%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 028
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,1.15007,1478104811276.23,3.71686,1478104813842.49
0,3,1,0,1,3.65018,1478104813777.35,6.21694,1478104816344.49
0,3,1,0,4,6.15022,1478104816275.46,8.71716,1478104818842.73
0,3,1,0,0,8.65048,1478104818777.6,11.21729,1478104821343.61
0,3,1,1,1,10.91727,1478104821043.28,12.58668,1478104822750.86
0,3,1,0,2,13.41729,1478104823540.59,15.95089,1478104826076.47
0,3,1,0,4,15.91757,1478104826043.39,18.45110,1478104828577.7
0,3,1,0,0,18.41765,1478104828542.23,20.95120,1478104831075.93
0,3,1,1,2,20.48457,1478104830608.9,22.32668,1478104832474.91
0,4,1,1,4,23.15131,1478104833279.09,24.80668,1478104834947.84
0,4,1,0,0,28.15174,1478104840309.5,30.68520,1478104842841.96
0,4,1,0,1,30.65174,1478104842809.48,33.18520,1478104845342.13
0,4,1,0,4,33.15185,1478104845310.19,35.68535,1478104847842.61
0,4,1,0,1,35.38534,1478104847541.79,37.91882,1478104850076.32
0,4,1,1,0,37.88576,1478104850043.54,39.60668,1478104851777.05
0,4,1,1,1,40.38564,1478104852543.53,42.06668,1478104854242.58
0,4,1,0,0,42.88577,1478104855043.42,45.41954,1478104857578.61
0,4,1,0,4,45.15255,1478104857310.98,47.68596,1478104859842.96
0,5,1,1,0,47.58603,1478104859744.29,49.30667,1478104861480.13
0,5,1,0,0,52.58680,1478104866777.48,55.12040,1478104869310.44
0,5,1,0,4,55.08693,1478104869278.8,57.62041,1478104871811.78
0,5,1,0,1,57.58706,1478104871778.4,60.12056,1478104874310.62
0,5,1,0,3,59.85373,1478104874045.08,62.38752,1478104876579.43
0,5,0,0,1,62.35410,1478104876546.41,64.00668,1478104878210.19
0,5,1,1,0,64.85416,1478104879044.8,66.54668,1478104880745.13
0,5,1,0,2,67.35454,1478104881545.48,69.88792,1478104884078.98
0,5,1,1,1,69.58801,1478104883779.19,71.24667,1478104885445.77
0,6,1,1,3,72.05457,1478104886245.51,73.72668,1478104887946.92
0,6,1,0,2,77.05492,1478104893279.62,79.58865,1478104895812.99
0,6,1,0,4,79.55495,1478104895780.07,82.08841,1478104898313.51
0,6,1,0,2,82.05508,1478104898280.65,84.58855,1478104900813.8
0,6,1,0,0,84.28853,1478104900513.39,86.85535,1478104903080.55
0,6,1,0,2,86.78867,1478104903014.66,89.35551,1478104905582.01
0,6,1,0,1,89.28879,1478104905514.92,91.85562,1478104908081.92
0,6,1,0,4,91.82216,1478104908046.01,94.35577,1478104910580.62
0,6,1,0,0,94.05574,1478104910280.9,96.58923,1478104912814.41
0,6,1,0,3,96.68924,1478104912915.45,99.22270,1478104915447.84
0,6,1,0,2,98.95602,1478104915181.95,101.48950,1478104917716.27
0,6,1,0,4,101.45620,1478104917681.26,103.98960,1478104920214.65
0,6,0,0,4,103.95630,1478104920181.52,105.82670,1478104922079.54
0,5,0,0,3,106.45650,1478104922681.53,108.12670,1478104924381.13
0,5,1,0,1,111.32340,1478104929580.24,113.85700,1478104932114.71
0,5,1,0,4,113.82350,1478104932079.99,116.35700,1478104934614.58
0,5,1,0,0,116.32370,1478104934581.48,118.85720,1478104937116.3
0,5,1,0,1,118.82380,1478104937082.9,121.35730,1478104939616.87
0,5,1,0,2,121.05730,1478104939315,123.59070,1478104941848.43
0,5,1,0,0,123.55750,1478104941815.41,126.09090,1478104944348.78
0,5,1,0,2,126.05760,1478104944316.39,128.59110,1478104946850.45
0,5,1,0,1,128.55770,1478104946815.42,131.09120,1478104949349.73
0,5,1,0,2,130.82450,1478104949080.92,133.35800,1478104951616.33
0,5,0,0,0,133.25790,1478104951517.16,135.42670,1478104953714.43
0,5,1,1,0,135.75810,1478104954016.99,137.48670,1478104955749.68
0,5,1,0,3,138.25830,1478104956516.44,140.79170,1478104959050.98
0,5,0,0,4,140.75840,1478104959018.04,142.46670,1478104960748.46
0,5,1,1,2,143.25850,1478104961516.67,145.00670,1478104963282.15
0,5,0,1,0,145.52530,1478104963782.03,148.05880,1478104966317.68
0,4,0,1,0,148.02550,1478104966281.65,150.55890,1478104968818.45
0,4,1,0,3,153.02570,1478104973317.08,155.55920,1478104975851.57
0,4,1,0,4,155.25900,1478104975550.44,157.79260,1478104978084.73
0,4,1,0,2,157.75930,1478104978050.5,160.25940,1478104980550.84
0,4,1,0,1,160.22610,1478104980518.06,162.75980,1478104983052.35
0,4,1,0,4,162.72650,1478104983017.58,165.25970,1478104985552.03
0,4,1,1,4,165.22640,1478104985517.42,166.90670,1478104987217.5
0,4,1,0,0,167.72660,1478104988017.36,170.26000,1478104990552.04
0,4,1,1,1,169.99330,1478104990285.48,171.64670,1478104991950.34
0,5,1,1,4,172.49350,1478104992785.06,174.14670,1478104994452.12
0,5,1,0,2,177.49370,1478104999818.56,180.02720,1478105002352.22
0,5,1,0,4,179.72720,1478105002052.75,182.26070,1478105004584.81
1,819.16740,7.10546,2,203.28670,1478105025634.86
