%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 035
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.15003,1479144757459.88,3.71687,1479144760026.89
0,3,1,0,1,3.65017,1479144759959.16,6.21701,1479144762525.82
0,3,1,0,0,6.15056,1479144762459.3,8.71712,1479144765026.14
0,3,1,0,2,8.65044,1479144764959.17,11.21725,1479144767526.22
0,3,1,0,3,10.91723,1479144767225.71,13.45071,1479144769759.55
0,3,0,0,1,13.38404,1479144769692.43,15.06565,1479144771403.13
0,3,1,0,3,15.91751,1479144772226.19,18.45099,1479144774760.21
0,3,1,1,3,18.41765,1479144774726.53,20.00566,1479144776326.53
0,3,1,0,3,20.65112,1479144776959.62,23.21790,1479144779526.2
0,3,1,0,2,23.15125,1479144779460.03,25.68473,1479144781993.26
0,3,1,0,1,25.65139,1479144781959.87,28.18487,1479144784492.65
0,3,1,1,3,28.15153,1479144784459.62,30.00566,1479144786327.17
0,3,1,0,0,30.65167,1479144786960.54,33.18532,1479144789494.15
0,3,1,0,2,33.15182,1479144789461.27,35.68543,1479144791993.96
0,3,0,0,1,35.38538,1479144791692.98,37.30566,1479144793627.34
0,2,0,0,2,37.88541,1479144794193.48,39.54565,1479144795866.35
0,2,1,0,3,42.88570,1479144801227.5,45.41924,1479144803760.67
0,2,1,0,3,45.15250,1479144803494.36,47.68597,1479144806027.96
0,2,1,0,1,47.58592,1479144805927.73,50.11945,1479144808460.58
0,2,1,0,2,50.08610,1479144808428.29,52.61945,1479144810961.06
0,2,1,1,1,52.58624,1479144810927.77,54.36565,1479144812727.77
0,2,1,0,3,55.08640,1479144813428.45,57.61987,1479144815961.43
0,2,1,0,3,57.58655,1479144815927.97,60.12000,1479144818460.92
0,2,1,1,3,59.85336,1479144818195.54,61.40565,1479144819761.71
0,2,1,0,0,62.35348,1479144820695.05,64.85349,1479144823195.31
0,2,1,0,0,64.85349,1479144823201.89,67.35381,1479144825695.71
0,3,1,1,0,67.35381,1479144825695.52,68.92565,1479144827297.58
0,3,1,0,2,72.07583,1479144837095.13,74.60939,1479144839630.37
0,3,1,0,0,74.57596,1479144839596.29,77.10957,1479144842129.9
0,3,1,0,3,77.07622,1479144842096.51,79.60973,1479144844630.26
0,3,1,0,1,79.57637,1479144844596.76,82.10985,1479144847130.71
0,3,0,1,0,82.07650,1479144847097.47,84.60999,1479144849631.48
0,3,1,0,2,84.30994,1479144849329.82,86.84344,1479144851862.88
0,2,0,1,1,86.80999,1479144851830.66,89.34358,1479144854367.44
0,2,1,0,1,91.81039,1479144858864.37,94.34420,1479144861397.76
0,2,1,0,0,94.07718,1479144861130.93,96.61066,1479144863664.44
0,2,1,0,2,96.71066,1479144863764.32,99.21082,1479144866264.44
0,2,1,0,1,98.94412,1479144865996.84,101.47760,1479144868530.98
0,2,1,0,0,101.44430,1479144868497.27,103.97780,1479144871031.5
0,2,1,0,3,103.94480,1479144870997.65,106.47790,1479144873531.39
0,2,1,0,2,106.44460,1479144873498.11,108.97820,1479144876031.85
0,2,1,0,0,108.81140,1479144875865.33,111.37820,1479144878431.98
0,2,1,1,2,111.31170,1479144878365.53,113.06570,1479144880131.97
0,2,1,0,1,113.81160,1479144880865.58,116.37840,1479144883432.04
0,2,1,0,0,116.31200,1479144883365.75,118.87870,1479144885932.36
0,2,1,0,2,118.81190,1479144885865.82,121.37870,1479144888432.58
0,2,1,0,1,121.07870,1479144888132.77,123.61210,1479144890665.59
0,2,1,0,0,123.57890,1479144890632.96,126.11220,1479144893165.86
0,2,1,0,2,126.04570,1479144893099.41,128.61250,1479144895666.45
0,2,1,0,1,128.54580,1479144895601.05,131.11260,1479144898166.21
0,2,1,1,2,130.81260,1479144897866.32,132.44560,1479144899500.1
0,2,1,0,3,133.24590,1479144900299.76,135.81290,1479144902866.66
0,3,1,1,2,135.74630,1479144902800.24,137.38570,1479144904468.54
0,3,1,0,0,140.74660,1479144909833.87,143.31320,1479144912400.46
0,3,1,0,3,143.24660,1479144912334.42,145.81330,1479144914900.83
0,3,1,0,1,145.51330,1479144914600.65,148.04670,1479144917134.33
0,3,1,0,2,148.01350,1479144917100.91,150.54690,1479144919634.27
0,3,1,0,1,150.51360,1479144919600.7,153.04710,1479144922134.43
0,3,1,0,3,153.01390,1479144922101.1,155.54720,1479144924634.41
0,3,0,0,1,155.24720,1479144924334.78,157.06570,1479144926167.14
0,3,1,1,1,157.74730,1479144926834.91,159.38570,1479144928501.08
0,3,1,1,3,160.24750,1479144929334.77,161.80560,1479144930901.49
0,4,1,1,1,162.71430,1479144931801.19,164.38570,1479144933502.95
0,4,1,0,1,167.71460,1479144938835.5,170.24830,1479144941369.15
0,4,1,0,2,169.98140,1479144941101.29,172.51470,1479144943635.15
0,4,1,0,0,172.48150,1479144943601.55,175.01490,1479144946135.71
0,4,1,0,2,174.98160,1479144946101.4,177.51510,1479144948635.24
0,4,1,0,0,177.48190,1479144948601.65,180.01520,1479144951135.47
0,4,0,1,2,179.71520,1479144950836.42,182.24890,1479144953370.17
