%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 031
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.07300,1478212995123.6,1.70010,1478212996738.42
0,3,0,1,1,1.60022,1478212996638.97,4.13361,1478212999174.83
0,3,1,1,3,4.03348,1478212999071.77,5.70908,1478213000771.67
0,3,1,1,1,6.50037,1478213001539.2,8.68909,1478213003738.65
0,3,1,0,0,8.93387,1478213003972.61,11.46729,1478213006504.97
0,3,1,0,4,11.40063,1478213006438.53,13.93411,1478213008972.34
0,4,1,1,1,13.73410,1478213008772.2,15.48907,1478213010543.94
0,4,1,0,2,18.70105,1478213015772.31,21.23450,1478213018306.22
0,4,1,0,2,21.13440,1478213018206.34,23.70139,1478213020773.05
0,4,1,0,3,23.60135,1478213020673.46,26.13477,1478213023206.58
0,4,1,0,2,26.13477,1478213023206.32,28.66824,1478213025739.15
0,4,1,0,1,28.60165,1478213025673.86,31.13507,1478213028207.1
0,4,1,0,1,31.03506,1478213028106.9,33.56845,1478213030639.61
0,4,1,1,3,33.50186,1478213030573.84,35.14908,1478213032240.04
0,4,1,1,2,35.90201,1478213032973.93,37.56906,1478213034673.34
0,4,0,0,2,38.36880,1478213035440.07,40.02908,1478213037107.33
0,3,0,1,1,40.80246,1478213037874.16,43.33572,1478213040408.81
0,3,1,0,2,45.70255,1478213044806.98,48.23599,1478213047340.83
0,3,1,0,2,48.13602,1478213047241.1,50.66946,1478213049774.46
0,3,1,0,3,50.56949,1478213049674.7,53.13632,1478213052241.62
0,3,1,0,0,53.20303,1478213052308.19,55.73636,1478213054841.5
0,3,1,0,3,55.63644,1478213054741.67,58.13669,1478213057241.76
0,3,1,1,3,58.03659,1478213057142.29,59.70908,1478213058841.69
0,3,0,1,0,60.50339,1478213059607.66,63.03690,1478213062142.82
0,3,1,0,4,62.93710,1478213062042.38,65.47031,1478213064575.25
0,3,1,1,3,65.37033,1478213064475.26,67.24905,1478213066374.88
0,3,1,1,0,67.83713,1478213066941.98,69.54910,1478213068675.32
0,3,1,0,3,70.23727,1478213069342.24,72.77078,1478213071876.08
0,3,1,0,2,72.70407,1478213071808.26,75.23770,1478213074342.67
0,3,0,1,0,75.17087,1478213074275.85,77.70438,1478213076809.59
0,3,1,0,1,77.60434,1478213076708.47,80.13779,1478213079242.79
0,3,1,1,2,80.07132,1478213079176.72,82.20908,1478213081342.29
0,3,0,0,1,82.53793,1478213081643.16,84.20908,1478213083342.65
0,3,1,1,1,84.97159,1478213084076.45,86.68906,1478213085809.25
0,3,1,0,4,87.57156,1478213086676.51,90.13840,1478213089243.39
0,3,0,0,2,90.03842,1478213089143.83,91.70908,1478213090843.38
0,3,1,1,1,92.47177,1478213091576.71,94.14908,1478213093276.37
0,3,1,0,0,94.93869,1478213094044.17,97.47214,1478213096577.15
0,3,0,0,4,97.37210,1478213096476.97,99.02908,1478213098143.95
0,3,1,1,1,99.80557,1478213098909.78,101.46910,1478213100577.72
0,3,1,0,3,102.23900,1478213101343.8,104.77260,1478213103877.29
0,3,1,0,2,104.67260,1478213103777.81,107.17260,1478213106277.8
0,3,0,0,0,107.10590,1478213106210.4,108.82910,1478213107944.47
0,2,0,1,3,109.57280,1478213108677.73,112.10630,1478213111212.53
0,2,1,0,0,114.53980,1478213115678.06,117.07330,1478213118212.16
0,2,1,0,3,117.00660,1478213118144.16,119.54010,1478213120678.4
0,2,1,0,1,119.44000,1478213120578.5,121.97380,1478213123112.11
0,2,0,0,0,121.87360,1478213123012.16,123.62910,1478213124778.67
0,2,1,0,2,124.34030,1478213125479.09,126.87380,1478213128012.18
0,2,1,0,4,126.77380,1478213127911.93,129.30730,1478213130444.77
0,2,1,0,3,129.24060,1478213130378.9,131.77410,1478213132912.63
0,2,1,0,2,131.64090,1478213132779.44,134.17440,1478213135312.92
0,2,1,0,4,134.10750,1478213135245.32,136.64100,1478213137779.9
0,2,1,0,0,136.57440,1478213137713.38,139.10780,1478213140245.81
0,2,1,0,3,139.04120,1478213140180,141.54130,1478213142679.85
0,2,1,0,4,141.64130,1478213142779.5,144.17480,1478213145313.03
0,2,1,0,0,144.04140,1478213145179.89,146.57510,1478213147713.76
0,2,1,1,4,146.47490,1478213147613.43,148.14910,1478213149312.85
0,2,1,0,3,148.94170,1478213150079.99,151.47520,1478213152613.78
0,2,1,0,0,151.37520,1478213152513.41,153.90870,1478213155046.57
0,2,1,0,1,153.84190,1478213154980.13,156.34210,1478213157479.63
0,2,1,0,4,156.24200,1478213157380.55,158.77560,1478213159913.81
0,2,1,0,0,158.67560,1478213159813.84,161.20910,1478213162346.7
0,2,1,1,4,161.14240,1478213162280.58,162.86900,1478213164014.8
0,2,1,0,1,163.57580,1478213164714.06,166.10930,1478213167247.48
0,2,1,0,0,166.00920,1478213167147.31,168.57610,1478213169714.39
0,2,1,0,4,168.50940,1478213169647.64,171.07630,1478213172214.43
0,3,1,1,0,170.97630,1478213172114.68,172.66910,1478213173816.73
