%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 028
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,1.16693,1478540355777.84,3.70009,1478540358310.15
0,3,1,0,0,3.66688,1478540358278.13,6.20029,1478540360811.85
0,3,1,0,1,6.16709,1478540360777.22,8.70068,1478540363311.4
0,3,1,1,3,8.66712,1478540363277.95,10.33847,1478540364985.82
0,3,1,1,0,10.93387,1478540365542.91,12.63847,1478540367275.22
0,4,1,1,1,13.43409,1478540368043.12,15.09847,1478540369715.69
0,4,1,0,2,18.43456,1478540375075.92,20.96808,1478540377610.87
0,4,1,0,3,20.66810,1478540377310.76,23.20149,1478540379844.27
0,4,1,0,1,23.16821,1478540379812.01,25.70169,1478540382345.46
0,4,1,0,2,25.66837,1478540382310.92,28.20184,1478540384844.05
0,4,1,0,3,28.16850,1478540384810.22,30.70197,1478540387343.76
0,4,1,1,3,30.66862,1478540387310.75,32.57847,1478540389243.31
0,4,1,0,0,33.16890,1478540389811.74,35.70248,1478540392344.97
0,4,1,0,3,35.40225,1478540392044.83,37.93577,1478540394576.87
0,4,1,0,2,37.90242,1478540394545.2,40.43579,1478540397078.18
0,4,1,0,1,40.40252,1478540397045.24,42.93602,1478540399578.31
0,4,1,0,3,42.90267,1478540399545.57,45.43616,1478540402078.55
0,4,1,1,3,45.16947,1478540401811.93,46.81847,1478540403477.88
0,4,1,0,4,47.60303,1478540404246.72,50.13639,1478540406778.58
0,4,1,0,2,50.10306,1478540406746.05,52.63653,1478540409278.02
1,217.33900,0.87800,2,52.85847,1478540409511.12
0,5,1,1,3,52.60320,1478540409245.04,54.25847,1478540410914.16
0,5,1,0,3,57.60331,1478540416279.49,60.13678,1478540418811.83
0,5,1,0,2,59.87001,1478540418547.64,62.40357,1478540421080.1
0,5,1,0,3,62.37014,1478540421046.88,64.90372,1478540423580.27
0,5,1,0,2,64.87035,1478540423546.52,67.40385,1478540426079.65
0,5,1,0,0,67.37056,1478540426046.75,69.90399,1478540428579.86
0,5,1,1,3,69.60400,1478540428280.44,71.25847,1478540429946.44
0,5,1,0,4,72.07077,1478540430746.5,74.60426,1478540433280.41
0,5,1,1,3,74.57091,1478540433247.18,76.23848,1478540434945.73
0,5,1,0,3,77.07133,1478540435747.15,79.60455,1478540438280.56
0,5,1,0,1,79.57126,1478540438247.18,82.10468,1478540440780.69
0,5,1,0,0,82.07135,1478540440747.7,84.60481,1478540443281.11
0,5,1,0,2,84.30481,1478540442980.84,86.87161,1478540445548.22
0,5,1,0,1,86.80490,1478540445482.23,89.37175,1478540448049.45
0,5,0,0,4,89.30508,1478540447982.85,91.53847,1478540450214.51
0,4,0,1,1,91.80522,1478540450481.43,94.33871,1478540453017.18
0,4,1,0,2,96.70552,1478540457416.13,99.23917,1478540459950.68
0,4,1,0,2,98.93900,1478540459650.33,101.50580,1478540462216.99
0,4,1,0,3,101.43910,1478540462149.34,104.00600,1478540464716.06
0,4,1,0,4,103.93930,1478540464649.43,106.50610,1478540467215.85
0,4,1,1,2,106.43940,1478540467149.72,108.11850,1478540468847.49
0,4,1,0,4,108.83950,1478540469549.44,111.37300,1478540472081.71
0,4,1,1,3,111.33970,1478540472048.85,112.99850,1478540473715.5
0,4,1,0,0,113.83980,1478540474548.77,116.37330,1478540477081.26
0,4,0,0,4,116.34000,1478540477049.74,118.23850,1478540478949.77
0,4,1,0,1,118.84000,1478540479550.29,121.37360,1478540482083.03
0,4,1,0,4,121.10710,1478540481816.22,123.60690,1478540484316.49
0,4,1,1,0,123.60690,1478540484322.82,125.29850,1478540486016.28
0,4,0,0,3,126.10730,1478540486818.07,128.09850,1478540488816.88
0,4,1,0,2,128.60740,1478540489316.76,131.10750,1478540491816.6
0,4,1,1,4,130.84090,1478540491550.29,132.49850,1478540493216.74
0,4,1,0,1,133.27430,1478540493983.71,135.80770,1478540496518.69
0,4,0,1,3,135.77440,1478540496483.83,138.30790,1478540499019.32
0,3,0,1,2,138.27450,1478540498982.93,140.80800,1478540501519.75
0,3,1,0,4,143.27480,1478540506016.64,145.80820,1478540508551.33
0,3,1,0,2,145.54160,1478540508285.03,148.07510,1478540510817.11
0,3,1,0,0,148.04170,1478540510784.83,150.57520,1478540513316.8
0,3,1,0,1,150.54190,1478540513285.86,153.07530,1478540515818.24
0,3,1,0,3,153.04200,1478540515785.55,155.57550,1478540518317.87
0,3,0,1,0,155.27550,1478540518017.07,157.80900,1478540520552.02
0,3,1,0,3,157.74220,1478540520484.79,160.27580,1478540523017.36
0,3,1,0,0,160.24260,1478540522986.51,162.77590,1478540525518.78
0,3,1,0,3,162.74260,1478540525486.45,165.27600,1478540528018.44
0,3,1,0,0,165.24270,1478540527986.25,167.77620,1478540530518.4
0,3,1,1,0,167.74300,1478540530487.15,169.45850,1478540532217.86
0,3,1,1,3,170.00960,1478540532753.46,171.65850,1478540534417.97
0,4,1,1,0,172.50980,1478540535253.07,174.25850,1478540537020.4
0,4,1,0,1,177.51010,1478540542286.77,180.04350,1478540544820.02
0,4,1,0,2,179.74360,1478540544520.54,182.27730,1478540547053.02
1,831.81530,5.97467,1,206.45850,1478540571237.28
