%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 017
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,3,0.07318,1477932025933.84,1.70001,1477932027549.58
0,2,1,0,0,1.60004,1477932027450.19,4.13351,1477932029983.46
0,2,1,1,3,4.03348,1477932029882.88,5.85263,1477932031718.52
0,2,1,0,4,6.33365,1477932032183.07,9.03372,1477932034882.98
0,2,1,0,4,8.70041,1477932034549.79,11.46713,1477932037315.95
0,2,1,0,1,11.40057,1477932037250.1,13.90073,1477932039750.18
0,2,1,1,4,13.83405,1477932039683.63,15.55261,1477932041416.52
0,3,1,1,1,16.23419,1477932042083.49,17.91263,1477932043786.79
0,3,1,0,3,21.16776,1477932049050.09,23.70120,1477932051584.11
0,3,1,0,1,23.60123,1477932051484.27,26.13470,1477932054017.88
0,3,1,0,2,26.13470,1477932054017.7,28.70148,1477932056584.64
0,3,1,0,4,28.60147,1477932056484.47,31.13507,1477932059018.04
0,3,1,0,3,31.03497,1477932058918.29,33.56845,1477932061451.35
0,3,1,0,0,33.50177,1477932061384.88,36.03525,1477932063918.39
0,3,1,0,3,35.93530,1477932063818.14,38.46872,1477932066351.6
0,3,1,0,1,38.36871,1477932066251.39,40.90219,1477932068785.03
0,3,1,0,2,40.83551,1477932068718.51,43.36899,1477932071251.58
0,3,1,0,4,43.23569,1477932071119.13,45.80246,1477932073685.69
0,3,1,1,1,45.70245,1477932073585.31,47.37262,1477932075285.54
0,3,1,1,2,48.13602,1477932076019.46,49.81262,1477932077718.78
0,3,1,0,3,50.60275,1477932078485.6,53.13623,1477932081019.3
0,3,1,0,4,53.23621,1477932081119.01,55.73639,1477932083619.32
0,3,0,1,2,55.63647,1477932083519.69,58.16989,1477932086053.18
0,3,1,0,0,58.06985,1477932085952.14,60.60330,1477932088486.12
0,2,0,0,1,60.50354,1477932088386.69,62.41263,1477932090320.7
0,2,1,0,2,65.40363,1477932095319.83,67.93704,1477932097853.48
0,2,1,0,2,67.83728,1477932097753.61,70.37057,1477932100286.3
0,2,1,1,2,70.27054,1477932100186.37,72.51263,1477932102453.24
0,2,1,1,2,72.73734,1477932102653.72,74.39261,1477932104321.01
0,2,1,0,1,75.17087,1477932105086.58,77.70428,1477932107621.14
0,2,1,0,3,77.63754,1477932107553.9,80.13779,1477932110054.11
0,3,1,1,1,80.10446,1477932110021.06,81.77261,1477932111722.37
0,3,1,0,1,85.00476,1477932116954.49,87.53842,1477932119488.23
0,3,1,0,4,87.60495,1477932119555.43,90.17175,1477932122120.99
0,3,1,0,0,90.07181,1477932122020.94,92.60519,1477932124554.63
0,3,1,0,4,92.50522,1477932124454.83,95.03870,1477932126988.45
0,3,1,0,1,94.97202,1477932126921.43,97.50549,1477932129455.58
0,3,1,0,2,97.40549,1477932129355.16,99.93896,1477932131888.78
0,3,1,1,4,99.83896,1477932131788.76,101.51260,1477932133488.4
0,3,1,1,1,102.30580,1477932134255.85,103.95260,1477932135921.91
0,3,1,0,0,104.70590,1477932136655.39,107.23940,1477932139188.98
0,3,1,0,3,107.17270,1477932139122.25,109.70620,1477932141655.57
0,3,1,0,4,109.60610,1477932141555.36,112.13980,1477932144089.47
0,4,1,1,0,112.07310,1477932144022.84,113.99260,1477932145957.2
0,4,1,0,3,117.04020,1477932151023.22,119.57330,1477932153556.31
0,4,1,0,0,119.47340,1477932153456.62,122.04010,1477932156023.19
0,4,1,0,4,121.94010,1477932155923.53,124.47350,1477932158456.9
0,4,1,0,3,124.37390,1477932158356.91,126.94060,1477932160923.87
0,4,1,0,0,126.84040,1477932160823.41,129.37390,1477932163357.53
0,4,1,0,2,129.27390,1477932163257.1,131.80730,1477932165789.77
0,4,1,0,0,131.70730,1477932165690.07,134.24080,1477932168224.64
0,4,1,1,3,134.17410,1477932168157.24,135.83260,1477932169824.85
0,4,1,1,0,136.60760,1477932170590.54,138.33260,1477932172324.61
0,5,1,1,2,139.07440,1477932173057.65,140.73260,1477932174726.74
0,5,1,0,0,144.07480,1477932180091.44,146.64150,1477932182658.08
0,5,1,0,1,146.54150,1477932182557.83,149.07500,1477932185092.05
0,5,1,0,2,148.97490,1477932184991.49,151.54170,1477932187558.43
0,5,1,0,4,151.40840,1477932187424.4,153.97520,1477932189991.6
0,5,1,0,2,153.87520,1477932189891.76,156.40870,1477932192424.67
0,5,1,0,1,156.34200,1477932192358.5,158.87550,1477932194892.06
0,5,1,0,4,158.74230,1477932194759.1,161.27580,1477932197292.49
0,5,1,1,2,161.20900,1477932197224.97,162.93260,1477932198959.71
0,5,1,0,1,163.67580,1477932199692.33,166.20920,1477932202225.26
0,5,0,0,0,166.10930,1477932202125.63,167.81260,1477932203859.08
0,5,1,1,1,168.57610,1477932204592.41,170.65260,1477932206692.5
0,5,1,0,3,171.04280,1477932207059.43,173.57630,1477932209592.58
0,5,1,1,2,173.47630,1477932209492.69,175.39260,1477932211425.81
