% Tunnel Log: 
% debug seed: 1423012150
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.8933 0 5 -1 -1 -1 -1 -1 -1 -1 27099 0 0 10 40 16 60 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.7156 0 5 -1 -1 -1 -1 -1 -1 -1 27266 0 0 10 40 16 60 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 27433 0 0 10 40 16 60 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.3245 0 5 -1 -1 -1 -1 -1 -1 -1 27633 0 0 10 40 16 44.5511 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 28.9689 0 5 -1 -1 -1 -1 -1 -1 -1 27966 0 0 10 40 16 16 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 28.3289 0 5 -1 -1 -1 -1 -1 -1 -1 28566 0 0 10 40 16 16 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.6534 0 5 -1 -1 -1 -1 -1 -1 -1 29199 0 0 10 40 16 16 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 26.9778 0 5 -1 -1 -1 -1 -1 -1 -1 29833 0 0 10 40 16 16 1 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 4 120 26.3023 0 6 -1 -1 -1 -1 -1 -1 -1 30466 0 0 10 40 16 16 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 15 1 42 25.6623 0 5 -1 -1 -1 -1 -1 -1 -1 31066 0 0 10 40 16 16 6 1 3
0 0 0 0 4 1 1 0 0 0 1 1 315 0 0 24.9868 0 4 4 2 5 2 0 1 0 31699 0 0 10 40 16 16 6 1 3
0 0 0 0 2 1 1 0 0 0 1 1 315 0 0 29.4311 0 4 -1 -1 -1 -1 -1 -1 -1 32333 0 0 10 40 16 16 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 344 0 0 28.7556 0 5 -1 -1 -1 -1 -1 -1 -1 32966 0 0 10 40 16 16 2 3 3
0 0 0 0 1 2 1 0 0 0 1 1 353 0 0 28.1156 0 5 -1 -1 -1 -1 -1 -1 -1 33566 0 0 10 40 16 16 2 3 3
0 0 0 0 1 3 1 0 0 0 1 1 353 0 0 27.44 0 5 5 2 5 2 1 1 0 34199 0 0 10 40 16 16 2 3 3
0 0 0 0 1 2 1 0 0 0 1 1 353 0 0 26.7823 0 5 -1 -1 -1 -1 -1 -1 -1 34833 0 0 10 40 15.5 15.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 25 1 32 26.0934 0 6 -1 -1 -1 -1 -1 -1 -1 35499 0 0 10 40 15.5 15.5 8 0 3
0 0 0 0 1 1 2 0 0 0 1 1 26 0 0 25.4389 0 6 -1 -1 -1 -1 -1 -1 -1 36133 0 0 10 40 15.5 15.5 4 3 3
0 0 0 0 1 1 4 0 0 0 1 1 26 0 0 24.7845 0 6 6 0 5 1 0 1 0 36766 0 0 10 40 15.5 15.5 4 3 3
0 0 0 0 1 1 2 0 0 0 1 1 26 0 0 29.4144 0 6 -1 -1 -1 -1 -1 -1 -1 37433 0 0 10 40 15.5 15.5 4 3 3
0 0 0 0 1 1 2 0 0 0 1 1 26 0 0 28.76 0 6 -1 -1 -1 -1 -1 -1 -1 38066 0 0 10 40 15.5 15.5 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -7 0 0 28.1055 0 5 -1 -1 -1 -1 -1 -1 -1 38699 0 0 10 40 15.5 15.5 1 3 3
0 0 0 0 1 4 1 0 0 0 1 1 -6 0 0 27.4166 0 5 5 3 5 3 0 1 0 39366 0 0 10 40 15.5 15.5 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -8 0 0 29.4489 0 5 -1 -1 -1 -1 -1 -1 -1 39999 0 0 10 40 15.5 15.5 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -7 0 0 28.7944 0 5 -1 -1 -1 -1 -1 -1 -1 40633 0 0 10 40 15.5 15.5 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 28.1055 0 5 -1 -1 -1 -1 -1 -1 -1 41299 0 0 10 40 15.5 15.5 6 1 3
0 0 0 0 1 4 1 0 0 0 1 1 -1 0 0 27.4511 0 5 5 2 5 2 0 1 0 41933 0 0 10 40 15.5 15.5 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -9 0 0 29.4144 0 5 -1 -1 -1 -1 -1 -1 -1 42599 0 0 10 40 15.5 15.5 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.76 0 6 -1 -1 -1 -1 -1 -1 -1 43233 0 0 10 40 15.5 15.5 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.1055 0 6 -1 -1 -1 -1 -1 -1 -1 43866 0 0 10 40 15.5 15.5 2 3 3
0 0 0 0 1 1 4 0 0 0 1 1 45 1 0 27.4166 0 6 6 1 5 0 0 1 0 44532 0 0 10 40 15.5 15.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 29.4489 0 6 -1 -1 -1 -1 -1 -1 -1 45166 0 0 10 40 15.5 15.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.7944 0 6 -1 -1 -1 -1 -1 -1 -1 45799 0 0 10 40 15.5 15.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.1055 0 6 -1 -1 -1 -1 -1 -1 -1 46466 0 0 10 40 15.5 15.5 8 0 3
0 0 0 0 1 1 3 0 0 0 1 1 44 0 0 27.83 2.27589 6 6 1 5 4 1 1 1 47099 0 0 10 40 16 16 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 20 -1 0 27.83 1.63589 5 -1 -1 -1 -1 -1 -1 -1 47699 0 0 10 40 16 16 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.83 0.960331 5 -1 -1 -1 -1 -1 -1 -1 48332 0 0 10 40 16 16 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.83 2.15367 5 -1 -1 -1 -1 -1 -1 -1 48932 0 0 10 40 16.5 16.5 4 3 3
0 0 0 0 1 3 1 0 0 0 1 1 0 0 0 27.83 1.457 5 5 1 5 0 1 1 1 49566 0 0 10 40 16.5 16.5 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.83 0.797001 5 -1 -1 -1 -1 -1 -1 -1 50166 0 0 10 40 16.5 16.5 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.83 0.137001 5 -1 -1 -1 -1 -1 -1 -1 50766 0 0 10 40 16.5 16.5 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.3263 0 5 -1 -1 -1 -1 -1 -1 -1 51366 0 0 10 40 16.5 16.5 1 3 3
0 0 0 0 1 4 1 0 0 0 1 1 0 0 0 26.6663 0 5 5 0 5 1 0 1 0 51966 0 0 10 40 16.5 16.5 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 52599 0 0 10 40 16.5 16.5 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 35 2 61 28.7533 0 6 -1 -1 -1 -1 -1 -1 -1 53199 0 0 10 40 16.5 16.5 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 44 0 0 28.0933 0 6 -1 -1 -1 -1 -1 -1 -1 53799 0 0 10 40 16.5 16.5 6 1 3
0 0 0 0 1 1 4 0 0 0 1 1 44 0 0 27.4333 0 6 6 1 5 0 0 1 0 54399 0 0 10 40 16.5 16.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 44 0 0 29.45 0 6 -1 -1 -1 -1 -1 -1 -1 54999 0 0 10 40 16.5 16.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 44 0 0 28.79 0 6 -1 -1 -1 -1 -1 -1 -1 55599 0 0 10 40 16.5 16.5 2 3 3
0 0 0 0 1 1 2 0 0 0 1 1 44 0 0 28.0933 0 6 -1 -1 -1 -1 -1 -1 -1 56232 0 0 10 40 16.5 16.5 2 3 3
0 0 0 0 1 1 4 0 0 0 1 1 44 0 0 27.4333 0 6 6 3 5 3 0 1 0 56832 0 0 10 40 16.5 16.5 8 0 3
0 0 0 0 1 1 2 0 0 0 1 1 42 0 0 29.45 0 6 -1 -1 -1 -1 -1 -1 -1 57432 0 0 10 40 16.5 16.5 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 10 0 0 28.79 0 5 -1 -1 -1 -1 -1 -1 -1 58032 0 0 10 40 16.5 16.5 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 10 0 0 28.6433 2.13811 5 -1 -1 -1 -1 -1 -1 -1 58632 0 0 10 40 17 17 4 3 3
0 0 0 0 1 3 1 0 0 0 1 1 10 0 0 28.6433 1.45811 5 5 3 5 3 1 1 1 59232 0 0 10 40 17 17 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 10 0 0 28.6433 0.815891 5 -1 -1 -1 -1 -1 -1 -1 59799 0 0 10 40 17 17 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 6 0 0 28.6433 0.135891 5 -1 -1 -1 -1 -1 -1 -1 60399 0 0 10 40 17 17 1 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 28.1297 0 5 -1 -1 -1 -1 -1 -1 -1 60999 0 0 10 40 17 17 1 3 3
0 0 0 0 1 4 1 0 0 0 1 1 0 0 0 27.4875 0 5 5 1 5 4 0 1 0 61566 0 0 10 40 17 17 1 3 3
0 0 0 0 1 1 2 0 0 0 1 1 27 0 27 29.4333 0 6 -1 -1 -1 -1 -1 -1 -1 62166 0 0 10 40 17 17 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 28 0 0 28.7911 0 6 -1 -1 -1 -1 -1 -1 -1 62732 0 0 10 40 17 17 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 28 0 0 28.3 2.47256 6 -1 -1 -1 -1 -1 -1 -1 63332 0 0 10 40 17.5 17.5 6 1 3
