%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 070
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.06061,1478026744145.64,1.71674,1478026745787.84
0,3,1,0,2,1.61725,1478026745688.56,4.15033,1478026748221.65
0,3,1,0,0,4.05023,1478026748121.43,6.61707,1478026750687.94
0,3,1,0,4,6.45038,1478026750521.43,9.05060,1478026753121.87
0,3,1,0,1,8.95056,1478026753021.24,11.48407,1478026755554.28
0,3,1,0,3,11.41736,1478026755488.24,13.95074,1478026758021.85
0,3,1,0,1,13.85071,1478026757921.6,16.38428,1478026760454.75
0,3,1,0,0,16.25098,1478026760321.83,18.81775,1478026762888.95
0,3,1,0,2,18.71771,1478026762788.43,21.25122,1478026765322.07
0,3,1,1,1,21.15125,1478026765222.11,22.82672,1478026766924.19
0,3,0,0,3,23.61804,1478026767689.17,25.28674,1478026769389.19
0,3,1,0,1,26.15149,1478026770222.37,28.71832,1478026772789.34
0,2,0,0,0,28.61835,1478026772689.38,30.56671,1478026774658.49
