%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 194
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.06696,1479239629026.3,1.70007,1479239644075.58
0,3,1,0,3,1.60010,1479239630542.09,4.13355,1479239646509.21
0,3,1,0,2,4.03351,1479239646408.84,6.60034,1479239648976.05
0,3,1,0,5,6.50031,1479239648875.89,9.03381,1479239651408.96
0,3,0,1,0,8.93378,1479239651308.87,11.46729,1479239653844.68
0,3,1,1,2,11.40063,1479239653776.42,12.99005,1479239655376.78
0,3,0,1,5,13.83447,1479239656209.51,16.36768,1479239658742.53
0,3,1,0,3,16.23419,1479239658609.6,18.80109,1479239661176.37
0,3,1,1,2,18.70099,1479239661076.19,20.31006,1479239662708.95
0,3,1,0,0,21.13446,1479239663509.84,23.70135,1479239666076.66
0,3,1,0,4,23.60126,1479239665976.88,26.13477,1479239668511.23
0,3,1,0,3,26.13477,1479239668511,28.70154,1479239671076.87
0,3,0,0,5,28.60156,1479239670977.15,30.65002,1479239673042.89
0,3,1,0,2,31.03503,1479239673410.12,33.56854,1479239675943.14
0,3,1,1,3,33.50189,1479239675877.45,35.27002,1479239677676.72
0,3,1,1,5,35.93536,1479239678310.61,37.61005,1479239680009.93
0,3,0,0,3,38.36871,1479239680743.23,39.95001,1479239682343.57
0,3,1,0,4,40.80231,1479239683177.5,43.36945,1479239685744.13
0,3,1,0,3,43.23578,1479239685610.92,45.80255,1479239688177.7
0,3,1,0,4,45.70251,1479239688077.78,48.23773,1479239690613.21
0,3,1,0,2,48.13605,1479239690511.67,50.70282,1479239693078.15
0,3,1,1,3,50.60345,1479239692978.67,52.27002,1479239694677.36
0,3,1,0,1,53.20294,1479239695578.2,55.73676,1479239698112.1
0,3,1,0,4,55.63647,1479239698012.28,58.13660,1479239700511.78
0,3,1,0,0,58.03656,1479239700412.09,60.60333,1479239702978.39
0,3,1,0,0,60.50336,1479239702879.18,63.03674,1479239705412.42
0,3,1,1,4,62.93683,1479239705312.36,64.55005,1479239706944.88
0,4,1,1,0,65.37030,1479239707746.32,66.97003,1479239709348.44
0,4,1,0,5,70.27069,1479239714679.37,72.77063,1479239717179.84
0,4,1,0,0,72.70398,1479239717111.97,75.23749,1479239719646.42
0,4,1,0,5,75.17084,1479239719580.27,77.70428,1479239722112.06
0,4,1,0,3,77.60437,1479239722012.09,80.13782,1479239724546.97
0,4,0,1,5,80.07104,1479239724479.66,82.63788,1479239727047.08
0,3,0,1,0,82.53790,1479239726947,85.07135,1479239729482.83
0,3,1,0,4,87.57147,1479239734013.53,90.13831,1479239736580.36
0,3,1,0,5,90.03833,1479239736480.42,92.57196,1479239739014.23
0,3,1,0,1,92.47229,1479239738914.62,95.03864,1479239741481.39
0,3,1,0,2,94.93854,1479239741380.85,97.47211,1479239743914.86
0,3,1,0,4,97.37207,1479239743814.57,99.93884,1479239746381.27
0,3,1,0,0,99.83887,1479239746281.51,102.37300,1479239748814.83
0,3,1,0,0,102.27230,1479239748714.38,104.83910,1479239751281.16
0,3,1,0,2,104.73910,1479239751181.15,107.23930,1479239753681.76
0,3,1,0,4,107.17250,1479239753615.72,109.70670,1479239756148.83
0,3,1,0,2,109.63940,1479239756081.95,112.17290,1479239758615.47
0,3,1,1,2,112.07310,1479239758516.53,113.69000,1479239760148.98
0,3,1,1,4,114.63980,1479239761082.28,116.51000,1479239762981.16
1,482.33200,0.75372,2,119.03000,1479239765481.72
0,3,1,0,1,117.07310,1479239763515.25,119.60660,1479239766047.86
0,3,1,0,3,119.50680,1479239765947.9,122.04020,1479239768482.28
0,3,1,0,2,121.97340,1479239768415.46,124.50690,1479239770948.37
0,3,1,0,4,124.40690,1479239770848.23,126.94050,1479239773383
0,3,0,0,1,126.84050,1479239773282.75,128.49010,1479239774949.26
0,2,0,1,2,129.27380,1479239775716.22,131.84080,1479239778285.61
