%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 047
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.06871,1477697046700,1.69864,1477697048315.45
0,3,1,0,0,1.59866,1477697048215.57,4.16551,1477697050782.25
0,3,1,0,3,4.06543,1477697050681.87,6.59891,1477697053215.48
0,3,1,1,0,6.49892,1477697053115.56,8.21683,1477697054851.14
0,3,1,0,2,8.93237,1477697055548.18,11.46609,1477697058082.71
0,3,1,0,0,11.39919,1477697058015.77,13.93265,1477697060548.76
0,3,1,1,0,13.83264,1477697060448.91,15.55682,1477697062183.24
0,3,1,0,1,16.19948,1477697062816,18.79964,1477697065416.03
0,4,1,1,0,18.69963,1477697065316,20.41682,1477697067052.27
0,4,1,0,4,23.59982,1477697072249.84,26.16647,1477697074815.81
0,4,1,0,0,26.16647,1477697074815.71,28.70013,1477697077350.58
0,4,1,0,2,28.60013,1477697077250.37,31.13359,1477697079783.06
0,4,1,0,3,31.03358,1477697079683.08,33.56708,1477697082217.13
0,4,1,0,2,33.50038,1477697082150.33,36.03386,1477697084683.36
0,4,1,0,3,35.93387,1477697084583.23,38.46732,1477697087117.47
0,4,0,0,4,38.40065,1477697087050.45,40.05682,1477697088717.32
0,4,1,0,1,40.83441,1477697089483.87,43.36781,1477697092017.85
0,3,0,0,4,43.26776,1477697091918.54,44.91682,1477697093585.15
0,3,1,0,3,48.16774,1477697098851.34,50.70129,1477697101385.02
0,3,1,0,3,50.60130,1477697101285.58,53.13481,1477697103817.98
0,3,1,0,3,53.20140,1477697103885.48,55.76830,1477697106451.94
0,3,1,1,3,55.63487,1477697106317.94,57.29683,1477697107985.34
0,3,0,0,0,58.06851,1477697108752.03,59.77682,1477697110484.84
0,3,1,0,1,60.50186,1477697111185.49,63.06862,1477697113752.04
0,3,1,0,2,62.96861,1477697113652.26,65.50214,1477697116186.25
0,3,1,0,3,65.40213,1477697116087.04,67.93556,1477697118618.68
0,3,1,0,2,67.86890,1477697118552.37,70.37546,1477697121059.16
0,3,1,0,4,70.26924,1477697120954.19,72.80251,1477697123485.83
0,2,0,0,2,72.73596,1477697123418.9,74.59683,1477697125287.2
0,2,1,0,2,77.63618,1477697130352.56,80.16957,1477697132886.52
0,2,1,0,1,80.10318,1477697132820.1,82.66978,1477697135386.94
0,2,1,0,4,82.53847,1477697135255.55,85.10338,1477697137820.63
0,2,1,0,3,85.00327,1477697137720.96,87.53677,1477697140253.18
0,2,1,1,4,87.60339,1477697140320.22,89.27682,1477697142020.06
0,2,1,1,3,90.03691,1477697142754,91.71683,1477697144453.87
0,3,1,1,4,92.50371,1477697145220.61,94.15683,1477697146888.07
0,3,1,0,4,97.37074,1477697152120.56,99.90408,1477697154654.35
0,3,1,0,4,99.83745,1477697154588.18,102.37080,1477697157120.53
0,3,1,0,1,102.30420,1477697157054.32,104.80430,1477697159554.49
0,3,1,0,2,104.70440,1477697159454.55,107.23780,1477697161988
0,3,1,0,1,107.13780,1477697161888,109.70460,1477697164454.81
0,3,1,0,2,109.60460,1477697164354.72,112.13810,1477697166888.32
0,3,0,0,1,112.03810,1477697166789.01,113.71680,1477697168488.01
0,3,1,1,1,114.60490,1477697169355.09,116.27680,1477697171055.37
0,3,1,0,1,117.03830,1477697171788.6,119.60520,1477697174355.69
0,3,1,0,0,119.50540,1477697174255.6,122.03860,1477697176788.91
0,3,1,0,3,121.93860,1477697176688.94,124.47210,1477697179221.8
0,3,1,0,2,124.37210,1477697179121.77,126.90560,1477697181656.63
0,3,1,1,0,126.83900,1477697181589.11,128.53680,1477697183289.58
0,3,1,0,4,129.27240,1477697184022.14,131.80590,1477697186556.02
0,3,1,0,0,131.70580,1477697186456.02,134.23940,1477697188989.75
0,3,0,0,2,134.13930,1477697188889.37,135.97680,1477697190756.14
0,3,1,1,4,136.60620,1477697191356.27,138.27680,1477697193056.22
0,3,1,1,0,139.07290,1477697193822.68,140.77680,1477697195556.39
0,4,1,1,2,141.70660,1477697196456.78,143.35680,1477697198124.48
0,4,1,0,1,146.53990,1477697203323.48,149.07350,1477697205858.06
0,4,1,0,2,149.00670,1477697205790.4,151.54020,1477697208323.75
0,4,1,0,0,151.44020,1477697208224.27,153.97370,1477697210757.04
0,4,1,0,1,153.87360,1477697210656.82,156.40710,1477697213191.27
0,4,1,1,1,156.30710,1477697213090.76,157.99680,1477697214791.11
0,4,1,0,4,158.74050,1477697215524.27,161.27410,1477697218057.99
0,4,1,0,3,161.20850,1477697217992.4,163.74080,1477697220524.7
0,4,1,0,4,163.64100,1477697220425.5,166.20760,1477697222991.5
0,4,1,0,3,166.10760,1477697222891.47,168.64110,1477697225424.9
0,4,1,1,4,168.57440,1477697225358.24,170.25680,1477697227058.19
0,4,0,0,1,171.04130,1477697227825.65,172.69680,1477697229492.18
0,3,0,1,4,173.47480,1477697230258.74,176.00820,1477697232793.75
