%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 211
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.14977,1479412253288.69,3.68346,1479412255823.12
0,3,1,0,1,3.64996,1479412255789.38,6.18362,1479412258323.14
0,3,1,0,1,6.15010,1479412258289.57,8.68367,1479412260823.04
0,3,1,0,2,8.65044,1479412260789.77,11.18372,1479412263322.9
0,3,1,0,3,10.88387,1479412263022.96,13.45045,1479412265589.88
0,3,1,1,1,13.38402,1479412265523.73,15.04300,1479412267192.64
0,3,1,0,0,15.88399,1479412268023.29,18.45084,1479412270590.77
0,3,1,0,1,18.38408,1479412270523.42,20.95093,1479412273090.41
0,3,1,0,3,20.65091,1479412272790.3,23.18465,1479412275324.63
0,3,1,1,0,23.11772,1479412275256.65,24.72301,1479412276890.67
0,4,1,1,1,25.61807,1479412277757.01,27.26300,1479412279427.78
0,4,1,0,3,30.61838,1479412284790.89,33.15184,1479412287324.53
0,4,1,0,2,33.11852,1479412287290.9,35.65199,1479412289824.55
0,4,1,0,3,35.38533,1479412289558.11,37.91939,1479412292092.54
0,4,1,0,0,37.88542,1479412292057.87,40.41963,1479412294591.77
0,4,1,1,3,40.38557,1479412294558.01,41.94301,1479412296125.18
0,4,1,1,2,42.88573,1479412297058.18,44.50301,1479412298692.18
0,4,1,0,0,45.11934,1479412299291.47,47.65266,1479412301825.26
0,5,1,1,0,47.58598,1479412301758.4,49.16301,1479412303360.18
0,5,1,0,2,52.58571,1479412308792.12,55.08601,1479412311293.17
0,5,1,0,1,55.08601,1479412311298.81,57.58690,1479412313793.37
0,5,1,0,3,57.55266,1479412313758.96,60.08614,1479412316292.56
0,5,1,0,2,59.81944,1479412316025.59,62.35295,1479412318559.61
0,5,1,0,1,62.31966,1479412318525.82,64.85307,1479412321059.62
0,5,1,1,2,64.81981,1479412321025.88,66.44301,1479412322659.9
0,5,1,1,1,67.32024,1479412323527.02,68.96300,1479412325193.14
0,5,1,0,2,69.58687,1479412325793.95,72.08681,1479412328293.29
0,5,1,0,3,72.05363,1479412328259.88,74.58696,1479412330793.42
0,5,1,0,3,74.55376,1479412330760.13,77.08727,1479412333293.73
0,6,1,1,2,77.05406,1479412333260.67,78.66301,1479412334895.47
0,6,1,0,0,82.05388,1479412340293.87,84.58742,1479412342827.47
0,6,1,0,0,84.28740,1479412342527.59,86.85429,1479412345095.1
0,6,1,0,3,86.78764,1479412345027.68,89.35435,1479412347594.82
0,6,1,0,1,89.28786,1479412347527.88,91.85457,1479412350094.74
0,6,1,0,0,91.78786,1479412350028.78,94.35451,1479412352594.7
0,6,1,0,3,94.05452,1479412352294.98,96.58803,1479412354828.07
0,6,1,0,1,96.68803,1479412354928.02,99.22157,1479412357461.6
0,6,1,0,3,98.92189,1479412357161.58,101.45520,1479412359695.51
0,6,1,1,3,101.42180,1479412359661.3,103.00300,1479412361261.68
0,6,1,1,1,103.92180,1479412362161.27,105.56300,1479412363829.26
0,6,0,0,3,106.42190,1479412364661.53,108.00300,1479412366261.96
0,5,0,0,2,108.78880,1479412367028.86,110.72300,1479412368966.36
0,5,1,0,3,113.79140,1479412374062.3,116.32500,1479412376596.03
0,5,1,0,0,116.29170,1479412376562.68,118.82500,1479412379095.93
0,5,1,0,2,118.79170,1479412379062.56,121.32540,1479412381596.54
0,5,1,0,3,121.05860,1479412381329.23,123.59190,1479412383862.95
0,5,1,0,2,123.55870,1479412383829.38,126.09210,1479412386363.01
0,5,1,0,1,126.05890,1479412386329.47,128.59240,1479412388863.53
0,5,1,1,0,128.52570,1479412388796.71,130.14300,1479412390430.43
0,5,0,0,3,130.79240,1479412391063.22,132.38300,1479412392663.83
0,4,0,1,3,133.22580,1479412393496.95,135.79260,1479412396065.88
0,4,1,0,0,138.22610,1479412400530.58,140.79290,1479412403097.55
0,4,1,0,1,140.72600,1479412403031.43,143.29280,1479412405597.8
0,4,1,0,2,143.22630,1479412405530.99,145.79290,1479412408097.65
0,4,1,0,1,145.49300,1479412407797.72,148.02640,1479412410331.51
0,4,1,0,3,147.99310,1479412410297.88,150.52670,1479412412831.32
0,4,1,0,0,150.49320,1479412412798.2,153.02690,1479412415332.24
0,4,1,0,0,152.99380,1479412415299.35,155.52700,1479412417832.16
0,4,1,1,1,155.22690,1479412417531.97,156.88300,1479412419198.66
0,4,1,0,2,157.69360,1479412419998.18,160.22730,1479412422531.93
0,4,1,1,0,160.19380,1479412422498.32,161.80300,1479412424132.1
0,4,1,0,3,162.69410,1479412424999.42,165.22810,1479412427532.95
0,4,0,0,2,165.19440,1479412427499.84,166.96300,1479412429298.83
0,3,0,0,0,167.69430,1479412429998.89,169.30300,1479412431633.64
0,3,1,0,2,172.46130,1479412436799.08,174.99480,1479412439332.94
0,3,1,0,3,174.96150,1479412439299.05,177.49490,1479412441833.07
0,3,1,0,1,177.46190,1479412441800.27,179.99510,1479412444333.12
0,3,1,0,0,179.69490,1479412444032.82,182.22840,1479412446566.54
