%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 152
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.06796,1478635707126.79,1.69580,1478635708734.97
0,3,1,0,2,1.62909,1478635708668.66,4.16272,1478635711201.77
0,3,1,0,1,4.06253,1478635711100.76,6.59634,1478635713635.94
0,3,1,0,4,6.49713,1478635713536.69,9.02939,1478635716068.41
0,3,1,1,2,8.92950,1478635715968.61,10.56604,1478635717638.12
0,3,1,0,5,11.39627,1478635718435.17,13.92975,1478635720969.28
0,3,1,0,1,13.83002,1478635720869.46,16.39658,1478635723435.26
0,3,1,0,4,16.26321,1478635723301.72,18.79669,1478635725835.82
0,3,1,1,5,18.73004,1478635725769.17,20.42606,1478635727469.23
0,4,1,1,1,21.16354,1478635728201.96,22.80606,1478635729872.95
0,4,1,0,1,26.16385,1478635735235.61,28.69733,1478635737769.85
0,4,1,0,5,28.63065,1478635737703.88,31.13071,1478635740203.4
0,4,1,0,2,31.03088,1478635740103.79,33.59763,1478635742670.16
0,4,1,0,5,33.49765,1478635742570.06,36.03125,1478635745103.75
0,4,1,0,4,35.93109,1478635745003.43,38.49786,1478635747570.52
0,4,1,0,2,38.39789,1478635747470.45,40.93155,1478635750004.21
0,4,1,0,1,40.83151,1478635749903.9,43.39832,1478635752470.58
0,4,1,1,5,43.26483,1478635752336.82,44.96606,1478635754070.09
0,4,1,0,1,45.73163,1478635754804.09,48.26547,1478635757337.63
0,4,1,0,5,48.16507,1478635757237.16,50.69861,1478635759771.48
0,4,1,0,0,50.63196,1478635759704.94,53.13208,1478635762205.11
0,4,1,0,3,53.23209,1478635762305.02,55.76550,1478635764837.26
0,4,1,0,4,55.63223,1478635764704.68,58.16562,1478635767237.53
0,4,1,0,3,58.06573,1478635767137.71,60.59912,1478635769671.63
0,4,1,1,0,60.53250,1478635769605.06,62.10605,1478635771204.32
0,4,0,1,3,62.93265,1478635772005.26,65.46609,1478635774539.57
0,4,1,0,5,65.39941,1478635774471.15,67.93286,1478635777005.5
0,4,1,0,1,67.83286,1478635776905.44,70.39975,1478635779471.56
1,290.19780,10.12440,2,71.00604,1478635780106.61
0,4,1,0,3,70.26642,1478635779338.79,72.83316,1478635781905.64
0,4,1,0,4,72.73352,1478635781806,75.26666,1478635784339.4
0,4,1,0,3,75.16663,1478635784239.87,77.73343,1478635786806.17
0,4,1,0,0,77.63339,1478635786705.78,80.16693,1478635789239.39
0,3,0,1,3,80.13403,1478635789206.43,82.66702,1478635791741.66
0,3,1,0,1,85.00046,1478635796105.7,87.53391,1478635798640.48
0,3,1,0,0,87.63388,1478635798739.9,90.16748,1478635801274.16
0,3,1,0,5,90.06757,1478635801173.58,92.60092,1478635803706.24
0,3,1,0,3,92.50098,1478635803606.15,95.03433,1478635806140.07
0,3,1,0,5,94.96768,1478635806073.63,97.50116,1478635808606.47
0,3,1,1,5,97.40115,1478635808506.3,99.10605,1478635810240.04
0,3,1,0,4,99.83472,1478635810940.33,102.36820,1478635813474.04
0,3,1,0,0,102.26840,1478635813374.3,104.83500,1478635815940.82
0,3,1,1,5,104.73540,1478635815841.16,106.42610,1478635817540.87
0,4,1,1,4,107.16840,1478635818273.99,108.78600,1478635819908.97
0,4,1,0,3,112.06860,1478635825208.15,114.63540,1478635827775.33
0,4,1,0,0,114.63540,1478635827775.09,117.16890,1478635830308.39
0,4,1,0,4,117.06890,1478635830208.33,119.60230,1478635832740.79
0,4,1,0,2,119.50240,1478635832640.73,122.03590,1478635835175.89
0,4,1,1,3,121.96910,1478635835108.59,123.58600,1478635836741.97
0,4,1,0,2,124.40270,1478635837541.32,126.93620,1478635840075.43
0,4,1,1,4,126.83610,1478635839975.33,128.48610,1478635841641.55
0,4,1,0,1,129.30290,1478635842441.53,131.83640,1478635844975.9
0,4,0,0,4,131.73630,1478635844875.52,133.32600,1478635846476.26
0,4,1,0,0,134.16980,1478635847309.21,136.73670,1478635849877.07
0,4,1,0,3,136.63800,1478635849777.94,139.17010,1478635852309.35
0,4,1,0,2,139.10350,1478635852242.03,141.63690,1478635854776.22
0,4,1,0,3,141.73700,1478635854876.5,144.23710,1478635857376.3
0,4,1,0,4,144.13730,1478635857276.66,146.67070,1478635859809.84
0,4,1,1,3,146.57060,1478635859709.72,148.20600,1478635861376.27
0,4,0,0,1,149.00410,1478635862142.68,150.64600,1478635863809.43
0,4,1,1,3,151.43750,1478635864576.81,153.24610,1478635866410.29
0,4,0,1,4,153.90440,1478635867042.68,156.43800,1478635869578.45
0,4,1,0,0,156.33790,1478635869477.16,158.87120,1478635872010.58
0,3,0,1,1,158.77130,1478635871910.74,161.27140,1478635874412.84
0,3,1,0,5,163.67140,1478635878844.15,166.20490,1478635881376.98
0,3,1,0,5,166.10490,1478635881276.94,168.63850,1478635883811.71
0,3,1,0,3,168.60500,1478635883777.12,171.13850,1478635886311.15
0,3,1,0,1,171.03850,1478635886211.16,173.57190,1478635888744.54
0,3,1,0,3,173.47200,1478635888644.49,176.03900,1478635891211.55
