%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 158
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.18314,1478724355731.68,3.71657,1478724358265.13
0,3,1,0,2,3.68321,1478724358231.76,6.21671,1478724360765.42
0,3,1,0,0,6.18344,1478724360732.69,8.71698,1478724363265.52
0,3,1,0,2,8.68352,1478724363231.87,11.21699,1478724365765.27
0,3,1,0,1,10.91697,1478724365465.41,13.48388,1478724368032.26
0,3,1,0,2,13.41712,1478724367965.72,15.98399,1478724370532.57
0,3,1,1,2,15.91724,1478724370465.87,17.53489,1478724372112.13
0,3,1,1,1,18.41742,1478724372965.88,20.07489,1478724374633.02
0,4,1,1,2,20.68420,1478724375232.61,22.37489,1478724376937.83
0,4,1,0,3,25.65111,1478724382232.7,28.18467,1478724384766.69
0,4,1,0,1,28.15115,1478724384732.75,30.68478,1478724387266.8
0,4,1,0,2,30.65135,1478724387233.4,33.18483,1478724389766.9
0,4,1,0,3,33.15154,1478724389733.1,35.68497,1478724392266.92
0,4,1,0,1,35.41835,1478724392001.89,37.95179,1478724394533.54
0,4,1,0,0,37.91845,1478724394500.36,40.45189,1478724397033.59
0,4,1,0,3,40.41853,1478724397000.64,42.95210,1478724399533.78
0,4,1,0,0,42.91873,1478724399500.67,45.45219,1478724402033.75
0,4,1,0,3,45.15223,1478724401733.92,47.68571,1478724404268.35
0,4,1,1,0,47.61889,1478724404200.72,49.19489,1478724405801.17
0,4,1,0,1,50.11946,1478724406701.21,52.62322,1478724409205.44
0,4,1,0,2,52.62322,1478724409207.39,55.11939,1478724411701.3
0,4,1,0,1,55.11939,1478724411703.26,57.62068,1478724414202.86
0,4,1,1,0,57.58615,1478724414167.91,59.19488,1478724415801.97
0,4,1,0,3,59.85306,1478724416434.51,62.38692,1478724418969.25
0,4,0,0,1,62.35314,1478724418934.83,63.99488,1478724420602.05
0,4,1,0,3,64.85329,1478724421434.8,67.38676,1478724423968.66
0,4,1,0,2,67.35357,1478724423935.02,69.88691,1478724426468.76
0,4,1,1,3,69.62022,1478724426202.46,71.17489,1478724427769.16
0,4,1,1,1,72.08707,1478724428668.89,73.73489,1478724430335.52
0,5,1,1,3,74.58721,1478724431168.88,76.15488,1478724432770.62
0,5,1,0,0,79.58749,1478724438202.9,82.12100,1478724440736.48
0,5,1,0,1,82.08770,1478724440703.12,84.62112,1478724443236.3
0,5,1,0,3,84.32109,1478724442936.52,86.88790,1478724445503.25
0,5,1,0,0,86.82119,1478724445436.54,89.38802,1478724448003.7
0,5,1,0,1,89.32137,1478724447936.6,91.88810,1478724450503.67
0,5,1,0,2,91.82178,1478724450437.15,94.35500,1478724452970.38
0,5,1,0,0,94.05493,1478724452670.65,96.62188,1478724455237.65
0,5,0,1,3,96.72179,1478724455336.94,99.25530,1478724457871.04
0,5,1,0,2,98.95515,1478724457570.2,101.48870,1478724460103.77
0,4,0,0,0,101.45550,1478724460070.73,103.11490,1478724461738.85
0,4,1,0,3,106.45560,1478724467104.37,108.98910,1478724469637.56
0,4,1,0,2,108.82250,1478724469471.17,111.35580,1478724472004.6
0,4,1,0,3,111.32250,1478724471971.26,113.85600,1478724474505.42
0,4,1,0,0,113.82260,1478724474471.39,116.35620,1478724477005.88
0,4,1,1,3,116.32280,1478724476971.53,117.91490,1478724478571.94
0,4,1,1,2,118.82290,1478724479471.55,120.51490,1478724481171.97
0,4,1,0,0,121.08970,1478724481738.76,123.62310,1478724484271.83
0,4,1,0,3,123.58980,1478724484238.26,126.12440,1478724486773.3
0,4,1,0,1,126.09010,1478724486738.43,128.62340,1478724489272.2
0,4,1,0,3,128.55680,1478724489205.42,131.12360,1478724491772.41
0,4,1,0,1,130.82360,1478724491472.27,133.35790,1478724494006.69
0,4,1,0,2,133.25810,1478724493906.93,135.82390,1478724496472.62
0,4,1,0,0,135.75720,1478724496406.54,138.32400,1478724498972.69
0,5,1,1,3,138.25740,1478724498906.07,139.85490,1478724500509.52
0,5,1,0,1,143.25770,1478724505939.7,145.82470,1478724508506.78
0,5,1,0,2,145.52560,1478724508207.76,148.05780,1478724510740.4
0,5,1,0,0,148.02470,1478724510707.37,150.55810,1478724513240.18
0,5,1,0,1,150.52470,1478724513206.86,153.06210,1478724515745.35
0,5,1,0,2,153.02480,1478724515707.17,155.55840,1478724518240.52
0,5,1,0,0,155.25840,1478724517940.61,157.82510,1478724520507.42
0,5,1,0,3,157.72510,1478724520407.38,160.25870,1478724522940.83
0,5,1,0,2,160.22530,1478724522907.46,162.75900,1478724525441.94
0,5,1,0,0,162.72560,1478724525407.8,165.25900,1478724527941.31
0,5,1,0,3,165.22590,1478724527907.9,167.75900,1478724530441.27
0,5,1,0,2,167.72570,1478724530407.91,170.25920,1478724532941.22
0,5,1,1,3,169.99260,1478724532674.31,171.65490,1478724534341.69
0,5,0,0,0,172.49270,1478724535174.31,174.29490,1478724537008.25
0,4,0,0,3,174.99290,1478724537674.58,176.57490,1478724539276.35
0,4,1,0,3,179.72640,1478724544441.9,182.26000,1478724546975.4
