%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 066
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,1.11161,1478026002445.75,3.67842,1478026005012.74
0,3,1,0,0,3.61167,1478026004945.78,6.17846,1478026007512.58
0,3,1,0,4,6.11174,1478026007445.81,8.67859,1478026010012.95
0,3,1,1,4,8.61190,1478026009946,10.28944,1478026011649.83
0,3,1,0,3,10.87872,1478026012212.85,13.41220,1478026014746.26
0,3,1,0,0,13.37882,1478026014712.85,15.91229,1478026017246.33
0,3,1,0,2,15.87898,1478026017213.53,18.41246,1478026019746.4
0,3,1,0,1,18.37915,1478026019713.09,20.91262,1478026022246.79
0,3,1,0,2,20.61260,1478026021946.38,23.17942,1478026024513.2
0,3,1,0,1,23.11271,1478026024446.67,25.64613,1478026026979.92
0,3,1,0,3,25.61297,1478026026947.02,28.14624,1478026029479.93
0,3,1,0,0,28.11312,1478026029446.96,30.64652,1478026031980.08
0,3,1,1,1,30.61312,1478026031947.07,32.34945,1478026033713.98
0,3,1,0,0,33.11324,1478026034447.04,35.64675,1478026036980.28
0,3,1,0,2,35.38036,1478026036714.33,37.91363,1478026039248.29
0,3,1,0,2,37.88024,1478026039214.25,40.41367,1478026041747.84
0,4,1,1,0,40.38039,1478026041714.3,42.06944,1478026043419.26
0,4,1,0,0,45.11398,1478026048481.24,47.64745,1478026051014.41
0,4,1,0,1,47.58078,1478026050948.36,50.08109,1478026053448.54
0,4,1,0,3,50.08109,1478026053448.33,52.58110,1478026055948.49
0,4,1,0,0,52.58110,1478026055950.54,55.08163,1478026058448.94
0,4,1,0,4,55.08163,1478026058448.7,57.58132,1478026060948.42
0,4,1,0,3,57.54802,1478026060914.78,60.08154,1478026063448.69
0,4,1,1,3,59.81481,1478026063182.53,61.46944,1478026064849.21
0,4,1,0,1,62.31502,1478026065682.25,64.84843,1478026068215.39
0,4,0,0,0,64.81505,1478026068182.41,66.52945,1478026069915.79
0,4,1,0,4,67.31512,1478026070682.56,69.84875,1478026073215.77
0,3,0,0,0,69.58200,1478026072949.18,71.26944,1478026074650.47
0,3,1,0,2,74.51590,1478026079916.62,77.08244,1478026082483.1
0,3,1,0,0,77.01591,1478026082416.61,79.58263,1478026084983.35
0,3,1,0,2,79.51591,1478026084916.66,82.08276,1478026087483.58
0,3,1,0,0,82.01619,1478026087416.97,84.54953,1478026089950.98
0,3,1,0,1,84.28282,1478026089683.27,86.81638,1478026092217.14
0,3,1,1,2,86.78304,1478026092183.42,88.44945,1478026093851.96
0,3,0,1,0,89.28317,1478026094683.52,91.81668,1478026097218.02
0,3,1,0,4,91.78333,1478026097183.71,94.31679,1478026099717.67
0,3,1,0,3,94.01688,1478026099417.53,96.55064,1478026101951.46
0,3,1,0,2,96.65027,1478026102050.86,99.21703,1478026104617.88
0,3,1,1,4,98.91698,1478026104317.6,100.56940,1478026105983.96
0,3,1,1,3,101.41720,1478026106818.39,103.14940,1478026108551.65
0,4,1,1,2,103.91720,1478026109317.73,105.56940,1478026110986.17
0,4,1,0,4,108.78430,1478026116218.01,111.31830,1478026118752.27
0,4,1,0,4,111.28450,1478026118718.59,113.81800,1478026121251.91
0,4,1,0,1,113.78470,1478026121218.35,116.31820,1478026123753.02
0,4,1,0,2,116.28480,1478026123718.65,118.81840,1478026126252.38
0,4,1,0,1,118.78500,1478026126218.58,121.31830,1478026128752.25
0,4,1,1,4,121.05180,1478026128485.84,122.84940,1478026130285.91
0,4,1,0,0,123.55190,1478026130985.83,126.08540,1478026133518.97
0,4,1,0,3,126.05200,1478026133485.82,128.55270,1478026135986.62
0,4,1,0,0,128.51880,1478026135952.74,131.05240,1478026138486.93
0,4,1,0,1,130.78560,1478026138219.38,133.31910,1478026140753.09
0,4,0,0,3,133.21910,1478026140653,135.02940,1478026142487.17
0,4,1,0,4,135.71920,1478026143153.07,138.25270,1478026145686.53
0,4,1,0,2,138.21930,1478026145653.05,140.75290,1478026148186.75
0,4,1,0,0,140.71950,1478026148153.39,143.25300,1478026150686.9
0,4,1,0,2,143.21960,1478026150653.47,145.75310,1478026153187.34
0,3,0,1,4,145.48640,1478026152919.99,148.01990,1478026155455.98
0,3,1,0,1,150.48680,1478026159954.58,153.02020,1478026162487.59
0,3,1,0,4,152.95340,1478026162420.92,155.52030,1478026164987.71
0,3,1,0,1,155.22020,1478026164687.55,157.75370,1478026167221.25
0,3,1,0,0,157.68700,1478026167154.2,160.22050,1478026169687.9
0,3,1,0,1,160.18720,1478026169654.26,162.72080,1478026172188.32
0,3,1,1,1,162.68730,1478026172154.53,164.34940,1478026173821.83
0,3,1,1,0,165.18800,1478026174655.05,166.98940,1478026176462.12
0,4,1,1,1,167.68760,1478026177154.84,169.34940,1478026178823.33
0,4,1,0,2,172.45480,1478026183955.89,174.98820,1478026186488.52
0,4,1,0,3,174.95490,1478026186455.49,177.48830,1478026188988.62
0,4,1,0,2,177.45510,1478026188955.71,179.98850,1478026191489.35
0,4,1,0,4,179.68850,1478026191188.76,182.22200,1478026193722.56
