%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 031
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,3,0.06567,1477514272076.59,1.42993,1477514273430.42
0,3,1,0,4,1.32983,1477514273330.26,3.89673,1477514275897.29
0,3,1,0,2,3.79663,1477514275797.16,6.33032,1477514278331.12
0,3,1,0,4,6.23023,1477514278231.35,8.76367,1477514280763.98
0,3,1,0,0,8.66357,1477514280663.89,11.19873,1477514283199.57
0,3,1,0,1,11.13037,1477514283130.79,13.66406,1477514285664.09
0,3,0,1,4,13.56396,1477514285563.99,16.09741,1477514288101.72
0,3,1,0,2,15.99756,1477514287997.86,18.53101,1477514290531.08
0,2,0,0,4,18.43091,1477514290431.2,20.52563,1477514292534.84
0,2,1,0,3,23.36450,1477514297397.62,25.89795,1477514299931.5
0,2,1,0,1,25.89795,1477514299933.67,28.43140,1477514302465.39
0,2,0,0,0,28.33130,1477514302365.1,30.06567,1477514304131.46
0,2,1,0,4,30.79834,1477514304832.03,33.33350,1477514307367.32
0,2,1,0,3,33.13159,1477514307165.19,35.69849,1477514309732.12
0,2,1,0,0,35.63184,1477514309665.46,38.16528,1477514312198.45
0,2,1,0,2,38.13184,1477514312165.86,40.66528,1477514314698.97
0,2,1,0,2,40.56543,1477514314598.75,43.09937,1477514317132.74
0,2,1,0,1,42.99902,1477514317032.99,45.53247,1477514319566.19
0,2,1,1,2,45.43237,1477514319466.06,47.12573,1477514321167.41
0,2,1,1,1,47.89966,1477514321932.83,50.08569,1477514324133.4
0,3,1,1,2,50.19946,1477514324233.06,52.00562,1477514326068.55
0,3,1,0,1,55.36597,1477514331432.95,57.93286,1477514333999.88
0,3,1,0,1,57.83276,1477514333899.87,60.36646,1477514336433.5
0,3,1,0,3,60.26782,1477514336335.16,62.83325,1477514338900.2
0,3,1,0,2,62.73315,1477514338800.16,65.26660,1477514341333.68
0,3,0,1,1,65.16675,1477514341233.8,67.70020,1477514343767.74
0,3,1,0,4,67.63330,1477514343700.55,70.16699,1477514346234.08
0,2,0,0,3,70.03345,1477514346100.63,71.76563,1477514347835.15
0,2,1,0,0,75.00049,1477514353100.66,77.53394,1477514355634.41
0,2,1,0,1,77.40063,1477514355500.94,79.93408,1477514358034.69
0,2,1,1,0,79.76758,1477514357867.97,81.48560,1477514359601.22
0,2,1,0,4,82.33423,1477514360434.7,84.86768,1477514362968.29
0,2,1,0,3,84.76782,1477514362868.77,87.33447,1477514365435.19
0,2,1,0,0,87.33447,1477514365437.06,89.86792,1477514367968.72
0,2,1,0,4,89.80151,1477514367902.34,92.33496,1477514370435.58
0,2,1,0,1,92.23486,1477514370335.6,94.76831,1477514372869.43
0,2,1,0,2,94.66846,1477514372769.23,97.20190,1477514375302.07
0,2,1,1,1,97.10181,1477514375202.04,98.78564,1477514376902.5
0,2,1,0,0,99.56860,1477514377669.29,102.06880,1477514380169.74
0,2,0,0,2,102.00220,1477514380102.44,103.66580,1477514381769.83
0,1,0,1,0,104.43550,1477514382536.24,106.96900,1477514385071.08
0,1,1,0,0,109.33590,1477514389470.48,111.86940,1477514392003.59
0,1,1,1,0,111.76930,1477514391903.49,113.48560,1477514393636.65
0,1,1,0,4,114.33620,1477514394470.87,116.86960,1477514397004.41
0,1,1,0,2,116.76950,1477514396903.76,119.30350,1477514399437.56
0,1,1,0,0,119.20360,1477514399337.49,121.73660,1477514401871.1
0,1,1,0,4,121.63650,1477514401770.76,124.16990,1477514404304.46
0,1,1,0,3,124.03660,1477514404170.61,126.57010,1477514406704.51
0,1,1,1,3,126.53690,1477514406670.93,128.20580,1477514408371.89
0,1,1,0,4,128.97020,1477514409104.28,131.53710,1477514411671.17
0,1,1,0,2,131.40360,1477514411537.52,133.93700,1477514414071.28
0,1,1,0,1,133.87060,1477514414004.73,136.40410,1477514416538.03
0,2,1,1,1,136.33720,1477514416471.3,137.98560,1477514418139
0,2,0,0,3,141.27100,1477514423438.58,142.94580,1477514425138.13
1,579.41370,0.79308,2,143.32570,1477514425505.07
0,2,1,0,3,143.83790,1477514426005.14,146.37110,1477514428538.81
1,595.17720,0.42291,1,147.26560,1477514429441.73
0,2,1,0,4,146.27120,1477514428438.77,148.80470,1477514430971.88
0,2,1,0,1,148.70480,1477514430872.1,151.23800,1477514433405.87
0,2,1,1,4,151.13920,1477514433307.22,152.80570,1477514435005.6
0,2,1,0,3,153.57150,1477514435739.04,156.13840,1477514438306.02
0,2,1,1,4,156.03860,1477514438206.05,157.76560,1477514439939.6
0,2,1,0,1,158.47170,1477514440639.53,161.00540,1477514443172.58
0,2,1,0,0,160.93870,1477514443106.43,163.43900,1477514445606.23
0,2,1,0,2,163.37230,1477514445539.67,165.90550,1477514448072.96
0,3,1,1,0,165.84380,1477514448012.06,167.52560,1477514449707.5
0,3,1,0,2,170.77270,1477514454973.64,173.30620,1477514457507.37
0,3,1,0,3,173.20610,1477514457407.01,175.70630,1477514459907.05
