%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 193
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06622,1479239456837.46,1.69534,1479239458448.54
0,3,1,0,0,1.59561,1479239458348.66,4.12918,1479239460882.06
0,3,1,0,2,4.02881,1479239460781.65,6.56220,1479239463314.45
0,3,1,0,4,6.49561,1479239463248.52,9.02951,1479239465782.2
0,3,1,0,1,8.92938,1479239465682.08,11.46255,1479239468214.78
0,3,1,0,4,11.39587,1479239468148.66,13.89618,1479239470649.86
0,3,1,0,2,13.66309,1479239470415.72,16.36340,1479239473115.16
0,3,1,0,0,16.22955,1479239472982.45,18.79636,1479239475550.09
0,3,1,0,1,18.69629,1479239475449.01,21.22971,1479239477982.83
0,3,1,0,4,21.12970,1479239477882.59,23.69662,1479239480449.81
0,3,1,1,0,23.59659,1479239480349.68,25.18768,1479239481951.95
0,3,1,1,1,26.13000,1479239482883.1,27.78769,1479239484549.75
0,4,1,1,4,28.59702,1479239485350.25,30.20767,1479239486986.2
0,4,1,0,0,33.49710,1479239492283.67,36.03061,1479239494817.25
0,4,1,0,2,35.93076,1479239494717.21,38.46408,1479239497249.71
0,4,1,0,4,38.39734,1479239497183.59,40.89755,1479239499683.83
0,4,1,0,1,40.79755,1479239499583.66,43.33322,1479239502119.39
0,4,1,0,2,43.23099,1479239502018.16,45.76453,1479239504550.61
0,4,1,0,3,45.69781,1479239504484.16,48.23129,1479239507017.65
0,4,1,0,2,48.13132,1479239506918.88,50.69815,1479239509484.49
0,4,1,0,4,50.59808,1479239509384.27,53.13165,1479239511918.03
0,4,0,1,2,53.19824,1479239511984.63,55.73172,1479239514518.53
0,4,1,0,4,55.63174,1479239514417.79,58.13187,1479239516918.03
0,4,1,0,5,58.03198,1479239516818.46,60.59869,1479239519384.81
0,4,1,0,1,60.49863,1479239519285.11,63.03217,1479239521818.55
0,4,1,1,2,62.93213,1479239521718.33,64.70767,1479239523517.7
0,4,1,1,4,65.39893,1479239524185.38,67.34769,1479239526151.86
0,4,0,0,0,67.83240,1479239526618.67,70.12769,1479239528919.72
1,287.54280,10.27682,2,70.32770,1479239529118.66
1,292.82200,12.45163,1,71.64767,1479239530451.03
0,3,0,0,5,70.26605,1479239529051.62,72.14767,1479239530953.92
0,3,1,0,4,75.19946,1479239536019.03,77.69955,1479239538519.07
0,3,1,0,3,77.63290,1479239538452.58,80.13303,1479239540952.67
0,3,1,0,1,80.09970,1479239540919.51,82.63315,1479239543452.86
0,3,1,1,4,82.56671,1479239543386.61,84.16769,1479239545019.8
0,3,1,0,0,84.99997,1479239545819.85,87.53345,1479239548353.13
0,3,0,1,1,87.63345,1479239548453.74,90.16693,1479239550986.72
0,3,1,0,5,90.10025,1479239550920.62,92.63379,1479239553453.6
0,3,1,0,4,92.53375,1479239553353.55,95.03397,1479239555854.96
0,3,1,1,1,94.96719,1479239555786.42,96.60770,1479239557453.39
0,3,0,0,0,97.40073,1479239558220.6,99.42767,1479239560254.18
0,3,1,0,3,99.86746,1479239560686.22,102.40090,1479239563220.63
0,3,1,0,0,102.30090,1479239563119.88,104.83440,1479239565654.06
0,3,1,1,0,104.73440,1479239565553.85,106.32770,1479239567154.72
0,3,1,1,3,107.20130,1479239568020.2,108.76770,1479239569587.63
0,3,1,0,5,109.63470,1479239570454.4,112.16820,1479239572987.99
0,3,1,0,4,112.10150,1479239572921.59,114.63500,1479239575454.82
0,4,1,1,3,114.63500,1479239575454.58,116.22770,1479239577056.6
0,4,1,0,5,119.53520,1479239582388.79,122.06880,1479239584922.28
0,4,1,0,0,121.96880,1479239584821.83,124.53540,1479239587388.59
0,4,1,0,4,124.43550,1479239587288.89,126.93570,1479239589789.25
0,4,0,0,5,126.86890,1479239589722.47,128.56770,1479239591422.31
0,4,1,1,5,129.33580,1479239592188.77,131.02770,1479239593889.02
0,4,1,1,0,131.73590,1479239594589.03,133.32770,1479239596189.27
0,4,1,0,2,134.20270,1479239597055.08,136.73620,1479239599589.95
0,4,1,0,4,136.63610,1479239599489.31,139.17020,1479239602023.78
0,4,1,0,2,139.10300,1479239601955.78,141.63700,1479239604490.22
0,4,1,0,1,141.73650,1479239604589.59,144.27000,1479239607123.19
0,4,1,0,3,144.13780,1479239606991.13,146.67010,1479239609522.98
0,4,0,1,4,146.57010,1479239609423.66,149.10360,1479239611957.02
0,4,1,0,3,149.03690,1479239611889.92,151.57040,1479239614423.69
0,4,1,0,5,151.47090,1479239614324.25,154.00410,1479239616856.46
0,4,1,0,1,153.93720,1479239616790.11,156.47060,1479239619323.72
0,4,1,0,1,156.37060,1479239619224.16,158.90410,1479239621756.54
1,648.86130,10.15393,0,160.68770,1479239623556.52
0,4,1,0,2,158.77080,1479239621623.65,161.33760,1479239624190.5
