%Recollect Version 2.3. Scene/Level: , Session: 3, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,6,4.453735,1486505187333,-1,-1,3.921265,1486505186802
6,2,2,0.3,1,3,1,7.487183,1486505190366,-1,-1,6.953857,1486505189836
6,3,2,0.3,1,0,0,10.52075,1486505193400,-1,-1,9.987305,1486505192869
6,4,2,0.3,1,2,0,13.55432,1486505196434,-1,-1,13.021,1486505195903
6,5,2,0.3,0,2,1,16.62109,1486505199500,17.25464,1486505200134,16.05444,1486505198936
6,6,2,0.3,1,1,0,19.65454,1486505202534,20.25476,1486505203134,19.12122,1486505202004
6,7,2,0.3,1,1,1,22.68811,1486505205567,23.28955,1486505206170,22.15466,1486505205037
6,8,2,0.3,1,0,4,25.755,1486505208634,-1,-1,25.22156,1486505208104
6,9,2,0.3,1,0,3,28.82178,1486505211701,-1,-1,28.28833,1486505211170
6,10,2,0.3,1,0,2,31.88855,1486505214768,-1,-1,31.3219,1486505214206
6,11,2,0.3,1,0,6,34.92249,1486505217802,-1,-1,34.38867,1486505217271
6,12,2,0.3,0,1,2,37.98889,1486505220868,-1,-1,37.42273,1486505220304
6,13,2,0.3,1,0,7,41.05566,1486505223935,-1,-1,40.48901,1486505223371
6,14,2,0.3,1,0,5,44.12292,1486505227002,-1,-1,43.55591,1486505226439
6,15,2,0.3,1,1,7,47.2229,1486505230102,47.7229,1486505230602,46.65613,1486505229538
6,16,2,0.3,1,1,5,50.28979,1486505233169,51.15662,1486505234036,49.7561,1486505232639
6,17,2,0.3,1,2,5,53.38977,1486505236269,-1,-1,52.82312,1486505235706
6,18,2,0.3,1,2,7,56.42383,1486505239303,-1,-1,55.89001,1486505238772
6,19,2,0.3,1,0,2,59.49011,1486505242369,-1,-1,58.95703,1486505241839
6,20,2,0.3,1,1,7,62.52393,1486505245403,63.15759,1486505246037,61.99023,1486505244872
6,21,2,0.3,1,2,5,65.59045,1486505248470,-1,-1,65.05701,1486505247939
6,22,2,0.3,0,2,2,68.62415,1486505251503,69.62402,1486505252503,68.09082,1486505250973
6,1,3,0.3,1,3,6,73.82434,1486505256704,-1,-1,73.29187,1486505256172
6,2,3,0.3,1,3,5,76.85779,1486505259737,-1,-1,76.32446,1486505259206
