%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,4,7.487061,1487185864710,-1,-1,6.953613,1487185864177
6,2,2,0.3,1,3,6,10.55383,1487185867777,-1,-1,9.987183,1487185867212
6,3,2,0.3,1,0,1,13.58752,1487185870810,-1,-1,13.0542,1487185870280
6,4,2,0.3,1,0,4,16.68762,1487185873910,-1,-1,16.12085,1487185873347
6,5,2,0.3,1,2,4,19.75439,1487185876977,-1,-1,19.18774,1487185876415
6,6,2,0.3,1,0,3,22.78796,1487185880011,-1,-1,22.25452,1487185879481
6,7,2,0.3,1,1,4,25.85486,1487185883078,26.82153,1487185884044,25.28809,1487185882513
6,8,2,0.3,1,0,5,28.89099,1487185886114,-1,-1,28.35498,1487185885580
6,9,2,0.3,1,0,6,31.9884,1487185889211,-1,-1,31.42175,1487185888647
6,10,2,0.3,1,1,5,35.02197,1487185892245,35.72217,1487185892945,34.48853,1487185891714
6,11,2,0.3,1,1,6,38.02271,1487185895245,38.68909,1487185895912,37.52209,1487185894750
6,12,2,0.3,1,1,5,41.08887,1487185898312,41.68933,1487185898912,40.55579,1487185897781
6,13,2,0.3,1,1,6,44.12256,1487185901345,44.68958,1487185901913,43.58936,1487185900815
6,14,2,0.3,1,2,6,47.18933,1487185904412,-1,-1,46.65588,1487185903881
6,15,2,0.3,1,0,0,50.2561,1487185907479,-1,-1,49.68958,1487185906915
6,16,2,0.3,1,2,5,53.28955,1487185910513,-1,-1,52.75623,1487185909982
6,17,2,0.3,1,2,6,56.35645,1487185913579,-1,-1,55.78979,1487185913016
6,18,2,0.3,1,0,1,59.39001,1487185916613,-1,-1,58.85669,1487185916082
6,19,2,0.3,1,2,5,62.42358,1487185919647,-1,-1,61.89014,1487185919115
6,20,2,0.3,1,1,1,65.49072,1487185922714,66.79041,1487185924013,64.95728,1487185922183
6,21,2,0.3,1,2,1,68.55725,1487185925780,-1,-1,68.02393,1487185925249
6,22,2,0.3,1,0,3,71.59058,1487185928813,-1,-1,71.0575,1487185928282
6,1,2,0.3,1,3,6,76.15747,1487185933380,-1,-1,75.5918,1487185932815
6,2,2,0.3,1,3,0,79.19104,1487185936414,-1,-1,78.65759,1487185935883
6,3,2,0.3,1,0,4,82.25818,1487185939481,-1,-1,81.69141,1487185938917
6,4,2,0.3,1,2,4,85.35828,1487185942581,-1,-1,84.79175,1487185942017
6,5,2,0.3,1,0,3,88.42493,1487185945648,-1,-1,87.8916,1487185945117
6,6,2,0.3,1,1,4,91.4917,1487185948714,93.55884,1487185950784,90.92505,1487185948152
6,7,2,0.3,1,2,4,94.55847,1487185951781,-1,-1,93.99194,1487185951218
6,8,2,0.3,1,2,3,97.62537,1487185954848,-1,-1,97.05884,1487185954284
6,9,2,0.3,1,1,4,100.6589,1487185957882,101.4258,1487185958649,100.1255,1487185957351
6,10,2,0.3,1,0,1,103.6932,1487185960916,-1,-1,103.1593,1487185960384
6,11,2,0.3,1,1,4,106.76,1487185963983,107.3931,1487185964616,106.226,1487185963451
6,12,2,0.3,1,1,1,109.8594,1487185967082,110.3595,1487185967582,109.293,1487185966520
6,13,2,0.3,1,2,1,112.9264,1487185970149,-1,-1,112.3596,1487185969586
6,14,2,0.3,0,1,1,115.9606,1487185973183,-1,-1,115.4266,1487185972652
6,15,2,0.3,1,0,2,119.027,1487185976250,-1,-1,118.4933,1487185975719
6,16,2,0.3,1,0,5,122.1268,1487185979350,-1,-1,121.5601,1487185978785
6,17,2,0.3,1,2,5,125.1936,1487185982416,-1,-1,124.627,1487185981853
6,18,2,0.3,1,2,1,128.2605,1487185985483,-1,-1,127.6938,1487185984921
6,19,2,0.3,1,0,0,131.3273,1487185988550,-1,-1,130.7606,1487185987986
6,20,2,0.3,1,0,6,134.3942,1487185991617,-1,-1,133.8275,1487185991053
6,21,2,0.3,1,1,0,137.4613,1487185994684,138.2611,1487185995484,136.8944,1487185994119
6,22,2,0.3,1,0,4,140.5281,1487185997751,-1,-1,139.9945,1487185997220
6,1,2,0.3,1,3,6,144.9618,1487186002185,-1,-1,144.4281,1487186001652
6,2,2,0.3,1,3,7,148.0283,1487186005251,-1,-1,147.4949,1487186004720
6,3,2,0.3,1,1,6,151.0619,1487186008285,151.7952,1487186009018,150.5284,1487186007753
6,4,2,0.3,1,0,3,154.162,1487186011385,-1,-1,153.5952,1487186010820
6,5,2,0.3,1,0,4,157.2286,1487186014451,-1,-1,156.6621,1487186013888
6,6,2,0.3,1,1,3,160.2955,1487186017518,161.3627,1487186018586,159.7295,1487186016956
6,7,2,0.3,1,0,7,163.3291,1487186020552,-1,-1,162.7958,1487186020021
6,8,2,0.3,1,2,4,166.3639,1487186023587,-1,-1,165.8293,1487186023055
6,9,2,0.3,1,0,6,169.4296,1487186026653,-1,-1,168.8961,1487186026121
6,10,2,0.3,1,0,1,172.4963,1487186029719,-1,-1,171.9631,1487186029188
6,11,2,0.3,0,0,2,175.53,1487186032753,176.7981,1487186034021,174.9965,1487186032222
6,12,2,0.3,1,2,6,178.5967,1487186035819,-1,-1,178.0634,1487186035290
6,13,2,0.3,1,2,1,181.6302,1487186038853,-1,-1,181.0968,1487186038322
6,14,2,0.3,1,2,1,184.7303,1487186041953,-1,-1,184.1637,1487186041389
6,15,2,0.3,1,2,6,187.7639,1487186044987,-1,-1,187.2305,1487186044455
6,16,2,0.3,1,1,1,190.7982,1487186048021,191.3975,1487186048621,190.2972,1487186047523
6,17,2,0.3,1,0,4,193.8643,1487186051087,-1,-1,193.3308,1487186050556
6,18,2,0.3,1,1,1,196.931,1487186054154,197.5643,1487186054787,196.3644,1487186053591
6,19,2,0.3,1,0,2,199.9979,1487186057221,-1,-1,199.4316,1487186056657
6,20,2,0.3,1,1,1,203.098,1487186060321,203.8318,1487186061055,202.5314,1487186059756
6,21,2,0.3,1,2,1,206.1649,1487186063388,-1,-1,205.5981,1487186062824
6,22,2,0.3,1,1,1,209.1984,1487186066421,209.9985,1487186067222,208.665,1487186065890
6,1,2,0.3,1,3,6,227.5667,1487186084790,-1,-1,227.0327,1487186084257
6,2,2,0.3,1,3,3,230.6331,1487186087856,-1,-1,230.0996,1487186087327
6,3,2,0.3,1,1,6,233.6665,1487186090889,234.7001,1487186091923,233.1332,1487186090359
6,4,2,0.3,1,0,2,236.7333,1487186093956,-1,-1,236.1666,1487186093393
6,5,2,0.3,1,0,5,239.7668,1487186096990,-1,-1,239.2336,1487186096460
6,6,2,0.3,1,0,0,242.8016,1487186100024,-1,-1,242.3002,1487186099526
6,7,2,0.3,1,2,2,245.901,1487186103124,-1,-1,245.3337,1487186102559
6,8,2,0.3,1,2,2,248.9673,1487186106190,-1,-1,248.4338,1487186105659
