% Tunnel Log: 
% debug seed: 1425084769
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 4 1 0 0 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 11133 0 0 10 40 25 60 0 1 5
0 0 0 1 1 2 1 1 0 0 2 4 1 0 0 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 11300 0 0 10 40 25 60 0 1 5
0 0 0 1 1 2 1 1 0 0 2 4 1 0 0 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 11500 0 0 10 40 25 40.5555 0 1 5
0 0 0 1 1 1 2 1 0 0 2 4 47 0 0 28.6111 0 6 -1 -1 -1 -1 -1 -1 -1 11866 0 0 10 40 25 25 0 1 5
0 0 0 1 2 1 1 1 0 0 2 4 -35 0 0 27.9445 0 4 -1 -1 -1 -1 -1 -1 -1 12266 0 0 10 40 25 25 4 2 5
0 0 0 1 2 1 1 1 0 0 2 4 -35 0 0 27.2778 0 4 -1 -1 -1 -1 -1 -1 -1 12666 0 0 10 40 25 25 4 2 5
0 0 0 1 2 1 1 1 0 0 2 4 -25 0 0 26.6111 0 4 -1 -1 -1 -1 -1 -1 -1 13066 0 0 10 40 25 25 4 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -12 0 0 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 13466 0 0 10 40 25 25 4 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 25.2778 0 5 -1 -1 -1 -1 -1 -1 -1 13866 0 0 10 40 25 25 2 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 24.6111 0 5 -1 -1 -1 -1 -1 -1 -1 14266 0 0 10 40 25 25 2 2 5
0 0 0 1 1 4 1 1 0 0 2 4 -3 0 0 23.9445 0 5 5 5 3 3 0 1 0 14666 0 0 10 40 25 25 2 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 15066 0 0 10 40 25 25 2 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 15466 0 0 10 40 25 25 0 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 15866 0 0 10 40 25 25 0 2 5
0 0 0 1 1 4 1 1 0 0 2 4 -3 0 0 25.2778 0 5 5 5 1 1 0 1 0 16266 0 0 10 40 25 25 0 2 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 16666 0 0 10 40 25 25 0 2 5
0 0 0 1 1 1 2 1 0 0 2 4 43 0 0 27.9445 0 6 -1 -1 -1 -1 -1 -1 -1 17066 0 0 10 40 25 25 8 0 5
0 0 0 1 1 1 2 1 0 0 2 4 46 0 0 27.2778 0 6 -1 -1 -1 -1 -1 -1 -1 17466 0 0 10 40 25 25 0 1 5
0 0 0 1 1 1 4 1 0 0 2 4 46 0 0 26.6112 0 6 6 5 2 2 0 1 0 17866 0 0 10 40 25 25 0 1 5
0 0 0 1 1 1 2 1 0 0 2 4 46 0 0 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 18266 0 0 10 40 25 25 0 1 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.8333 0 7 -1 -1 -1 -1 -1 -1 -1 18666 0 0 10 40 25 25 0 1 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.1667 0 7 -1 -1 -1 -1 -1 -1 -1 19066 0 0 10 40 25 25 4 2 5
0 0 0 1 1 1 1 4 0 0 2 4 90 1 0 27.5 0 7 7 5 2 2 0 1 0 19466 0 0 10 40 25 25 4 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 29.5 0 7 -1 -1 -1 -1 -1 -1 -1 19866 0 0 10 40 25 25 4 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 29.0556 2.497 7 -1 -1 -1 -1 -1 -1 -1 20233 0 0 10 40 25.5 25.5 4 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 29.0556 1.817 7 -1 -1 -1 -1 -1 -1 -1 20633 0 0 10 40 25.5 25.5 2 2 5
0 0 0 1 1 1 1 3 0 0 2 4 90 1 0 29.0556 1.137 7 7 5 3 3 1 1 1 21033 0 0 10 40 25.5 25.5 2 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 29.0556 0.457002 7 -1 -1 -1 -1 -1 -1 -1 21433 0 0 10 40 25.5 25.5 2 2 5
0 0 0 1 1 1 2 1 0 0 2 4 62 0 0 28.9952 2.60922 6 -1 -1 -1 -1 -1 -1 -1 21833 0 0 10 40 26 26 2 2 5
0 0 0 1 1 1 2 1 0 0 2 4 47 0 0 28.9952 1.97367 6 -1 -1 -1 -1 -1 -1 -1 22200 0 0 10 40 26 26 0 2 5
0 0 0 1 1 1 3 1 0 0 2 4 41 0 0 28.9952 1.28033 6 6 5 1 1 1 1 1 22599 0 0 10 40 26 26 0 2 5
0 0 0 1 1 1 2 1 0 0 2 4 41 0 0 28.9952 0.644777 6 -1 -1 -1 -1 -1 -1 -1 22966 0 0 10 40 26 26 0 2 5
0 0 0 1 1 2 1 1 0 0 2 4 1 0 0 28.9952 -0.0485563 5 -1 -1 -1 -1 -1 -1 -1 23366 0 0 10 40 26 26 0 2 5
0 0 0 1 1 2 1 1 0 0 2 4 1 0 0 28.4082 0 5 -1 -1 -1 -1 -1 -1 -1 23733 0 0 10 40 26 26 8 0 5
0 0 0 1 1 4 1 1 0 0 2 4 1 0 0 27.7149 0 5 5 5 3 3 0 1 0 24133 0 0 10 40 26 26 0 1 5
0 0 0 1 1 2 1 1 0 0 2 4 1 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 24499 0 0 10 40 26 26 0 1 5
0 0 0 1 1 1 2 1 0 0 2 4 36 0 0 28.8445 0 6 -1 -1 -1 -1 -1 -1 -1 24899 0 0 10 40 26 26 0 1 5
0 0 0 1 1 1 2 1 0 0 2 4 37 0 0 28.2089 0 6 -1 -1 -1 -1 -1 -1 -1 25266 0 0 10 40 26 26 0 1 5
0 0 0 1 1 1 4 1 0 0 2 4 37 0 0 27.5156 0 6 6 5 1 1 0 1 0 25666 0 0 10 40 26 26 4 2 5
