%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 020
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,1.15009,1477944206544.03,3.71686,1477944209110.84
0,3,1,0,0,3.65021,1477944209044.19,6.21704,1477944211611.06
0,3,1,0,0,6.15033,1477944211544.38,8.71722,1477944214111.15
0,3,1,0,3,8.65057,1477944214045.39,11.21722,1477944216611.25
0,3,1,0,1,10.91730,1477944216311.21,13.45087,1477944218845.13
0,3,1,0,4,13.38409,1477944218777.19,15.95105,1477944221344.77
0,3,1,0,0,15.91760,1477944221311.26,18.45105,1477944223844.86
0,3,0,0,4,18.41772,1477944223812.07,20.36981,1477944225780.34
0,3,1,1,4,20.65125,1477944226045.67,22.78979,1477944228211.2
1,101.12030,0.88537,2,23.78979,1477944229212.57
0,3,1,0,1,23.15143,1477944228545.2,25.65149,1477944231045.21
0,3,1,0,2,25.65149,1477944231047.35,28.15179,1477944233545.98
0,3,1,1,4,28.15179,1477944233545.69,29.88977,1477944235312.01
0,3,0,1,1,30.65179,1477944236046.93,33.15186,1477944238546.95
0,3,1,0,3,33.15186,1477944238550.06,35.65198,1477944241046.04
0,3,1,0,1,35.38531,1477944240778.32,37.91882,1477944243314.23
0,3,1,0,0,37.88550,1477944243278.49,40.41901,1477944245812.74
0,2,0,0,0,40.38562,1477944245778.95,42.10980,1477944247515.64
0,2,1,0,1,45.15253,1477944252579.7,47.65265,1477944255079.81
0,2,1,0,1,47.58600,1477944255013.1,50.11938,1477944257547.87
0,2,1,0,4,50.08624,1477944257513.02,52.61957,1477944260046.49
0,2,1,1,1,52.58630,1477944260013.41,54.24982,1477944261680.38
0,2,1,0,0,55.08643,1477944262513.57,57.61987,1477944265047.87
0,2,1,0,0,57.58698,1477944265014.9,60.12006,1477944267547.73
0,2,1,0,4,59.82013,1477944267248.09,62.35345,1477944269780.93
0,2,1,0,1,62.32019,1477944269747.91,64.85364,1477944272281.48
0,2,0,1,4,64.82025,1477944272247.78,67.35382,1477944274781.93
0,2,1,0,2,67.32050,1477944274747.97,69.85394,1477944277281.84
0,2,1,1,4,69.58722,1477944277013.95,71.24982,1477944278682.83
0,2,1,0,3,72.05402,1477944279482.44,74.58752,1477944282014.69
0,2,1,0,3,74.55414,1477944281981.55,77.08765,1477944284514.78
0,2,1,0,2,77.05432,1477944284481.38,79.58777,1477944287014.55
0,2,1,0,1,79.55450,1477944286982.55,82.08850,1477944289515.91
0,2,1,0,0,82.05463,1477944289482.44,84.62140,1477944292049.46
0,2,1,1,1,84.32141,1477944291748.81,85.96979,1477944293414.95
0,2,1,0,4,86.82153,1477944294248.76,89.35498,1477944296782.17
0,2,1,0,2,89.32166,1477944296749.55,91.85516,1477944299283.06
0,2,1,0,0,91.82196,1477944299249.54,94.35553,1477944301783.81
0,2,1,0,1,94.05530,1477944301483.04,96.62213,1477944304049.77
0,2,1,0,3,96.68878,1477944304115.59,99.22223,1477944306649.65
0,3,1,1,1,98.95569,1477944306384.03,100.60980,1477944308051.37
0,3,1,0,0,103.95590,1477944313416.46,106.48930,1477944315949.23
