%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 046
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,1.14978,1478280043173.39,3.68333,1478280045706.52
0,3,1,0,2,3.64990,1478280045674.08,6.18340,1478280048207.97
0,3,1,0,3,6.15019,1478280048173.04,8.68368,1478280050706.78
0,3,1,0,2,8.65021,1478280050674.3,11.18365,1478280053207.86
0,3,1,0,0,10.88357,1478280052906.67,13.45045,1478280055472.36
0,3,1,0,2,13.38379,1478280055406.9,15.95061,1478280057973.58
0,3,1,0,1,15.88399,1478280057907.86,18.45068,1478280060474.15
0,3,1,0,2,18.38409,1478280060406.76,20.95091,1478280062973.54
0,3,1,0,4,20.65090,1478280062673.68,23.18439,1478280065207.35
0,3,1,1,1,23.11768,1478280065139.96,24.78286,1478280066810.98
0,3,1,0,4,25.61782,1478280067639.09,28.15129,1478280070173.12
0,3,1,0,0,28.11785,1478280070138.59,30.65149,1478280072672.95
0,3,1,1,1,30.61817,1478280072639.22,32.28286,1478280074307.13
0,3,1,0,2,33.11829,1478280075139.74,35.65178,1478280077674.42
0,3,0,0,4,35.38506,1478280077406.84,37.04286,1478280079074
0,3,1,1,1,37.88573,1478280079909.95,39.54286,1478280081573.73
0,3,1,0,3,40.38557,1478280082408.11,42.88547,1478280084908.18
0,3,1,0,0,42.88547,1478280084910.22,45.38562,1478280087408.54
0,3,1,0,2,45.11900,1478280087141.2,47.65241,1478280089675.12
0,3,1,1,3,47.55239,1478280089576.14,49.64286,1478280091674.93
0,3,1,0,2,50.05256,1478280092075.65,52.58601,1478280094609.24
0,3,1,0,0,52.55260,1478280094574.61,55.08616,1478280097108.11
0,3,1,0,1,55.05284,1478280097075.52,57.58630,1478280099609.14
0,3,1,0,0,57.55289,1478280099575.27,60.08640,1478280102108.45
0,4,1,1,0,59.81976,1478280101841.25,61.54285,1478280103579.99
0,4,1,0,2,64.82002,1478280108874.15,67.35351,1478280111408.54
0,4,1,0,4,67.32033,1478280111375.63,69.85357,1478280113909.06
0,4,1,0,0,69.58691,1478280113642.51,72.08712,1478280116143.12
0,4,1,0,4,72.05395,1478280116109.18,74.58718,1478280118642.58
0,4,1,0,1,74.55385,1478280118610.15,77.08739,1478280121143.75
0,4,1,0,3,77.05396,1478280121109.88,79.58746,1478280123642.93
0,4,1,0,2,79.55418,1478280123609.81,82.08760,1478280126143.35
0,4,1,0,2,82.05425,1478280126110.28,84.58778,1478280128644.77
0,4,1,0,4,84.28774,1478280128344.32,86.85445,1478280130910.18
0,4,1,0,0,86.78787,1478280130844.81,89.35468,1478280133411.69
0,4,1,1,2,89.28805,1478280133345.34,91.04285,1478280135110.49
0,4,1,0,4,91.78814,1478280135844.22,94.35500,1478280138411.65
0,4,1,0,1,94.05495,1478280138111.65,96.58847,1478280140645.15
0,4,1,0,2,96.68837,1478280140745.3,99.22190,1478280143278.08
0,4,1,1,2,98.92191,1478280142978.09,100.78290,1478280144844.11
0,4,0,0,3,101.42200,1478280145477.81,103.12290,1478280147209.88
0,4,1,1,1,103.92230,1478280147977.24,105.58290,1478280149644.59
0,4,1,0,4,106.42230,1478280150477.53,108.95580,1478280153012.04
0,4,1,0,1,108.78910,1478280152846.31,111.35590,1478280155411.81
0,4,0,1,3,111.28930,1478280155344.87,113.85620,1478280157912.4
0,4,1,0,3,113.78940,1478280157844.49,116.35640,1478280160411.75
0,4,1,0,2,116.28960,1478280160345.99,118.82310,1478280162879.64
0,4,1,0,4,118.78970,1478280162846.12,121.32310,1478280165380
0,4,1,0,1,121.05650,1478280165110.96,123.58990,1478280167645.37
0,4,1,0,4,123.55660,1478280167611.37,126.09010,1478280170147.06
0,3,0,0,3,126.05680,1478280170112.19,127.84290,1478280171912.13
0,3,1,0,3,130.79030,1478280176878.86,133.32380,1478280179412.57
0,3,1,0,0,133.22380,1478280179314.06,135.79190,1478280181883.44
0,3,1,0,4,135.72400,1478280181813.9,138.29080,1478280184381.11
0,3,1,0,0,138.22430,1478280184314.18,140.79090,1478280186880.2
0,3,1,1,0,140.72430,1478280186815.49,142.46290,1478280188578.77
0,3,1,0,3,143.22440,1478280189313.13,145.79130,1478280191880.04
0,3,1,0,2,145.49110,1478280191580.09,148.02460,1478280194114.15
0,3,1,0,3,147.99130,1478280194080.5,150.52480,1478280196613.76
0,3,1,0,2,150.49140,1478280196582.25,153.02500,1478280199115.15
0,3,1,1,2,152.99170,1478280199081.13,154.66290,1478280200779.47
0,4,1,1,3,155.22500,1478280201314.89,156.90290,1478280203014.6
0,4,1,0,0,160.22530,1478280208349.11,162.72530,1478280210850.14
0,4,1,0,3,162.69220,1478280210815.68,165.22540,1478280213349.91
0,4,1,0,1,165.19210,1478280213315.98,167.72560,1478280215849.2
0,4,1,0,1,167.69230,1478280215816.74,170.22570,1478280218349.16
0,4,1,0,4,169.95900,1478280218081.47,172.49260,1478280220615.74
0,4,1,1,3,172.45930,1478280220581.27,174.12290,1478280222249.25
0,4,1,1,1,174.95940,1478280223081.85,176.66290,1478280224814.06
0,5,1,1,1,177.45960,1478280225581.45,179.12290,1478280227249.79
