%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 154
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,7,0.05829,1479407742848.32,1.44965,1479407744226.26
0,3,1,0,1,1.38294,1479407744159.98,3.91657,1479407746693.91
0,3,1,0,3,3.81641,1479407746593.2,6.35040,1479407749129.79
0,3,1,1,7,6.25012,1479407749028.44,7.87775,1479407750664.08
0,3,1,0,4,8.68341,1479407751461.39,11.25018,1479407754028.34
0,3,1,0,0,11.15021,1479407753928.3,13.68372,1479407756461.83
0,3,1,0,4,13.58380,1479407756362.96,16.15051,1479407758928.89
0,3,1,1,4,16.01746,1479407758795.17,17.63776,1479407760428.74
0,3,1,0,3,18.48395,1479407761261.77,21.01746,1479407763794.68
0,3,1,0,0,20.95068,1479407763728.83,23.48438,1479407766263.04
0,3,1,0,1,23.38416,1479407766161.9,25.91785,1479407768695.4
0,3,1,0,6,25.91785,1479407768698.45,28.45117,1479407771228.34
0,3,1,0,7,28.38446,1479407771163.41,30.91809,1479407773696.11
0,3,1,0,3,30.81842,1479407773596.49,33.35144,1479407776128.75
0,3,1,0,5,33.18500,1479407775963.72,35.71832,1479407778496.29
0,3,0,1,7,35.61823,1479407778395.83,38.18506,1479407780963.68
0,2,0,0,0,38.15173,1479407780928.55,39.73773,1479407782533.82
