%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 150
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,1.16677,1479407184861.19,3.70038,1479407187394.93
0,3,1,0,1,3.66691,1479407187361.86,6.20089,1479407189896
0,3,1,0,2,6.16712,1479407189862.81,8.70060,1479407192395.46
0,3,1,0,1,8.66757,1479407192363.9,11.20071,1479407194895.71
0,3,1,0,3,10.93404,1479407194629.42,13.46778,1479407197163.19
0,3,1,0,0,13.36752,1479407197063.33,15.96782,1479407199663.68
0,3,1,0,2,15.93432,1479407199629.98,18.46805,1479407202163.77
0,3,1,0,1,18.43449,1479407202130.25,20.93461,1479407204630.69
0,3,1,0,3,20.66809,1479407204363.79,23.20501,1479407206900.44
0,3,1,0,1,23.13466,1479407206830.36,25.66822,1479407209363.73
0,3,1,1,1,25.63499,1479407209330.25,27.28189,1479407211014.9
0,3,1,0,0,28.13536,1479407211830.42,30.66868,1479407214363.78
0,3,1,1,1,30.63515,1479407214330.3,32.28189,1479407215996.74
0,3,1,0,2,33.13529,1479407216830.91,35.66871,1479407219364.37
0,3,1,0,1,35.36877,1479407219063.78,37.90223,1479407221597.25
0,3,1,0,3,37.86890,1479407221564.21,40.40228,1479407224097.64
0,4,1,1,2,40.36920,1479407224065.33,42.00189,1479407225702.85
0,4,1,0,2,45.13608,1479407230864.02,47.66953,1479407233398.12
0,4,1,0,3,47.56969,1479407233298.13,50.10300,1479407235831.47
0,4,1,0,2,50.06986,1479407235799.52,52.60315,1479407238332.47
0,4,1,0,3,52.56988,1479407238298.44,55.10328,1479407240831.54
0,4,1,0,0,55.06992,1479407240799.07,57.60357,1479407243332.36
0,4,1,1,3,57.57028,1479407243300.36,59.16189,1479407244898.88
0,4,1,0,0,59.83704,1479407245565.53,62.37042,1479407248099.53
0,4,0,0,2,62.33707,1479407248064.72,63.94189,1479407249698.49
0,4,1,0,1,64.83717,1479407250565.23,67.37065,1479407253099.27
0,4,1,0,2,67.33730,1479407253071.3,69.87094,1479407255599.64
0,3,0,1,0,69.57086,1479407255299.79,72.10425,1479407257835.05
0,3,1,0,3,74.57105,1479407262332.93,77.10453,1479407264866.32
0,3,1,0,2,77.07119,1479407264833.6,79.60467,1479407267367.37
0,3,1,0,1,79.57135,1479407267333.77,82.10481,1479407269867.16
0,3,1,1,3,82.07145,1479407269834.02,83.64189,1479407271433.8
0,3,1,0,0,84.30492,1479407272067.02,86.87167,1479407274634.02
0,3,1,0,3,86.80507,1479407274567.54,89.37205,1479407277134.48
0,3,0,0,1,89.30517,1479407277067.49,90.96189,1479407278734.33
0,2,0,0,3,91.80527,1479407279567.88,93.40189,1479407281169.28
0,2,1,0,1,96.50530,1479407286301.08,99.23875,1479407289034
0,2,1,0,0,98.93877,1479407288734.08,101.47220,1479407291267.94
0,2,1,0,0,101.43910,1479407291234.22,103.97230,1479407293768.29
0,2,1,0,2,103.93920,1479407293734.07,106.47250,1479407296268.14
0,2,1,1,0,106.43940,1479407296234.5,108.04190,1479407297867.92
0,2,1,1,2,108.80610,1479407298601.98,110.44190,1479407300268.12
0,2,1,0,1,111.30650,1479407301102.4,113.87290,1479407303668.85
0,2,1,0,3,113.80630,1479407303601.93,116.37310,1479407306169.21
0,2,0,1,1,116.30650,1479407306102.34,118.87330,1479407308669.92
0,2,1,1,3,118.80690,1479407308602.76,120.40190,1479407310203.45
0,2,1,0,2,121.07670,1479407310872.43,123.60700,1479407313402.89
0,2,1,0,0,123.57360,1479407313369.49,126.10690,1479407315902.78
0,2,1,0,1,126.07360,1479407315869.8,128.60710,1479407318403.54
0,2,1,1,0,128.57370,1479407318369.73,130.24190,1479407320069.62
0,2,1,0,2,130.80720,1479407320603.13,133.37510,1479407323171.17
0,3,1,1,0,133.27480,1479407323070.75,134.88190,1479407324704.37
0,3,1,0,1,138.27410,1479407330103.1,140.80760,1479407332636.61
0,3,1,0,1,140.77430,1479407332603.65,143.30790,1479407335137.52
0,3,1,0,2,143.27540,1479407335105.03,145.80790,1479407337637.5
0,3,1,0,3,145.50810,1479407337337.63,148.07470,1479407339904.35
0,3,1,0,2,148.00800,1479407339837.42,150.57530,1479407342404.7
0,3,1,0,1,150.50820,1479407342337.81,153.07500,1479407344904.98
0,3,1,0,2,153.00850,1479407344837.86,155.54180,1479407347370.5
0,3,1,1,2,155.27510,1479407347104.46,157.00190,1479407348837.93
0,3,1,0,3,157.74210,1479407349571.31,160.24220,1479407352071.64
0,3,1,0,0,160.24220,1479407352071.34,162.74220,1479407354571.38
0,3,1,0,3,162.74220,1479407354571.23,165.24240,1479407357071.79
0,3,1,0,1,165.24240,1479407357075.06,167.74250,1479407359571.99
0,3,1,0,1,167.70910,1479407359538.62,170.24280,1479407362072.22
0,3,1,0,0,169.97600,1479407361804.52,172.50940,1479407364339.11
0,3,1,1,1,172.47610,1479407364305.12,174.26190,1479407366104.93
0,3,0,1,1,174.97640,1479407366805.01,177.50990,1479407369339.61
0,3,1,1,0,177.47670,1479407369305.08,179.06190,1479407370905.44
0,3,1,0,2,179.71000,1479407371539.75,182.24330,1479407374072.75
