%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 072
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.18343,1478548808511.74,3.71702,1478548811044.2
0,3,1,0,1,3.68355,1478548811012.69,6.21704,1478548813544.57
0,3,1,0,2,6.18384,1478548813511.65,8.71714,1478548816044.84
0,3,1,1,2,8.68390,1478548816011.88,10.33736,1478548817690.97
0,3,1,0,3,10.95059,1478548818278.36,13.48408,1478548820811.89
0,3,1,0,3,13.41744,1478548820744.98,15.98419,1478548823312.24
0,3,1,1,2,15.91761,1478548823245.3,17.59736,1478548824945.1
0,3,1,0,1,18.41814,1478548825746.44,20.95118,1478548828278.69
0,4,1,1,3,20.68445,1478548828012.88,22.33736,1478548829683.03
0,4,1,0,1,25.61799,1478548834979.82,28.18479,1478548837546.17
0,4,1,0,4,28.11818,1478548837479.55,30.68493,1478548840046.31
0,4,1,0,0,30.62583,1478548839987.07,33.18511,1478548842547
0,4,1,0,3,33.11843,1478548842480.4,35.68526,1478548845046.65
0,4,1,0,2,35.38521,1478548844746.13,37.91869,1478548847280.12
0,4,1,0,3,37.88534,1478548847246.27,40.41882,1478548849779.74
0,4,0,1,0,40.38607,1478548849747.22,42.91897,1478548852280.8
0,3,0,0,1,42.88567,1478548852247.88,44.61736,1478548853981.17
0,3,1,0,0,47.58578,1478548858980.53,50.11920,1478548861514.06
0,3,1,0,1,50.08583,1478548861480.37,52.61935,1478548864014.26
0,3,1,0,0,52.58598,1478548863980.71,55.11948,1478548866514.13
0,3,1,1,0,55.08620,1478548866481.42,56.79736,1478548868213.93
0,3,1,1,1,57.58630,1478548868982.05,59.25736,1478548870680.97
0,4,1,1,0,59.81995,1478548871215.35,61.55736,1478548872983.26
0,4,1,0,3,64.82040,1478548878248.54,67.38712,1478548880816.02
0,4,1,0,3,67.32053,1478548880748.75,69.88731,1478548883315.41
0,4,1,0,1,69.58720,1478548883015.1,72.12123,1478548885549.23
0,4,1,0,0,72.05423,1478548885482.54,74.58759,1478548888016.08
0,4,1,1,3,74.55429,1478548887982.36,76.41736,1478548889849.05
0,4,1,0,4,77.05437,1478548890481.48,79.58786,1478548893015.65
0,4,1,0,3,79.55444,1478548892981.78,82.08807,1478548895516.86
0,4,1,0,2,82.05468,1478548895482.29,84.58813,1478548898016.38
0,4,1,0,1,84.32145,1478548897749.56,86.85493,1478548900282.59
0,4,0,0,1,86.82165,1478548900249.61,88.59736,1478548902049.12
0,4,1,1,3,89.32167,1478548902749.89,91.13736,1478548904582.69
0,4,1,0,3,91.82194,1478548905249.99,94.35538,1478548907782.92
0,4,0,1,1,94.08867,1478548907517.38,96.58888,1478548910017.69
0,3,0,0,3,96.68891,1478548910117.4,98.35736,1478548911817.44
0,3,1,0,0,101.45570,1478548916916.33,103.98930,1478548919450.61
0,3,1,0,3,103.95600,1478548919416.73,106.48930,1478548921951.2
0,3,1,0,0,106.45590,1478548921917.08,108.98940,1478548924450.79
0,3,1,1,0,108.82280,1478548924284.32,110.53740,1478548926017.42
0,3,1,1,3,111.32290,1478548926784.3,112.99740,1478548928483.99
0,3,1,0,4,113.82300,1478548929284.97,116.35650,1478548931817.52
0,3,1,0,1,116.32320,1478548931784.61,118.85670,1478548934317.87
0,4,1,1,3,118.82330,1478548934285.81,120.49740,1478548935985.7
0,4,1,0,2,123.59030,1478548941085.51,126.12390,1478548943618.37
0,4,1,0,4,126.09050,1478548943585.79,128.62420,1478548946119.31
0,4,1,0,3,128.59060,1478548946085.53,131.12410,1478548948619.16
0,4,1,0,4,130.82400,1478548948318.98,133.35750,1478548950852.03
0,4,1,0,3,133.25740,1478548950752.11,135.82830,1478548953323.15
0,4,1,0,1,135.75760,1478548953252.74,138.32440,1478548955820.1
0,4,1,0,0,138.25770,1478548955752.92,140.82460,1478548958320.21
0,4,1,0,3,140.75790,1478548958252.65,143.32470,1478548960819.54
0,4,1,0,4,143.25860,1478548960753.3,145.82480,1478548963319.64
0,4,1,0,3,145.52480,1478548963020.07,148.05830,1478548965553.22
0,4,1,1,0,148.02500,1478548965519.91,149.73740,1478548967253.19
0,4,0,0,4,150.52510,1478548968020.3,152.17740,1478548969686.06
0,4,1,1,4,153.02520,1478548970519.85,154.67740,1478548972186.57
0,4,1,0,1,155.25880,1478548972753.47,157.82550,1478548975320.6
0,4,1,0,3,157.72560,1478548975220.46,160.25900,1478548977754.14
0,4,1,0,2,160.22570,1478548977720.7,162.75920,1478548980254.18
0,4,1,0,3,162.72580,1478548980220.39,165.25930,1478548982754.02
0,4,1,0,0,165.22650,1478548982721.84,167.75950,1478548985254.23
0,4,1,0,4,167.72610,1478548985221.63,170.25950,1478548987754.41
0,4,1,0,0,169.95950,1478548987454.18,172.52640,1478548990021.14
0,4,1,0,2,172.45970,1478548989954.22,175.02650,1478548992521.05
0,4,1,0,1,174.95990,1478548992454.66,177.52670,1478548995021.8
0,4,1,0,2,177.45990,1478548994954.64,180.02670,1478548997521.87
0,4,1,0,3,179.72690,1478548997221.68,182.26030,1478548999755
1,757.34400,4.22626,2,187.85730,1478549005354.79
1,758.65130,8.37839,1,189.31740,1478549006823.04
