%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 086
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,7,0.06277,1478629546265.14,1.41650,1478629547607.03
0,3,1,0,7,1.31650,1478629547506.89,3.84985,1478629550040.21
0,3,1,0,4,3.74982,1478629549941.45,6.31668,1478629552508.8
0,3,1,1,7,6.21668,1478629552407.95,7.82764,1478629554042.39
0,3,1,0,5,8.65009,1478629554841.01,11.18420,1478629557375.41
0,3,1,0,1,11.11688,1478629557307.68,13.65042,1478629559840.89
0,3,1,0,0,13.55038,1478629559741.22,16.08389,1478629562273.47
0,3,1,0,2,15.95053,1478629562140.84,18.51730,1478629564707.59
0,3,1,0,0,18.41730,1478629564607.94,20.95078,1478629567141.43
0,3,1,1,0,20.88409,1478629567073.92,22.46762,1478629568673.96
0,4,1,1,2,23.31757,1478629569507.92,25.00763,1478629571212.37
0,4,1,0,0,28.31897,1478629576542.94,30.85144,1478629579075.69
0,4,1,0,6,30.75143,1478629578974.97,33.31824,1478629581541.77
0,4,1,0,2,33.11823,1478629581342.34,35.65161,1478629583875.53
0,4,1,0,0,35.58508,1478629583809.12,38.11850,1478629586342.61
0,4,1,0,7,38.11850,1478629586342.12,40.65198,1478629588875.36
0,4,1,0,2,40.55200,1478629588775.64,43.08667,1478629591310.21
0,4,1,0,3,42.95209,1478629591175.95,45.51886,1478629593743.37
0,4,1,0,1,45.41891,1478629593642.41,47.95267,1478629596176.37
0,4,1,1,7,47.85245,1478629596076.74,49.48761,1478629597742.83
0,4,0,0,6,50.31918,1478629598542.99,51.80762,1478629600043.37
0,4,1,0,4,52.95270,1478629601177.44,55.48685,1478629603709.89
0,4,1,0,4,55.35281,1478629603577,57.91971,1478629606143.37
0,3,0,0,1,57.81985,1478629606043.58,59.44763,1478629607678.34
0,3,1,0,3,62.68542,1478629612942.79,65.21893,1478629615476.96
0,3,1,0,0,65.15210,1478629615410.66,67.68567,1478629617943.66
0,3,1,0,2,67.58563,1478629617843.4,70.15244,1478629620410.94
0,3,1,1,3,70.02017,1478629620278.54,71.92761,1478629622211.96
0,3,1,0,6,72.48590,1478629622743.51,75.01941,1478629625277.63
0,3,1,0,0,74.98605,1478629625243.48,77.51965,1478629627777.69
0,3,1,0,2,77.38638,1478629627643.88,79.91965,1478629630177.72
0,3,1,0,5,79.75317,1478629630012.01,82.28668,1478629632545.28
0,3,1,0,1,82.31970,1478629632578.26,84.85394,1478629635113.52
0,3,1,0,7,84.75418,1478629635013.67,87.32004,1478629637578.32
0,3,1,0,6,87.32004,1478629637580.4,89.85358,1478629640112.01
0,3,1,1,1,89.78693,1478629640045.99,91.42761,1478629641711.45
0,4,1,1,7,92.22040,1478629642479,93.82764,1478629644113.28
0,4,1,0,1,96.95404,1478629649245.76,99.65411,1478629651945.94
0,4,1,0,0,99.55408,1478629651846.35,102.08770,1478629654379.67
0,4,1,0,4,102.02090,1478629654313.1,104.55440,1478629656846.52
0,4,1,0,7,104.42110,1478629656712.33,106.95450,1478629659247.16
0,4,1,1,1,106.88790,1478629659180.49,108.52760,1478629660846.11
0,4,1,0,2,109.35520,1478629661647.22,111.88810,1478629664179.93
0,4,1,0,0,111.78810,1478629664079.97,114.32160,1478629666613
0,4,1,0,6,114.32160,1478629666612.52,116.85510,1478629669146.9
0,4,1,0,5,116.78840,1478629669080.02,119.28860,1478629671580.87
0,4,1,0,1,119.18870,1478629671480.35,121.72200,1478629674013.12
0,4,1,0,2,121.65530,1478629673947.29,124.18900,1478629676480.65
0,4,1,0,0,124.02230,1478629676313.12,126.55560,1478629678847.36
0,4,1,1,5,126.55560,1478629678849.42,128.24760,1478629680548.68
0,4,1,0,7,128.98940,1478629681281.12,131.52250,1478629683813.44
0,4,1,0,6,131.38950,1478629683681.33,133.95610,1478629686247.74
0,5,1,1,0,133.85600,1478629686147.99,135.84760,1478629688150.56
0,5,1,0,2,138.78960,1478629693114.39,141.32310,1478629695647.55
0,5,1,0,7,141.28970,1478629695615.17,143.82320,1478629698147.8
0,5,1,0,6,143.82320,1478629698147.6,146.35680,1478629700682.67
0,5,1,0,0,146.25670,1478629700581.71,148.79010,1478629703115.35
0,5,1,0,5,148.69010,1478629703015.15,151.25700,1478629705582.5
0,5,1,1,2,151.15690,1478629705482.54,152.74760,1478629707082.33
0,5,1,1,7,153.59040,1478629707915.99,155.38760,1478629709716.18
0,6,1,1,6,156.02390,1478629710348.39,157.80760,1478629712151.13
0,6,1,0,3,160.89090,1478629717249.38,163.45770,1478629719816.75
0,6,1,0,4,163.35770,1478629719716.72,165.89140,1478629722250.2
0,6,1,0,3,165.79110,1478629722149.72,168.35820,1478629724716.73
0,6,1,0,4,168.15900,1478629724518.07,170.69150,1478629727050.22
0,6,1,0,1,170.73070,1478629727089.65,173.29190,1478629729650.37
0,6,1,0,4,173.19170,1478629729550.39,175.72500,1478629732082.97
