%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 051
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,0,0.06335,1478281093136.73,1.41480,1478281094476.82
0,3,1,0,1,1.34821,1478281094410.64,3.88178,1478281096944.11
0,3,1,0,4,3.78198,1478281096844.98,6.31506,1478281099376.94
0,3,1,1,0,6.04822,1478281099110.78,7.94116,1478281101013.82
0,3,1,0,4,8.64868,1478281101711.3,11.18195,1478281104244.29
0,3,1,1,4,11.11523,1478281104177.09,13.02118,1478281106110.83
0,3,1,0,2,13.54889,1478281106611.88,16.08234,1478281109144.68
0,3,1,0,3,15.98224,1478281109044.35,18.51569,1478281111577.46
0,3,1,0,1,18.44904,1478281111511.16,20.98248,1478281114044.62
0,3,1,0,4,20.88251,1478281113944.8,23.44940,1478281116511.62
0,3,0,0,1,23.34930,1478281116411.45,25.00116,1478281118078.17
0,2,0,0,0,25.88275,1478281118945.01,27.66119,1478281120747.44
0,2,1,0,1,30.78302,1478281125879.12,33.31659,1478281128411.98
0,2,1,0,1,33.15057,1478281128246.15,35.68353,1478281130779.27
0,2,1,0,0,35.61700,1478281130712.37,38.15033,1478281133246.12
0,2,1,0,4,38.11688,1478281133212.14,40.65033,1478281135745.7
0,2,1,1,0,40.55023,1478281135645.69,42.42120,1478281137547.04
0,2,1,1,4,42.98370,1478281138079.1,44.90118,1478281140012.77
0,3,1,1,0,45.45062,1478281140546.03,47.16119,1478281142281.16
0,3,1,0,2,50.35114,1478281147479.8,52.88458,1478281150013.3
0,3,1,0,3,52.95380,1478281150082.55,55.48468,1478281152613.31
0,3,1,0,4,55.38519,1478281152514.59,57.91815,1478281155046.44
0,3,1,0,3,57.81818,1478281154946.45,60.35187,1478281157480.95
0,3,1,0,1,60.28497,1478281157414.08,62.81842,1478281159946.87
0,3,1,0,0,62.68512,1478281159813.81,65.25189,1478281162380.94
0,3,1,0,1,65.15192,1478281162280.63,67.68536,1478281164814.05
0,3,0,0,0,67.58539,1478281164713.91,69.32123,1478281166480.42
0,3,1,0,4,70.05219,1478281167180.84,72.58563,1478281169714.27
0,3,1,0,2,72.48590,1478281169614.47,75.05243,1478281172181.11
0,3,1,1,0,74.98578,1478281172114.38,76.70123,1478281173847.76
0,3,1,1,4,77.38593,1478281174515.23,79.14117,1478281176281.45
0,3,0,1,2,79.75275,1478281176882.06,82.28619,1478281179415.68
0,3,1,0,3,82.31976,1478281179447.95,84.85297,1478281181981.54
0,3,1,1,4,84.75299,1478281181881.87,86.68121,1478281183815.25
0,3,1,0,1,87.31976,1478281184448.47,89.85321,1478281186982.11
0,3,0,1,3,89.78656,1478281186915.59,92.32001,1478281189449.39
0,3,1,0,1,92.22003,1478281189348.56,94.75494,1478281191884.05
0,3,1,1,1,94.68683,1478281191815.94,96.34113,1478281193482.64
0,3,0,1,3,97.08710,1478281194215.8,99.65387,1478281196783.19
0,3,1,1,1,99.55389,1478281196682.63,101.22110,1478281198382.54
0,3,1,0,3,101.98720,1478281199116.74,104.52080,1478281201649.25
0,3,1,1,3,104.42140,1478281201550.36,106.06120,1478281203216.77
0,3,1,0,4,106.85430,1478281203983.13,109.38760,1478281206516.45
0,3,1,0,0,109.32100,1478281206449.4,111.85470,1478281208983.54
0,3,1,0,4,111.75460,1478281208883.68,114.28810,1478281211417.04
0,3,1,0,3,114.28810,1478281211416.88,116.82150,1478281213950.36
0,3,1,0,4,116.75480,1478281213883.29,119.28830,1478281216417.2
0,3,1,0,1,119.18830,1478281216317.15,121.72170,1478281218850.62
0,3,1,0,4,121.62160,1478281218750.69,124.15520,1478281221283.91
0,3,1,0,1,124.02190,1478281221150.64,126.52190,1478281223650.93
0,3,1,0,0,126.52190,1478281223650.74,129.05550,1478281226184.87
0,3,1,0,0,128.95540,1478281226083.97,131.48910,1478281228617.58
0,3,0,0,3,131.38900,1478281228517.65,133.40120,1478281230550.94
0,2,0,0,1,133.85590,1478281230984.08,135.72110,1478281232852.26
