%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 155
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.04260,1479407788046.97,1.46674,1479407789462.28
0,3,1,0,2,1.36652,1479407789361.97,3.90033,1479407791897.36
0,3,1,0,7,3.80017,1479407791797.1,6.36700,1479407794363.65
0,3,1,1,2,6.26703,1479407794264.08,7.87940,1479407795898.66
0,3,1,0,4,8.70050,1479407796697.29,11.23395,1479407799230.09
0,3,1,0,5,11.16730,1479407799164.07,13.70203,1479407801698.7
0,3,1,0,7,13.60077,1479407801598.12,16.13440,1479407804130.83
0,3,1,1,4,16.00085,1479407803997.51,17.63940,1479407805664.14
0,4,1,1,5,18.46802,1479407806465.94,20.19940,1479407808201.55
0,4,1,0,2,23.36798,1479407813398.02,25.90112,1479407815931.63
0,4,1,0,4,25.90112,1479407815934.52,28.46796,1479407818498.24
0,4,1,0,6,28.36798,1479407818398.65,30.90137,1479407820932.96
0,4,1,0,4,30.80139,1479407820832.03,33.36823,1479407823399.58
0,4,1,0,1,33.16821,1479407823198.55,35.70166,1479407825732.19
0,4,1,0,0,35.66833,1479407825698.75,38.20203,1479407828232.29
0,4,0,0,4,38.16882,1479407828199.41,39.81940,1479407829864.55
0,4,1,0,7,40.60199,1479407830632.2,43.13556,1479407833165.23
0,4,1,0,3,43.00238,1479407833032.47,45.56891,1479407835599.75
0,3,0,0,7,45.46906,1479407835499.92,47.09943,1479407837134.9
0,3,1,0,2,50.36908,1479407842432.96,52.90240,1479407844966.25
0,3,1,0,3,53.00244,1479407845066.44,55.53589,1479407847599.13
0,3,1,0,7,55.40253,1479407847466.89,57.96936,1479407850033.2
1,238.72520,11.18112,2,58.19940,1479407850266.95
0,3,1,0,0,57.86945,1479407849933.33,60.40308,1479407852466.94
0,3,1,0,1,60.30328,1479407852367.25,62.83630,1479407854899.91
0,3,1,0,0,62.73633,1479407854799.24,65.26996,1479407857334.22
0,3,1,0,7,65.20313,1479407857266.74,67.73682,1479407859799.98
0,3,1,0,6,67.63672,1479407859700.04,70.20337,1479407862267.14
0,3,1,0,2,70.07007,1479407862134.55,72.60352,1479407864667.45
0,3,1,0,3,72.53687,1479407864600.56,75.07037,1479407867134.37
0,3,0,0,2,75.03778,1479407867100.78,76.91937,1479407869000.61
0,3,1,0,3,77.43713,1479407869500.48,79.97058,1479407872034.65
0,3,1,0,0,79.80396,1479407871867.86,82.33740,1479407874401.19
0,3,1,1,2,82.37079,1479407874434.54,84.25940,1479407876335.57
0,3,1,0,7,84.80414,1479407876867.93,87.37115,1479407879435.69
0,3,1,0,6,87.37115,1479407879438.51,89.90448,1479407881968.61
0,3,1,1,2,89.83783,1479407881901.14,91.43939,1479407883534.6
0,3,1,0,3,92.27136,1479407884335.19,94.80750,1479407886871.76
0,3,1,0,0,94.70477,1479407886769.01,97.27155,1479407889336.13
0,3,1,0,5,97.17157,1479407889235.62,99.70514,1479407891769.51
0,4,1,1,3,99.60510,1479407891669.33,101.33940,1479407893437.41
0,4,1,0,6,104.47170,1479407898569.5,107.00540,1479407901103
0,4,1,0,4,106.93870,1479407901035.49,109.47220,1479407903569.8
0,4,1,0,6,109.40550,1479407903503.1,111.90560,1479407906003.37
0,4,1,0,3,111.83890,1479407905935.88,114.37700,1479407908474.56
0,4,1,0,0,114.37700,1479407908477.17,116.90590,1479407911003.74
0,4,1,0,7,116.80580,1479407910903.26,119.37270,1479407913470.25
0,4,1,0,4,119.27260,1479407913370.23,121.77290,1479407915869.69
0,4,0,1,3,121.70610,1479407915803.47,124.23960,1479407918337.5
0,4,1,0,5,124.07300,1479407918169.59,126.60640,1479407920704.57
0,4,1,1,7,126.57320,1479407920670.49,128.19940,1479407922304.71
0,4,1,1,4,129.04000,1479407923137.59,130.73940,1479407924837.32
0,4,0,0,5,131.44010,1479407925537.2,133.23940,1479407927337.7
0,4,1,0,1,133.90680,1479407928003.96,136.44030,1479407930537.43
0,4,1,1,7,136.34030,1479407930437.33,137.97940,1479407932103.73
0,4,1,0,5,138.80710,1479407932904.41,141.34080,1479407935439.16
1,576.18620,1.52063,-1,142.55940,1479407936670.72
0,4,1,0,3,141.34080,1479407935438.95,143.84070,1479407937938.08
