%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 012
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,0.06201,1477675804158.35,1.45020,1477675805538.38
0,3,1,0,4,1.35010,1477675805437.55,3.91693,1477675808003.79
0,3,1,0,1,3.81690,1477675807903.85,6.35040,1477675810437.31
0,3,1,0,4,6.25037,1477675810337.76,8.78381,1477675812870.71
0,3,1,1,4,8.68378,1477675812770.33,10.34833,1477675814441.68
0,3,1,0,0,11.11743,1477675815204.88,13.68408,1477675817770.56
0,3,1,0,3,13.58429,1477675817670.88,16.11761,1477675820204.55
0,3,1,0,2,16.01764,1477675820104.94,18.55109,1477675822637.8
0,3,1,0,3,18.45117,1477675822537.89,21.01801,1477675825104.9
0,3,1,0,1,20.91785,1477675825004.73,23.45129,1477675827538.16
0,3,0,0,3,23.35132,1477675827438.09,25.36835,1477675829471.22
0,3,1,1,3,25.91809,1477675830004.95,27.56836,1477675831671.62
0,3,1,1,1,28.35217,1477675832439.09,30.02832,1477675834138.34
0,3,1,0,0,30.81836,1477675834905.46,33.35187,1477675837438.42
0,3,1,0,1,33.15186,1477675837238.58,35.71869,1477675839802
0,4,1,1,1,35.65198,1477675839735.61,37.54834,1477675841638.86
0,4,1,0,0,40.58563,1477675846701.89,43.11914,1477675849235.87
0,4,1,0,4,43.01929,1477675849136.43,45.55261,1477675851669.79
0,4,1,0,4,45.45270,1477675851569.48,48.01947,1477675854137
0,4,1,0,1,47.91943,1477675854036.1,50.45294,1477675856569.54
0,4,1,0,4,50.35284,1477675856469.58,52.91962,1477675859036.66
0,4,1,0,3,52.98633,1477675859103.16,55.51978,1477675861636.31
0,4,1,0,0,55.41980,1477675861536.31,57.95331,1477675864069.89
0,4,1,1,1,57.85382,1477675863970.52,60.00836,1477675866136.82
0,4,1,0,2,60.28674,1477675866403.06,62.82025,1477675868936.85
0,4,1,0,4,62.72021,1477675868836.78,65.25378,1477675871370.57
0,4,1,0,1,65.18713,1477675871303.5,67.72052,1477675873837.18
0,4,1,0,0,67.62054,1477675873737.3,70.15399,1477675876270.63
0,4,0,1,2,70.05402,1477675876171.44,72.58746,1477675878704.51
0,4,1,0,0,72.49213,1477675878608.83,75.05432,1477675881170.96
0,4,1,0,4,75.02094,1477675881137.51,77.55463,1477675883671.41
0,4,1,1,0,77.42102,1477675883537.7,79.12836,1477675885271.12
0,4,0,0,4,79.78784,1477675885904.14,81.60834,1477675887738.05
0,4,1,0,2,82.35468,1477675888471.22,84.88824,1477675891004.49
0,4,1,1,4,84.78815,1477675890904.37,86.44836,1477675892571.73
0,4,0,0,2,87.35492,1477675893471.77,89.18835,1477675895305.39
0,4,1,0,3,89.78845,1477675895905.25,92.32190,1477675898438.39
0,3,0,1,2,92.22180,1477675898338.34,94.75537,1477675900874.2
0,3,1,0,3,97.08881,1477675905239.58,99.66235,1477675907813.1
0,3,1,0,4,99.55579,1477675907706.8,102.08910,1477675910239.39
0,3,1,0,1,102.02250,1477675910172.78,104.55610,1477675912706.38
0,3,1,0,0,104.42260,1477675912572.59,106.95900,1477675915109.62
0,3,1,0,1,106.88940,1477675915040.01,109.42290,1477675917572.71
0,3,1,0,3,109.32280,1477675917473.8,111.85630,1477675920007.26
0,3,0,0,1,111.78960,1477675919940.09,113.62840,1477675921806.54
0,3,1,1,1,114.32320,1477675922473.04,115.98830,1477675924140.32
0,3,1,0,0,116.75660,1477675924907.19,119.29000,1477675927440.75
0,3,1,0,4,119.19010,1477675927340.81,121.72370,1477675929873.99
0,3,1,0,0,121.65690,1477675929807.8,124.19040,1477675932340.57
0,3,1,0,2,124.02370,1477675932173.54,126.55730,1477675934707.4
0,3,1,0,0,126.52390,1477675934673.68,129.09060,1477675937240.76
0,3,1,0,1,128.99090,1477675937141.05,131.52410,1477675939673.79
0,3,1,0,4,131.39080,1477675939540.9,133.95760,1477675942107.66
0,3,1,0,3,133.85790,1477675942007.92,136.39120,1477675944541.72
0,3,1,0,0,136.32450,1477675944474.13,138.85780,1477675947007.82
0,3,1,0,0,138.79110,1477675946941.09,141.29130,1477675949441.51
1,574.07670,0.56163,2,141.98830,1477675950143.87
0,3,0,0,4,141.29130,1477675949441.29,143.18840,1477675951341.61
0,3,1,0,1,143.82500,1477675951975.01,146.35830,1477675954508.85
0,3,1,0,3,146.25890,1477675954408.88,148.79170,1477675956941.83
0,2,0,0,1,148.69180,1477675956842.03,150.42830,1477675958609.43
