%Recollect Version 2.3. Scene/Level: , Session: 19, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
5,1,3,0.3,1,3,5,1.120239,1487364363115,-1,-1,0.586792,1487364362582
5,2,3,0.3,1,3,0,4.220947,1487364366215,-1,-1,3.653687,1487364365651
5,3,3,0.3,1,3,6,7.320557,1487364369315,-1,-1,6.753906,1487364368751
5,4,3,0.3,1,1,5,10.35413,1487364372349,11.82104,1487364373816,9.820679,1487364371818
5,5,3,0.3,1,2,5,13.4209,1487364375415,-1,-1,12.88757,1487364374885
5,6,3,0.3,1,0,1,16.48779,1487364378482,-1,-1,15.92102,1487364377918
5,7,3,0.3,1,2,6,19.55457,1487364381549,-1,-1,19.02124,1487364381019
5,8,3,0.3,0,1,5,22.62134,1487364384616,-1,-1,22.05469,1487364384052
5,9,3,0.3,1,0,4,25.65503,1487364387649,-1,-1,25.12158,1487364387119
5,10,3,0.3,1,0,0,28.7218,1487364390716,-1,-1,28.18835,1487364390186
5,11,3,0.3,0,2,4,31.75537,1487364393750,32.65564,1487364394650,31.22192,1487364393222
5,1,2,0.3,1,3,6,36.05554,1487364398050,-1,-1,35.52234,1487364397518
5,2,2,0.3,1,3,2,39.12244,1487364401117,-1,-1,38.55579,1487364400553
5,3,2,0.3,1,0,0,42.15588,1487364404150,-1,-1,41.6228,1487364403620
5,4,2,0.3,1,2,0,45.22266,1487364407217,-1,-1,44.65601,1487364406653
5,5,2,0.3,1,0,3,48.25623,1487364410251,-1,-1,47.7229,1487364409721
5,6,2,0.3,1,1,0,51.28979,1487364413284,53.22327,1487364415218,50.75635,1487364412753
5,7,2,0.3,1,0,7,54.35645,1487364416351,-1,-1,53.82312,1487364415821
5,8,2,0.3,1,2,3,57.39014,1487364419385,-1,-1,56.85669,1487364418854
5,9,2,0.3,1,0,4,60.4574,1487364422452,-1,-1,59.92346,1487364421921
5,10,2,0.3,1,2,0,63.52405,1487364425518,-1,-1,62.99036,1487364424988
5,11,2,0.3,1,1,4,66.59058,1487364428585,68.55737,1487364430552,66.05713,1487364428055
5,12,2,0.3,1,1,0,69.62524,1487364431620,70.59094,1487364432586,69.0907,1487364431088
5,13,2,0.3,1,2,0,72.69092,1487364434678,-1,-1,72.15759,1487364434149
5,14,2,0.3,1,0,6,75.75806,1487364437743,-1,-1,75.19141,1487364437179
5,15,2,0.3,1,2,6,78.85791,1487364440843,-1,-1,78.29126,1487364440280
5,16,2,0.3,1,1,6,81.9248,1487364443910,82.82507,1487364444810,81.35803,1487364443345
5,17,2,0.3,1,0,2,84.99219,1487364446977,-1,-1,84.42493,1487364446413
5,18,2,0.3,1,2,2,88.09204,1487364450077,-1,-1,87.52502,1487364449513
5,19,2,0.3,1,1,2,91.19202,1487364453177,92.02551,1487364454011,90.62524,1487364452613
5,20,2,0.3,1,0,4,94.25879,1487364456244,-1,-1,93.72534,1487364455713
5,21,2,0.3,1,1,2,97.29236,1487364459277,98.22571,1487364460211,96.75891,1487364458749
5,1,3,0.3,1,3,4,101.6925,1487364463677,-1,-1,101.1266,1487364463112
5,2,3,0.3,1,3,5,104.7261,1487364466711,-1,-1,104.1926,1487364466180
5,3,3,0.3,1,3,6,107.7596,1487364469744,-1,-1,107.2263,1487364469214
5,4,3,0.3,1,1,4,110.8264,1487364472812,112.1937,1487364474179,110.293,1487364472280
5,5,3,0.3,1,1,5,113.86,1487364475845,114.7264,1487364476711,113.3265,1487364475316
5,6,3,0.3,1,1,6,116.9268,1487364478911,117.5938,1487364479579,116.3934,1487364478381
5,7,3,0.3,1,1,4,119.9937,1487364481978,120.6935,1487364482678,119.4269,1487364481414
5,8,3,0.3,1,2,6,123.0271,1487364485012,-1,-1,122.4938,1487364484481
5,9,3,0.3,1,0,1,126.094,1487364488079,-1,-1,125.5273,1487364487514
5,10,3,0.3,1,2,5,129.1614,1487364491146,-1,-1,128.5942,1487364490584
5,11,3,0.3,1,2,4,132.2275,1487364494212,-1,-1,131.6942,1487364493682
5,12,3,0.3,1,2,4,135.2611,1487364497246,-1,-1,134.7279,1487364496715
5,13,3,0.3,1,1,5,138.295,1487364500280,139.1617,1487364501147,137.7614,1487364499749
5,14,3,0.3,1,0,6,141.3616,1487364503347,-1,-1,140.8284,1487364502816
5,15,3,0.3,1,0,3,144.4626,1487364506447,-1,-1,143.8949,1487364505884
5,16,3,0.3,1,0,1,147.5284,1487364509513,-1,-1,146.9951,1487364508982
5,17,3,0.3,1,2,1,150.5956,1487364512580,-1,-1,150.0286,1487364512016
5,18,3,0.3,1,1,3,153.6622,1487364515647,154.2623,1487364516247,153.1288,1487364515116
5,1,4,0.3,1,3,0,158.1791,1487364520164,-1,-1,157.6124,1487364519598
5,2,4,0.3,1,3,3,161.2126,1487364523197,-1,-1,160.6792,1487364522667
5,3,4,0.3,1,3,7,164.2793,1487364526264,-1,-1,163.7128,1487364525702
