%Recollect Version 2.3. Scene/Level: , Session: 24, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,4,0.3,1,3,2,12.75417,1487880444278,-1,-1,12.18759,1487880443712
4,2,4,0.3,1,3,0,15.78761,1487880447312,-1,-1,15.25426,1487880446782
4,3,4,0.3,1,3,3,18.85455,1487880450378,-1,-1,18.28777,1487880449814
4,4,4,0.3,1,3,1,21.92229,1487880453446,-1,-1,21.35469,1487880452881
4,5,4,0.3,1,2,0,24.98821,1487880456512,-1,-1,24.4553,1487880455981
4,6,4,0.3,1,0,1,28.02164,1487880459545,-1,-1,27.48828,1487880459016
4,7,4,0.3,1,1,3,31.05524,1487880462579,31.52212,1487880463046,30.52179,1487880462048
4,8,4,0.3,1,0,2,34.08902,1487880465612,-1,-1,33.55526,1487880465081
4,9,4,0.3,1,1,0,37.12215,1487880468645,37.52219,1487880469046,36.58935,1487880468115
4,10,4,0.3,1,1,1,40.18895,1487880471712,40.72258,1487880472247,39.6223,1487880471148
4,1,5,0.3,1,3,3,55.42318,1487880486947,-1,-1,54.88982,1487880486414
4,2,5,0.3,1,3,0,58.45705,1487880489980,-1,-1,57.92329,1487880489451
4,3,5,0.3,1,3,2,61.52392,1487880493047,-1,-1,60.99025,1487880492521
4,4,5,0.3,1,3,1,64.55752,1487880496081,-1,-1,64.05699,1487880495583
4,5,5,0.3,1,3,3,67.62387,1487880499147,-1,-1,67.09049,1487880498617
4,6,5,0.3,1,0,2,70.62404,1487880502148,-1,-1,70.12402,1487880501651
4,7,5,0.3,1,0,1,73.65754,1487880505181,-1,-1,73.12418,1487880504651
4,8,5,0.3,1,2,1,76.65771,1487880508181,-1,-1,76.15768,1487880507684
4,9,5,0.3,1,2,3,79.65788,1487880511181,-1,-1,79.15785,1487880510685
4,10,5,0.3,1,1,3,82.65806,1487880514181,83.19151,1487880514715,82.15802,1487880513684
4,11,5,0.3,1,2,1,85.69155,1487880517215,-1,-1,85.1582,1487880516684
4,12,5,0.3,1,0,0,88.72516,1487880520249,-1,-1,88.1916,1487880519716
4,13,5,0.3,1,0,2,91.72531,1487880523249,-1,-1,91.2252,1487880522752
4,14,5,0.3,1,1,3,94.75874,1487880526282,95.72575,1487880527249,94.22537,1487880525752
4,15,5,0.3,0,1,3,97.79222,1487880529316,-1,-1,97.25882,1487880528784
4,16,5,0.3,1,2,3,100.7929,1487880532316,-1,-1,100.2924,1487880531818
4,17,5,0.3,0,2,2,103.826,1487880535349,105.2928,1487880536816,103.3259,1487880534852
4,18,5,0.3,1,0,1,106.8594,1487880538383,-1,-1,106.3261,1487880537853
4,19,5,0.3,0,0,0,109.8929,1487880541416,110.4598,1487880541983,109.3595,1487880540884
4,1,4,0.3,1,3,0,126.694,1487880558217,-1,-1,126.1608,1487880557685
4,2,4,0.3,1,3,1,129.7612,1487880561285,-1,-1,129.2272,1487880560753
4,3,4,0.3,1,3,3,132.7949,1487880564318,-1,-1,132.2942,1487880563820
4,4,4,0.3,1,3,2,135.8277,1487880567351,-1,-1,135.3277,1487880566854
4,5,4,0.3,0,1,0,138.8612,1487880570385,-1,-1,138.3278,1487880569854
4,6,4,0.3,1,2,3,141.9281,1487880573451,-1,-1,141.3614,1487880572889
4,7,4,0.3,1,0,0,144.9282,1487880576452,-1,-1,144.4281,1487880575954
4,8,4,0.3,1,2,3,147.9284,1487880579452,-1,-1,147.4284,1487880578955
4,9,4,0.3,1,1,0,150.9619,1487880582485,151.3952,1487880582919,150.4285,1487880581954
4,10,4,0.3,1,1,3,153.9959,1487880585519,154.4624,1487880585986,153.4622,1487880584988
4,11,4,0.3,1,0,1,157.0624,1487880588586,-1,-1,156.5289,1487880588055
4,12,4,0.3,1,0,1,160.0958,1487880591619,-1,-1,159.5633,1487880591089
4,13,4,0.3,1,2,3,163.1293,1487880594653,-1,-1,162.5959,1487880594122
4,14,4,0.3,1,0,2,166.1634,1487880597687,-1,-1,165.6294,1487880597155
4,15,4,0.3,1,2,3,169.2629,1487880600786,-1,-1,168.6962,1487880600222
4,16,4,0.3,1,0,2,172.3298,1487880603853,-1,-1,171.7632,1487880603289
4,17,4,0.3,1,0,0,175.3299,1487880606853,-1,-1,174.8299,1487880606356
4,18,4,0.3,1,1,2,178.3635,1487880609887,179.0635,1487880610587,177.8301,1487880609358
4,1,5,0.3,1,3,3,192.6976,1487880624221,-1,-1,192.1643,1487880623688
4,2,5,0.3,1,3,2,195.7645,1487880627288,-1,-1,195.1977,1487880626724
4,3,5,0.3,1,3,1,198.8315,1487880630355,-1,-1,198.2647,1487880629791
4,4,5,0.3,1,3,0,201.8981,1487880633421,-1,-1,201.3648,1487880632891
4,5,5,0.3,1,3,1,204.9316,1487880636455,-1,-1,204.3987,1487880635924
4,6,5,0.3,0,2,2,207.9324,1487880639456,209.0985,1487880640622,207.4317,1487880638958
4,7,5,0.3,0,2,1,210.9993,1487880642523,212.1987,1487880643722,210.4652,1487880641992
4,8,5,0.3,1,1,1,214.0655,1487880645589,214.8322,1487880646356,213.5321,1487880645058
4,9,5,0.3,1,0,3,217.0998,1487880648623,-1,-1,216.5657,1487880648092
4,10,5,0.3,1,2,2,220.1659,1487880651689,-1,-1,219.633,1487880651159
4,11,5,0.3,0,1,2,223.1993,1487880654723,-1,-1,222.6659,1487880654192
4,12,5,0.3,1,0,0,226.233,1487880657756,-1,-1,225.6994,1487880657226
4,13,5,0.3,1,0,0,229.2997,1487880660823,-1,-1,228.7664,1487880660293
