%Recollect Version 2.3. Scene/Level: , Session: 10, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
2,1,4,0.3,1,3,1,15.52145,1487107993119,-1,-1,15.02086,1487107992618
2,2,4,0.3,1,3,0,18.62116,1487107996218,-1,-1,18.05481,1487107995655
2,3,4,0.3,1,3,2,21.65466,1487107999251,-1,-1,21.1213,1487107998722
2,4,4,0.3,1,3,3,24.65487,1487108002252,-1,-1,24.15482,1487108001754
2,5,4,0.3,1,0,3,27.65501,1487108005252,-1,-1,27.1549,1487108004754
2,6,4,0.3,1,2,2,30.65517,1487108008252,-1,-1,30.15514,1487108007755
2,7,4,0.3,1,0,1,33.65534,1487108011252,-1,-1,33.15532,1487108010755
2,8,4,0.3,1,2,2,36.65553,1487108014252,-1,-1,36.15537,1487108013755
2,9,4,0.3,1,0,1,39.68926,1487108017286,-1,-1,39.15565,1487108016755
2,10,4,0.3,1,2,1,42.75586,1487108020353,-1,-1,42.22268,1487108019823
2,11,4,0.3,1,0,0,45.75603,1487108023353,-1,-1,45.25598,1487108022856
2,12,4,0.3,0,1,2,48.78973,1487108026387,-1,-1,48.25616,1487108025856
2,13,4,0.3,1,0,0,51.88971,1487108029487,-1,-1,51.32301,1487108028924
2,14,4,0.3,1,1,1,54.92321,1487108032520,56.29044,1487108033887,54.38985,1487108031990
2,15,4,0.3,1,1,0,57.95664,1487108035553,59.15743,1487108036754,57.42356,1487108035023
2,16,4,0.3,1,2,0,60.99073,1487108038587,-1,-1,60.4571,1487108038057
2,17,4,0.3,1,2,1,64.05721,1487108041654,-1,-1,63.52381,1487108041123
2,18,4,0.3,1,1,1,67.09049,1487108044687,68.15731,1487108045754,66.55723,1487108044157
2,19,4,0.3,1,0,2,70.15751,1487108047754,-1,-1,69.59132,1487108047192
2,20,4,0.3,1,0,2,73.19093,1487108050788,-1,-1,72.65757,1487108050257
2,21,4,0.3,1,1,1,76.2246,1487108053821,77.19106,1487108054788,75.69105,1487108053291
2,22,4,0.3,1,1,1,79.29169,1487108056888,79.75799,1487108057355,78.75779,1487108056357
2,23,4,0.3,1,2,1,82.35825,1487108059955,-1,-1,81.825,1487108059425
2,24,4,0.3,1,0,0,85.39159,1487108062988,-1,-1,84.89155,1487108062492
2,1,4,0.3,1,3,2,90.10853,1487108067705,-1,-1,89.57511,1487108067173
2,2,4,0.3,1,3,0,93.14202,1487108070739,-1,-1,92.60867,1487108070208
2,3,4,0.3,1,3,1,96.14231,1487108073739,-1,-1,95.64216,1487108073241
2,4,4,0.3,1,3,3,99.17583,1487108076773,-1,-1,98.67564,1487108076275
