%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 037
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,5,0.07556,1479925951001.09,1.70026,1479925952615.68
0,2,1,0,0,1.60010,1479925952516.15,4.16718,1479925955082.56
0,2,1,0,2,4.06696,1479925954982.15,6.60065,1479925957516.49
0,2,1,0,3,6.50055,1479925957415.8,9.03388,1479925959948.43
0,2,1,1,2,8.93384,1479925959848.39,10.55835,1479925961485.61
0,2,1,0,0,11.40063,1479925962315.59,13.90076,1479925964815.69
0,2,1,0,1,13.83411,1479925964748.66,16.36768,1479925967282.98
0,2,1,0,4,16.26782,1479925967183.15,18.80096,1479925969716.43
0,2,1,0,2,18.70099,1479925969615.99,21.23456,1479925972149.23
0,2,1,0,3,21.16791,1479925972083.28,23.70135,1479925974616.44
0,2,1,0,4,23.60126,1479925974516.37,26.16815,1479925977083.83
0,2,1,0,5,26.16815,1479925977083.6,28.66827,1479925979583.55
0,2,1,0,3,28.60162,1479925979516.74,31.13507,1479925982049.68
0,2,1,0,4,31.03522,1479925981949.66,33.56854,1479925984483.64
0,2,1,0,2,33.50189,1479925984417.2,36.03534,1479925986950.03
0,2,1,0,0,35.90216,1479925986817.21,38.46881,1479925989383.9
0,2,0,0,3,38.36896,1479925989284.26,39.95844,1479925990884.36
0,2,1,0,2,40.80231,1479925991717.6,43.36908,1479925994284.69
0,2,1,0,1,43.26910,1479925994184.19,45.80255,1479925996717.42
0,2,1,1,2,45.70258,1479925996617.56,47.31842,1479925998250.78
0,2,1,0,5,48.16937,1479925999084.49,50.70282,1479926001617.85
0,2,0,0,1,50.60297,1479926001518.24,52.33832,1479926003284.26
0,2,1,1,5,53.23651,1479926004151.24,55.11835,1479926006051.44
0,2,1,0,0,55.66974,1479926006585.19,58.16998,1479926009084.92
0,2,1,0,4,58.06989,1479926008984.82,60.63690,1479926011551.41
0,2,1,0,5,60.57013,1479926011485.03,63.10358,1479926014018.42
0,2,1,1,4,63.00397,1479926013918.95,64.59833,1479926015519.48
0,2,1,0,0,65.43707,1479926016351.87,67.97076,1479926018886.03
0,2,1,0,2,67.87042,1479926018786.03,70.40411,1479926021319.21
0,2,1,0,4,70.30389,1479926021219.07,72.87067,1479926023786
0,2,1,0,3,72.77081,1479926023685.8,75.30426,1479926026219.47
0,2,1,0,2,75.20416,1479926026119.46,77.77106,1479926028686.11
0,2,1,0,1,77.67108,1479926028586,80.20453,1479926031119.66
0,2,1,0,1,80.17120,1479926031086.69,82.70465,1479926033619.66
0,2,1,0,3,82.60480,1479926033519.8,85.17145,1479926036086.43
0,2,1,0,4,85.07147,1479926035986.35,87.57159,1479926038486.47
0,3,1,1,3,87.67157,1479926038586.5,89.23834,1479926040157.54
0,3,1,0,0,92.53912,1479926045487.67,95.07208,1479926048020.19
0,3,1,0,1,95.00519,1479926047953.9,97.53876,1479926050487.77
0,3,1,0,5,97.43890,1479926050387.59,99.97223,1479926052920.33
0,3,1,0,1,99.90546,1479926052854.17,102.43900,1479926055387.49
0,3,1,0,0,102.33890,1479926055287.76,104.87250,1479926057820.54
0,3,1,0,1,104.73940,1479926057687.99,107.30600,1479926060254.81
0,3,1,0,4,107.20590,1479926060154.31,109.73940,1479926062688.39
0,3,1,1,0,109.63960,1479926062588.77,111.45840,1479926064420.49
