%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 019
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,2,1.13329,1479251810128.69,3.66682,1479251812662.54
0,2,1,0,2,3.63348,1479251812630.25,6.16708,1479251815163.66
0,2,1,0,3,6.13374,1479251815131.11,8.66718,1479251817663.35
0,2,1,0,0,8.63377,1479251817630.81,11.16771,1479251820163.63
0,2,1,0,2,10.90063,1479251819899.67,13.43410,1479251822432.72
0,2,1,1,0,13.40078,1479251822398.92,14.96952,1479251824014.83
0,2,1,0,3,15.90107,1479251824898.9,18.43449,1479251827432.67
0,2,1,0,1,18.40112,1479251827399.19,20.90107,1479251829899.16
0,2,1,0,0,20.63457,1479251829633.09,23.16796,1479251832165.66
0,2,1,0,2,23.10143,1479251832099.07,25.63526,1479251834632.96
0,2,1,1,0,25.60160,1479251834598.89,27.18952,1479251836199.12
0,2,0,1,2,28.10154,1479251837099.84,30.63509,1479251839634.51
0,1,0,0,1,30.60177,1479251839599.31,32.24952,1479251841268.06
0,1,1,0,1,35.36857,1479251846398.24,37.90206,1479251848932.94
0,1,1,0,2,37.86872,1479251848899.45,40.40252,1479251851433.2
0,1,1,1,2,40.36897,1479251851399.4,41.96952,1479251853031.58
0,1,1,0,1,42.83567,1479251853866.82,45.40247,1479251856433.75
0,1,1,0,3,45.10247,1479251856132.98,47.63595,1479251858666.15
0,1,1,0,1,47.53593,1479251858566.36,50.10265,1479251861133.99
0,1,1,0,0,50.03608,1479251861067.03,52.56956,1479251863600.07
0,1,1,1,0,52.53640,1479251863568.15,54.14951,1479251865200.15
0,1,1,0,2,55.03635,1479251866067.7,57.56983,1479251868601.9
0,1,1,0,1,57.53645,1479251868568.55,60.07035,1479251871101.16
1,246.61160,0.50427,2,60.12952,1479251871166.03
0,2,1,1,1,59.80331,1479251870833.02,61.46952,1479251872504.11
0,2,1,0,2,64.80350,1479251877867.15,67.33698,1479251880401.93
1,282.76730,0.72930,1,69.16952,1479251882233.22
0,2,1,0,0,67.30364,1479251880366.59,69.83712,1479251882900.75
0,2,1,1,2,69.53712,1479251882601.29,71.16952,1479251884234.34
0,2,0,0,1,72.03718,1479251885101.4,73.66952,1479251886735.13
0,2,1,0,3,74.53739,1479251887602.34,77.07084,1479251890135.69
0,2,1,0,3,77.03744,1479251890102.12,79.57098,1479251892636.13
0,2,1,0,0,79.53773,1479251892602.19,82.07114,1479251895135.49
0,2,1,0,1,82.03797,1479251895103.02,84.57140,1479251897636.7
0,2,1,0,3,84.27114,1479251897336.91,86.80502,1479251899869.2
0,2,1,1,1,86.77140,1479251899835.67,88.42951,1479251901501.96
0,2,1,0,0,89.27155,1479251902336.42,91.80518,1479251904869.14
0,2,0,0,3,91.77169,1479251904836.87,93.48952,1479251906567.37
0,2,1,0,1,94.03848,1479251907104.17,96.57195,1479251909637.26
0,2,1,0,0,96.67207,1479251909737.04,99.20545,1479251912269.48
0,2,1,0,3,98.90563,1479251911969.35,101.43900,1479251914503.92
0,2,1,0,1,101.40590,1479251914468.87,103.93900,1479251917003.42
0,2,1,0,0,103.90600,1479251916970.07,106.43920,1479251919504.62
0,2,1,0,3,106.40610,1479251919469.38,108.93930,1479251922003.35
0,2,1,1,0,108.77260,1479251921838.16,110.36950,1479251923436.54
0,2,1,0,2,111.27280,1479251924336.81,113.83960,1479251926903.47
0,2,0,0,3,113.77290,1479251926836.38,115.36950,1479251928437.39
0,2,1,0,0,116.27320,1479251929339.28,118.84000,1479251931905.51
0,2,1,0,0,118.77320,1479251931838.48,121.34000,1479251934405.79
0,2,1,0,1,121.04000,1479251934105.14,123.57350,1479251936638.46
0,2,1,1,0,123.54010,1479251936604.18,125.78950,1479251938869.78
0,2,1,0,2,126.04030,1479251939104.01,128.57400,1479251941637.6
0,2,1,1,0,128.54050,1479251941604.92,130.38950,1479251943470.48
0,2,0,0,1,130.77390,1479251943838.88,132.68950,1479251945769.94
0,2,1,0,3,133.24080,1479251946304.27,135.77450,1479251948837.97
0,2,1,1,1,135.74080,1479251948805.78,137.36950,1479251950438.29
0,2,1,0,0,138.24100,1479251951304.74,140.77450,1479251953838.21
0,2,1,0,0,140.74130,1479251953806.84,143.27490,1479251956340.49
0,2,1,0,2,143.24140,1479251956306.62,145.77470,1479251958839.33
0,2,1,0,1,145.47470,1479251958540.14,148.04200,1479251961106.42
0,2,1,0,3,147.97500,1479251961040.6,150.50830,1479251963571.6
0,2,1,0,2,150.47580,1479251963539.35,153.00860,1479251966070.86
0,2,1,0,0,152.97540,1479251966041.24,155.50860,1479251968572.46
0,2,1,0,3,155.24210,1479251968306.69,157.77560,1479251970838.88
0,2,1,0,1,157.70880,1479251970772.37,160.24220,1479251973307.29
0,2,1,0,0,160.20890,1479251973272.84,162.74230,1479251975807.13
0,2,1,1,1,162.67640,1479251975740.31,164.62950,1479251977706.14
0,2,0,1,0,165.17580,1479251978240.38,167.74260,1479251980808.13
0,2,1,0,2,167.67590,1479251980739.53,170.24270,1479251983306.87
0,2,1,0,3,169.94290,1479251983007.83,172.47640,1479251985542.11
0,2,1,1,2,172.44300,1479251985506.54,174.06950,1479251987140.19
