%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 001
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,4,1.18107,1477694247091.28,3.71451,1477694249624.35
0,1,1,0,1,3.68122,1477694249591.84,6.21558,1477694258408.25
0,1,1,0,3,6.18226,1477694258375.63,8.71573,1477694260898.23
0,1,1,0,1,8.68237,1477694260865.61,11.21585,1477694263388.48
0,1,1,0,2,10.94914,1477694263122.94,13.48266,1477694265649.95
0,1,1,1,2,13.44941,1477694265616.47,15.09848,1477694267298.07
0,1,1,1,2,15.94946,1477694268116.33,17.59848,1477694269782.98
0,1,1,0,3,18.44958,1477694270616.76,20.98308,1477694273150.24
0,1,1,0,1,20.68306,1477694272850.23,23.21650,1477694275383.19
0,2,1,1,1,23.14975,1477694275316.81,24.81848,1477694277020.93
0,2,1,0,0,28.15007,1477694282350.48,30.68353,1477694284884
0,2,1,0,0,30.65022,1477694284850.71,33.18372,1477694287384.25
0,2,1,0,4,33.15033,1477694287351.01,35.68378,1477694289884.25
0,2,1,0,3,35.41711,1477694289617.3,37.95058,1477694292151.15
0,2,1,0,2,37.91739,1477694292118.03,40.45089,1477694294651.98
0,2,1,0,1,40.41740,1477694294617.45,42.95091,1477694297151.33
0,2,1,0,3,42.91754,1477694297117.66,45.45101,1477694299651.72
0,2,1,0,2,45.15100,1477694299351.39,47.68445,1477694301884.9
0,2,1,0,4,47.61842,1477694301818.51,50.15131,1477694304351.69
0,2,1,0,0,50.11797,1477694304318.17,52.65142,1477694306851.72
0,2,1,0,1,52.61813,1477694306818.83,55.15159,1477694309351.95
0,2,1,1,0,55.11821,1477694309318.66,57.15848,1477694311385.57
0,2,1,0,3,57.58514,1477694311785.39,60.15187,1477694314352.7
0,2,0,0,1,59.85178,1477694314051.98,61.51848,1477694315719.46
0,2,1,0,0,62.35197,1477694316552.03,64.88539,1477694319085.77
0,2,1,1,1,64.85216,1477694319052.32,66.51848,1477694320719.69
0,2,1,1,0,67.35228,1477694321552.4,69.19848,1477694323419.32
0,2,1,0,0,69.61908,1477694323819.68,72.11922,1477694326319.47
0,2,0,1,0,72.08597,1477694326286.21,74.62073,1477694328821.76
0,2,1,0,4,74.58603,1477694328786.38,77.11951,1477694331320.3
0,2,1,0,3,77.08636,1477694331286.79,79.61960,1477694333820.05
0,2,1,1,4,79.58626,1477694333786.74,81.31847,1477694335520.45
0,2,1,1,3,82.08645,1477694336286.92,83.73848,1477694337953.68
0,2,1,0,1,84.31998,1477694338520.29,86.88672,1477694341087.17
0,3,1,1,3,86.82146,1477694341021.75,88.57848,1477694342788.39
0,3,1,0,0,91.82027,1477694348054.21,94.38747,1477694350621.42
0,3,1,0,2,94.08717,1477694350321.59,96.62057,1477694352855.24
0,3,1,0,1,96.72066,1477694352954.41,99.25394,1477694355487.42
0,3,1,1,0,98.95398,1477694355187.47,100.67850,1477694356921.39
0,3,1,0,3,101.45410,1477694357687.92,103.98760,1477694360221.45
0,3,1,0,4,103.95430,1477694360187.67,106.48780,1477694362721.45
0,3,0,0,3,106.45440,1477694362688.41,108.19850,1477694364454.88
0,3,1,0,4,108.82120,1477694365055.06,111.38800,1477694367621.9
0,3,1,0,1,111.32130,1477694367555.34,113.88820,1477694370122.08
0,2,0,1,3,113.82150,1477694370055.98,116.38830,1477694372623.56
0,2,1,0,3,118.82170,1477694377088.9,121.38850,1477694379655.83
0,2,1,0,1,121.08860,1477694379355.83,123.62240,1477694381889.7
0,2,1,0,0,123.58870,1477694381856.04,126.12210,1477694384389.42
0,2,1,0,4,126.08870,1477694384355.93,128.62240,1477694386889.72
0,2,1,0,1,128.58890,1477694386856.24,131.12240,1477694389389.75
0,2,1,0,3,130.82250,1477694389090.39,133.38930,1477694391656.65
0,2,1,0,4,133.28980,1477694391557.13,135.82270,1477694394090
0,2,0,0,4,135.78930,1477694394056.58,138.01850,1477694396290.15
0,2,1,0,2,138.28970,1477694396556.88,140.82310,1477694399090.45
0,2,1,1,4,140.78950,1477694399056.9,142.43850,1477694400723.71
0,2,1,0,1,143.28970,1477694401557.1,145.82370,1477694404091.07
0,2,1,0,0,145.52310,1477694403790.36,148.08990,1477694406357.25
0,2,1,1,1,148.02330,1477694406290.56,149.73850,1477694408024.11
0,2,1,0,2,150.52350,1477694408790.8,153.05690,1477694411324
0,2,1,0,3,153.02360,1477694411291.91,155.55700,1477694413824.37
0,2,1,0,0,155.29040,1477694413557.66,157.82400,1477694416091.24
0,2,1,0,2,157.75740,1477694416024.26,160.29080,1477694418558.06
0,3,1,1,0,160.25740,1477694418524.38,161.95850,1477694420259.7
0,3,1,0,3,165.22470,1477694425526.1,167.79110,1477694428091.83
0,3,1,0,0,167.72450,1477694428026.22,170.29180,1477694430592.57
0,3,1,0,4,169.99120,1477694430291.89,172.52480,1477694432825.53
0,3,1,0,2,172.49140,1477694432792.04,175.02530,1477694435326.12
0,3,1,0,1,174.99150,1477694435292.27,177.52490,1477694437825.5
0,3,0,1,4,177.49160,1477694437792.23,180.02510,1477694440326.17
0,3,1,1,2,179.72510,1477694440025.78,181.39850,1477694441726.97
