%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 004
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,2,0.07477,1478562277529.81,1.69977,1478562279136.41
0,2,1,0,1,1.59982,1478562279037.12,4.13351,1478562281570.56
0,2,1,0,0,4.03333,1478562281469.79,6.60013,1478562284036.56
0,2,1,0,4,6.50003,1478562283936.44,9.03354,1478562286469.91
0,2,1,0,2,8.93353,1478562286369.82,11.46704,1478562288902.87
0,2,1,0,0,11.40036,1478562288836.85,13.90051,1478562291336.99
0,2,1,0,3,13.83389,1478562291270.29,16.36731,1478562293803.26
0,2,1,0,4,16.23410,1478562293670.58,18.80084,1478562296237.25
0,2,1,1,3,18.70078,1478562296137.46,20.57181,1478562298039.48
0,2,1,0,3,21.13425,1478562298570.73,23.70105,1478562301137.91
0,2,1,1,3,23.60110,1478562301037.72,25.45181,1478562302903.93
0,2,1,0,2,26.13474,1478562303571.14,28.66803,1478562306104.12
0,3,1,1,3,28.60138,1478562306037.94,30.25180,1478562307708.39
0,3,1,0,1,33.49753,1478562312971.73,36.03094,1478562315504.61
0,3,1,0,4,35.93094,1478562315404.8,38.46442,1478562317938.28
0,3,0,0,2,38.36444,1478562317838.36,40.03180,1478562319538.05
0,3,1,0,0,40.79791,1478562320272.67,43.36475,1478562322838.84
0,3,1,0,1,43.26477,1478562322739.26,45.79816,1478562325272.25
0,3,1,0,3,45.69821,1478562325172.18,48.23166,1478562327705.37
1,205.13020,0.72932,2,49.77182,1478562329271.62
0,2,0,1,0,48.16501,1478562327639.7,50.69843,1478562330174.57
0,2,1,0,1,53.23184,1478562334739.26,55.76538,1478562337272.4
0,2,1,0,4,55.63199,1478562337139.54,58.16556,1478562339672.98
0,2,1,0,0,58.06546,1478562339572.35,60.59897,1478562342106.9
0,2,1,1,4,60.53232,1478562342040.16,62.19180,1478562343706.75
0,2,1,1,0,62.93240,1478562344440.22,64.67178,1478562346206.39
0,2,1,0,1,65.39987,1478562346907.3,67.93271,1478562349440.35
0,2,1,0,2,67.83267,1478562349340.27,70.39957,1478562351907.01
0,2,1,0,3,70.29959,1478562351808.22,72.83298,1478562354340.62
0,2,1,0,4,72.73300,1478562354240.47,75.30002,1478562356808.14
0,2,1,0,2,75.19992,1478562356707.69,77.73355,1478562359244.28
0,3,1,1,4,77.64072,1478562359148.69,79.31180,1478562360842
0,3,1,0,1,82.60068,1478562366141.62,85.13370,1478562368674.89
0,3,1,0,2,85.03372,1478562368575.43,87.56711,1478562371107.6
0,3,1,0,3,87.63382,1478562371175.36,90.20065,1478562373741.6
0,3,1,0,2,90.10062,1478562373641.63,92.63406,1478562376174.99
0,3,1,0,0,92.53409,1478562376075.42,95.06754,1478562378608.09
0,3,1,1,3,95.00082,1478562378541.93,96.65182,1478562380208.68
0,3,1,0,3,97.43442,1478562380975.35,99.96780,1478562383508.2
0,3,1,0,4,99.90109,1478562383441.9,102.43460,1478562385975.52
0,3,1,0,1,102.33460,1478562385875.68,104.86810,1478562388409.18
0,3,1,0,4,104.73470,1478562388275.59,107.30160,1478562390842.5
0,3,0,1,4,107.20160,1478562390742.49,109.73510,1478562393277.6
0,3,1,0,4,109.66840,1478562393209.35,112.20180,1478562395742.75
0,3,1,0,1,112.10180,1478562395642.85,114.63530,1478562398176.5
0,3,1,0,2,114.63530,1478562398176.3,117.20210,1478562400743.48
0,3,1,0,0,117.10210,1478562400643.08,119.63550,1478562403176.49
0,3,1,1,1,119.53560,1478562403076.48,121.55180,1478562405109.74
0,3,1,1,2,122.00250,1478562405543.55,123.67180,1478562407243.21
0,3,1,0,4,124.43590,1478562407977.51,127.00270,1478562410543.53
0,4,1,1,1,126.90260,1478562410443.48,128.55180,1478562412111.3
0,4,1,0,4,131.76680,1478562417343.79,134.30000,1478562419877.42
0,4,1,0,0,134.20000,1478562419777.87,136.73340,1478562422311.2
0,4,1,0,3,136.66690,1478562422243.77,139.20030,1478562424777.99
0,4,1,0,1,139.03350,1478562424611.79,141.63380,1478562427211.18
0,4,1,1,4,141.73390,1478562427311.27,143.51180,1478562429111.11
0,4,1,0,2,144.13380,1478562429711.27,146.70070,1478562432277.93
0,4,1,0,4,146.60070,1478562432178.22,149.10080,1478562434678.19
0,4,1,0,0,149.03480,1478562434612.17,151.56760,1478562437144.47
0,4,1,1,4,151.46760,1478562437044.77,153.13180,1478562438712.58
0,4,1,0,3,153.93440,1478562439511.54,156.43460,1478562442011.88
0,5,1,1,4,156.36790,1478562441944.76,158.11180,1478562443712.83
0,5,1,0,0,161.23470,1478562448845.74,163.80140,1478562451412.5
0,5,1,0,0,163.70190,1478562451313.67,166.23480,1478562453845.81
0,5,1,0,2,166.13500,1478562453746.14,168.66840,1478562456279.01
0,5,1,0,1,168.63500,1478562456246.1,171.16850,1478562458778.99
0,5,1,0,0,171.10180,1478562458712.76,173.63530,1478562461247.07
0,5,1,0,1,173.53530,1478562461146.36,176.06890,1478562463679.38
