%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 001
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,0,1.13345,1477610733392.56,3.66692,1477610735925.82
0,1,1,1,0,3.63365,1477610735892.85,5.35030,1477610737630.67
0,1,1,1,0,6.13373,1477610738392.95,7.85030,1477610740126.28
0,1,1,0,1,8.63388,1477610740892.97,11.16750,1477610743426.59
0,1,1,0,2,10.90076,1477610743160.51,13.43423,1477610745693.61
0,2,1,1,2,13.40089,1477610745660.04,15.05031,1477610747330.5
0,2,1,0,4,18.40114,1477610752693.62,20.93480,1477610755227.37
0,2,1,0,0,20.63457,1477610754927.7,23.16817,1477610757460.21
0,2,1,0,1,23.10141,1477610757393.92,25.63489,1477610759927.41
0,2,1,0,3,25.60164,1477610759894.25,28.13626,1477610762428.89
0,2,1,1,1,28.10162,1477610762394.09,30.09030,1477610764395.03
0,2,1,0,4,30.60202,1477610764895.17,33.13550,1477610767428.1
0,2,1,1,1,33.10201,1477610767394.43,34.77031,1477610769094.38
0,2,1,0,1,35.36871,1477610769661.01,37.90222,1477610772194.79
0,3,1,1,1,37.86885,1477610772161.01,39.53030,1477610773829.62
0,3,1,0,3,42.86906,1477610779195,45.40260,1477610781728.53
0,3,1,0,0,45.10254,1477610781428.43,47.63611,1477610783962.03
0,3,1,0,2,47.56944,1477610783895.02,50.07167,1477610786397.67
0,3,1,0,4,50.07167,1477610786397.45,52.60306,1477610788928.93
0,3,1,1,0,52.56967,1477610788895.41,54.27031,1477610790629.57
0,3,0,0,4,55.06981,1477610791395.27,56.97031,1477610793329
0,2,0,0,2,57.53662,1477610793862.78,59.23030,1477610795563.51
0,2,1,0,4,62.30357,1477610800662.83,64.83705,1477610803196.92
0,2,1,0,3,64.80377,1477610803163.11,67.33716,1477610805696.54
0,2,1,0,3,67.30383,1477610805663.16,69.83755,1477610808197.54
0,2,1,0,0,69.57068,1477610807930.09,72.07074,1477610810430.49
0,2,1,1,3,72.01048,1477610810369.95,73.69031,1477610812063.46
0,2,1,0,2,74.53755,1477610812896.81,77.07103,1477610815430.45
0,2,1,1,3,77.03775,1477610815397.23,78.69031,1477610817063.7
0,2,1,0,1,79.53799,1477610817897.47,82.07135,1477610820430.82
0,2,1,0,1,82.03796,1477610820397.43,84.57149,1477610822931.21
0,3,1,1,1,84.27139,1477610822630.66,85.95030,1477610824331.84
0,3,1,0,0,89.27071,1477610829664.5,91.83754,1477610832231.3
0,3,1,0,3,91.77089,1477610832165.54,94.33766,1477610834731.77
0,3,1,0,0,94.03761,1477610834431.38,96.57112,1477610836965.28
0,3,1,0,4,96.67128,1477610837065.83,99.20461,1477610839598.07
0,3,1,0,2,98.90858,1477610839302.29,101.43810,1477610841832.02
0,3,1,1,0,101.40490,1477610841798.23,103.13030,1477610843532.24
0,3,1,0,1,103.90500,1477610844298.25,106.43860,1477610846832.27
0,3,1,1,2,106.40510,1477610846798.38,108.07030,1477610848465.92
0,3,0,0,4,108.77190,1477610849165.48,110.81030,1477610851232.35
0,3,1,0,3,111.27200,1477610851665.7,113.83940,1477610854233.18
0,3,1,0,1,113.77200,1477610854165.79,116.33890,1477610856732.75
0,3,1,1,4,116.27230,1477610856666.17,117.95030,1477610858366.37
0,3,1,0,0,118.77240,1477610859166.11,121.33910,1477610861732.78
0,3,1,0,0,121.03920,1477610861432.79,123.57270,1477610863966.45
0,3,1,0,0,123.53940,1477610863933.03,126.07280,1477610866466.89
0,3,1,0,4,126.03980,1477610866433.44,128.57300,1477610868966.86
0,3,1,0,2,128.53960,1477610868933.34,131.07310,1477610871466.94
0,3,1,0,1,130.77310,1477610871166.78,133.33990,1477610873733.67
0,3,1,0,2,133.23990,1477610873633.59,135.77350,1477610876167.15
0,3,1,1,2,135.74060,1477610876134.79,137.39030,1477610877800.41
0,4,1,1,1,138.24020,1477610878633.79,139.89030,1477610880302.33
0,4,1,0,1,143.24040,1477610885667.52,145.77390,1477610888201.33
0,4,1,0,3,145.47510,1477610887902.47,148.04070,1477610890468.49
0,4,1,0,0,147.97400,1477610890401.05,150.54070,1477610892968.43
0,4,1,0,4,150.47410,1477610892901.49,153.00750,1477610895434.73
0,4,1,0,2,152.97560,1477610895403.54,155.50770,1477610897935.19
0,4,1,1,3,155.24110,1477610897668.43,156.89030,1477610899335.39
0,4,1,0,4,157.70800,1477610900134.78,160.24140,1477610902668.62
0,4,1,0,1,160.20800,1477610902634.84,162.74160,1477610905168.79
0,4,0,0,3,162.70810,1477610905134.97,164.37030,1477610906802.43
0,4,1,0,0,165.17500,1477610907602.2,167.74190,1477610910170.05
0,4,1,0,2,167.67570,1477610910103,170.24190,1477610912669.07
0,3,0,0,0,169.94200,1477610912369.09,171.67030,1477610914103.71
0,3,1,0,0,174.94210,1477610919402.73,177.47560,1477610921936.25
0,3,1,0,1,177.44220,1477610921902.79,179.98300,1477610924443.89
0,3,1,0,3,179.67570,1477610924136.42,182.24310,1477610926703.64
