% Tunnel Log: 
% debug seed: 1415037098
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 0 356 0 26 5 -1 -1 -1 -1 -1 -1 -1 81065 0 10 40 15 60 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 81232 0 10 40 15 60 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 81399 0 10 40 15 60 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 81565 0 10 40 15 51 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 81832 0 10 40 15 27 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 82465 0 10 40 15 15 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 83132 0 10 40 15 15 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 83799 0 10 40 15 15 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 84465 0 10 40 15 15 6 2 3
0 0 0 0 2 1 1 0 0 0 4 0 331 0 0 4 -1 -1 -1 -1 -1 -1 -1 85132 0 10 40 15 15 6 2 3
0 0 0 0 1 3 1 0 0 0 4 0 349 0 0 5 5 4 5 5 1 1 0 85799 0 10 40 15 15 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 86432 0 10 40 16 16 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 371 0 0 5 -1 -1 -1 -1 -1 -1 -1 87065 0 10 40 16 16 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 87665 0 10 40 16 16 6 2 3
0 0 0 0 1 2 3 0 0 0 4 0 13 0 0 5 6 4 5 5 1 0 0 88298 0 10 40 16 16 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 88932 0 10 40 16 16 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 89565 0 10 40 16 16 8 0 3
0 0 0 0 1 2 1 0 0 0 4 0 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 90165 0 10 40 16 16 2 1 3
0 0 0 0 1 3 1 0 0 0 4 0 0 0 0 5 5 4 5 5 1 1 0 90798 0 10 40 16 16 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 91398 0 10 40 17 17 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 9 0 0 5 -1 -1 -1 -1 -1 -1 -1 91998 0 10 40 17 17 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 14 0 0 5 -1 -1 -1 -1 -1 -1 -1 92565 0 10 40 17 17 5 0 3
0 0 0 0 1 1 3 0 0 0 4 0 24 0 0 6 6 4 5 5 1 1 0 93165 0 10 40 17 17 5 0 3
0 0 0 0 1 1 2 0 0 0 4 0 24 0 0 6 -1 -1 -1 -1 -1 -1 -1 93732 0 10 40 17.5 17.5 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 94298 0 10 40 17.5 17.5 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 94865 0 10 40 17.5 17.5 6 2 3
0 0 0 0 1 3 1 0 0 0 4 0 0 0 0 5 5 4 5 5 1 1 0 95465 0 10 40 17.5 17.5 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 95998 0 10 40 18 18 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 96565 0 10 40 18 18 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 97132 0 10 40 18 18 6 2 3
0 0 0 0 1 3 1 0 0 0 4 0 3 0 0 5 5 4 5 5 1 1 0 97665 0 10 40 18 18 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 98232 0 10 40 18.5 18.5 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 98765 0 10 40 18.5 18.5 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 -20 0 0 5 -1 -1 -1 -1 -1 -1 -1 99298 0 10 40 18.5 18.5 8 0 3
0 0 0 0 3 1 1 0 0 0 4 0 -37 0 0 4 4 4 5 5 1 1 0 99832 0 10 40 18.5 18.5 2 1 3
0 0 0 0 2 1 1 0 0 0 4 0 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 100365 0 10 40 19 19 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 -23 0 0 5 -1 -1 -1 -1 -1 -1 -1 100898 0 10 40 19 19 2 1 3
0 0 0 0 1 2 1 0 0 0 4 0 -20 0 0 5 -1 -1 -1 -1 -1 -1 -1 101432 0 10 40 19 19 2 1 3
0 0 0 0 1 3 1 0 0 0 4 0 -1 0 0 5 5 4 5 5 1 1 0 101965 0 10 40 19 19 5 0 3
0 0 0 0 1 2 1 0 0 0 4 0 -16 0 0 5 -1 -1 -1 -1 -1 -1 -1 102465 0 10 40 19.5 19.5 5 0 3
0 0 0 1 1 2 1 1 0 0 4 0 11 1 53 5 -1 -1 -1 -1 -1 -1 -1 102965 0 10 40 19.5 19.5 5 0 5
0 0 0 1 1 1 2 1 0 0 4 0 25 1 0 6 -1 -1 -1 -1 -1 -1 -1 103498 0 10 40 19.5 19.5 5 0 5
0 0 0 1 1 1 3 1 0 0 4 0 37 0 0 6 6 4 5 5 1 1 0 103998 0 10 40 19.5 19.5 6 2 5
0 0 0 1 1 2 1 1 0 0 4 0 19 0 0 5 -1 -1 -1 -1 -1 -1 -1 104498 0 10 40 20 20 6 2 5
0 0 0 1 1 1 2 1 0 0 4 0 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 104998 0 10 40 20 20 6 2 5
0 0 0 1 1 1 1 2 0 0 4 0 71 0 0 7 -1 -1 -1 -1 -1 -1 -1 105498 0 10 40 20 20 6 2 5
0 0 0 1 1 1 1 3 0 0 4 0 72 0 0 7 7 4 5 5 1 1 0 105998 0 10 40 20 20 6 2 5
0 0 0 1 1 1 1 2 0 0 4 0 80 0 0 7 -1 -1 -1 -1 -1 -1 -1 106498 0 10 40 20.5 20.5 6 2 5
0 0 0 1 1 1 2 1 0 0 4 0 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 106998 0 10 40 20.5 20.5 6 2 5
0 0 0 1 1 2 1 1 0 0 4 0 14 0 0 5 -1 -1 -1 -1 -1 -1 -1 107465 0 10 40 20.5 20.5 6 2 5
0 0 0 1 1 1 3 1 0 0 4 0 63 0 0 6 6 4 5 5 1 1 0 107965 0 10 40 20.5 20.5 8 0 5
0 0 0 1 1 1 2 1 0 0 4 0 28 0 0 6 -1 -1 -1 -1 -1 -1 -1 108432 0 10 40 21 21 2 1 5
0 0 0 1 1 1 1 2 0 0 4 0 89 4 0 7 -1 -1 -1 -1 -1 -1 -1 108932 0 10 40 21 21 2 1 5
0 0 0 1 1 1 1 2 0 0 4 0 84 -1 0 7 -1 -1 -1 -1 -1 -1 -1 109398 0 10 40 21 21 2 1 5
0 0 0 1 1 1 1 3 0 0 4 0 75 1 0 7 7 4 5 5 1 1 0 109865 0 10 40 21 21 2 1 5
0 0 0 1 1 1 2 1 0 0 4 0 66 -3 0 6 -1 -1 -1 -1 -1 -1 -1 110331 0 10 40 21.5 21.5 5 0 5
0 0 0 1 1 1 2 1 0 0 4 0 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 110798 0 10 40 21.5 21.5 5 0 5
0 0 0 1 1 1 2 1 0 0 4 0 25 0 0 6 -1 -1 -1 -1 -1 -1 -1 111265 0 10 40 21.5 21.5 5 0 5
