% Tunnel Log: 
% debug seed: 1415123496
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 1 354 -1 46 5 -1 -1 -1 -1 -1 -1 -1 42466 0 10 40 40 60 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 350 0 0 5 -1 -1 -1 -1 -1 -1 -1 42633 0 10 40 40 51.5556 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 350 0 0 5 -1 -1 -1 -1 -1 -1 -1 42866 0 10 40 40 40 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 350 0 0 5 -1 -1 -1 -1 -1 -1 -1 43133 0 10 40 40 40 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 350 0 0 5 -1 -1 -1 -1 -1 -1 -1 43366 0 10 40 40 40 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 349 0 0 5 -1 -1 -1 -1 -1 -1 -1 43633 0 10 40 40 40 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 345 0 0 5 -1 -1 -1 -1 -1 -1 -1 43866 0 10 40 40 40 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 347 0 0 5 -1 -1 -1 -1 -1 -1 -1 44133 0 10 40 40 40 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 352 0 0 5 -1 -1 -1 -1 -1 -1 -1 44366 0 10 40 40 40 5 2 3
0 0 0 0 1 2 1 0 0 0 2 1 360 0 0 5 -1 -1 -1 -1 -1 -1 -1 44632 0 10 40 40 40 5 2 3
0 0 0 0 1 2 4 0 0 0 2 1 368 0 0 5 6 5 5 0 0 0 0 44866 0 10 40 40 40 5 2 3
0 0 0 0 1 2 1 0 0 0 2 1 11 0 0 5 -1 -1 -1 -1 -1 -1 -1 45132 0 10 40 40 40 5 2 3
0 0 0 0 1 2 1 0 0 0 2 1 13 0 0 5 -1 -1 -1 -1 -1 -1 -1 45366 0 10 40 40 40 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 45632 0 10 40 40 40 4 2 3
0 0 0 0 1 4 1 0 0 0 2 1 2 0 0 5 5 5 5 1 0 1 0 45866 0 10 40 40 40 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 46132 0 10 40 40 40 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 46366 0 10 40 40 40 8 0 3
0 0 0 0 2 1 1 0 0 0 2 1 -21 0 0 4 -1 -1 -1 -1 -1 -1 -1 46632 0 10 40 40 40 6 3 3
0 0 0 0 4 1 1 0 0 0 2 1 -25 0 0 4 4 5 5 0 0 1 0 46866 0 10 40 40 40 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 -12 0 0 5 -1 -1 -1 -1 -1 -1 -1 47132 0 10 40 40 40 6 3 3
0 0 0 0 2 1 1 0 0 0 2 1 -21 0 0 4 -1 -1 -1 -1 -1 -1 -1 47366 0 10 40 40 40 6 3 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 47632 0 10 40 40 40 3 0 3
0 0 0 0 3 1 1 0 0 0 2 1 334 0 0 4 4 5 5 0 1 1 1 47866 0 10 40 40 40 3 0 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 48132 0 10 40 40 40 3 0 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 48366 0 10 40 40 40 3 0 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 48632 0 10 40 40 40 5 2 3
0 0 0 0 4 1 1 0 0 0 2 1 334 0 0 4 4 5 5 3 0 1 1 48899 0 10 40 39 39 5 2 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 49132 0 10 40 39 39 5 2 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 49399 0 10 40 39 39 5 2 3
0 0 0 0 1 2 1 0 0 0 2 1 349 0 0 5 -1 -1 -1 -1 -1 -1 -1 49666 0 10 40 39 39 4 2 3
0 0 0 0 1 4 1 0 0 0 2 1 348 -1 0 5 5 5 5 0 0 1 0 49899 0 10 40 39 39 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 338 0 0 5 -1 -1 -1 -1 -1 -1 -1 50166 0 10 40 39 39 4 2 3
0 0 0 0 2 1 1 0 0 0 2 1 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 50432 0 10 40 39 39 4 2 3
0 0 0 0 2 1 1 0 0 0 2 1 337 0 0 4 -1 -1 -1 -1 -1 -1 -1 50666 0 10 40 39 39 8 0 3
0 0 0 0 2 1 3 0 0 0 2 1 337 0 0 4 6 5 5 0 1 0 0 50932 0 10 40 39 39 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 337 0 0 5 -1 -1 -1 -1 -1 -1 -1 51199 0 10 40 38 38 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 337 0 0 5 -1 -1 -1 -1 -1 -1 -1 51466 0 10 40 38 38 6 3 3
0 0 0 0 1 2 1 0 0 0 2 1 337 0 0 5 -1 -1 -1 -1 -1 -1 -1 51732 0 10 40 38 38 6 3 3
0 0 0 0 1 4 1 0 0 0 2 1 337 0 0 5 5 5 5 1 0 1 1 51999 0 10 40 37 37 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 338 0 0 5 -1 -1 -1 -1 -1 -1 -1 52266 0 10 40 37 37 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 338 0 0 5 -1 -1 -1 -1 -1 -1 -1 52532 0 10 40 37 37 3 0 3
0 0 0 0 1 2 1 0 0 0 2 1 338 0 0 5 -1 -1 -1 -1 -1 -1 -1 52799 0 10 40 37 37 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 24 5 -1 -1 -1 -1 -1 -1 -1 82799 0 10 40 10 60 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 82965 0 10 40 10 60 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 83132 0 10 40 10 60 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 83299 0 10 40 10 60 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 83465 0 10 40 10 58.8889 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 83665 0 10 40 10 45.5556 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 83932 0 10 40 10 27.7778 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 84699 0 10 40 10 10 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 85699 0 10 40 10 10 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 86699 0 10 40 10 10 3 0 3
0 0 0 0 4 2 1 0 1 0 2 1 2 0 0 5 4 5 5 1 0 0 0 87699 0 10 40 10 10 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 88698 0 10 40 10 10 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 -9 0 0 5 -1 -1 -1 -1 -1 -1 -1 89698 0 10 40 10 10 7 2 3
0 0 0 0 2 1 1 0 1 0 2 1 -28 -1 0 4 -1 -1 -1 -1 -1 -1 -1 90698 0 10 40 10 10 7 2 3
0 0 0 0 3 1 1 0 1 0 2 1 -37 0 0 4 4 5 5 1 1 1 0 91698 0 10 40 10 10 7 2 3
0 0 0 0 1 2 1 0 1 0 2 1 342 0 0 5 -1 -1 -1 -1 -1 -1 -1 92698 0 10 40 10 10 7 2 3
0 0 0 0 1 2 1 0 1 0 2 1 351 0 0 5 -1 -1 -1 -1 -1 -1 -1 93698 0 10 40 10 10 8 0 3
0 0 0 0 1 2 1 0 1 0 2 1 352 0 0 5 -1 -1 -1 -1 -1 -1 -1 94698 0 10 40 10 10 2 3 3
0 0 0 0 1 4 1 0 1 0 2 1 357 0 0 5 5 5 5 3 0 1 0 95698 0 10 40 10 10 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 96698 0 10 40 10 10 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 345 0 0 5 -1 -1 -1 -1 -1 -1 -1 97698 0 10 40 10 10 2 3 3
0 0 0 0 1 2 1 0 1 0 2 1 344 0 0 5 -1 -1 -1 -1 -1 -1 -1 98698 0 10 40 10 10 4 3 3
0 0 0 0 3 2 1 0 1 0 2 1 344 0 0 5 4 5 5 3 1 1 1 99632 0 10 40 11 11 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 344 0 0 5 -1 -1 -1 -1 -1 -1 -1 100532 0 10 40 11 11 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 344 0 0 5 -1 -1 -1 -1 -1 -1 -1 101432 0 10 40 11 11 4 3 3
0 0 0 0 1 2 1 0 1 0 2 1 344 0 0 5 -1 -1 -1 -1 -1 -1 -1 102332 0 10 40 11 11 3 0 3
0 0 0 0 4 2 1 0 1 0 2 1 344 0 0 5 4 5 5 2 0 1 1 103332 0 10 40 10 10 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 355 0 0 5 -1 -1 -1 -1 -1 -1 -1 104332 0 10 40 10 10 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 361 0 0 5 -1 -1 -1 -1 -1 -1 -1 105332 0 10 40 10 10 3 0 3
0 0 0 0 1 2 1 0 1 0 2 1 361 0 0 5 -1 -1 -1 -1 -1 -1 -1 106332 0 10 40 10 10 7 2 3
0 0 0 0 1 4 1 0 1 0 2 1 361 0 0 5 5 5 5 1 0 1 0 107332 0 10 40 10 10 7 2 3
