% Tunnel Log: 
% debug seed: 1415901176
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 1 3 0 25 5 -1 -1 -1 -1 -1 -1 -1 34699 0 10 40 21 60 4 0 3
0 0 0 0 1 2 1 0 0 0 1 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 34866 0 10 40 21 60 4 0 3
0 0 0 0 1 2 1 0 0 0 1 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 35033 0 10 40 21 51.68 4 0 3
0 0 0 0 1 2 1 0 0 0 1 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 35333 0 10 40 21 21 4 0 3
0 0 0 0 1 2 1 0 0 0 1 1 -8 0 0 5 -1 -1 -1 -1 -1 -1 -1 35799 0 10 40 21 21 7 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -15 0 0 5 -1 -1 -1 -1 -1 -1 -1 36299 0 10 40 21 21 7 1 3
0 0 0 0 1 2 1 0 0 0 1 1 14 0 0 5 -1 -1 -1 -1 -1 -1 -1 36766 0 10 40 21 21 7 1 3
0 0 0 0 1 2 1 0 0 0 1 1 12 0 0 5 -1 -1 -1 -1 -1 -1 -1 37233 0 10 40 21 21 7 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -10 0 0 5 -1 -1 -1 -1 -1 -1 -1 37699 0 10 40 21 21 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -7 0 0 5 -1 -1 -1 -1 -1 -1 -1 38199 0 10 40 21 21 3 3 3
0 0 0 0 1 4 1 0 0 0 1 1 -3 0 0 5 5 6 1 1 0 1 0 38666 0 10 40 21 21 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 39133 0 10 40 21 21 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -16 0 0 5 -1 -1 -1 -1 -1 -1 -1 39599 0 10 40 21 21 6 3 3
0 0 0 0 2 1 1 0 0 0 1 1 -25 -1 0 4 -1 -1 -1 -1 -1 -1 -1 40099 0 10 40 21 21 6 3 3
0 0 0 0 3 1 1 0 0 0 1 1 -25 -1 0 4 4 6 1 1 1 1 1 40566 0 10 40 22 22 6 3 3
0 0 0 0 2 1 1 0 0 0 1 1 -25 -1 0 4 -1 -1 -1 -1 -1 -1 -1 41033 0 10 40 22 22 6 3 3
0 0 0 0 2 1 1 0 0 0 1 1 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 41466 0 10 40 22 22 8 0 3
0 0 0 0 2 1 1 0 0 0 1 1 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 41933 0 10 40 22 22 4 0 3
0 0 0 0 4 1 1 0 0 0 1 1 -44 0 0 4 4 6 0 0 0 1 0 42366 0 10 40 22 22 4 0 3
0 0 0 0 2 1 1 0 0 0 1 1 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 42833 0 10 40 22 22 4 0 3
0 0 0 0 2 1 1 0 0 0 1 1 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 43299 0 10 40 22 22 4 0 3
0 0 0 0 2 1 1 0 0 0 1 1 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 43733 0 10 40 22 22 7 1 3
0 0 0 0 4 1 1 0 0 0 1 1 -44 0 0 4 4 6 2 2 0 1 0 44199 0 10 40 22 22 7 1 3
0 0 0 0 2 1 1 0 0 0 1 1 -38 1 0 4 -1 -1 -1 -1 -1 -1 -1 44666 0 10 40 22 22 7 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 45099 0 10 40 22 22 7 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 45566 0 10 40 22 22 3 3 3
0 0 0 0 1 4 1 0 0 0 1 1 -6 0 0 5 5 6 3 3 0 1 0 46032 0 10 40 22 22 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 46466 0 10 40 22 22 3 3 3
0 0 0 0 1 1 2 0 0 0 1 1 35 1 32 6 -1 -1 -1 -1 -1 -1 -1 46932 0 10 40 22 22 3 3 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 47366 0 10 40 22 22 6 3 3
0 0 0 0 1 1 4 0 0 0 1 1 37 0 0 6 6 6 0 0 0 1 0 47832 0 10 40 22 22 6 3 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 48299 0 10 40 22 22 6 3 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 48732 0 10 40 22 22 6 3 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 49199 0 10 40 22 22 8 0 3
0 0 0 0 1 1 4 0 0 0 1 1 37 0 0 6 6 6 1 1 0 1 0 49666 0 10 40 22 22 4 0 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 50099 0 10 40 22 22 4 0 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 50566 0 10 40 22 22 4 0 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 50999 0 10 40 23 23 4 0 3
0 0 0 0 1 1 3 0 0 0 1 1 37 0 0 6 6 6 1 1 1 1 1 51432 0 10 40 23 23 7 1 3
0 0 0 0 1 1 2 0 0 0 1 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 51866 0 10 40 23 23 7 1 3
0 0 0 1 1 2 1 1 0 0 1 1 -12 -2 0 5 -1 -1 -1 -1 -1 -1 -1 52299 0 10 40 23 23 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 6 0 0 5 -1 -1 -1 -1 -1 -1 -1 52732 0 10 40 23 23 7 1 5
0 0 0 1 1 4 1 1 0 0 1 1 -3 0 0 5 5 6 2 2 0 1 0 53166 0 10 40 23 23 3 3 5
0 0 0 1 1 2 1 1 0 0 1 1 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 53599 0 10 40 23 23 3 3 5
0 0 0 1 1 2 1 1 0 0 1 1 -5 1 0 5 -1 -1 -1 -1 -1 -1 -1 54032 0 10 40 23 23 3 3 5
0 0 0 1 1 2 1 1 0 0 1 1 -5 1 0 5 -1 -1 -1 -1 -1 -1 -1 54466 0 10 40 23.5 23 3 3 5
0 0 0 1 1 3 1 1 0 0 1 1 -5 1 0 5 5 6 2 2 1 1 1 54899 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 2 1 1 0 0 1 1 -5 1 0 5 -1 -1 -1 -1 -1 -1 -1 55332 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 2 1 0 0 1 1 35 1 0 6 -1 -1 -1 -1 -1 -1 -1 55766 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 2 1 0 0 1 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 56199 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 3 1 0 0 1 1 36 0 0 6 6 6 2 2 1 1 1 56599 0 10 40 24 24 8 0 5
0 0 0 1 1 1 2 1 0 0 1 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 57032 0 10 40 24 24 4 0 5
0 0 0 1 1 1 2 1 0 0 1 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 57432 0 10 40 24 24 4 0 5
0 0 0 1 1 1 1 2 0 0 1 1 82 0 37 7 -1 -1 -1 -1 -1 -1 -1 57866 0 10 40 24 24 4 0 5
0 0 0 1 1 1 1 3 0 0 1 1 79 0 0 7 7 6 2 2 1 1 1 58266 0 10 40 24.5 24.5 4 0 5
0 0 0 1 1 1 1 2 0 0 1 1 79 0 0 7 -1 -1 -1 -1 -1 -1 -1 58666 0 10 40 24.5 24.5 7 1 5
0 0 0 1 1 1 2 1 0 0 1 1 27 -1 0 6 -1 -1 -1 -1 -1 -1 -1 59099 0 10 40 24.5 24.5 7 1 5
0 0 0 1 1 1 2 1 0 0 1 1 24 0 0 6 -1 -1 -1 -1 -1 -1 -1 59499 0 10 40 24.5 24.5 7 1 5
0 0 0 1 1 1 4 1 0 0 1 1 52 0 0 6 6 6 0 0 0 1 0 59899 0 10 40 24.5 24.5 7 1 5
