% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1430331154
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.8667 0 5 -1 -1 -1 -1 -1 -1 -1 100998 0 0 10 40 20 60 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.6444 0 5 -1 -1 -1 -1 -1 -1 -1 101165 0 0 10 40 20 60 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 101332 0 0 10 40 20 53.7778 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 29.0667 0 5 -1 -1 -1 -1 -1 -1 -1 101598 0 0 10 40 20 25.3333 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 28.4 0 5 -1 -1 -1 -1 -1 -1 -1 102098 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 27.7333 0 5 -1 -1 -1 -1 -1 -1 -1 102598 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 27.0666 0 5 -1 -1 -1 -1 -1 -1 -1 103098 0 0 10 40 20 20 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 26.4 0 5 -1 -1 -1 -1 -1 -1 -1 103598 0 0 10 40 20 20 4 2 3
0 0 0 0 2 1 1 0 0 0 2 1 330 -1 31 25.7333 0 4 -1 -1 -1 -1 -1 -1 -1 104098 0 0 10 40 20 20 5 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 -1 0 25.0666 0 4 -1 -1 -1 -1 -1 -1 -1 104598 0 0 10 40 20 20 5 0 3
0 0 0 0 4 1 1 0 0 0 2 1 315 -1 0 24.3999 0 4 4 7 2 2 0 1 0 105098 0 0 10 40 20 20 5 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 -1 0 29.4667 0 4 -1 -1 -1 -1 -1 -1 -1 105598 0 0 10 40 20 20 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 339 1 51 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 106098 0 0 10 40 20 20 1 2 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 106598 0 0 10 40 20 20 1 2 3
0 0 0 0 1 4 1 0 0 0 2 1 4 0 0 27.4666 0 5 5 7 1 1 0 1 0 107098 0 0 10 40 20 20 1 2 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 107598 0 0 10 40 20 20 1 2 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 108098 0 0 10 40 20 20 8 0 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.5333 2.30256 5 -1 -1 -1 -1 -1 -1 -1 108565 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 1 3 1 0 0 0 2 1 4 0 0 28.5333 1.61922 5 5 7 1 1 1 1 1 109065 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.5333 0.935888 5 -1 -1 -1 -1 -1 -1 -1 109565 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.5333 2.527 5 -1 -1 -1 -1 -1 -1 -1 110032 0 0 10 40 21 21 2 1 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.5333 1.827 5 -1 -1 -1 -1 -1 -1 -1 110531 0 0 10 40 21 21 4 2 3
0 0 0 0 1 3 1 0 0 0 2 1 4 0 0 28.5333 1.17367 5 5 7 1 1 1 1 1 110998 0 0 10 40 21 21 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 4 0 0 28.5333 0.520335 5 -1 -1 -1 -1 -1 -1 -1 111465 0 0 10 40 21 21 4 2 3
0 0 0 0 1 2 1 0 0 0 2 1 350 -1 93 28.4796 0 5 -1 -1 -1 -1 -1 -1 -1 111931 0 0 10 40 21 21 4 2 3
0 0 0 0 2 1 1 0 0 0 2 1 319 -1 74 27.7796 0 4 -1 -1 -1 -1 -1 -1 -1 112431 0 0 10 40 21 21 5 0 3
0 0 0 0 4 1 1 0 0 0 2 1 315 0 0 27.1263 0 4 4 7 2 2 0 1 0 112898 0 0 10 40 21 21 5 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 29.4867 0 4 -1 -1 -1 -1 -1 -1 -1 113365 0 0 10 40 21 21 5 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 28.9733 2.52367 4 -1 -1 -1 -1 -1 -1 -1 113831 0 0 10 40 21.5 21.5 5 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 28.9733 1.85478 4 -1 -1 -1 -1 -1 -1 -1 114298 0 0 10 40 21.5 21.5 1 2 3
0 0 0 0 3 1 1 0 0 0 2 1 315 0 0 28.9733 1.18589 4 4 7 2 2 1 1 1 114765 0 0 10 40 21.5 21.5 1 2 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 28.9733 0.516999 4 -1 -1 -1 -1 -1 -1 -1 115231 0 0 10 40 21.5 21.5 1 2 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 28.8385 0 4 -1 -1 -1 -1 -1 -1 -1 115698 0 0 10 40 21.5 21.5 1 2 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 28.1463 0 4 -1 -1 -1 -1 -1 -1 -1 116198 0 0 10 40 20.5 20.5 8 0 3
0 0 0 0 4 1 1 0 0 0 2 1 315 0 0 27.5086 0 4 4 7 1 1 0 1 1 116665 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 26.8252 0 4 -1 -1 -1 -1 -1 -1 -1 117165 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 26.1419 0 4 -1 -1 -1 -1 -1 -1 -1 117665 0 0 10 40 20.5 20.5 2 1 3
