% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1454359214
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 1 2 0 23 29.9133 0 5 -1 -1 -1 -1 -1 -1 -1 33533 0 0 10 40 13 60 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 5 0 22 29.7689 0 5 -1 -1 -1 -1 -1 -1 -1 33699 0 0 10 40 13 60 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 9 0 18 29.6244 0 5 -1 -1 -1 -1 -1 -1 -1 33866 0 0 10 40 13 60 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 12 0 21 29.48 0 5 -1 -1 -1 -1 -1 -1 -1 34033 0 0 10 40 13 58.12 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 17 0 25 29.3067 0 5 -1 -1 -1 -1 -1 -1 -1 34233 0 0 10 40 13 41.8267 0 3 5
0 0 0 1 1 2 1 1 0 0 1 1 2 1 49 28.96 0 5 -1 -1 -1 -1 -1 -1 -1 34633 0 0 10 40 13 13 0 3 5
0 0 0 1 1 2 1 1 0 0 1 1 344 1 41 28.2956 0 5 -1 -1 -1 -1 -1 -1 -1 35399 0 0 10 40 13 13 0 3 5
0 0 0 1 1 2 1 1 0 0 1 1 7 -3 113 27.6311 0 5 -1 -1 -1 -1 -1 -1 -1 36166 0 0 10 40 13 13 0 3 5
0 0 0 1 1 1 2 1 0 0 1 1 31 0 26 26.9667 0 6 -1 -1 -1 -1 -1 -1 -1 36933 0 0 10 40 13 13 3 1 5
0 0 0 1 1 1 2 1 0 0 1 1 45 1 47 26.3022 0 6 -1 -1 -1 -1 -1 -1 -1 37699 0 0 10 40 13 13 3 1 5
0 0 0 1 1 1 4 1 0 0 1 1 37 2 66 25.6378 0 6 6 3 5 3 0 1 0 38466 0 0 10 40 13 13 3 1 5
0 0 0 1 1 2 1 1 0 0 1 1 347 2 81 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 39233 0 0 10 40 13 13 3 1 5
0 0 0 1 2 1 1 5 0 0 1 1 306 1 35 28.7578 0 4 -1 -1 -1 -1 -1 -1 -1 39999 1 0 10 40 13 13 1 1 5
0 0 0 2 1 1 1 1 0 0 1 1 294 0 27 28.0933 0 3 -1 -1 -1 -1 -1 -1 -1 40766 0 0 10 40 13 13 1 1 5
0 0 0 1 4 1 1 1 0 0 1 1 310 0 10 27.4 0 4 4 0 5 1 0 1 0 41566 0 0 10 40 13 13 1 1 5
0 0 0 1 2 1 1 1 0 0 1 1 322 0 22 29.4222 0 4 -1 -1 -1 -1 -1 -1 -1 42333 0 0 10 40 13 13 1 1 5
0 0 0 1 2 1 5 1 0 0 1 1 338 0 20 28.7578 0 4 -1 -1 -1 -1 -1 -1 -1 43099 1 0 10 40 13 13 8 0 5
0 0 0 1 1 2 1 1 0 0 1 1 352 0 15 28.0933 0 5 -1 -1 -1 -1 -1 -1 -1 43866 0 0 10 40 13 13 7 1 5
0 0 0 1 1 4 1 1 0 0 1 1 356 0 6 27.4289 0 5 5 1 5 0 0 1 0 44632 0 0 10 40 13 13 7 1 5
0 0 0 1 2 1 1 1 0 0 1 1 328 0 28 29.4222 0 4 -1 -1 -1 -1 -1 -1 -1 45399 0 0 10 40 13 13 7 1 5
0 0 0 1 2 1 5 1 0 0 1 1 329 -1 49 28.7578 0 4 -1 -1 -1 -1 -1 -1 -1 46166 1 0 10 40 13 13 7 1 5
0 0 0 1 1 1 2 1 0 0 1 1 65 -4 149 28.0933 0 6 -1 -1 -1 -1 -1 -1 -1 46932 0 0 10 40 13 13 0 3 5
0 0 0 1 1 1 1 4 0 0 1 1 90 -4 125 27.4289 0 7 7 0 5 1 0 1 0 47699 0 0 10 40 13 13 0 3 5
0 0 0 1 1 1 1 2 0 0 1 1 90 -3 109 29.4222 0 7 -1 -1 -1 -1 -1 -1 -1 48466 0 0 10 40 13 13 0 3 5
0 0 0 1 1 1 5 2 0 0 1 1 90 0 26 28.7578 0 7 -1 -1 -1 -1 -1 -1 -1 49232 1 0 10 40 13 13 0 3 5
0 0 0 1 1 1 2 1 0 0 1 1 57 1 33 28.0933 0 6 -1 -1 -1 -1 -1 -1 -1 49999 0 0 10 40 13 13 3 1 5
0 0 0 1 1 1 4 1 0 0 1 1 59 0 26 27.4289 0 6 6 1 5 0 0 1 0 50766 0 0 10 40 13 13 3 1 5
0 0 0 1 1 1 1 2 0 0 1 1 90 -2 60 29.3933 0 7 -1 -1 -1 -1 -1 -1 -1 51566 0 0 10 40 13 13 3 1 5
0 0 0 1 1 1 5 2 0 0 1 1 90 -1 41 28.7289 0 7 -1 -1 -1 -1 -1 -1 -1 52332 1 0 10 40 13 13 3 1 5
0 0 0 1 1 1 1 2 0 0 1 1 90 0 26 28.0645 0 7 -1 -1 -1 -1 -1 -1 -1 53099 0 0 10 40 13 13 1 1 5
0 0 0 1 1 1 1 4 0 0 1 1 86 1 49 27.4 0 7 7 2 5 2 0 1 0 53866 0 0 10 40 13 13 1 1 5
0 0 0 1 1 1 2 1 0 0 1 1 45 2 69 29.4222 0 6 -1 -1 -1 -1 -1 -1 -1 54632 0 0 10 40 13 13 1 1 5
0 0 0 5 1 2 1 1 0 0 1 1 9 0 25 28.7578 0 5 -1 -1 -1 -1 -1 -1 -1 55399 1 0 10 40 13 13 1 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 11 28.0933 0 5 -1 -1 -1 -1 -1 -1 -1 56166 0 0 10 40 13 13 8 0 5
0 0 0 1 1 4 1 1 0 0 1 1 353 0 9 27.4289 0 5 5 1 5 0 0 1 0 56932 0 0 10 40 13 13 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 356 0 5 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 57699 0 0 10 40 13 13 7 1 5
0 0 0 1 1 2 1 5 0 0 1 1 0 0 12 29.3067 2.127 5 -1 -1 -1 -1 -1 -1 -1 58432 1 0 10 40 13.5 13.5 7 1 5
0 0 0 1 1 2 1 1 0 0 1 1 350 0 3 29.3067 1.437 5 -1 -1 -1 -1 -1 -1 -1 59199 0 0 10 40 13.5 13.5 7 1 5
0 0 0 1 1 2 3 1 0 0 1 1 5 0 25 29.3067 0.777002 5 6 1 5 0 1 1 1 59932 0 0 10 40 13.5 13.5 0 3 5
0 0 0 1 1 2 1 1 0 0 1 1 22 0 5 29.3067 0.117002 5 -1 -1 -1 -1 -1 -1 -1 60666 0 0 10 40 13.5 13.5 0 3 5
0 0 0 0 5 1 2 0 0 0 1 1 26 1 30 29.3067 2.07589 6 -1 -1 -1 -1 -1 -1 -1 61399 1 0 10 40 14 14 0 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 1 34 29.3067 1.42256 5 -1 -1 -1 -1 -1 -1 -1 62099 0 0 10 40 14 14 0 3 3
0 0 0 0 3 2 1 0 0 0 1 1 348 0 9 29.3067 0.769224 5 4 1 5 0 1 1 1 62799 0 0 10 40 14 14 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 341 0 6 29.3067 0.0847795 5 -1 -1 -1 -1 -1 -1 -1 63532 0 0 10 40 14 14 3 1 3
0 0 0 0 1 2 5 0 0 0 1 1 341 0 2 28.7552 0 5 -1 -1 -1 -1 -1 -1 -1 64232 1 0 10 40 14 14 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 349 0 9 28.0708 0 5 -1 -1 -1 -1 -1 -1 -1 64966 0 0 10 40 14 14 3 1 3
0 0 0 0 1 4 1 0 0 0 1 1 1 0 28 27.4175 0 5 5 3 5 3 0 1 0 65666 0 0 10 40 14 14 1 1 3
0 0 0 0 1 1 2 0 0 0 1 1 31 -1 32 29.4089 0 6 -1 -1 -1 -1 -1 -1 -1 66399 0 0 10 40 14 14 1 1 3
0 0 0 0 1 5 2 0 0 0 1 1 44 0 25 29.2533 2.15144 6 -1 -1 -1 -1 -1 -1 -1 67099 1 0 10 40 14.5 14.5 1 1 3
0 0 0 0 1 2 1 0 0 0 1 1 11 1 42 29.2533 1.507 5 -1 -1 -1 -1 -1 -1 -1 67765 0 0 10 40 14.5 14.5 1 1 3
0 0 0 0 3 2 1 0 0 0 1 1 17 0 9 29.2533 0.830331 5 4 3 5 3 1 1 1 68465 0 0 10 40 14.5 14.5 8 0 3
0 0 0 0 1 2 1 0 0 0 1 1 18 0 0 29.2533 0.153664 5 -1 -1 -1 -1 -1 -1 -1 69165 0 0 10 40 14.5 14.5 7 1 3
0 0 0 0 5 2 1 0 0 0 1 1 9 1 48 28.7774 0 5 -1 -1 -1 -1 -1 -1 -1 69832 1 0 10 40 14.5 14.5 7 1 3
0 0 0 0 2 1 1 0 0 0 1 1 326 1 55 28.1008 0 4 -1 -1 -1 -1 -1 -1 -1 70532 0 0 10 40 14.5 14.5 7 1 3
0 0 0 0 4 1 1 0 0 0 1 1 315 0 1 27.4241 0 4 4 0 5 4 0 1 0 71232 0 0 10 40 14.5 14.5 7 1 3
0 0 0 0 2 1 1 0 0 0 1 1 322 -1 33 29.4522 0 4 -1 -1 -1 -1 -1 -1 -1 71899 0 0 10 40 14.5 14.5 0 3 3
0 0 0 0 1 2 5 0 0 0 1 1 351 0 27 28.7755 0 5 -1 -1 -1 -1 -1 -1 -1 72599 1 0 10 40 14.5 14.5 0 3 3
0 0 0 0 1 2 1 0 0 0 1 1 354 0 21 28.0989 0 5 -1 -1 -1 -1 -1 -1 -1 73299 0 0 10 40 14.5 14.5 0 3 3
0 0 0 0 1 4 1 0 0 0 1 1 0 0 17 27.4544 0 5 5 1 5 0 0 1 0 73965 0 0 10 40 14.5 14.5 0 3 3
0 0 0 0 1 2 1 0 0 0 1 1 16 0 20 29.42 0 5 -1 -1 -1 -1 -1 -1 -1 74665 0 0 10 40 14.5 14.5 3 1 3
0 0 0 0 5 2 1 0 0 0 1 1 6 1 51 28.7433 0 5 -1 -1 -1 -1 -1 -1 -1 75365 1 0 10 40 14.5 14.5 3 1 3
0 0 0 0 2 1 1 0 0 0 1 1 326 1 47 28.0989 0 4 -1 -1 -1 -1 -1 -1 -1 76032 0 0 10 40 14.5 14.5 3 1 3
0 0 0 0 4 1 1 0 0 0 1 1 315 1 41 27.4222 0 4 4 2 5 2 0 1 0 76732 0 0 10 40 14.5 14.5 3 1 3
0 0 0 0 2 1 1 0 0 0 1 1 315 0 16 29.42 0 4 -1 -1 -1 -1 -1 -1 -1 77432 0 0 10 40 14.5 14.5 1 1 3
0 0 0 0 2 5 1 0 0 0 1 1 316 0 17 29.1622 2.27367 4 -1 -1 -1 -1 -1 -1 -1 78099 1 0 10 40 14.75 14.75 1 1 3
0 0 0 0 1 2 1 0 0 0 1 1 344 0 29 29.1622 1.58533 5 -1 -1 -1 -1 -1 -1 -1 78799 0 0 10 40 14.75 14.75 1 1 3
0 0 0 0 1 2 3 0 0 0 1 1 15 -2 61 29.1622 0.929777 5 6 2 5 2 1 1 1 79465 0 0 10 40 14.75 14.75 1 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 -2 88 29.1622 0.274222 6 -1 -1 -1 -1 -1 -1 -1 80132 0 0 10 40 14.75 14.75 8 0 3
0 0 0 0 1 5 2 0 0 0 1 1 45 -1 52 29.1622 2.267 6 -1 -1 -1 -1 -1 -1 -1 80799 1 0 10 40 15 15 7 1 3
0 0 0 0 1 1 2 0 0 0 1 1 30 1 36 29.1622 1.60033 6 -1 -1 -1 -1 -1 -1 -1 81465 0 0 10 40 15 15 7 1 3
0 0 0 0 1 3 2 0 0 0 1 1 45 -2 61 29.1622 0.933668 6 5 2 5 2 1 1 1 82132 0 0 10 40 15 15 7 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 -1 53 29.1622 0.267001 6 -1 -1 -1 -1 -1 -1 -1 82799 0 0 10 40 15 15 7 1 3
0 0 0 0 1 5 2 0 0 0 1 1 45 -2 60 29.1619 2.32811 6 -1 -1 -1 -1 -1 -1 -1 83465 1 0 10 40 15.25 15.25 0 3 3
