% Tunnel Log: 
% debug seed: 1416950066
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 8233 0 10 40 14 60 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 8399 0 10 40 14 60 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 8566 0 10 40 14 60 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 8733 0 10 40 14 54.48 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 8966 0 10 40 14 34.4444 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 9500 0 10 40 14 14 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 10233 0 10 40 14 14 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 10933 0 10 40 14 14 1 2 5
0 0 0 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 11633 0 10 40 14 14 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 24 0 0 6 -1 -1 -1 -1 -1 -1 -1 12366 0 10 40 14 14 0 3 5
0 0 0 1 1 1 4 1 0 0 0 1 32 0 0 6 6 2 5 2 0 1 0 13066 0 10 40 14 14 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 13800 0 10 40 14 14 0 3 5
0 0 0 1 1 1 1 2 0 0 0 1 88 1 33 7 -1 -1 -1 -1 -1 -1 -1 14500 0 10 40 14 14 7 1 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 15233 0 10 40 14 14 7 1 5
0 0 0 1 1 1 1 4 0 0 0 1 90 0 0 7 7 1 5 1 0 1 0 15933 0 10 40 14 14 7 1 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 16633 0 10 40 14 14 7 1 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 17366 0 10 40 14 14 8 0 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 18066 0 10 40 14 14 1 2 5
0 0 0 1 1 1 1 4 0 0 0 1 90 0 0 7 7 2 5 2 0 1 0 18800 0 10 40 14 14 1 2 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 19500 0 10 40 14 14 1 2 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 20233 0 10 40 14 14 1 2 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 20933 0 10 40 14 14 1 2 5
0 0 0 1 1 1 1 4 0 0 0 1 90 0 0 7 7 1 5 1 0 1 0 21633 0 10 40 14 14 1 2 5
0 0 0 1 1 1 1 2 0 0 0 1 90 0 0 7 -1 -1 -1 -1 -1 -1 -1 22366 0 10 40 14 14 1 2 5
0 0 0 1 1 1 2 1 0 0 0 1 67 0 0 6 -1 -1 -1 -1 -1 -1 -1 23066 0 10 40 14 14 1 2 5
0 0 0 1 1 1 2 1 0 0 0 1 43 0 27 6 -1 -1 -1 -1 -1 -1 -1 23799 0 10 40 14 14 0 3 5
0 0 0 1 1 1 4 1 0 0 0 1 39 0 0 6 6 2 5 2 0 1 0 24499 0 10 40 14 14 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 25233 0 10 40 14 14 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 25933 0 10 40 14 14 0 3 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 26633 0 10 40 14 14 7 1 5
0 0 0 1 1 1 4 1 0 0 0 1 39 0 0 6 6 1 5 1 0 1 0 27366 0 10 40 14 14 7 1 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 28066 0 10 40 14 14 7 1 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 28799 0 10 40 14 14 7 1 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 29499 0 10 40 14 14 8 0 5
0 0 0 1 1 1 4 1 0 0 0 1 39 0 0 6 6 3 5 3 0 1 0 30233 0 10 40 14 14 1 2 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 30933 0 10 40 14 14 1 2 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 31633 0 10 40 15 15 1 2 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 32299 0 10 40 15 15 1 2 5
0 0 0 1 1 3 2 1 0 0 0 1 39 0 0 6 5 3 5 3 1 1 1 32966 0 10 40 15 15 1 2 5
0 0 0 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 33633 0 10 40 15 15 1 2 5
1 0 1 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 34299 0 10 40 15 15 1 2 7
1 0 1 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 34933 0 10 40 16 16 1 2 7
1 0 1 1 1 3 2 1 0 0 0 1 39 0 0 6 5 3 5 3 1 1 1 35533 0 10 40 16 16 0 3 7
1 0 1 1 1 1 2 1 0 0 0 1 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 36166 0 10 40 16 16 0 3 7
1 0 1 1 1 1 2 1 0 0 0 1 26 0 0 6 -1 -1 -1 -1 -1 -1 -1 36799 0 10 40 16 16 0 3 7
1 0 1 1 1 2 1 1 0 0 0 1 21 0 0 5 -1 -1 -1 -1 -1 -1 -1 37399 0 10 40 16.5 16.5 0 3 7
1 0 1 1 3 2 1 1 0 0 0 1 1 0 29 5 4 3 5 3 1 1 1 37999 0 10 40 16.5 16.5 7 1 7
1 0 1 1 1 2 1 1 0 0 0 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 38633 0 10 40 16.5 16.5 7 1 7
1 0 1 1 1 2 1 1 0 0 0 1 338 0 0 5 -1 -1 -1 -1 -1 -1 -1 39233 0 10 40 16.5 16.5 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 315 -1 35 4 -1 -1 -1 -1 -1 -1 -1 39833 0 10 40 16.5 16.5 7 1 7
1 0 1 1 4 1 1 1 0 0 0 1 313 0 0 4 4 2 5 2 0 1 0 40433 0 10 40 16.5 16.5 8 0 7
1 0 1 1 2 1 1 1 0 0 0 1 313 0 0 4 -1 -1 -1 -1 -1 -1 -1 41033 0 10 40 16.5 16.5 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 313 0 0 4 -1 -1 -1 -1 -1 -1 -1 41666 0 10 40 16.5 16.5 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 313 0 0 4 -1 -1 -1 -1 -1 -1 -1 42233 0 10 40 17 17 1 2 7
1 0 1 1 3 1 1 1 0 0 0 1 313 0 0 4 4 2 5 4 1 1 1 42833 0 10 40 17 17 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 313 0 0 4 -1 -1 -1 -1 -1 -1 -1 43433 0 10 40 17 17 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 328 2 78 4 -1 -1 -1 -1 -1 -1 -1 43999 0 10 40 17 17 1 2 7
1 0 1 1 1 2 1 1 0 0 0 1 348 0 0 5 -1 -1 -1 -1 -1 -1 -1 44599 0 10 40 17 17 1 2 7
1 0 1 1 1 4 1 1 0 0 0 1 353 0 0 5 5 3 5 3 0 1 1 45199 0 10 40 15 15 1 2 7
1 0 1 1 1 2 1 1 0 0 0 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 45866 0 10 40 15 15 0 3 7
1 0 1 1 1 2 1 1 0 0 0 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 46532 0 10 40 15 15 0 3 7
1 0 1 1 1 2 1 1 0 0 0 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 47199 0 10 40 15 15 0 3 7
1 0 1 1 1 4 1 1 0 0 0 1 353 0 0 5 5 2 5 2 0 1 0 47866 0 10 40 15 15 0 3 7
1 0 1 1 1 2 1 1 0 0 0 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 48532 0 10 40 15 15 7 1 7
1 0 1 1 1 2 1 1 0 0 0 1 346 0 0 5 -1 -1 -1 -1 -1 -1 -1 49199 0 10 40 15 15 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 333 0 0 4 -1 -1 -1 -1 -1 -1 -1 49866 0 10 40 15 15 7 1 7
1 0 1 1 4 1 1 1 0 0 0 1 332 0 0 4 4 1 5 1 0 1 0 50532 0 10 40 15 15 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 335 0 0 4 -1 -1 -1 -1 -1 -1 -1 51199 0 10 40 15 15 8 0 7
1 0 1 1 2 1 1 1 0 0 0 1 331 0 0 4 -1 -1 -1 -1 -1 -1 -1 51866 0 10 40 15 15 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 52532 0 10 40 15 15 1 2 7
1 0 1 1 4 1 1 1 0 0 0 1 324 0 0 4 4 0 5 4 0 1 0 53199 0 10 40 15 15 1 2 7
1 0 1 1 1 2 1 1 0 0 0 1 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 53866 0 10 40 15 15 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 327 0 0 4 -1 -1 -1 -1 -1 -1 -1 54532 0 10 40 15 15 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 55199 0 10 40 15 15 1 2 7
1 0 1 1 4 1 1 1 0 0 0 1 323 0 0 4 4 3 5 3 0 1 0 55866 0 10 40 15 15 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 56532 0 10 40 15 15 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 57199 0 10 40 15 15 0 3 7
1 0 1 1 2 1 1 1 0 0 0 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 57832 0 10 40 16 16 0 3 7
1 0 1 3 2 1 1 1 0 0 0 1 296 0 0 4 3 3 5 3 1 1 1 58466 0 10 40 16 16 0 3 7
1 0 1 2 1 1 1 1 0 0 0 1 288 0 0 3 -1 -1 -1 -1 -1 -1 -1 59099 0 10 40 16 16 0 3 7
1 0 1 2 1 1 1 1 0 0 0 1 288 0 0 3 -1 -1 -1 -1 -1 -1 -1 59732 0 10 40 16 16 7 1 7
1 0 1 2 1 1 1 1 0 0 0 1 257 -1 0 3 -1 -1 -1 -1 -1 -1 -1 60332 0 10 40 16 16 7 1 7
1 0 4 1 1 1 1 1 0 0 0 1 225 -1 0 2 2 2 5 2 0 1 0 60966 0 10 40 16 16 7 1 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 61599 0 10 40 16 16 7 1 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 62199 0 10 40 16 16 8 0 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 62832 0 10 40 16.5 16.5 1 2 7
1 0 2 3 1 1 1 1 0 0 0 1 225 -1 0 2 3 2 5 4 1 1 1 63432 0 10 40 16.5 16.5 1 2 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 64032 0 10 40 16.5 16.5 1 2 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 64632 0 10 40 16.5 16.5 1 2 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 65232 0 10 40 17 17 1 2 7
1 0 2 1 3 1 1 1 0 0 0 1 225 -1 0 2 4 2 5 2 1 1 1 65832 0 10 40 17 17 1 2 7
1 0 2 1 1 1 1 1 0 0 0 1 225 -1 0 2 -1 -1 -1 -1 -1 -1 -1 66399 0 10 40 17 17 1 2 7
1 0 2 1 1 1 1 1 0 0 0 1 243 1 223 2 -1 -1 -1 -1 -1 -1 -1 66999 0 10 40 17 17 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 67599 0 10 40 17 17 0 3 7
1 0 1 1 1 4 2 1 0 0 0 1 20 3 90 6 5 0 5 0 0 1 0 68165 0 10 40 17 17 0 3 7
1 0 1 1 1 1 2 1 0 0 0 1 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 68765 0 10 40 17 17 0 3 7
1 0 1 1 2 1 1 1 0 0 0 1 336 -3 90 4 -1 -1 -1 -1 -1 -1 -1 69365 0 10 40 17 17 0 3 7
1 0 1 1 2 1 1 1 0 0 0 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 69932 0 10 40 17 17 7 1 7
1 0 1 1 4 1 1 1 0 0 0 1 316 0 0 4 4 5 5 2 0 1 0 70532 0 10 40 17 17 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 316 0 0 4 -1 -1 -1 -1 -1 -1 -1 71132 0 10 40 17 17 7 1 7
1 0 1 1 1 2 1 1 0 0 0 1 340 1 30 5 -1 -1 -1 -1 -1 -1 -1 71699 0 10 40 17 17 7 1 7
1 0 1 1 1 2 1 1 0 0 0 1 356 1 34 5 -1 -1 -1 -1 -1 -1 -1 72299 0 10 40 17 17 8 0 7
1 0 1 1 1 4 1 1 0 0 0 1 358 0 0 5 5 3 5 3 0 1 0 72865 0 10 40 17 17 1 2 7
1 0 1 1 1 2 1 1 0 0 0 1 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 73465 0 10 40 17 17 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 312 0 0 4 -1 -1 -1 -1 -1 -1 -1 74065 0 10 40 17 17 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 312 0 0 4 -1 -1 -1 -1 -1 -1 -1 74632 0 10 40 17.5 17.5 1 2 7
1 0 1 1 3 1 1 1 0 0 0 1 312 0 0 4 4 3 5 4 1 1 1 75232 0 10 40 17.5 17.5 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 312 0 0 4 -1 -1 -1 -1 -1 -1 -1 75799 0 10 40 17.5 17.5 1 2 7
1 0 1 1 2 1 1 1 0 0 0 1 304 -1 0 4 -1 -1 -1 -1 -1 -1 -1 76365 0 10 40 17.5 17.5 1 2 7
1 0 1 2 1 1 1 1 0 0 0 1 268 -1 0 3 -1 -1 -1 -1 -1 -1 -1 76932 0 10 40 17.5 17.5 1 2 7
1 0 1 3 1 1 1 1 0 0 0 1 268 -1 0 3 3 5 5 3 1 1 0 77499 0 10 40 17.5 17.5 0 3 7
1 0 1 2 1 1 1 1 0 0 0 1 268 -1 0 3 -1 -1 -1 -1 -1 -1 -1 78132 0 10 40 15.5 15.5 0 3 7
1 0 1 2 1 1 1 1 0 0 0 1 268 -1 0 3 -1 -1 -1 -1 -1 -1 -1 78765 0 10 40 15.5 15.5 0 3 7
1 0 1 1 2 1 1 1 0 0 0 1 316 1 0 4 -1 -1 -1 -1 -1 -1 -1 79432 0 10 40 15.5 15.5 0 3 7
1 0 1 1 4 1 1 1 0 0 0 1 316 1 0 4 4 0 5 0 0 1 0 80065 0 10 40 15.5 15.5 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 316 1 0 4 -1 -1 -1 -1 -1 -1 -1 80699 0 10 40 15.5 15.5 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 316 1 0 4 -1 -1 -1 -1 -1 -1 -1 81365 0 10 40 16 16 7 1 7
1 0 1 1 2 1 1 1 0 0 0 1 316 1 0 4 -1 -1 -1 -1 -1 -1 -1 81999 0 10 40 16 16 7 1 7
1 0 1 3 2 1 1 1 0 0 0 1 316 1 0 4 3 0 5 0 1 1 1 82599 0 10 40 16 16 8 0 7
