%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,2,7.52063,1486422137736,-1,-1,7.020386,1486422137237
8,2,2,0.3,1,3,0,10.62048,1486422140836,-1,-1,10.05396,1486422140272
8,3,2,0.3,1,1,2,13.65405,1486422143870,14.85486,1486422145071,13.12061,1486422143339
8,4,2,0.3,1,0,3,16.68811,1486422146904,-1,-1,16.15417,1486422146372
8,5,2,0.3,1,1,2,19.75439,1486422149970,22.18811,1486422152404,19.22107,1486422149439
8,6,2,0.3,1,1,3,22.82117,1486422153037,24.18848,1486422154404,22.25452,1486422152472
8,7,2,0.3,1,0,1,25.88806,1486422156104,-1,-1,25.32129,1486422155540
8,8,2,0.3,1,0,0,28.95496,1486422159171,-1,-1,28.38818,1486422158607
8,9,2,0.3,1,2,0,31.98889,1486422162205,-1,-1,31.45508,1486422161675
8,10,2,0.3,0,0,3,35.08862,1486422165304,36.02197,1486422166238,34.52185,1486422164740
8,11,2,0.3,1,1,0,38.12207,1486422168338,39.02246,1486422169238,37.58875,1486422167807
8,12,2,0.3,0,2,0,41.18884,1486422171404,43.12256,1486422173338,40.62219,1486422170840
8,13,2,0.3,1,0,2,44.25574,1486422174471,-1,-1,43.68909,1486422173907
8,14,2,0.3,1,0,3,47.32263,1486422177538,-1,-1,46.75598,1486422176975
8,15,2,0.3,1,2,3,50.3894,1486422180605,-1,-1,49.823,1486422180042
8,16,2,0.3,1,0,1,53.42297,1486422183638,-1,-1,52.88953,1486422183108
8,17,2,0.3,1,1,3,56.45654,1486422186672,57.55676,1486422187773,55.9231,1486422186143
8,18,2,0.3,0,2,3,59.55664,1486422189772,60.92371,1486422191139,58.98987,1486422189208
8,19,2,0.3,1,1,3,62.59009,1486422192806,63.69043,1486422193906,62.05676,1486422192276
8,20,2,0.3,1,2,0,65.65698,1486422195872,-1,-1,65.09021,1486422195308
8,21,2,0.3,1,0,1,68.72424,1486422198940,-1,-1,68.1571,1486422198376
