% Tunnel Log: 
% debug seed: 1423082044
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 29.8867 0 5 -1 -1 -1 -1 -1 -1 -1 19300 0 0 10 40 17 60 2 1 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 29.6978 0 5 -1 -1 -1 -1 -1 -1 -1 19466 0 0 10 40 17 60 2 1 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 29.5089 0 5 -1 -1 -1 -1 -1 -1 -1 19633 0 0 10 40 17 60 2 1 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 29.2822 0 5 -1 -1 -1 -1 -1 -1 -1 19833 0 0 10 40 17 41.2711 2 1 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 28.8289 0 5 -1 -1 -1 -1 -1 -1 -1 20233 0 0 10 40 17 17 3 2 5
0 0 0 1 1 2 1 1 0 0 4 1 0 0 0 28.1489 0 5 -1 -1 -1 -1 -1 -1 -1 20833 0 0 10 40 17 17 3 2 5
0 0 0 1 1 2 1 1 0 0 4 1 4 0 0 27.4689 0 5 -1 -1 -1 -1 -1 -1 -1 21433 0 0 10 40 17 17 3 2 5
0 0 0 1 1 1 2 1 0 0 4 1 30 1 0 26.8267 0 6 -1 -1 -1 -1 -1 -1 -1 22000 0 0 10 40 17 17 3 2 5
0 0 0 1 1 1 2 1 0 0 4 1 36 0 0 26.1468 0 6 -1 -1 -1 -1 -1 -1 -1 22599 0 0 10 40 17 17 0 0 5
0 0 0 1 1 1 2 1 0 0 4 1 36 0 0 25.4668 0 6 -1 -1 -1 -1 -1 -1 -1 23199 0 0 10 40 17 17 0 0 5
0 0 0 1 1 1 4 1 0 0 4 1 36 0 0 24.8246 0 6 6 0 1 1 0 1 0 23766 0 0 10 40 17 17 0 0 5
0 0 0 1 1 1 2 1 0 0 4 1 36 0 0 29.4333 0 6 -1 -1 -1 -1 -1 -1 -1 24366 0 0 10 40 17 17 0 0 5
0 0 0 1 1 1 2 1 0 0 4 1 55 0 0 28.7534 0 6 -1 -1 -1 -1 -1 -1 -1 24966 0 0 10 40 17 17 2 2 5
0 0 0 1 1 1 1 2 0 0 4 1 73 0 0 28.1112 0 7 -1 -1 -1 -1 -1 -1 -1 25533 0 0 10 40 17 17 2 2 5
0 0 0 1 1 1 1 4 0 0 4 1 74 0 0 27.4312 0 7 7 3 3 3 0 1 0 26133 0 0 10 40 17 17 2 2 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 29.4711 0 7 -1 -1 -1 -1 -1 -1 -1 26699 0 0 10 40 17 17 2 2 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 28.7911 0 7 -1 -1 -1 -1 -1 -1 -1 27299 0 0 10 40 17 17 8 0 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 28.1112 0 7 -1 -1 -1 -1 -1 -1 -1 27899 0 0 10 40 17 17 2 1 5
0 0 0 1 1 1 1 4 0 0 4 1 74 0 0 27.4689 0 7 7 2 2 2 0 1 0 28466 0 0 10 40 17 17 2 1 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 29.4333 0 7 -1 -1 -1 -1 -1 -1 -1 29066 0 0 10 40 17 17 2 1 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 28.7534 0 7 -1 -1 -1 -1 -1 -1 -1 29666 0 0 10 40 17 17 2 1 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 28.1112 2.667 7 -1 -1 -1 -1 -1 -1 -1 30233 0 0 10 40 17.5 17 3 2 5
0 0 0 1 1 1 1 3 0 0 4 1 74 0 0 28.1112 2.00589 7 7 2 2 2 1 1 1 30799 0 0 10 40 17.5 17.5 3 2 5
0 0 0 1 1 1 1 2 0 0 4 1 74 0 0 28.1112 1.30589 7 -1 -1 -1 -1 -1 -1 -1 31399 0 0 10 40 17.5 17.5 3 2 5
0 0 0 1 1 1 2 1 0 0 4 1 66 0 0 28.1112 0.644776 6 -1 -1 -1 -1 -1 -1 -1 31966 0 0 10 40 17.5 17.5 3 2 5
0 0 0 1 1 1 2 1 0 0 4 1 56 0 0 28.1112 -0.0163349 6 -1 -1 -1 -1 -1 -1 -1 32533 0 0 10 40 17.5 17.5 0 0 5
0 0 0 1 1 1 4 1 0 0 4 1 55 0 0 27.4664 0 6 6 3 3 3 0 1 0 33099 0 0 10 40 17.5 17.5 0 0 5
0 0 0 1 1 1 2 1 0 0 4 1 55 0 0 29.4556 0 6 -1 -1 -1 -1 -1 -1 -1 33666 0 0 10 40 17.5 17.5 0 0 5
0 0 0 1 1 1 1 2 0 0 4 1 82 1 0 28.7944 0 7 -1 -1 -1 -1 -1 -1 -1 34233 0 0 10 40 17.5 17.5 0 0 5
0 0 0 1 1 1 1 2 0 0 4 1 90 1 0 28.4444 2.347 7 -1 -1 -1 -1 -1 -1 -1 34799 0 0 10 40 18 18 2 2 5
0 0 0 1 1 1 1 3 0 0 4 1 90 1 0 28.4444 1.667 7 7 3 3 3 1 1 1 35366 0 0 10 40 18 18 2 2 5
0 0 0 1 1 1 1 2 0 0 4 1 88 0 0 28.4444 0.987002 7 -1 -1 -1 -1 -1 -1 -1 35933 0 0 10 40 18 18 2 2 5
0 0 0 1 1 1 2 1 0 0 4 1 51 0 0 28.4444 0.347001 6 -1 -1 -1 -1 -1 -1 -1 36466 0 0 10 40 18 18 2 2 5
0 0 0 1 1 1 2 1 0 0 4 1 51 0 0 28.1374 0 6 -1 -1 -1 -1 -1 -1 -1 37033 0 0 10 40 18 18 8 0 5
0 0 0 1 1 1 4 1 0 0 4 1 51 0 0 27.4574 0 6 6 1 0 0 0 1 0 37599 0 0 10 40 18 18 2 1 5
0 0 0 1 1 1 2 1 0 0 4 1 51 0 0 29.48 0 6 -1 -1 -1 -1 -1 -1 -1 38133 0 0 10 40 18 18 2 1 5
0 0 0 1 1 1 2 1 0 0 4 1 57 0 0 28.8 0 6 -1 -1 -1 -1 -1 -1 -1 38699 0 0 10 40 18 18 2 1 5
0 0 0 1 1 1 1 2 0 0 4 1 73 0 0 28.12 0 7 -1 -1 -1 -1 -1 -1 -1 39266 0 0 10 40 18 18 2 1 5
0 0 0 1 1 1 1 4 0 0 4 1 69 0 0 27.4799 0 7 7 3 4 4 0 1 0 39799 0 0 10 40 18 18 3 2 5
0 0 0 1 1 1 2 1 0 0 4 1 45 0 0 29.44 0 6 -1 -1 -1 -1 -1 -1 -1 40366 0 0 10 40 18 18 3 2 5
0 0 0 0 1 1 2 0 0 0 4 1 45 0 0 28.76 0 6 -1 -1 -1 -1 -1 -1 -1 40933 0 0 10 40 18 18 3 2 3
0 0 0 0 1 1 2 0 0 0 4 1 45 0 0 28.12 0 6 -1 -1 -1 -1 -1 -1 -1 41466 0 0 10 40 18 18 3 2 3
0 0 0 0 1 1 4 0 0 0 4 1 45 0 0 27.4399 0 6 6 0 1 1 0 1 0 42033 0 0 10 40 18 18 0 0 3
0 0 0 0 1 1 2 0 0 0 4 1 45 0 0 29.44 0 6 -1 -1 -1 -1 -1 -1 -1 42599 0 0 10 40 18 18 0 0 3
