% Tunnel Log: 
% debug seed: 1424986504
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 29.8467 0 5 -1 -1 -1 -1 -1 -1 -1 21833 0 0 10 40 23 60 5 1 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 29.5911 0 5 -1 -1 -1 -1 -1 -1 -1 22000 0 0 10 40 23 60 5 1 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 29.2844 0 5 -1 -1 -1 -1 -1 -1 -1 22200 0 0 10 40 23 44.0489 5 1 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 28.7733 0 5 -1 -1 -1 -1 -1 -1 -1 22533 0 0 10 40 23 23 5 1 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 28.1089 0 5 -1 -1 -1 -1 -1 -1 -1 22966 0 0 10 40 23 23 6 0 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 27.4444 0 5 -1 -1 -1 -1 -1 -1 -1 23399 0 0 10 40 23 23 6 0 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 26.78 0 5 -1 -1 -1 -1 -1 -1 -1 23833 0 0 10 40 23 23 6 0 5
0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 26.1155 0 5 -1 -1 -1 -1 -1 -1 -1 24266 0 0 10 40 23 23 6 0 5
0 0 0 1 2 1 1 1 0 0 0 0 -25 0 0 25.4511 0 4 -1 -1 -1 -1 -1 -1 -1 24699 0 0 10 40 23 23 1 0 5
0 0 0 1 2 1 1 1 0 0 0 0 -32 0 0 24.7867 0 4 -1 -1 -1 -1 -1 -1 -1 25133 0 0 10 40 23 23 1 0 5
0 0 0 1 3 1 1 1 0 0 0 0 -32 0 0 24.1222 0 4 4 6 5 5 1 1 0 25566 0 0 10 40 23 23 1 0 5
0 0 0 1 2 1 1 1 0 0 0 0 -55 -2 0 26.1137 0 4 -1 -1 -1 -1 -1 -1 -1 25999 0 0 10 40 23.5 23.5 1 0 5
0 0 0 2 1 1 1 1 0 0 0 0 -79 0 0 25.4348 0 3 -1 -1 -1 -1 -1 -1 -1 26433 0 0 10 40 23.5 23.5 1 2 5
0 0 0 2 1 1 1 1 0 0 0 0 -79 0 0 24.8081 0 3 -1 -1 -1 -1 -1 -1 -1 26833 0 0 10 40 23.5 23.5 1 2 5
0 0 0 3 1 1 1 1 0 0 0 0 -76 0 0 24.1293 0 3 3 6 5 5 1 1 0 27266 0 0 10 40 23.5 23.5 1 2 5
0 0 0 2 1 1 1 1 0 0 0 0 -68 -1 0 26.1063 0 3 -1 -1 -1 -1 -1 -1 -1 27699 0 0 10 40 24 24 1 2 5
0 0 0 2 1 1 1 1 0 0 0 0 -80 0 0 25.4663 0 3 -1 -1 -1 -1 -1 -1 -1 28099 0 0 10 40 24 24 8 0 5
0 0 0 2 1 1 1 1 0 0 0 0 -80 0 0 24.7729 0 3 -1 -1 -1 -1 -1 -1 -1 28533 0 0 10 40 24 24 5 1 5
0 0 0 3 1 1 1 1 0 0 0 0 -71 0 0 24.1329 0 3 3 6 5 5 1 1 0 28933 0 0 10 40 24 24 5 1 5
0 0 0 1 2 1 1 1 0 0 0 0 -45 0 0 26.1499 0 4 -1 -1 -1 -1 -1 -1 -1 29333 0 0 10 40 24.5 24.5 5 1 5
0 0 0 1 2 1 1 1 0 0 0 0 -44 0 0 25.4421 0 4 -1 -1 -1 -1 -1 -1 -1 29766 0 0 10 40 24.5 24.5 5 1 5
0 0 0 1 2 1 1 1 0 0 0 0 -44 0 0 24.7888 0 4 -1 -1 -1 -1 -1 -1 -1 30166 0 0 10 40 24.5 24.5 6 0 5
0 0 0 1 3 1 1 1 0 0 0 0 -44 0 0 24.1354 0 4 4 6 5 5 1 1 0 30566 0 0 10 40 24.5 24.5 6 0 5
0 0 0 1 2 1 1 1 0 0 0 0 -24 0 0 26.1441 0 4 -1 -1 -1 -1 -1 -1 -1 30966 0 0 10 40 24.75 24.75 6 0 5
0 0 0 1 2 1 1 1 0 0 0 0 -30 0 0 25.4841 0 4 -1 -1 -1 -1 -1 -1 -1 31366 0 0 10 40 24.75 24.75 6 0 5
0 0 0 1 2 1 1 1 0 0 0 0 -35 0 0 24.7691 0 4 -1 -1 -1 -1 -1 -1 -1 31799 0 0 10 40 24.75 24.75 1 0 5
0 0 0 1 3 1 1 1 0 0 0 0 -35 0 0 24.1091 0 4 4 6 5 5 1 1 0 32199 0 0 10 40 24.75 24.75 1 0 5
