% Tunnel Log: 
% debug seed: 1462831295
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 9000 0 15 40 24 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 9166 0 15 40 24 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 9333 0 15 40 24 60 4 5 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 9500 0 15 40 24 53.1 4 5 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 9733 0 15 40 24 37 4 5 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 10066 0 15 40 24 25.5 4 5 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 10466 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 10866 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 11266 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 11633 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 7 1 1 0 3 2 2 5 5 5 4 4 1 1 12033 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 12433 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 6 1 4 0 3 2 2 5 -1 -1 -1 -1 -1 -1 12833 1 15 40 24 25.5 4 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 13233 0 15 40 24 25.5 4 6 2 5
0 0 0 1 1 7 1 1 0 3 2 2 5 5 5 4 4 1 1 13600 0 15 40 24 25.5 4 5 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 14000 0 15 40 25 26 4 5 2 5
0 0 0 4 1 1 6 1 0 3 2 2 6 -1 -1 -1 -1 -1 -1 14366 1 15 40 25 26 4 5 2 5
0 0 0 1 1 1 1 6 0 3 2 2 7 -1 -1 -1 -1 -1 -1 14766 0 15 40 25 26 4 5 2 5
0 0 0 1 1 1 1 7 0 3 2 2 7 7 5 4 4 1 1 15133 0 15 40 25 26 4 4 2 5
0 0 0 1 1 1 1 6 0 3 2 2 7 -1 -1 -1 -1 -1 -1 15533 0 15 40 25 26 4 4 2 5
0 0 0 4 1 1 1 6 0 3 2 2 7 -1 -1 -1 -1 -1 -1 15933 1 15 40 25 26 4 4 2 5
0 0 0 1 1 1 6 1 0 3 2 2 6 -1 -1 -1 -1 -1 -1 16300 0 15 40 25 26 4 4 2 5
0 0 0 1 1 1 7 1 0 3 2 2 6 6 5 4 4 1 1 16700 0 15 40 25 26 4 5 2 5
0 0 0 1 1 1 6 1 0 3 2 2 6 -1 -1 -1 -1 -1 -1 17066 0 15 40 26 26.5 4 5 2 5
0 0 0 4 1 1 6 1 0 3 2 2 6 -1 -1 -1 -1 -1 -1 17433 1 15 40 26 26.5 4 5 2 5
0 0 0 1 1 1 6 1 0 3 2 2 6 -1 -1 -1 -1 -1 -1 17833 0 15 40 26 26.5 4 5 2 5
0 0 0 1 1 1 7 1 0 3 2 2 6 6 5 4 4 1 1 18200 0 15 40 26 26.5 4 6 2 5
0 0 0 1 1 1 6 1 0 3 2 2 6 -1 -1 -1 -1 -1 -1 18566 0 15 40 26 26.5 4 6 2 5
0 0 0 4 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 18966 1 15 40 26 26.5 4 6 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 19333 0 15 40 26 26.5 4 6 2 5
0 0 0 1 1 7 1 1 0 3 2 2 5 5 5 4 4 1 1 19700 0 15 40 26 26.5 4 8 0 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 20066 0 15 40 27 27 4 8 0 5
0 0 0 1 6 1 4 1 0 3 2 2 4 -1 -1 -1 -1 -1 -1 20433 1 15 40 27 27 4 8 0 5
0 0 0 1 6 1 1 1 0 3 2 2 4 -1 -1 -1 -1 -1 -1 20833 0 15 40 27 27 4 8 0 5
0 0 0 1 7 1 1 1 0 3 2 2 4 4 5 4 4 1 1 21200 0 15 40 27 27 4 5 2 5
0 0 0 1 6 1 1 1 0 3 2 2 4 -1 -1 -1 -1 -1 -1 21566 0 15 40 27 27 4 5 2 5
0 0 0 1 1 6 1 4 0 3 2 2 5 -1 -1 -1 -1 -1 -1 21933 1 15 40 27 27 4 5 2 5
0 0 0 1 1 6 1 1 0 3 2 2 5 -1 -1 -1 -1 -1 -1 22300 0 15 40 27 27 4 5 2 5
0 0 0 0 1 7 1 0 0 3 2 2 5 5 5 4 4 1 1 22666 0 15 40 27 27 4 6 2 3
0 0 0 0 1 1 6 0 0 3 2 2 6 -1 -1 -1 -1 -1 -1 23033 0 15 40 28 27.5 4 6 2 3
0 0 0 0 1 4 6 0 0 3 2 2 6 -1 -1 -1 -1 -1 -1 23399 1 15 40 28 27.5 4 6 2 3
0 0 0 0 1 1 6 0 0 3 2 2 6 -1 -1 -1 -1 -1 -1 23766 0 15 40 28 27.5 4 6 2 3
0 0 0 0 1 1 7 0 0 3 2 2 6 6 5 4 4 1 1 24133 0 15 40 28 27.5 4 6 2 3
0 0 0 0 1 6 1 0 0 3 2 3 5 -1 -1 -1 -1 -1 -1 24499 0 15 40 28 27.5 4 6 2 3
0 0 0 0 1 6 4 0 0 3 2 3 5 -1 -1 -1 -1 -1 -1 24866 1 15 40 28 27.5 4 6 2 3
0 0 0 0 1 1 6 0 0 3 2 3 6 -1 -1 -1 -1 -1 -1 25233 0 15 40 28 27.5 4 6 2 3
0 0 0 0 1 1 7 0 0 3 2 3 6 6 5 4 4 1 1 25566 0 15 40 28 27.5 4 5 2 3
0 0 0 0 1 6 1 0 0 3 2 3 5 -1 -1 -1 -1 -1 -1 25933 0 15 40 29 28 4 5 2 3
0 0 0 0 6 1 4 0 0 3 2 3 4 -1 -1 -1 -1 -1 -1 26299 1 15 40 29 28 4 5 2 3
0 0 0 0 6 1 1 0 0 3 2 3 4 -1 -1 -1 -1 -1 -1 26666 0 15 40 29 28 4 5 2 3
0 0 0 0 7 1 1 0 0 3 2 3 4 4 5 4 4 1 1 26999 0 15 40 29 28 4 4 2 3
0 0 0 0 6 1 1 0 0 3 2 3 4 -1 -1 -1 -1 -1 -1 27366 0 15 40 29 28 4 4 2 3
0 0 0 0 6 4 1 0 0 3 2 3 4 -1 -1 -1 -1 -1 -1 27733 1 15 40 29 28 4 4 2 3
0 0 0 0 6 1 1 0 0 3 2 3 4 -1 -1 -1 -1 -1 -1 28066 0 15 40 29 28 4 4 2 3
0 0 0 0 7 1 1 0 0 3 2 3 4 4 5 4 4 1 1 28433 0 15 40 29 28 4 5 2 3
