% Tunnel Log: 
% debug seed: 1462406172
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 50566 0 15 40 19 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 50666 0 15 40 19 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 50832 0 15 40 19 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 50999 0 15 40 19 60 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 51166 0 15 40 19 52.2 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 51399 0 15 40 19 34 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 51832 0 15 40 19 21 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 52299 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 52799 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 53266 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 53732 0 15 40 19 21 2 4 2 3
0 0 0 0 1 7 1 0 0 3 1 0 5 5 5 4 4 1 1 54232 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 54699 0 15 40 19 21 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 55166 0 15 40 19 21 2 4 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 55632 0 15 40 19 21 2 4 2 3
0 0 0 0 7 1 1 0 0 3 1 0 4 4 5 4 4 1 1 56132 0 15 40 19 21 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 56599 0 15 40 20 22 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 57032 0 15 40 20 22 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 57499 0 15 40 20 22 2 5 2 3
0 0 0 0 7 1 1 0 0 3 1 0 4 4 5 4 4 1 1 57932 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 58399 0 15 40 20 22 2 6 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 58866 0 15 40 20 22 2 6 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 59299 0 15 40 20 22 2 6 2 3
0 0 0 0 1 7 1 0 0 3 1 0 5 5 5 4 4 1 1 59766 0 15 40 20 22 2 4 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 60199 0 15 40 21 23 2 4 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 60632 0 15 40 21 23 2 4 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 61066 0 15 40 21 23 2 4 2 3
0 0 0 0 7 1 1 0 0 3 1 0 4 4 5 4 4 1 1 61499 0 15 40 21 23 2 5 2 3
0 0 0 0 6 1 1 0 0 3 1 0 4 -1 -1 -1 -1 -1 -1 61932 0 15 40 21 23 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 62366 0 15 40 21 23 2 5 2 3
0 0 0 0 1 6 1 0 0 3 1 0 5 -1 -1 -1 -1 -1 -1 62799 0 15 40 21 23 2 5 2 3
0 0 0 1 1 7 1 1 0 3 1 0 5 5 5 4 4 1 1 63232 0 15 40 21 23 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 63666 0 15 40 22 24 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 64066 0 15 40 22 24 2 8 0 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 64499 0 15 40 22 24 2 8 0 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 64899 0 15 40 22 24 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 65332 0 15 40 22 24 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 65732 0 15 40 22 24 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 66166 0 15 40 22 24 2 5 2 5
0 0 0 1 1 1 1 7 0 3 1 1 7 7 5 4 4 1 1 66565 0 15 40 22 24 2 4 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 66999 0 15 40 23 25 2 4 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 67399 0 15 40 23 25 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 67799 0 15 40 23 25 2 4 2 5
0 0 0 1 1 1 7 1 0 3 1 1 6 6 5 4 4 1 1 68199 0 15 40 23 25 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 68599 0 15 40 23 25 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 68999 0 15 40 23 25 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 69399 0 15 40 23 25 2 4 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 69799 0 15 40 23 25 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 70165 0 15 40 24 25.5 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 70565 0 15 40 24 25.5 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 70965 0 15 40 24 25.5 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 1 5 5 5 4 4 1 1 71365 0 15 40 24 25.5 2 6 2 5
0 0 0 1 1 6 1 1 0 3 1 1 5 -1 -1 -1 -1 -1 -1 71732 0 15 40 24 25.5 2 6 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 72132 0 15 40 24 25.5 2 6 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 72532 0 15 40 24 25.5 2 6 2 5
0 0 0 1 1 1 7 1 0 3 1 1 6 6 5 4 4 1 1 72932 0 15 40 24 25.5 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 1 6 -1 -1 -1 -1 -1 -1 73299 0 15 40 25 26 2 4 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 73699 0 15 40 25 26 2 4 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 74065 0 15 40 25 26 2 4 2 5
0 0 0 1 1 1 1 7 0 3 1 1 7 7 5 4 4 1 1 74465 0 15 40 25 26 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 74832 0 15 40 25 26 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 75232 0 15 40 25 26 2 5 2 5
0 0 0 1 1 1 1 6 0 3 1 1 7 -1 -1 -1 -1 -1 -1 75599 0 15 40 25 26 2 5 2 5
0 0 0 1 1 1 1 7 0 3 1 1 7 7 5 4 4 1 1 75999 0 15 40 25 26 2 8 0 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 76365 0 15 40 26 26.5 2 8 0 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 76765 0 15 40 26 26.5 2 8 0 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 77132 0 15 40 26 26.5 2 8 0 5
0 0 0 1 1 1 1 7 0 3 1 2 7 7 5 4 4 1 1 77499 0 15 40 26 26.5 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 77899 0 15 40 26 26.5 2 5 2 5
0 0 0 1 1 1 6 4 0 3 1 2 6 -1 -1 -1 -1 -1 -1 78265 1 15 40 26 26.5 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 78632 0 15 40 26 26.5 2 5 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 79032 0 15 40 26 26.5 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 79399 0 15 40 27 27 2 4 2 5
0 0 0 1 1 6 4 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 79765 1 15 40 27 27 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 80132 0 15 40 27 27 2 4 2 5
0 0 0 1 1 1 7 1 0 3 1 2 6 6 5 4 4 1 1 80499 0 15 40 27 27 2 4 2 5
0 0 0 1 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 80865 0 15 40 27 27 2 4 2 5
0 0 0 4 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 81232 1 15 40 27 27 2 4 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 81599 0 15 40 27 27 2 4 2 5
0 0 0 1 1 7 1 1 0 3 1 2 5 5 5 4 4 1 1 81999 0 15 40 27 27 2 5 2 5
0 0 0 1 1 6 1 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 82365 0 15 40 28 27.5 2 5 2 5
0 0 0 1 1 6 4 1 0 3 1 2 5 -1 -1 -1 -1 -1 -1 82699 1 15 40 28 27.5 2 5 2 5
0 0 0 1 1 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 83065 0 15 40 28 27.5 2 5 2 5
0 0 0 1 1 1 1 7 0 3 1 2 7 7 5 4 4 1 1 83432 0 15 40 28 27.5 2 6 2 5
0 0 0 1 1 1 1 6 0 3 1 2 7 -1 -1 -1 -1 -1 -1 83799 0 15 40 28 27.5 2 6 2 5
0 0 0 1 4 1 6 1 0 3 1 2 6 -1 -1 -1 -1 -1 -1 84165 1 15 40 28 27.5 2 6 2 5
