% Tunnel Log: 
% debug seed: 1463154928
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 7933 0 15 40 19 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 8033 0 15 40 19 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 8199 0 15 40 19 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 8366 0 15 40 19 60 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 8533 0 15 40 19 52.2 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 8766 0 15 40 19 34 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 9200 0 15 40 19 21 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 9666 0 15 40 19 21 4 6 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 10166 0 15 40 19 21 4 6 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 10633 0 15 40 19 21 4 6 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 11100 0 15 40 19 21 4 6 2 5
0 0 0 1 1 1 1 7 0 3 3 2 7 7 5 4 4 1 1 11600 0 15 40 19 21 4 5 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 12066 0 15 40 19 21 4 5 2 5
0 0 0 1 1 1 4 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 12533 1 15 40 19 21 4 5 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 13000 0 15 40 19 21 4 5 2 5
0 0 0 1 1 1 7 1 0 3 3 2 6 6 5 4 4 1 1 13500 0 15 40 19 21 4 6 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 13966 0 15 40 20 22 4 6 2 5
0 0 0 1 4 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 14400 1 15 40 20 22 4 6 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 14866 0 15 40 20 22 4 6 2 5
0 0 0 1 1 7 1 1 0 3 3 2 5 5 5 4 4 1 1 15300 0 15 40 20 22 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 15766 0 15 40 20 22 4 5 2 5
0 0 0 4 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 16233 1 15 40 20 22 4 5 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 16666 0 15 40 20 22 4 5 2 5
0 0 0 1 1 1 1 7 0 3 3 2 7 7 5 4 4 1 1 17133 0 15 40 20 22 4 4 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 17566 0 15 40 21 23 4 4 2 5
0 0 0 1 1 1 6 4 0 3 3 2 6 -1 -1 -1 -1 -1 -1 18000 1 15 40 21 23 4 4 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 18433 0 15 40 21 23 4 4 2 5
0 0 0 1 1 1 1 7 0 3 3 2 7 7 5 4 4 1 1 18866 0 15 40 21 23 4 5 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 19300 0 15 40 21 23 4 5 2 5
0 0 0 4 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 19733 1 15 40 21 23 4 5 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 20166 0 15 40 21 23 4 5 2 5
0 0 0 0 1 1 7 0 0 3 3 2 6 6 5 4 4 1 1 20600 0 15 40 21 23 4 8 0 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 21033 0 15 40 22 24 4 8 0 3
0 0 0 0 4 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 21433 1 15 40 22 24 4 8 0 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 21866 0 15 40 22 24 4 8 0 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 22266 0 15 40 22 24 4 5 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 22699 0 15 40 22 24 4 5 2 3
0 0 0 0 1 4 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 23099 1 15 40 22 24 4 5 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 23533 0 15 40 22 24 4 5 2 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 23933 0 15 40 22 24 4 6 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 24366 0 15 40 23 25 4 6 2 3
0 0 0 0 6 4 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 24766 1 15 40 23 25 4 6 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 25166 0 15 40 23 25 4 6 2 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 25566 0 15 40 23 25 4 5 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 25966 0 15 40 23 25 4 5 2 3
0 0 0 0 6 1 4 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 26366 1 15 40 23 25 4 5 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 26766 0 15 40 23 25 4 5 2 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 27166 0 15 40 23 25 4 6 2 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 27533 0 15 40 24 25.5 4 6 2 3
0 0 0 0 6 4 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 27933 1 15 40 24 25.5 4 6 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 28333 0 15 40 24 25.5 4 6 2 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 28733 0 15 40 24 25.5 4 5 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 29099 0 15 40 24 25.5 4 5 2 3
0 0 0 0 1 4 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 29499 1 15 40 24 25.5 4 5 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 29899 0 15 40 24 25.5 4 5 2 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 30299 0 15 40 24 25.5 4 4 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 30666 0 15 40 25 26 4 4 2 3
0 0 0 0 4 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 31066 1 15 40 25 26 4 4 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 31433 0 15 40 25 26 4 4 2 3
0 0 0 1 1 1 7 1 0 3 3 3 6 6 5 4 4 1 1 31833 0 15 40 25 26 4 5 2 5
0 0 0 1 1 1 6 1 0 3 3 3 6 -1 -1 -1 -1 -1 -1 32199 0 15 40 25 26 4 5 2 5
0 0 0 4 1 1 6 1 0 3 3 3 6 -1 -1 -1 -1 -1 -1 32599 1 15 40 25 26 4 5 2 5
0 0 0 1 1 1 6 1 0 3 3 3 6 -1 -1 -1 -1 -1 -1 32966 0 15 40 25 26 4 5 2 5
0 0 0 1 1 1 7 1 0 3 3 3 6 6 5 4 4 1 1 33366 0 15 40 25 26 4 8 0 5
0 0 0 1 1 1 6 1 0 3 3 4 6 -1 -1 -1 -1 -1 -1 33733 0 15 40 26 26.5 4 8 0 5
0 0 0 1 1 6 1 4 0 3 3 4 5 -1 -1 -1 -1 -1 -1 34133 1 15 40 26 26.5 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 4 5 -1 -1 -1 -1 -1 -1 34499 0 15 40 26 26.5 4 8 0 5
0 0 0 1 1 7 1 1 0 3 3 4 5 5 5 4 4 1 1 34866 0 15 40 26 26.5 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 4 5 -1 -1 -1 -1 -1 -1 35266 0 15 40 26 26.5 4 5 2 5
0 0 0 4 6 1 4 1 0 3 3 4 4 -1 -1 -1 -1 -1 -1 35633 2 15 40 26 26.5 4 5 2 5
