% Tunnel Log: 
% debug seed: 1462489146
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 10500 0 15 40 20 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 10600 0 15 40 20 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 10766 0 15 40 20 60 2 8 0 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 10933 0 15 40 20 60 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11100 0 15 40 20 52.4 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11333 0 15 40 20 34.6666 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 11733 0 15 40 20 22 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 12200 0 15 40 20 22 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 12666 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 13100 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 13566 0 15 40 20 22 2 6 2 3
0 0 0 0 7 1 1 0 0 3 2 0 4 4 5 4 4 1 1 14033 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 14466 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 14933 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 15400 0 15 40 20 22 2 6 2 3
0 0 0 0 7 1 1 0 0 3 2 0 4 4 5 4 4 1 1 15833 0 15 40 20 22 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 16266 0 15 40 21 23 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 16700 0 15 40 21 23 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 17133 0 15 40 21 23 2 6 2 3
0 0 0 0 7 1 1 0 0 3 2 0 4 4 5 4 4 1 1 17566 0 15 40 21 23 2 4 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 18000 0 15 40 21 23 2 4 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 18466 0 15 40 21 23 2 4 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 18900 0 15 40 21 23 2 4 2 3
0 0 0 0 7 1 1 0 0 3 2 0 4 4 5 4 4 1 1 19333 0 15 40 21 23 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 19733 0 15 40 22 24 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 20166 0 15 40 22 24 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 20566 0 15 40 22 24 2 6 2 3
0 0 0 0 7 1 1 0 0 3 2 0 4 4 5 4 4 1 1 21000 0 15 40 22 24 2 6 2 3
0 0 0 0 6 1 1 0 0 3 2 0 4 -1 -1 -1 -1 -1 -1 21400 0 15 40 22 24 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 21833 0 15 40 22 24 2 6 2 3
0 0 0 0 1 6 1 0 0 3 2 0 5 -1 -1 -1 -1 -1 -1 22233 0 15 40 22 24 2 6 2 3
0 0 0 1 1 7 1 1 0 3 2 0 5 5 5 4 4 1 1 22666 0 15 40 22 24 2 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 23066 0 15 40 23 25 2 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 23466 0 15 40 23 25 2 8 0 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 23866 0 15 40 23 25 2 8 0 5
0 0 0 1 1 7 1 1 0 3 2 1 5 5 5 4 4 1 1 24266 0 15 40 23 25 2 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 24666 0 15 40 23 25 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 25066 0 15 40 23 25 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 25466 0 15 40 23 25 2 6 2 5
0 0 0 1 7 1 1 1 0 3 2 1 4 4 5 4 4 1 1 25866 0 15 40 23 25 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 26266 0 15 40 24 25.5 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 26633 0 15 40 24 25.5 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 27033 0 15 40 24 25.5 2 6 2 5
0 0 0 1 7 1 1 1 0 3 2 1 4 4 5 4 4 1 1 27433 0 15 40 24 25.5 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 27833 0 15 40 24 25.5 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 28199 0 15 40 24 25.5 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 28599 0 15 40 24 25.5 2 6 2 5
0 0 0 1 7 1 1 1 0 3 2 1 4 4 5 4 4 1 1 28999 0 15 40 24 25.5 2 6 2 5
0 0 0 1 6 1 1 1 0 3 2 1 4 -1 -1 -1 -1 -1 -1 29399 0 15 40 25 26 2 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 29766 0 15 40 25 26 2 6 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 30166 0 15 40 25 26 2 6 2 5
0 0 0 1 1 7 1 1 0 3 2 1 5 5 5 4 4 1 1 30533 0 15 40 25 26 2 4 2 5
0 0 0 1 1 6 1 1 0 3 2 1 5 -1 -1 -1 -1 -1 -1 30933 0 15 40 25 26 2 4 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 31299 0 15 40 25 26 2 4 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 31699 0 15 40 25 26 2 4 2 5
0 0 0 1 1 1 7 1 0 3 2 1 6 6 5 4 4 1 1 32066 0 15 40 25 26 2 6 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 32466 0 15 40 26 26.5 2 6 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 32833 0 15 40 26 26.5 2 6 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 33199 0 15 40 26 26.5 2 6 2 5
0 0 0 1 1 1 7 1 0 3 2 1 6 6 5 4 4 1 1 33599 0 15 40 26 26.5 2 6 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 33966 0 15 40 26 26.5 2 6 2 5
0 0 0 1 1 1 6 1 0 3 2 1 6 -1 -1 -1 -1 -1 -1 34333 0 15 40 26 26.5 2 6 2 5
