% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1463080032
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 0 1 1 1 2 1 1 0 0 3 2 0 0 15 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 65966 0 0 10 40 25 60 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 4 0 27 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 66132 0 0 10 40 25 60 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 16 -2 86 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 66332 0 0 10 40 25 40.5555 2 1 7
1 0 1 1 1 1 2 1 0 0 3 2 26 -1 10 28.6111 0 6 -1 -1 -1 -1 -1 -1 -1 66699 0 0 10 40 25 25 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 15 3 95 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 67099 0 0 10 40 25 25 6 0 7
1 0 1 1 1 2 1 1 0 0 3 2 1 0 0 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 67499 0 0 10 40 25 25 6 0 7
1 0 1 1 1 2 1 1 0 0 3 2 2 0 26 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 67899 0 0 10 40 25 25 6 0 7
1 0 1 1 1 2 1 1 0 0 3 2 8 0 20 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 68299 0 0 10 40 25 25 6 0 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 14 25.2778 0 5 -1 -1 -1 -1 -1 -1 -1 68699 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 11 24.6111 0 5 -1 -1 -1 -1 -1 -1 -1 69099 0 0 10 40 25 25 5 3 7
1 0 1 1 4 2 1 1 0 0 3 2 11 0 9 23.9445 0 5 4 5 5 1 0 0 0 69499 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 5 23.2778 0 5 -1 -1 -1 -1 -1 -1 -1 69899 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 3 22.6111 0 5 -1 -1 -1 -1 -1 -1 -1 70299 0 0 10 40 25 25 2 2 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 11 21.9445 0 5 -1 -1 -1 -1 -1 -1 -1 70699 0 0 10 40 25 25 2 2 7
1 0 1 1 4 2 1 1 0 0 3 2 11 0 9 21.2778 0 5 4 5 5 3 0 0 0 71099 0 0 10 40 25 25 2 2 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 0 20.6111 0 5 -1 -1 -1 -1 -1 -1 -1 71499 0 0 10 40 25 25 2 2 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 2 19.9445 0 5 -1 -1 -1 -1 -1 -1 -1 71899 0 0 10 40 25 25 8 0 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 1 19.2778 0 5 -1 -1 -1 -1 -1 -1 -1 72299 0 0 10 40 25 25 2 1 7
1 0 1 4 1 2 1 1 0 0 3 2 11 0 1 18.6112 0 5 3 5 5 2 0 0 0 72699 0 0 10 40 25 25 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 0 17.9445 0 5 -1 -1 -1 -1 -1 -1 -1 73099 0 0 10 40 25 25 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 11 0 13 17.2778 0 5 -1 -1 -1 -1 -1 -1 -1 73499 0 0 10 40 25 25 2 1 7
1 0 1 1 1 1 2 1 0 0 3 2 33 -1 47 16.6112 0 6 -1 -1 -1 -1 -1 -1 -1 73899 0 0 10 40 25 25 6 0 7
1 0 1 1 1 4 2 1 0 0 3 2 34 -1 9 15.9445 0 6 5 5 5 0 0 0 0 74299 0 0 10 40 25 25 6 0 7
1 0 1 1 1 1 2 1 0 0 3 2 34 -1 14 15.2778 0 6 -1 -1 -1 -1 -1 -1 -1 74699 0 0 10 40 25 25 6 0 7
1 0 1 1 1 1 2 1 0 0 3 2 29 1 55 14.6112 0 6 -1 -1 -1 -1 -1 -1 -1 75099 0 0 10 40 25 25 6 0 7
1 0 1 1 1 2 1 1 0 0 3 2 14 0 10 13.9445 0 5 -1 -1 -1 -1 -1 -1 -1 75499 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 4 1 0 0 3 2 14 0 0 13.2778 0 5 6 5 5 1 0 0 0 75899 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 1 1 0 0 3 2 14 0 9 12.6112 0 5 -1 -1 -1 -1 -1 -1 -1 76299 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 1 1 0 0 3 2 14 0 9 11.9445 0 5 -1 -1 -1 -1 -1 -1 -1 76699 0 0 10 40 25 25 5 3 7
1 0 1 1 1 2 1 1 0 0 3 2 14 0 15 11.6112 2.38367 5 -1 -1 -1 -1 -1 -1 -1 77065 0 0 10 40 25.5 25.5 2 2 7
1 0 1 1 1 3 2 1 0 0 3 2 25 0 22 11.6112 1.70367 6 5 5 5 0 1 1 1 77465 0 0 10 40 25.5 25.5 2 2 7
1 0 1 1 1 1 2 1 0 0 3 2 25 0 0 11.6112 1.02367 6 -1 -1 -1 -1 -1 -1 -1 77865 0 0 10 40 25.5 25.5 2 2 7
1 0 1 1 1 1 2 1 0 0 3 2 25 0 18 11.6112 0.343668 6 -1 -1 -1 -1 -1 -1 -1 78265 0 0 10 40 25.5 25.5 2 2 7
1 0 1 1 1 2 1 1 0 0 3 2 18 1 32 11.4375 0 5 -1 -1 -1 -1 -1 -1 -1 78632 0 0 10 40 25.5 25.5 8 0 7
1 0 1 1 4 2 1 1 0 0 3 2 14 0 6 10.7575 0 5 4 5 5 0 0 0 0 79032 0 0 10 40 25.5 25.5 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 14 0 6 10.0775 0 5 -1 -1 -1 -1 -1 -1 -1 90898 0 0 10 40 25.5 25.5 2 1 7
1 0 1 1 1 2 1 1 0 0 3 2 355 4 150 9.39752 0 5 -1 -1 -1 -1 -1 -1 -1 91298 0 0 10 40 25.5 25.5 2 1 7
1 0 1 1 2 1 1 1 0 0 3 2 287 4 147 8.71753 0 4 -1 -1 -1 -1 -1 -1 -1 91698 0 0 10 40 25.5 25.5 2 1 7
1 0 1 3 1 1 1 1 0 0 3 2 277 1 3 8.0942 0 3 3 5 5 0 1 1 0 92065 0 0 10 40 25.5 25.5 6 0 7
1 0 1 1 2 1 1 1 0 0 3 2 326 -2 84 7.4242 0 4 -1 -1 -1 -1 -1 -1 -1 92465 0 0 10 40 25 25 6 0 7
0 0 0 0 2 1 1 0 0 0 3 2 336 0 28 6.75754 0 4 -1 -1 -1 -1 -1 -1 -1 92865 0 0 10 40 25 25 6 0 3
0 0 0 0 2 1 1 0 0 0 3 2 324 1 4 6.09087 0 4 -1 -1 -1 -1 -1 -1 -1 93265 0 0 10 40 25 25 6 0 3
0 0 0 0 3 1 1 0 0 0 3 2 320 0 2 5.92421 2.157 4 4 5 5 0 1 1 1 93665 0 0 10 40 25.5 25.5 5 3 3
0 0 0 0 2 1 1 0 0 0 3 2 326 0 27 5.92421 1.477 4 -1 -1 -1 -1 -1 -1 -1 94065 0 0 10 40 25.5 25.5 5 3 3
0 0 0 0 1 2 1 0 0 0 3 2 351 -2 89 5.92421 0.797002 5 -1 -1 -1 -1 -1 -1 -1 94465 0 0 10 40 25.5 25.5 5 3 3
0 0 0 0 1 2 1 0 0 0 3 2 25 -2 85 5.92421 0.173668 5 -1 -1 -1 -1 -1 -1 -1 94832 0 0 10 40 25.5 25.5 5 3 3
0 0 0 0 1 1 4 0 0 0 3 2 45 0 29 5.52387 0 6 6 5 5 3 0 1 0 95232 0 0 10 40 25.5 25.5 2 2 3
0 0 0 0 1 1 2 0 0 0 3 2 44 0 23 9.84387 0 6 -1 -1 -1 -1 -1 -1 -1 95632 0 0 10 40 25.5 25.5 2 2 3
0 0 0 0 1 1 2 0 0 0 3 2 24 2 74 9.16387 0 6 -1 -1 -1 -1 -1 -1 -1 96032 0 0 10 40 25.5 25.5 2 2 3
0 0 0 0 1 2 1 0 0 0 3 2 2 0 26 8.54054 0 5 -1 -1 -1 -1 -1 -1 -1 96398 0 0 10 40 25.5 25.5 2 2 3
0 0 0 0 1 4 1 0 0 0 3 2 2 0 5 7.86055 0 5 5 5 5 1 0 1 0 96798 0 0 10 40 25.5 25.5 8 0 3
