% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1462896437
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 3 1 0 0 0 29.8467 0 5 -1 -1 -1 -1 -1 -1 -1 32766 0 0 10 40 23 60 0 3 5
0 0 0 1 1 2 1 1 0 0 3 1 0 0 14 29.5911 0 5 -1 -1 -1 -1 -1 -1 -1 32933 0 0 10 40 23 60 0 3 5
0 0 0 1 1 2 1 1 0 0 3 1 0 0 7 29.2844 0 5 -1 -1 -1 -1 -1 -1 -1 33133 0 0 10 40 23 44.0489 0 3 5
0 0 0 1 1 2 1 1 0 0 3 1 0 0 5 28.7733 0 5 -1 -1 -1 -1 -1 -1 -1 33466 0 0 10 40 23 23 0 3 5
0 0 0 1 1 2 1 1 0 0 3 1 354 0 24 28.1089 0 5 -1 -1 -1 -1 -1 -1 -1 33899 0 0 10 40 23 23 4 3 5
0 0 0 1 1 2 1 1 0 0 3 1 353 0 4 27.4444 0 5 -1 -1 -1 -1 -1 -1 -1 34333 0 0 10 40 23 23 4 3 5
0 0 0 1 1 2 1 1 0 0 3 1 353 0 5 26.78 0 5 -1 -1 -1 -1 -1 -1 -1 34766 0 0 10 40 23 23 4 3 5
0 0 0 1 1 2 1 1 0 0 3 1 353 0 1 26.1155 0 5 -1 -1 -1 -1 -1 -1 -1 35199 0 0 10 40 23 23 4 3 5
0 0 0 1 1 2 1 1 0 0 3 1 353 0 1 25.4511 0 5 -1 -1 -1 -1 -1 -1 -1 35633 0 0 10 40 23 23 3 1 5
0 0 0 1 1 2 1 1 0 0 3 1 354 0 27 24.7867 0 5 -1 -1 -1 -1 -1 -1 -1 36066 0 0 10 40 23 23 3 1 5
0 0 0 1 4 2 1 1 0 0 3 1 9 -1 46 24.1222 0 5 4 5 5 0 0 0 0 36499 0 0 10 40 23 23 3 1 5
0 0 0 1 1 2 1 1 0 0 3 1 18 0 9 23.4578 0 5 -1 -1 -1 -1 -1 -1 -1 36933 0 0 10 40 23 23 3 1 5
0 0 0 1 1 2 1 1 0 0 3 1 3 3 96 22.7933 0 5 -1 -1 -1 -1 -1 -1 -1 37366 0 0 10 40 23 23 2 3 5
0 0 0 1 2 1 1 1 0 0 3 1 305 2 61 22.1289 0 4 -1 -1 -1 -1 -1 -1 -1 37799 0 0 10 40 23 23 2 3 5
0 0 0 4 2 1 1 1 0 0 3 1 310 0 49 21.4644 0 4 3 5 5 1 0 0 0 38233 0 0 10 40 23 23 2 3 5
0 0 0 1 2 1 1 1 0 0 3 1 328 -2 67 20.8 0 4 -1 -1 -1 -1 -1 -1 -1 38666 0 0 10 40 23 23 2 3 5
0 0 0 1 1 2 1 1 0 0 3 1 345 0 15 20.1355 0 5 -1 -1 -1 -1 -1 -1 -1 39099 0 0 10 40 23 23 8 0 5
0 0 0 1 1 2 1 1 0 0 3 1 355 0 23 19.4711 0 5 -1 -1 -1 -1 -1 -1 -1 39533 0 0 10 40 23 23 0 3 5
0 0 0 1 1 3 1 1 0 0 3 1 6 0 11 18.8066 0 5 5 5 5 1 1 1 0 39966 0 0 10 40 23 23 0 3 5
0 0 0 1 1 2 1 1 0 0 3 1 6 0 9 18.1533 0 5 -1 -1 -1 -1 -1 -1 -1 40399 0 0 10 40 22.5 22.5 0 3 5
0 0 0 1 1 2 1 1 0 0 3 1 16 -1 53 17.4533 0 5 -1 -1 -1 -1 -1 -1 -1 40866 0 0 10 40 22.5 22.5 0 3 5
0 0 0 1 1 1 2 1 0 0 3 1 41 -1 43 16.8033 0 6 -1 -1 -1 -1 -1 -1 -1 41299 0 0 10 40 22.5 22.5 4 3 5
0 0 0 1 1 1 2 4 0 0 3 1 51 0 20 16.1533 0 6 7 5 5 0 0 0 0 41733 0 0 10 40 22.5 22.5 4 3 5
0 0 0 1 1 1 2 1 0 0 3 1 54 0 20 15.4533 0 6 -1 -1 -1 -1 -1 -1 -1 42199 0 0 10 40 22.5 22.5 4 3 5
0 0 0 1 1 1 2 1 0 0 3 1 50 1 39 14.8033 0 6 -1 -1 -1 -1 -1 -1 -1 42633 0 0 10 40 22.5 22.5 4 3 5
0 0 0 1 1 1 2 1 0 0 3 1 43 0 0 14.1533 0 6 -1 -1 -1 -1 -1 -1 -1 43066 0 0 10 40 22.5 22.5 3 1 5
0 0 0 1 1 4 2 1 0 0 3 1 45 0 6 13.4533 0 6 5 5 5 2 0 0 0 43533 0 0 10 40 22.5 22.5 3 1 5
0 0 0 1 1 1 2 1 0 0 3 1 38 2 76 12.8033 0 6 -1 -1 -1 -1 -1 -1 -1 43966 0 0 10 40 22.5 22.5 3 1 5
0 0 0 1 1 2 1 1 0 0 3 1 346 3 102 12.1533 0 5 -1 -1 -1 -1 -1 -1 -1 44399 0 0 10 40 22.5 22.5 3 1 5
0 0 0 1 1 2 1 1 0 0 3 1 340 0 15 11.4533 0 5 -1 -1 -1 -1 -1 -1 -1 44866 0 0 10 40 22.5 22.5 2 3 5
0 0 0 1 4 2 1 1 0 0 3 1 347 -1 45 10.8033 0 5 4 5 5 0 0 0 0 45299 0 0 10 40 22.5 22.5 2 3 5
0 0 0 1 1 2 1 1 0 0 3 1 357 -2 68 10.1533 0 5 -1 -1 -1 -1 -1 -1 -1 45732 0 0 10 40 22.5 22.5 2 3 5
0 0 0 1 1 2 1 1 0 0 3 1 9 0 0 9.45332 0 5 -1 -1 -1 -1 -1 -1 -1 46199 0 0 10 40 22.5 22.5 2 3 5
0 0 0 1 1 2 1 1 0 0 3 1 359 1 46 8.80332 0 5 -1 -1 -1 -1 -1 -1 -1 46632 0 0 10 40 22.5 22.5 8 0 5
0 0 0 1 1 2 4 1 0 0 3 1 353 1 21 8.15332 0 5 6 5 5 1 0 0 0 47066 0 0 10 40 22.5 22.5 0 3 5
