%Recollect Version 2.3. Scene/Level: , Session: 13, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
7,1,2,0.3,1,3,1,2.086914,1487022925344,-1,-1,1.520142,1487022924779
7,2,2,0.3,1,3,3,5.120972,1487022928378,-1,-1,4.58728,1487022927847
7,3,2,0.3,1,0,2,8.187256,1487022931444,-1,-1,7.653931,1487022930913
7,4,2,0.3,1,0,0,11.25403,1487022934511,-1,-1,10.68738,1487022933947
7,5,2,0.3,1,2,0,14.32092,1487022937578,-1,-1,13.75427,1487022937015
7,6,2,0.3,1,1,0,17.3877,1487022940645,17.98767,1487022941245,16.82104,1487022940082
7,7,2,0.3,1,1,0,20.45459,1487022943712,21.15479,1487022944413,19.88794,1487022943148
7,8,2,0.3,1,1,0,23.48816,1487022946745,24.25476,1487022947512,22.95471,1487022946214
7,9,2,0.3,1,1,0,26.55493,1487022949812,27.25513,1487022950512,25.98828,1487022949249
7,10,2,0.3,1,2,3,29.5885,1487022952845,-1,-1,29.05566,1487022952318
7,11,2,0.3,1,1,0,32.62195,1487022955879,33.45557,1487022956713,32.08875,1487022955349
7,12,2,0.3,1,2,0,35.6554,1487022958912,-1,-1,35.12219,1487022958382
7,13,2,0.3,1,1,0,38.72644,1487022961984,39.75598,1487022963013,38.15552,1487022961415
7,14,2,0.3,1,0,1,41.82239,1487022965079,-1,-1,41.25574,1487022964515
7,15,2,0.3,1,2,1,44.85608,1487022968114,-1,-1,44.32263,1487022967582
7,16,2,0.3,1,0,3,47.95618,1487022971213,-1,-1,47.3894,1487022970650
7,17,2,0.3,1,0,0,51.05627,1487022974313,-1,-1,50.48962,1487022973749
7,18,2,0.3,1,2,1,54.08984,1487022977347,-1,-1,53.55737,1487022976817
7,19,2,0.3,1,2,3,57.15759,1487022980415,-1,-1,56.59009,1487022979850
7,20,2,0.3,1,0,2,60.22363,1487022983481,-1,-1,59.69019,1487022982950
7,21,2,0.3,1,0,0,63.32446,1487022986581,-1,-1,62.75696,1487022986018
7,22,2,0.3,0,0,1,66.42395,1487022989681,67.724,1487022990981,65.85718,1487022989117
7,1,2,0.3,1,3,2,71.8241,1487022995081,-1,-1,71.25757,1487022994515
7,2,2,0.3,1,3,1,74.85767,1487022998115,-1,-1,74.32495,1487022997584
7,3,2,0.3,1,0,3,77.89111,1487023001149,-1,-1,77.35828,1487023000620
7,4,2,0.3,1,2,3,80.92468,1487023004182,-1,-1,80.39136,1487023003651
7,5,2,0.3,1,1,3,83.99146,1487023007249,85.125,1487023008382,83.4248,1487023006684
7,6,2,0.3,1,2,0,87.02502,1487023010282,-1,-1,86.4917,1487023009752
7,7,2,0.3,1,0,2,90.0918,1487023013349,-1,-1,89.52563,1487023012786
7,8,2,0.3,1,1,0,93.09314,1487023016350,94.05896,1487023017316,92.59204,1487023015853
7,9,2,0.3,1,2,0,96.19214,1487023019449,-1,-1,95.62561,1487023018885
7,10,2,0.3,1,2,2,99.22571,1487023022483,-1,-1,98.69238,1487023021953
7,11,2,0.3,1,2,2,102.2592,1487023025516,-1,-1,101.7258,1487023024985
7,12,2,0.3,1,0,1,105.2928,1487023028550,-1,-1,104.7594,1487023028019
7,13,2,0.3,1,1,2,108.3599,1487023031617,109.2933,1487023032551,107.793,1487023031053
7,14,2,0.3,1,2,2,111.4265,1487023034684,-1,-1,110.8931,1487023034154
7,15,2,0.3,1,0,3,114.5266,1487023037784,-1,-1,113.9604,1487023037220
7,16,2,0.3,1,1,2,117.594,1487023040851,118.327,1487023041584,117.0267,1487023040288
7,17,2,0.3,1,0,1,120.6603,1487023043917,-1,-1,120.1268,1487023043388
7,18,2,0.3,1,0,0,123.7269,1487023046984,-1,-1,123.1604,1487023046420
7,19,2,0.3,1,1,1,126.7606,1487023050018,128.0275,1487023051285,126.2272,1487023049488
7,20,2,0.3,1,0,2,129.7942,1487023053051,-1,-1,129.2607,1487023052520
7,21,2,0.3,0,1,1,132.861,1487023056118,-1,-1,132.3275,1487023055587
7,22,2,0.3,0,0,0,135.9277,1487023059185,137.5615,1487023060819,135.3615,1487023058621
7,1,2,0.3,1,3,3,140.5948,1487023063852,-1,-1,140.0288,1487023063287
7,2,2,0.3,1,3,0,143.6948,1487023066952,-1,-1,143.1287,1487023066388
7,3,2,0.3,1,0,1,146.7284,1487023069985,-1,-1,146.1951,1487023069455
7,4,2,0.3,1,0,3,149.7952,1487023073052,-1,-1,149.2291,1487023072490
7,5,2,0.3,1,1,1,152.8621,1487023076119,153.8289,1487023077086,152.2953,1487023075555
7,6,2,0.3,1,2,1,155.8958,1487023079153,-1,-1,155.3623,1487023078623
7,7,2,0.3,1,2,3,158.9624,1487023082219,-1,-1,158.4291,1487023081689
7,8,2,0.3,1,1,1,161.9958,1487023085253,162.7959,1487023086053,161.4625,1487023084722
7,9,2,0.3,1,1,3,165.0294,1487023088286,166.4961,1487023089753,164.4961,1487023087756
7,10,2,0.3,1,0,0,168.0963,1487023091353,-1,-1,167.5295,1487023090790
7,11,2,0.3,1,0,2,171.1631,1487023094420,-1,-1,170.5964,1487023093856
7,12,2,0.3,1,0,1,174.1635,1487023097420,-1,-1,173.6632,1487023096924
7,13,2,0.3,1,2,0,177.2301,1487023100487,-1,-1,176.6968,1487023099957
7,14,2,0.3,1,1,1,180.2969,1487023103554,181.3306,1487023104588,179.7302,1487023102990
7,15,2,0.3,1,1,0,183.3304,1487023106587,184.0974,1487023107355,182.7971,1487023106057
7,16,2,0.3,1,2,0,186.3639,1487023109621,-1,-1,185.8306,1487023109090
7,17,2,0.3,1,0,3,189.3977,1487023112655,-1,-1,188.864,1487023112125
7,18,2,0.3,1,2,3,192.4976,1487023115755,-1,-1,191.9309,1487023115191
7,19,2,0.3,1,1,3,195.5311,1487023118788,196.9648,1487023120222,194.9978,1487023118258
7,20,2,0.3,1,0,1,198.6313,1487023121889,-1,-1,198.0646,1487023121324
