%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,7,7.214687,1486601830093,-1,-1,6.714573,1486601829593
8,2,2,0.3,1,3,0,10.24818,1486601833126,-1,-1,9.714783,1486601832599
8,3,2,0.3,1,1,7,13.28169,1486601836160,13.78172,1486601836660,12.74831,1486601835629
8,4,2,0.3,1,2,7,16.31516,1486601839193,-1,-1,15.78192,1486601838662
8,5,2,0.3,1,1,7,19.3154,1486601842193,20.11562,1486601842994,18.81533,1486601841696
8,6,2,0.3,1,1,7,22.34887,1486601845227,22.88245,1486601845761,21.8155,1486601844696
8,7,2,0.3,1,0,2,25.38238,1486601848260,-1,-1,24.84915,1486601847730
8,8,2,0.3,1,1,7,28.44971,1486601851328,29.14946,1486601852028,27.88263,1486601850764
8,9,2,0.3,1,1,2,31.48272,1486601854361,32.41631,1486601855294,30.98269,1486601853864
8,10,2,0.3,1,0,0,34.51622,1486601857394,-1,-1,33.98281,1486601856863
8,11,2,0.3,1,0,4,37.54973,1486601860428,-1,-1,37.01636,1486601859898
8,12,2,0.3,1,1,0,40.58322,1486601863461,41.35078,1486601864229,40.05004,1486601862930
8,13,2,0.3,1,2,0,43.61673,1486601866495,-1,-1,43.08385,1486601865964
8,14,2,0.3,1,0,1,46.65016,1486601869528,-1,-1,46.11687,1486601868999
8,15,2,0.3,1,0,2,49.68375,1486601872562,-1,-1,49.15056,1486601872031
8,16,2,0.3,1,2,0,52.71725,1486601875595,-1,-1,52.18399,1486601875065
8,17,2,0.3,0,2,0,55.78409,1486601878662,56.65078,1486601879529,55.21812,1486601878098
8,18,2,0.3,0,2,2,58.8176,1486601881695,60.21787,1486601883096,58.28423,1486601881165
8,19,2,0.3,1,2,2,61.85134,1486601884729,-1,-1,61.31773,1486601884199
8,20,2,0.3,1,0,6,64.95149,1486601887829,-1,-1,64.38464,1486601887265
8,21,2,0.3,1,0,3,67.98489,1486601890863,-1,-1,67.45168,1486601890333
8,22,2,0.3,1,0,0,70.98495,1486601893863,-1,-1,70.48492,1486601893365
8,1,2,0.3,1,3,7,79.30207,1486601902180,-1,-1,78.80292,1486601901682
8,2,2,0.3,1,3,6,82.06904,1486601904947,-1,-1,81.56879,1486601904449
8,3,2,0.3,1,1,7,84.83568,1486601907714,85.83589,1486601908714,84.33569,1486601907217
8,4,2,0.3,1,2,7,87.60253,1486601910480,-1,-1,87.10247,1486601909983
8,5,2,0.3,1,1,7,90.36984,1486601913248,91.03627,1486601913914,89.8693,1486601912750
8,6,2,0.3,1,2,6,93.13627,1486601916014,-1,-1,92.63616,1486601915519
8,7,2,0.3,1,1,7,95.90295,1486601918781,96.80315,1486601919681,95.40299,1486601918284
8,8,2,0.3,1,0,3,98.67013,1486601921548,-1,-1,98.16979,1486601921051
8,9,2,0.3,1,0,5,101.4374,1486601924315,-1,-1,100.9369,1486601923817
8,10,2,0.3,1,0,0,104.2035,1486601927081,-1,-1,103.7035,1486601926584
8,11,2,0.3,1,0,2,106.9703,1486601929848,-1,-1,106.4703,1486601929352
8,12,2,0.3,1,2,2,109.7374,1486601932615,-1,-1,109.2371,1486601932118
8,13,2,0.3,1,1,2,112.504,1486601935382,113.904,1486601936782,112.0043,1486601934885
8,14,2,0.3,1,0,5,115.2709,1486601938149,-1,-1,114.7707,1486601937651
8,15,2,0.3,1,2,5,118.0375,1486601940915,-1,-1,117.5376,1486601940419
8,16,2,0.3,1,1,5,120.8044,1486601943682,121.3711,1486601944249,120.3044,1486601943186
8,17,2,0.3,1,0,4,123.5713,1486601946449,-1,-1,123.0712,1486601945952
8,18,2,0.3,1,1,5,126.3381,1486601949216,126.9382,1486601949816,125.838,1486601948718
8,19,2,0.3,1,2,5,129.1054,1486601951983,-1,-1,128.6049,1486601951486
8,20,2,0.3,1,2,4,131.8718,1486601954750,-1,-1,131.3716,1486601954252
8,21,2,0.3,1,0,0,134.6385,1486601957516,-1,-1,134.1385,1486601957019
8,22,2,0.3,1,0,1,137.4054,1486601960283,-1,-1,136.9053,1486601959786
8,1,2,0.3,1,3,0,142.4723,1486601965350,-1,-1,142.039,1486601964918
8,2,2,0.3,1,3,7,144.9394,1486601967817,-1,-1,144.5057,1486601967386
8,3,2,0.3,1,2,7,147.4059,1486601970284,-1,-1,146.9725,1486601969853
8,4,2,0.3,1,0,3,149.8727,1486601972751,-1,-1,149.4394,1486601972320
8,5,2,0.3,1,0,6,152.3396,1486601975218,-1,-1,151.9062,1486601974787
8,6,2,0.3,1,0,5,154.8069,1486601977685,-1,-1,154.373,1486601977256
8,7,2,0.3,1,1,6,157.2731,1486601980151,157.9734,1486601980852,156.8398,1486601979720
8,8,2,0.3,1,0,0,159.74,1486601982618,-1,-1,159.3065,1486601982187
8,9,2,0.3,1,0,1,162.2073,1486601985085,-1,-1,161.7734,1486601984654
8,10,2,0.3,1,2,6,164.6734,1486601987551,-1,-1,164.2403,1486601987121
8,11,2,0.3,1,2,6,167.1403,1486601990018,-1,-1,166.707,1486601989587
8,12,2,0.3,1,1,6,169.6075,1486601992485,170.1407,1486601993019,169.1738,1486601992054
8,13,2,0.3,1,2,1,172.074,1486601994952,-1,-1,171.6407,1486601994521
8,14,2,0.3,1,1,6,174.5408,1486601997419,175.1411,1486601998019,174.1074,1486601996988
8,15,2,0.3,1,0,3,177.0076,1486601999885,-1,-1,176.5741,1486601999454
8,16,2,0.3,1,1,6,179.4746,1486602002352,180.0079,1486602002886,179.041,1486602001921
8,17,2,0.3,0,2,6,181.9412,1486602004819,183.2082,1486602006086,181.5078,1486602004388
8,18,2,0.3,1,0,0,184.408,1486602007286,-1,-1,183.9746,1486602006857
8,19,2,0.3,1,1,6,186.8748,1486602009753,187.7085,1486602010587,186.4414,1486602009323
8,20,2,0.3,1,1,0,189.3416,1486602012219,190.075,1486602012953,188.9083,1486602011789
8,21,2,0.3,1,0,5,191.8084,1486602014686,-1,-1,191.3751,1486602014255
8,22,2,0.3,1,2,6,194.2752,1486602017153,-1,-1,193.8423,1486602016723
8,1,2,0.3,1,3,5,199.2758,1486602022154,-1,-1,198.8756,1486602021755
8,2,2,0.3,1,3,1,201.5089,1486602024387,-1,-1,201.1089,1486602023990
8,3,2,0.3,1,1,5,203.7424,1486602026620,204.4759,1486602027354,203.3425,1486602026224
8,4,2,0.3,1,1,1,205.9758,1486602028854,207.2425,1486602030121,205.5758,1486602028457
8,5,2,0.3,1,0,3,208.2094,1486602031087,-1,-1,207.8093,1486602030690
8,6,2,0.3,0,2,5,210.4428,1486602033321,211.143,1486602034021,210.0428,1486602032924
8,7,2,0.3,1,0,0,212.6762,1486602035554,-1,-1,212.2762,1486602035156
8,8,2,0.3,0,2,0,214.9098,1486602037788,215.61,1486602038488,214.5098,1486602037391
8,9,2,0.3,1,0,2,217.1431,1486602040021,-1,-1,216.7431,1486602039624
8,10,2,0.3,1,0,4,219.3766,1486602042254,-1,-1,218.9766,1486602041858
8,11,2,0.3,1,0,6,221.6101,1486602044488,-1,-1,221.2101,1486602044090
8,12,2,0.3,1,0,7,223.8435,1486602046721,-1,-1,223.4435,1486602046324
8,13,2,0.3,1,0,1,226.077,1486602048955,-1,-1,225.677,1486602048558
8,14,2,0.3,1,2,4,228.3104,1486602051188,-1,-1,227.9104,1486602050791
8,15,2,0.3,1,2,7,230.5439,1486602053422,-1,-1,230.1438,1486602053024
8,16,2,0.3,1,0,2,232.7774,1486602055655,-1,-1,232.3775,1486602055259
8,17,2,0.3,1,1,7,235.0108,1486602057889,235.7777,1486602058656,234.6108,1486602057491
8,18,2,0.3,1,1,2,237.2443,1486602060122,238.5447,1486602061423,236.8445,1486602059725
8,19,2,0.3,1,1,7,239.4777,1486602062356,240.4446,1486602063323,239.0778,1486602061958
8,20,2,0.3,1,2,7,241.7113,1486602064589,-1,-1,241.3112,1486602064193
8,21,2,0.3,0,2,2,243.9447,1486602066823,244.678,1486602067556,243.5446,1486602066425
8,22,2,0.3,1,1,7,246.1781,1486602069056,246.8782,1486602069756,245.7781,1486602068659
8,1,2,0.3,1,3,7,250.9784,1486602073856,-1,-1,250.5787,1486602073457
8,2,2,0.3,1,3,0,253.2119,1486602076090,-1,-1,252.8119,1486602075692
8,3,2,0.3,1,2,0,255.4453,1486602078323,-1,-1,255.0453,1486602077926
8,4,2,0.3,1,0,1,257.6788,1486602080557,-1,-1,257.2787,1486602080159
8,5,2,0.3,1,2,1,259.9122,1486602082790,-1,-1,259.5122,1486602082394
8,6,2,0.3,1,2,0,262.1456,1486602085023,-1,-1,261.7457,1486602084626
8,7,2,0.3,1,1,1,264.3792,1486602087257,264.9794,1486602087857,263.9794,1486602086860
8,8,2,0.3,1,1,0,266.6126,1486602089490,267.5463,1486602090424,266.2126,1486602089093
8,9,2,0.3,1,0,4,268.8467,1486602091725,-1,-1,268.4461,1486602091326
8,10,2,0.3,1,1,0,271.0796,1486602093958,271.9464,1486602094825,270.6795,1486602093561
8,11,2,0.3,1,1,4,273.313,1486602096191,274.4131,1486602097291,272.913,1486602095794
8,12,2,0.3,1,0,1,275.5464,1486602098425,-1,-1,275.1465,1486602098027
8,13,2,0.3,1,1,4,277.7798,1486602100658,278.4134,1486602101291,277.38,1486602100262
8,14,2,0.3,1,0,2,280.0134,1486602102891,-1,-1,279.6133,1486602102495
8,15,2,0.3,1,0,5,282.2473,1486602105125,-1,-1,281.8469,1486602104727
8,16,2,0.3,1,2,1,284.4807,1486602107359,-1,-1,284.0803,1486602106961
8,17,2,0.3,1,1,5,286.7139,1486602109592,287.714,1486602110592,286.3138,1486602109194
8,18,2,0.3,1,0,4,288.9474,1486602111825,-1,-1,288.5483,1486602111429
8,19,2,0.3,1,0,2,291.1811,1486602114059,-1,-1,290.781,1486602113662
8,20,2,0.3,1,2,5,293.4143,1486602116292,-1,-1,293.0142,1486602115896
8,21,2,0.3,1,2,5,295.6477,1486602118526,-1,-1,295.2482,1486602118128
8,22,2,0.3,1,0,6,297.8815,1486602120760,-1,-1,297.4815,1486602120363
8,1,2,0.3,1,3,0,304.7148,1486602127593,-1,-1,304.3816,1486602127261
8,2,2,0.3,1,3,6,306.7149,1486602129593,-1,-1,306.3818,1486602129263
8,3,2,0.3,1,2,6,308.7151,1486602131593,-1,-1,308.3817,1486602131262
8,4,2,0.3,1,1,6,310.7151,1486602133593,311.4489,1486602134327,310.3817,1486602133262
8,5,2,0.3,1,2,0,312.7157,1486602135594,-1,-1,312.3819,1486602135262
8,6,2,0.3,1,2,0,314.7153,1486602137593,-1,-1,314.382,1486602137262
8,7,2,0.3,1,1,0,316.7154,1486602139593,317.5824,1486602140460,316.3821,1486602139264
8,8,2,0.3,1,1,0,318.7155,1486602141593,319.1823,1486602142060,318.3822,1486602141263
8,9,2,0.3,1,0,5,320.7157,1486602143594,-1,-1,320.3823,1486602143263
8,10,2,0.3,1,1,0,322.7158,1486602145594,323.2493,1486602146128,322.3824,1486602145263
8,11,2,0.3,1,2,0,324.7159,1486602147594,-1,-1,324.3825,1486602147263
8,12,2,0.3,1,1,0,326.716,1486602149594,327.2494,1486602150127,326.3831,1486602149264
8,13,2,0.3,1,1,0,328.7161,1486602151594,329.1837,1486602152062,328.3828,1486602151263
8,14,2,0.3,1,2,1,330.7162,1486602153594,-1,-1,330.3828,1486602153263
8,15,2,0.3,1,0,6,332.7174,1486602155595,-1,-1,332.383,1486602155263
8,16,2,0.3,1,0,3,334.7164,1486602157594,-1,-1,334.3831,1486602157264
8,17,2,0.3,1,0,4,336.7166,1486602159594,-1,-1,336.3832,1486602159266
8,18,2,0.3,1,0,5,338.7167,1486602161595,-1,-1,338.3833,1486602161264
8,19,2,0.3,1,0,2,340.7168,1486602163595,-1,-1,340.3834,1486602163264
8,20,2,0.3,1,0,1,342.7169,1486602165595,-1,-1,342.3838,1486602165264
8,21,2,0.3,1,2,4,344.717,1486602167595,-1,-1,344.3837,1486602167264
8,22,2,0.3,1,0,3,346.7174,1486602169595,-1,-1,346.3839,1486602169265
8,1,2,0.3,1,3,2,350.6173,1486602173495,-1,-1,350.2841,1486602173163
8,2,2,0.3,1,3,3,352.4509,1486602175329,-1,-1,352.1176,1486602174998
8,3,2,0.3,1,2,3,354.2841,1486602177162,-1,-1,353.9508,1486602176832
8,4,2,0.3,1,0,7,356.1176,1486602178996,-1,-1,355.7843,1486602178666
8,5,2,0.3,1,0,2,357.951,1486602180829,-1,-1,357.6177,1486602180499
8,6,2,0.3,1,1,7,359.7845,1486602182602,360.5513,1486602183369,359.4511,1486602182270
8,7,2,0.3,1,1,2,361.618,1486602184436,362.2851,1486602185103,361.2845,1486602184105
8,8,2,0.3,1,0,0,363.4515,1486602186269,-1,-1,363.1182,1486602185938
8,9,2,0.3,1,1,2,365.2849,1486602188103,366.2189,1486602189037,364.952,1486602187773
8,10,2,0.3,1,2,7,367.1189,1486602189937,-1,-1,366.7849,1486602189606
8,11,2,0.3,1,0,6,368.9518,1486602191770,-1,-1,368.6183,1486602191439
8,12,2,0.3,1,2,6,370.7852,1486602193603,-1,-1,370.4519,1486602193273
8,13,2,0.3,1,0,0,372.6186,1486602195436,-1,-1,372.2852,1486602195105
8,14,2,0.3,1,0,4,374.452,1486602197270,-1,-1,374.1187,1486602196939
8,15,2,0.3,1,1,0,376.2855,1486602199103,376.8858,1486602199704,375.9521,1486602198773
8,16,2,0.3,1,0,5,378.1188,1486602200937,-1,-1,377.7856,1486602200606
8,17,2,0.3,1,2,5,379.9524,1486602202770,-1,-1,379.6191,1486602202439
8,18,2,0.3,1,1,5,381.7859,1486602204604,382.3524,1486602205171,381.453,1486602204274
8,19,2,0.3,1,1,5,383.6192,1486602206437,384.1859,1486602207004,383.2859,1486602206107
8,20,2,0.3,1,0,3,385.4526,1486602208270,-1,-1,385.1193,1486602207940
8,21,2,0.3,1,2,3,387.286,1486602210104,-1,-1,386.9527,1486602209773
8,22,2,0.3,1,2,5,389.1196,1486602211937,-1,-1,388.7867,1486602211607
8,1,2,0.3,1,3,6,392.3197,1486602215138,-1,-1,392.0204,1486602214840
8,2,2,0.3,1,3,0,393.9531,1486602216771,-1,-1,393.6537,1486602216474
8,3,2,0.3,1,0,7,395.5866,1486602218404,-1,-1,395.2865,1486602218107
8,4,2,0.3,1,0,6,397.22,1486602220038,-1,-1,396.92,1486602219741
8,5,2,0.3,1,0,1,398.8537,1486602221672,-1,-1,398.5533,1486602221373
8,6,2,0.3,1,0,3,400.4868,1486602223305,-1,-1,400.1868,1486602223008
8,7,2,0.3,1,1,1,402.1202,1486602224938,403.3871,1486602226205,401.8203,1486602224641
8,8,2,0.3,1,1,3,403.7537,1486602226572,404.8207,1486602227639,403.4537,1486602226274
8,9,2,0.3,1,2,3,405.3871,1486602228205,-1,-1,405.087,1486602227908
8,10,2,0.3,1,1,3,407.0206,1486602229838,407.8206,1486602230639,406.7205,1486602229541
8,11,2,0.3,1,0,5,408.6539,1486602231472,-1,-1,408.3539,1486602231174
8,12,2,0.3,1,0,0,410.2874,1486602233105,-1,-1,409.9874,1486602232808
8,13,2,0.3,1,0,1,411.9209,1486602234739,-1,-1,411.6208,1486602234441
8,14,2,0.3,1,1,0,413.5541,1486602236372,414.3543,1486602237172,413.2542,1486602236074
8,15,2,0.3,1,2,0,415.1876,1486602238005,-1,-1,414.8876,1486602237708
8,16,2,0.3,1,2,1,416.8217,1486602239640,-1,-1,416.5211,1486602239341
8,17,2,0.3,1,1,0,418.4547,1486602241273,418.9882,1486602241807,418.1544,1486602240975
8,18,2,0.3,1,2,0,420.0879,1486602242906,-1,-1,419.7881,1486602242609
8,19,2,0.3,1,0,3,421.7215,1486602244539,-1,-1,421.4214,1486602244241
8,20,2,0.3,1,1,0,423.3548,1486602246173,424.1549,1486602246973,423.0548,1486602245876
8,21,2,0.3,1,2,0,424.9881,1486602247806,-1,-1,424.6888,1486602247510
8,22,2,0.3,1,2,3,426.6217,1486602249440,-1,-1,426.3216,1486602249143
8,1,2,0.3,1,3,2,429.4883,1486602252306,-1,-1,429.222,1486602252041
8,2,2,0.3,1,3,7,430.9552,1486602253773,-1,-1,430.6885,1486602253509
8,3,2,0.3,1,2,7,432.422,1486602255240,-1,-1,432.1553,1486602254976
8,4,2,0.3,1,0,3,433.8887,1486602256707,-1,-1,433.6221,1486602256443
8,5,2,0.3,1,0,5,435.3554,1486602258174,-1,-1,435.0894,1486602257909
8,6,2,0.3,1,2,7,436.8222,1486602259640,-1,-1,436.5555,1486602259376
8,7,2,0.3,1,1,5,438.2889,1486602261107,438.8223,1486602261640,438.0222,1486602260843
8,8,2,0.3,1,2,3,439.7557,1486602262574,-1,-1,439.489,1486602262309
8,9,2,0.3,1,1,5,441.2224,1486602264040,442.056,1486602264874,440.9557,1486602263776
8,10,2,0.3,1,2,7,442.6895,1486602265507,-1,-1,442.4225,1486602265243
8,11,2,0.3,1,0,1,444.1559,1486602266974,-1,-1,443.8893,1486602266711
8,12,2,0.3,1,1,7,445.6227,1486602268441,446.1231,1486602268941,445.356,1486602268176
8,13,2,0.3,1,0,6,447.0894,1486602269907,-1,-1,446.8228,1486602269643
8,14,2,0.3,1,0,4,448.5562,1486602271374,-1,-1,448.2895,1486602271110
8,15,2,0.3,1,2,7,450.0229,1486602272841,-1,-1,449.7563,1486602272578
8,16,2,0.3,1,2,7,451.4897,1486602274308,-1,-1,451.2231,1486602274043
8,17,2,0.3,1,0,2,452.9573,1486602275775,-1,-1,452.6898,1486602275510
8,18,2,0.3,1,1,7,454.4232,1486602277241,454.8902,1486602277708,454.1565,1486602276977
8,19,2,0.3,1,0,1,455.89,1486602278708,-1,-1,455.6234,1486602278444
8,20,2,0.3,1,1,7,457.3569,1486602280175,457.79,1486602280608,457.0901,1486602279911
8,21,2,0.3,1,0,4,458.8234,1486602281641,-1,-1,458.5568,1486602281377
8,22,2,0.3,1,1,7,460.2902,1486602283108,460.8571,1486602283675,460.0235,1486602282844
8,1,2,0.3,1,3,0,469.924,1486602292742,-1,-1,469.6911,1486602292510
8,2,2,0.3,1,3,1,471.2574,1486602294075,-1,-1,471.0241,1486602293845
8,3,2,0.3,1,1,0,472.591,1486602295409,473.2243,1486602296043,472.3575,1486602295178
8,4,2,0.3,1,0,6,473.9247,1486602296743,-1,-1,473.6909,1486602296512
8,5,2,0.3,1,2,6,475.2581,1486602298076,-1,-1,475.0243,1486602297844
8,6,2,0.3,1,1,6,476.5911,1486602299409,477.2578,1486602300076,476.3578,1486602299178
8,7,2,0.3,1,2,0,477.9245,1486602300742,-1,-1,477.6913,1486602300512
