%Recollect Version 2.3, Session: 2
%EventNumber,EventType,Data1,Data2,iPadTime,UnixTimeMS
%EventType {0=StartMode, 1=BlockBegin, 2=BlockEnd, 3=StimulusPresented, 4=StimulusInteraction, 5=StimulusTimedOut, 6=Heartbeat, 7=DamageTaken, 8=AssessmentBegin, 9=AssessmentEnd, 10=BreakBegin, 11=BreakEnd}
%EventData Breakout:
%  StartMode {Data1=SessionNumber, Data2=GameMode}
%  BlockBegin {Data1=BlockNumber, Data2=NLevel}
%  BlockEnd {Data1=BlockNumber, Data2=NLevel}
%  StimulusPresented {Data1=TrialType, Data2=Color}
%  StimulusInteraction {Data1=TrialType, Data2=CorrectResponse}
%  StimulusTimedOut {Data1=TrialType, Data2=CorrectResponse}
%  Heartbeat {Data1=Enumeration, Data2=-}
%  DamageTaken {Data1=LivesRemaining, Data2=-}
%  AssessmentBegin {Data1=AssessmentNumber, Data2=-}
%  AssessmentEnd {Data1=AssessmentNumber, Data2=-}
%  BreakBegin {Data1=SessionNumber, Data2=-}
%  BreakEnd {Data1=SessionNumber, Data2=-}
%AssessmentNumber {0=MatrixReasoning, 1=LetterNumberTask, 2=SymmetrySpan, 3=CancellationTask, 4=Break, 5=CorsiBlocks, 6=NearTransfer, 7=DogsAndMonkeys}
%GameMode {0=Recollect, 1=LameBack, 2=Assessments}
0,6,0,-1,22855,1488240736273
1,6,1,-1,32856,1488240746273
2,6,2,-1,42856,1488240756274
3,6,3,-1,52857,1488240766274
4,6,4,-1,62861,1488240776278
5,6,5,-1,72891,1488240786309
6,6,6,-1,82892,1488240796309
7,6,7,-1,92893,1488240806310
8,6,8,-1,102893,1488240816310
9,6,9,-1,112894,1488240826311
10,6,10,-1,122894,1488240836311
11,6,11,-1,132895,1488240846312
12,6,12,-1,142895,1488240856313
13,6,13,-1,152896,1488240866313
14,6,14,-1,162897,1488240876314
15,6,15,-1,172897,1488240886315
16,6,16,-1,182898,1488240896315
17,6,17,-1,192898,1488240906315
18,6,18,-1,202899,1488240916316
19,6,19,-1,212899,1488240926317
20,6,20,-1,222903,1488240936320
21,6,21,-1,232934,1488240946351
22,6,22,-1,242934,1488240956352
23,6,23,-1,252935,1488240966352
24,6,24,-1,262935,1488240976353
25,6,25,-1,272937,1488240986354
26,6,26,-1,282970,1488240996387
27,6,27,-1,292970,1488241006388
28,6,28,-1,302971,1488241016388
29,6,29,-1,312972,1488241026390
30,6,30,-1,323006,1488241036423
31,6,31,-1,333007,1488241046425
32,6,32,-1,343010,1488241056427
33,6,33,-1,353041,1488241066458
34,6,34,-1,363041,1488241076458
35,6,35,-1,373042,1488241086459
36,6,36,-1,383042,1488241096460
37,6,37,-1,393043,1488241106460
38,6,38,-1,403043,1488241116461
39,6,39,-1,413044,1488241126462
40,6,40,-1,423044,1488241136462
41,6,41,-1,433045,1488241146463
42,6,42,-1,443046,1488241156463
43,6,43,-1,453047,1488241166464
44,6,44,-1,463080,1488241176497
45,6,45,-1,473081,1488241186498
46,6,46,-1,483081,1488241196499
47,6,47,-1,493082,1488241206499
48,6,48,-1,503082,1488241216499
49,6,49,-1,513083,1488241226501
50,6,50,-1,523084,1488241236501
51,6,51,-1,533084,1488241246501
52,6,52,-1,543085,1488241256502
53,6,53,-1,553086,1488241266503
54,6,54,-1,563119,1488241276536
55,6,55,-1,573120,1488241286537
56,6,56,-1,583120,1488241296537
57,6,57,-1,593121,1488241306539
58,6,58,-1,603155,1488241316572
59,6,59,-1,613155,1488241326572
60,6,60,-1,623156,1488241336575
61,6,61,-1,633156,1488241346573
62,6,62,-1,643157,1488241356574
63,6,63,-1,653157,1488241366575
64,6,64,-1,663158,1488241376575
65,6,65,-1,673159,1488241386576
66,6,66,-1,683159,1488241396576
67,6,67,-1,693160,1488241406577
68,6,68,-1,703160,1488241416577
69,6,69,-1,713161,1488241426578
70,6,70,-1,723161,1488241436579
71,6,71,-1,733162,1488241446579
72,6,72,-1,743163,1488241456580
73,6,73,-1,753165,1488241466558
74,6,74,-1,763198,1488241476591
75,6,75,-1,773198,1488241486591
76,6,76,-1,783198,1488241496591
77,6,77,-1,793199,1488241506592
78,6,78,-1,803199,1488241516592
79,6,79,-1,813200,1488241526593
80,6,80,-1,823200,1488241536594
81,6,81,-1,833202,1488241546595
82,6,82,-1,843236,1488241556629
83,6,83,-1,853269,1488241566662
84,6,84,-1,863269,1488241576662
85,6,85,-1,873271,1488241586664
86,6,86,-1,883304,1488241596697
87,6,87,-1,893304,1488241606697
