% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1454011312
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 32866 0 0 10 40 25 60 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 33033 0 0 10 40 25 60 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 33233 0 0 10 40 25 40.5555 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 33599 0 0 10 40 25 25 4 3 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 33999 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 34399 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 34799 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 35199 0 0 10 40 25 25 2 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 25.2778 0 5 -1 -1 -1 -1 -1 -1 -1 35599 0 0 10 40 25 25 1 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 5 90 24.6111 0 6 -1 -1 -1 -1 -1 -1 -1 35999 0 0 10 40 25 25 1 1 3
0 0 0 0 4 1 1 0 0 0 1 1 315 -6 218 23.9445 0 4 4 3 5 3 0 1 0 36399 0 0 10 40 25 25 1 1 3
0 0 0 0 2 1 1 0 0 0 1 1 315 -1 0 29.2778 0 4 -1 -1 -1 -1 -1 -1 -1 36799 0 0 10 40 25 25 1 1 3
0 0 0 0 2 1 1 0 0 0 1 1 315 -1 0 28.6111 0 4 -1 -1 -1 -1 -1 -1 -1 37199 0 0 10 40 25 25 7 2 3
0 0 0 0 2 1 1 0 0 0 1 1 315 -1 0 27.9445 0 4 -1 -1 -1 -1 -1 -1 -1 37599 0 0 10 40 25 25 7 2 3
0 0 0 0 3 1 1 0 0 0 1 1 315 -1 0 27.2778 0 4 4 3 5 3 1 1 0 37999 0 0 10 40 25 25 7 2 3
0 0 0 0 2 1 1 0 0 0 1 1 315 -1 0 26.6211 0 4 -1 -1 -1 -1 -1 -1 -1 38399 0 0 10 40 24.5 24.5 7 2 3
0 0 0 0 2 1 1 0 0 0 1 1 322 0 0 25.9678 0 4 -1 -1 -1 -1 -1 -1 -1 38799 0 0 10 40 24.5 24.5 8 0 3
0 0 0 0 1 1 2 0 0 0 1 1 35 4 134 25.3145 0 6 -1 -1 -1 -1 -1 -1 -1 39199 0 0 10 40 24.5 24.5 4 3 3
0 0 0 0 1 1 4 0 0 0 1 1 45 1 0 24.6611 0 6 6 0 5 1 0 1 0 39599 0 0 10 40 24.5 24.5 4 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 29.4555 0 6 -1 -1 -1 -1 -1 -1 -1 40033 0 0 10 40 24.5 24.5 4 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.8022 0 6 -1 -1 -1 -1 -1 -1 -1 40433 0 0 10 40 24.5 24.5 4 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.1489 0 6 -1 -1 -1 -1 -1 -1 -1 40833 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 1 1 4 0 0 0 1 1 45 1 0 27.4955 0 6 6 2 5 2 0 1 0 41233 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 29.4555 0 6 -1 -1 -1 -1 -1 -1 -1 41666 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 1 1 2 0 0 0 1 1 45 1 0 28.8022 0 6 -1 -1 -1 -1 -1 -1 -1 42066 0 0 10 40 24.5 24.5 2 1 3
0 0 0 0 1 2 1 0 1 0 1 1 344 -1 168 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 47799 0 0 10 40 25 60 5 0 3
0 0 0 0 2 1 1 0 1 0 1 1 322 -3 109 29.5556 0 4 -1 -1 -1 -1 -1 -1 -1 47966 0 0 10 40 25 60 5 0 3
0 0 0 0 2 1 1 0 1 0 1 1 315 0 0 29.2222 0 4 -1 -1 -1 -1 -1 -1 -1 48166 0 0 10 40 25 40.5555 5 0 3
0 0 0 0 2 1 1 0 1 0 1 1 315 0 0 28.6111 0 4 -1 -1 -1 -1 -1 -1 -1 48532 0 0 10 40 25 25 5 0 3
0 0 0 0 1 2 1 0 1 0 1 1 3 3 59 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 48932 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 1 0 1 1 7 0 0 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 49332 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 1 0 1 1 7 0 0 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 49732 0 0 10 40 25 25 0 1 3
0 0 0 0 1 2 1 0 1 0 1 1 6 0 0 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 50132 0 0 10 40 25 25 0 1 3
0 0 0 0 1 1 2 0 1 0 1 1 39 1 58 25.2778 0 6 -1 -1 -1 -1 -1 -1 -1 50532 0 0 10 40 25 25 1 2 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 24.6111 0 6 -1 -1 -1 -1 -1 -1 -1 50932 0 0 10 40 25 25 1 2 3
0 0 0 0 1 1 4 0 1 0 1 1 45 1 0 23.9445 0 6 6 3 5 3 0 1 0 51332 0 0 10 40 25 25 1 2 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 29.2778 0 6 -1 -1 -1 -1 -1 -1 -1 51732 0 0 10 40 25 25 1 2 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 28.6111 0 6 -1 -1 -1 -1 -1 -1 -1 52132 0 0 10 40 25 25 1 3 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 28.3889 2.27033 6 -1 -1 -1 -1 -1 -1 -1 52499 0 0 10 40 25.5 25.5 1 3 3
0 0 0 0 1 1 3 0 1 0 1 1 45 1 0 28.3889 1.59033 6 6 3 5 3 1 1 1 52899 0 0 10 40 25.5 25.5 1 3 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 28.3889 0.910335 6 -1 -1 -1 -1 -1 -1 -1 53299 0 0 10 40 25.5 25.5 1 3 3
0 0 0 0 1 1 2 0 1 0 1 1 24 0 0 28.3889 0.230335 6 -1 -1 -1 -1 -1 -1 -1 53699 0 0 10 40 25.5 25.5 8 0 3
0 0 0 0 1 2 1 0 1 0 1 1 13 0 0 28.1019 0 5 -1 -1 -1 -1 -1 -1 -1 54066 0 0 10 40 25.5 25.5 5 0 3
0 0 0 0 1 4 1 0 1 0 1 1 11 0 0 27.4219 0 5 5 0 5 1 0 1 0 54466 0 0 10 40 25.5 25.5 5 0 3
0 0 0 0 1 2 1 0 1 0 1 1 11 0 0 29.49 0 5 -1 -1 -1 -1 -1 -1 -1 54866 0 0 10 40 25.5 25.5 5 0 3
0 0 0 0 1 1 2 0 1 0 1 1 38 2 87 28.81 0 6 -1 -1 -1 -1 -1 -1 -1 55266 0 0 10 40 25.5 25.5 5 0 3
0 0 0 0 1 1 2 0 1 0 1 1 45 0 0 28.3566 2.49367 6 -1 -1 -1 -1 -1 -1 -1 55632 0 0 10 40 26 26 0 1 3
0 0 0 0 1 1 3 0 1 0 1 1 45 0 0 28.3566 1.80033 6 6 0 5 1 1 1 1 56032 0 0 10 40 26 26 0 1 3
0 0 0 0 1 1 2 0 1 0 1 1 45 0 0 28.3566 1.107 6 -1 -1 -1 -1 -1 -1 -1 56432 0 0 10 40 26 26 0 1 3
0 0 0 0 1 2 1 0 1 0 1 1 342 -5 165 28.3566 0.471444 5 -1 -1 -1 -1 -1 -1 -1 56799 0 0 10 40 26 26 0 1 3
0 0 0 0 2 1 1 0 1 0 1 1 315 -1 0 28.2896 2.60811 4 -1 -1 -1 -1 -1 -1 -1 57199 0 0 10 40 26.5 26.5 1 2 3
0 0 0 0 3 1 1 0 1 0 1 1 315 -1 0 28.2896 1.96033 4 4 0 5 1 1 1 1 57566 0 0 10 40 26.5 26.5 1 2 3
0 0 0 0 2 1 1 0 1 0 1 1 315 -1 0 28.2896 1.31256 4 -1 -1 -1 -1 -1 -1 -1 57932 0 0 10 40 26.5 26.5 1 2 3
0 0 0 0 1 1 2 0 1 0 1 1 31 7 276 28.2896 0.605888 6 -1 -1 -1 -1 -1 -1 -1 58332 0 0 10 40 26.5 26.5 1 2 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 28.2896 -0.0418896 6 -1 -1 -1 -1 -1 -1 -1 58699 0 0 10 40 26.5 26.5 1 3 3
0 0 0 0 1 1 4 0 1 0 1 1 45 1 0 27.6838 0 6 6 3 5 3 0 1 0 59066 0 0 10 40 26.5 26.5 1 3 3
0 0 0 0 1 1 2 0 1 0 1 1 45 1 0 29.47 0 6 -1 -1 -1 -1 -1 -1 -1 59466 0 0 10 40 26.5 26.5 1 3 3
0 0 0 0 1 1 2 0 1 0 1 1 21 0 0 28.8222 0 6 -1 -1 -1 -1 -1 -1 -1 59832 0 0 10 40 26.5 26.5 1 3 3
0 0 0 0 1 2 1 0 1 0 1 1 11 0 0 28.1744 0 5 -1 -1 -1 -1 -1 -1 -1 60199 0 0 10 40 26.5 26.5 8 0 3
0 0 0 0 1 4 1 0 1 0 1 1 11 0 0 27.4678 0 5 5 2 5 2 0 1 0 60599 0 0 10 40 26.5 26.5 5 0 3
0 0 0 0 1 2 1 0 1 0 1 1 11 0 0 29.5289 0 5 -1 -1 -1 -1 -1 -1 -1 60966 0 0 10 40 26.5 26.5 5 0 3
0 0 0 0 1 2 1 0 1 0 1 1 343 -3 111 28.8811 0 5 -1 -1 -1 -1 -1 -1 -1 61332 0 0 10 40 26.5 26.5 5 0 3
