% Tunnel Log: 
% debug seed: 1416334039
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31766 0 10 40 23 60 2 2 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31933 0 10 40 23 60 2 2 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 32133 0 10 40 23 44.0489 2 2 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 32466 0 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 32899 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 33333 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 33766 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 34199 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 1 2 4 1 0 5 -1 -1 -1 -1 -1 -1 -1 34633 0 10 40 23 23 3 0 5
0 0 0 1 1 1 2 1 0 0 1 2 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 35066 0 10 40 23 23 3 0 5
0 0 0 1 1 1 4 1 0 0 1 2 45 0 0 6 6 6 3 3 0 1 0 35499 0 10 40 23 23 3 0 5
0 0 0 1 1 2 1 1 0 0 1 2 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 35933 0 10 40 23 23 3 0 5
0 0 0 1 5 2 5 1 0 0 1 2 9 0 0 5 -1 -1 -1 -1 -1 -1 -1 36366 2 10 40 23 23 1 3 5
0 0 0 1 1 1 2 1 0 0 1 2 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 36799 0 10 40 23 23 1 3 5
0 0 0 1 1 1 4 1 0 0 1 2 45 0 0 6 6 6 2 2 0 1 0 37233 0 10 40 23 23 1 3 5
0 0 0 1 1 2 1 1 0 0 1 2 18 -2 0 5 -1 -1 -1 -1 -1 -1 -1 37666 0 10 40 23 23 1 3 5
0 0 0 5 1 2 1 5 0 0 1 2 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 38099 2 10 40 23 23 8 0 5
0 0 0 1 1 2 1 1 0 0 1 2 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 38533 0 10 40 23 23 2 2 5
0 0 0 1 1 4 1 1 0 0 1 2 -8 -2 0 5 5 6 0 0 0 1 0 38966 0 10 40 23 23 2 2 5
0 0 0 1 2 1 1 1 0 0 1 2 -39 0 0 4 -1 -1 -1 -1 -1 -1 -1 39399 0 10 40 23 23 2 2 5
0 0 0 1 2 5 5 1 0 0 1 2 -42 0 0 4 -1 -1 -1 -1 -1 -1 -1 39833 2 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 1 2 9 2 65 5 -1 -1 -1 -1 -1 -1 -1 40266 0 10 40 23 23 4 0 5
0 0 0 1 1 1 4 1 0 0 1 2 34 0 0 6 6 6 1 1 0 1 0 40699 0 10 40 23 23 4 0 5
0 0 0 1 1 1 2 1 0 0 1 2 33 0 0 6 -1 -1 -1 -1 -1 -1 -1 41166 0 10 40 23 23 4 0 5
0 0 0 1 1 5 2 5 0 0 1 2 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 41599 2 10 40 23 23 4 0 5
0 0 0 1 1 1 2 1 0 0 1 2 50 0 0 6 -1 -1 -1 -1 -1 -1 -1 42033 0 10 40 23 23 3 0 5
0 0 0 1 1 1 4 1 0 0 1 2 41 0 0 6 6 6 2 2 0 1 0 42466 0 10 40 23 23 3 0 5
0 0 0 1 1 1 2 1 0 0 1 2 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 42899 0 10 40 23 23 3 0 5
0 0 0 5 5 2 1 1 0 0 1 2 14 -1 0 5 -1 -1 -1 -1 -1 -1 -1 43333 2 10 40 23 23 3 0 5
0 0 0 1 1 2 1 1 0 0 1 2 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 43766 0 10 40 23 23 1 3 5
0 0 0 1 1 4 1 1 0 0 1 2 2 0 0 5 5 6 3 3 0 1 0 44199 0 10 40 23 23 1 3 5
0 0 0 1 2 1 1 1 0 0 1 2 -40 0 0 4 -1 -1 -1 -1 -1 -1 -1 44632 0 10 40 23 23 1 3 5
