% Tunnel Log: 
% debug seed: 1415038663
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 0 356 -1 33 5 -1 -1 -1 -1 -1 -1 -1 37333 0 10 40 15 60 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 354 0 0 5 -1 -1 -1 -1 -1 -1 -1 37499 0 10 40 15 60 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 354 0 0 5 -1 -1 -1 -1 -1 -1 -1 37666 0 10 40 15 60 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 354 0 0 5 -1 -1 -1 -1 -1 -1 -1 37833 0 10 40 15 51 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 354 0 0 5 -1 -1 -1 -1 -1 -1 -1 38099 0 10 40 15 27 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 354 0 0 5 -1 -1 -1 -1 -1 -1 -1 38733 0 10 40 15 15 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 336 1 0 5 -1 -1 -1 -1 -1 -1 -1 39399 0 10 40 15 15 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 40066 0 10 40 15 15 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 40733 0 10 40 15 15 1 3 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 41399 0 10 40 15 15 1 3 3
0 0 0 0 1 3 1 0 0 0 4 0 357 0 0 5 5 4 5 5 1 1 0 42066 0 10 40 15 15 1 3 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 42699 0 10 40 16 16 1 3 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 43333 0 10 40 16 16 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 43933 0 10 40 16 16 5 2 3
0 0 0 0 3 2 1 0 0 0 4 0 357 0 0 5 4 4 5 5 1 0 0 44566 0 10 40 16 16 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 45199 0 10 40 16 16 5 2 3
0 0 0 0 2 1 1 0 0 0 4 0 322 0 0 4 -1 -1 -1 -1 -1 -1 -1 45832 0 10 40 16 16 8 0 3
0 0 0 0 2 1 1 0 0 0 4 0 322 0 0 4 -1 -1 -1 -1 -1 -1 -1 46432 0 10 40 16 16 5 2 3
0 0 0 0 3 1 1 0 0 0 4 0 325 0 0 4 4 4 5 5 1 1 0 47066 0 10 40 16 16 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 361 0 0 5 -1 -1 -1 -1 -1 -1 -1 47666 0 10 40 17 17 5 2 3
0 0 0 0 2 1 1 0 0 0 4 0 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 48266 0 10 40 17 17 5 2 3
0 0 0 0 2 1 1 0 0 0 4 0 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 48832 0 10 40 17 17 6 2 3
0 0 0 0 3 1 1 0 0 0 4 0 323 0 0 4 4 4 5 5 1 1 0 49432 0 10 40 17 17 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 352 0 0 5 -1 -1 -1 -1 -1 -1 -1 49999 0 10 40 17.5 17.5 6 2 3
0 0 0 0 2 1 1 0 0 0 4 0 334 0 0 4 -1 -1 -1 -1 -1 -1 -1 50566 0 10 40 17.5 17.5 6 2 3
0 0 0 0 2 1 1 0 0 0 4 0 328 0 0 4 -1 -1 -1 -1 -1 -1 -1 51132 0 10 40 17.5 17.5 1 3 3
0 0 0 0 3 1 1 0 0 0 4 0 318 0 0 4 4 4 5 5 1 1 0 51732 0 10 40 17.5 17.5 1 3 3
0 0 0 0 2 1 1 0 0 0 4 0 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 52266 0 10 40 18 18 1 3 3
0 0 0 0 1 2 1 0 0 0 4 0 346 0 0 5 -1 -1 -1 -1 -1 -1 -1 52832 0 10 40 18 18 1 3 3
0 0 0 0 1 2 1 0 0 0 4 0 361 0 0 5 -1 -1 -1 -1 -1 -1 -1 53399 0 10 40 18 18 5 2 3
0 0 0 0 1 3 1 0 0 0 4 0 360 0 0 5 5 4 5 5 1 1 0 53932 0 10 40 18 18 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 360 0 0 5 -1 -1 -1 -1 -1 -1 -1 54499 0 10 40 18.5 18.5 5 2 3
0 0 0 0 2 1 1 0 0 0 4 0 326 0 0 4 -1 -1 -1 -1 -1 -1 -1 55032 0 10 40 18.5 18.5 5 2 3
0 0 0 0 2 1 1 0 0 0 4 0 325 0 0 4 -1 -1 -1 -1 -1 -1 -1 55566 0 10 40 18.5 18.5 8 0 3
0 0 0 0 3 1 1 0 0 0 4 0 325 0 0 4 4 4 5 5 1 1 0 56099 0 10 40 18.5 18.5 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 338 0 0 5 -1 -1 -1 -1 -1 -1 -1 56632 0 10 40 19 19 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 350 0 0 5 -1 -1 -1 -1 -1 -1 -1 57166 0 10 40 19 19 5 2 3
0 0 0 0 1 2 1 0 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 57699 0 10 40 19 19 5 2 3
0 0 0 0 1 3 1 0 0 0 4 0 357 0 0 5 5 4 5 5 1 1 0 58232 0 10 40 19 19 6 2 3
0 0 0 0 1 2 1 0 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 58732 0 10 40 19.5 19.5 6 2 3
0 0 0 1 1 2 1 1 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 59232 0 10 40 19.5 19.5 6 2 5
0 0 0 1 1 2 1 1 0 0 4 0 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 59766 0 10 40 19.5 19.5 6 2 5
0 0 0 1 1 3 1 1 0 0 4 0 358 0 0 5 5 4 5 5 1 1 0 60266 0 10 40 19.5 19.5 1 3 5
0 0 0 1 1 2 1 1 0 0 4 0 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 60766 0 10 40 20 20 1 3 5
0 0 0 1 1 2 1 1 0 0 4 0 375 0 0 5 -1 -1 -1 -1 -1 -1 -1 61266 0 10 40 20 20 1 3 5
0 0 0 1 1 2 1 1 0 0 4 0 381 0 0 5 -1 -1 -1 -1 -1 -1 -1 61766 0 10 40 20 20 1 3 5
0 0 0 1 1 1 3 1 0 0 4 0 421 0 0 6 6 4 5 5 1 1 0 62266 0 10 40 20 20 5 2 5
0 0 0 1 1 1 2 1 0 0 4 0 403 0 0 6 -1 -1 -1 -1 -1 -1 -1 62766 0 10 40 20.5 20.5 5 2 5
0 0 0 1 1 2 1 1 0 0 4 0 366 -1 0 5 -1 -1 -1 -1 -1 -1 -1 63266 0 10 40 20.5 20.5 5 2 5
0 0 0 1 1 2 1 1 0 0 4 0 351 0 0 5 -1 -1 -1 -1 -1 -1 -1 63732 0 10 40 20.5 20.5 5 2 5
0 0 0 1 1 3 1 1 0 0 4 0 364 0 0 5 5 4 5 5 1 1 0 64232 0 10 40 20.5 20.5 8 0 5
0 0 0 1 1 2 1 1 0 0 4 0 366 0 0 5 -1 -1 -1 -1 -1 -1 -1 64699 0 10 40 21 21 5 2 5
0 0 0 1 1 2 1 1 0 0 4 0 365 0 0 5 -1 -1 -1 -1 -1 -1 -1 65166 0 10 40 21 21 5 2 5
0 0 0 1 1 2 1 1 0 0 4 0 364 0 0 5 -1 -1 -1 -1 -1 -1 -1 65666 0 10 40 21 21 5 2 5
0 0 0 1 1 3 1 1 0 0 4 0 364 0 0 5 5 4 5 5 1 1 0 66132 0 10 40 21 21 5 2 5
0 0 0 1 1 2 1 1 0 0 4 0 364 0 0 5 -1 -1 -1 -1 -1 -1 -1 66599 0 10 40 21.5 21.5 6 2 5
0 0 0 1 1 2 1 1 0 0 4 0 364 0 0 5 -1 -1 -1 -1 -1 -1 -1 67065 0 10 40 21.5 21.5 6 2 5
0 0 0 1 1 2 1 1 0 0 4 0 362 0 0 5 -1 -1 -1 -1 -1 -1 -1 67532 0 10 40 21.5 21.5 6 2 5
0 0 0 1 1 3 1 1 0 0 4 0 360 0 0 5 5 4 5 5 1 1 0 67999 0 10 40 21.5 21.5 6 2 5
0 0 0 1 1 2 1 1 0 0 4 0 360 0 0 5 -1 -1 -1 -1 -1 -1 -1 68465 0 10 40 22 22 1 3 5
0 0 0 1 1 1 2 1 0 0 4 0 400 0 0 6 -1 -1 -1 -1 -1 -1 -1 68899 0 10 40 22 22 1 3 5
0 0 0 1 1 1 2 1 0 0 4 0 402 0 0 6 -1 -1 -1 -1 -1 -1 -1 69365 0 10 40 22 22 1 3 5
0 0 0 1 1 1 3 1 0 0 4 0 402 0 0 6 6 4 5 5 1 1 0 69832 0 10 40 22 22 1 3 5
0 0 0 1 1 1 2 1 0 0 4 0 402 0 0 6 -1 -1 -1 -1 -1 -1 -1 70265 0 10 40 22.5 22.5 5 2 5
