% Tunnel Log: 
% debug seed: 1415817106
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 0 2 -7 0 0 5 -1 -1 -1 -1 -1 -1 -1 42266 0 10 40 23 23 4 1 8
1 1 5 1 1 2 5 1 0 0 0 2 -9 0 0 5 -1 -1 -1 -1 -1 -1 -1 42699 2 10 40 23 23 4 1 8
1 1 1 1 1 2 1 1 0 0 0 2 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 43133 0 10 40 23 23 4 1 8
1 1 1 1 1 4 1 1 0 0 0 2 -4 0 0 5 5 0 5 0 0 1 0 43566 0 10 40 23 23 4 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -25 -1 0 4 -1 -1 -1 -1 -1 -1 -1 43999 0 10 40 23 23 4 1 8
1 1 1 1 2 5 1 5 0 0 0 2 -47 0 0 4 -1 -1 -1 -1 -1 -1 -1 44433 2 10 40 23 23 8 0 8
1 1 1 1 1 2 1 1 0 0 0 2 -8 0 0 5 -1 -1 -1 -1 -1 -1 -1 44866 0 10 40 23 23 1 1 8
1 1 1 1 1 4 1 1 0 0 0 2 0 0 0 5 5 2 5 2 0 1 0 45299 0 10 40 23 23 1 1 8
1 1 1 1 1 2 1 1 0 0 0 2 -5 0 0 5 -1 -1 -1 -1 -1 -1 -1 45732 0 10 40 23 23 1 1 8
1 1 5 1 2 1 5 1 0 0 0 2 -38 -1 0 4 -1 -1 -1 -1 -1 -1 -1 46166 2 10 40 23 23 1 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -45 1 0 4 -1 -1 -1 -1 -1 -1 -1 46599 0 10 40 23 23 5 1 8
1 1 1 1 4 1 1 1 0 0 0 2 -41 0 0 4 4 1 5 1 0 1 0 47032 0 10 40 23 23 5 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -51 -1 0 4 -1 -1 -1 -1 -1 -1 -1 47499 0 10 40 23 23 5 1 8
5 1 1 2 1 5 1 1 0 0 0 2 -87 -1 0 3 -1 -1 -1 -1 -1 -1 -1 47932 2 10 40 23 23 5 1 8
1 1 1 2 1 1 1 1 0 0 0 2 -94 0 0 3 -1 -1 -1 -1 -1 -1 -1 48366 0 10 40 23 23 4 1 8
1 1 1 4 1 1 1 1 0 0 0 2 -92 0 0 3 3 0 5 0 0 1 0 48799 0 10 40 23 23 4 1 8
1 1 1 2 1 1 1 1 0 0 0 2 -91 0 0 3 -1 -1 -1 -1 -1 -1 -1 49232 0 10 40 23 23 4 1 8
5 1 1 1 2 1 5 1 0 0 0 2 -51 0 0 4 -1 -1 -1 -1 -1 -1 -1 49666 2 10 40 23 23 4 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -51 0 0 4 -1 -1 -1 -1 -1 -1 -1 50099 0 10 40 24 24 4 1 8
1 1 1 1 3 1 1 1 0 0 0 2 -51 0 0 4 4 1 5 1 1 1 1 50499 0 10 40 24 24 4 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -51 0 0 4 -1 -1 -1 -1 -1 -1 -1 50932 0 10 40 24 24 4 1 8
1 1 1 5 2 5 1 1 0 0 0 2 -45 0 0 4 -1 -1 -1 -1 -1 -1 -1 51332 2 10 40 24 24 4 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -43 0 0 4 -1 -1 -1 -1 -1 -1 -1 51766 0 10 40 24 24 8 0 8
1 1 1 1 4 1 1 1 0 0 0 2 -45 0 0 4 4 3 5 3 0 1 0 52166 0 10 40 24 24 1 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -45 0 0 4 -1 -1 -1 -1 -1 -1 -1 52599 0 10 40 24 24 1 1 8
1 5 5 1 2 1 1 1 0 0 0 2 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 52999 2 10 40 24 24 1 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -48 0 0 4 -1 -1 -1 -1 -1 -1 -1 53432 0 10 40 24 24 1 1 8
1 1 1 1 4 1 1 1 0 0 0 2 -50 0 0 4 4 2 5 2 0 1 0 53832 0 10 40 24 24 5 1 8
1 1 1 2 1 1 1 1 0 0 0 2 -85 -1 0 3 -1 -1 -1 -1 -1 -1 -1 54266 0 10 40 24 24 5 1 8
1 1 1 2 5 1 5 1 0 0 0 2 -99 0 0 3 -1 -1 -1 -1 -1 -1 -1 54666 2 10 40 24 24 5 1 8
1 1 1 2 1 1 1 1 0 0 0 2 255 0 0 3 -1 -1 -1 -1 -1 -1 -1 55099 0 10 40 24 24 5 1 8
1 1 1 2 1 3 1 1 0 0 0 2 255 0 0 3 5 3 5 3 1 0 0 55499 0 10 40 24 24 4 1 8
1 1 1 1 2 1 1 1 0 0 0 2 324 4 79 4 -1 -1 -1 -1 -1 -1 -1 55932 0 10 40 23 23 4 1 8
1 1 5 1 1 2 1 5 0 0 0 2 351 0 0 5 -1 -1 -1 -1 -1 -1 -1 56366 2 10 40 23 23 4 1 8
1 1 1 1 1 2 1 1 0 0 0 2 13 0 0 5 -1 -1 -1 -1 -1 -1 -1 56799 0 10 40 23 23 4 1 8
1 1 1 1 1 1 4 1 0 0 0 2 26 0 0 6 6 0 5 0 0 1 0 57232 0 10 40 23 23 4 1 8
1 1 1 1 1 1 2 1 0 0 0 2 53 0 0 6 -1 -1 -1 -1 -1 -1 -1 57666 0 10 40 23 23 4 1 8
1 5 1 1 1 5 2 1 0 0 0 2 53 0 0 6 -1 -1 -1 -1 -1 -1 -1 58099 2 10 40 23 23 4 1 8
1 1 1 1 1 2 1 1 0 0 0 2 20 -1 0 5 -1 -1 -1 -1 -1 -1 -1 58532 0 10 40 23 23 4 1 8
1 1 1 1 1 3 1 1 0 0 0 2 0 0 0 5 5 5 5 3 1 1 0 58966 0 10 40 23 23 8 0 8
1 1 1 1 1 2 1 1 0 0 0 2 -1 0 0 5 -1 -1 -1 -1 -1 -1 -1 59432 0 10 40 22 22 1 1 8
1 5 1 1 1 2 5 1 0 0 0 2 -19 -1 0 5 -1 -1 -1 -1 -1 -1 -1 59866 2 10 40 22 22 1 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -46 0 0 4 -1 -1 -1 -1 -1 -1 -1 60332 0 10 40 22 22 1 1 8
1 1 1 1 4 1 1 1 0 0 0 2 -48 0 0 4 4 2 5 2 0 1 0 60799 0 10 40 22 22 1 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -48 0 0 4 -1 -1 -1 -1 -1 -1 -1 61232 0 10 40 22 22 5 1 8
1 1 1 5 2 5 1 1 0 0 0 2 -30 1 0 4 -1 -1 -1 -1 -1 -1 -1 61699 2 10 40 22 22 5 1 8
1 1 1 1 1 2 1 1 0 0 0 2 351 0 0 5 -1 -1 -1 -1 -1 -1 -1 62166 0 10 40 22 22 5 1 8
1 1 1 1 1 4 1 1 0 0 0 2 351 0 0 5 5 5 5 1 0 1 1 62632 0 10 40 21 21 5 1 8
1 1 1 1 1 2 1 1 0 0 0 2 351 0 0 5 -1 -1 -1 -1 -1 -1 -1 63099 0 10 40 21 21 4 1 8
5 1 1 1 1 2 1 5 0 0 0 2 362 0 0 5 -1 -1 -1 -1 -1 -1 -1 63566 2 10 40 21 21 4 1 8
1 1 1 1 1 2 1 1 0 0 0 2 362 0 0 5 -1 -1 -1 -1 -1 -1 -1 64032 0 10 40 22 22 4 1 8
1 1 1 1 1 3 1 1 0 0 0 2 362 0 0 5 5 2 5 2 1 1 1 64499 0 10 40 22 22 4 1 8
1 1 1 1 1 2 1 1 0 0 0 2 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 64966 0 10 40 22 22 4 1 8
1 1 1 5 1 2 5 1 0 0 0 2 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 65399 2 10 40 22 22 4 1 8
1 1 1 1 1 1 2 1 0 0 0 2 30 0 0 6 -1 -1 -1 -1 -1 -1 -1 65866 0 10 40 22 22 4 1 8
1 1 1 1 1 1 3 1 0 0 0 2 32 -1 0 6 6 5 5 1 1 1 0 66299 0 10 40 22 22 4 1 8
1 1 1 1 1 2 1 1 0 0 0 2 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 66799 0 10 40 21 21 8 0 8
5 1 1 1 1 2 5 1 0 0 0 2 2 2 0 5 -1 -1 -1 -1 -1 -1 -1 67265 2 10 40 21 21 1 1 8
1 1 1 1 1 2 1 1 0 0 0 2 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 67732 0 10 40 21 21 1 1 8
1 1 1 1 1 4 1 1 0 0 0 2 -9 0 0 5 5 3 5 3 0 1 0 68199 0 10 40 21 21 1 1 8
1 1 1 1 2 1 1 1 0 0 0 2 -45 -2 0 4 -1 -1 -1 -1 -1 -1 -1 68699 0 10 40 21 21 1 1 8
1 1 1 1 2 5 1 5 0 0 0 2 -38 2 0 4 -1 -1 -1 -1 -1 -1 -1 69165 2 10 40 21 21 5 1 8
1 1 1 1 1 1 2 1 0 0 0 2 22 1 33 6 -1 -1 -1 -1 -1 -1 -1 69632 0 10 40 21 21 5 1 8
1 1 1 1 1 1 4 1 0 0 0 2 35 0 0 6 6 0 5 0 0 1 0 70132 0 10 40 21 21 5 1 8
1 1 1 1 1 1 2 1 0 0 0 2 54 0 0 6 -1 -1 -1 -1 -1 -1 -1 70599 0 10 40 21 21 5 1 8
5 1 1 5 1 1 2 1 0 0 0 2 65 0 0 6 -1 -1 -1 -1 -1 -1 -1 71065 2 10 40 21 21 4 1 8
1 1 1 1 1 1 1 2 0 0 0 2 80 0 0 7 -1 -1 -1 -1 -1 -1 -1 71532 0 10 40 21 21 4 1 8
1 1 1 1 1 1 1 4 0 0 0 2 101 0 0 7 7 2 5 2 0 1 0 72032 0 10 40 21 21 4 1 8
1 1 1 1 1 1 1 2 0 0 0 2 81 0 0 7 -1 -1 -1 -1 -1 -1 -1 72499 0 10 40 21 21 4 1 8
1 0 1 1 5 5 1 2 0 0 0 2 81 0 0 7 -1 -1 -1 -1 -1 -1 -1 72965 2 10 40 21 21 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 81 0 0 7 -1 -1 -1 -1 -1 -1 -1 73432 0 10 40 22 22 4 1 7
1 0 1 1 1 1 2 3 0 0 0 2 62 0 0 6 7 0 5 0 1 1 1 73899 0 10 40 22 22 4 1 7
1 0 1 1 1 1 2 1 0 0 0 2 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 74332 0 10 40 22 22 4 1 7
1 0 1 1 5 1 2 5 0 0 0 2 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 74799 2 10 40 22 22 8 0 7
2 0 1 1 1 1 1 1 0 0 0 2 127 7 242 0 -1 -1 -1 -1 -1 -1 -1 75265 0 10 40 22 22 1 1 7
4 0 1 1 1 1 1 1 0 0 0 2 135 1 0 0 0 3 5 3 0 1 0 75699 0 10 40 22 22 1 1 7
2 0 1 1 1 1 1 1 0 0 0 2 134 0 0 0 -1 -1 -1 -1 -1 -1 -1 76165 0 10 40 22 22 1 1 7
2 0 1 5 5 1 1 1 0 0 0 2 127 -2 0 0 -1 -1 -1 -1 -1 -1 -1 76632 2 10 40 22 22 1 1 7
1 0 1 1 1 1 1 2 0 0 0 2 92 0 0 7 -1 -1 -1 -1 -1 -1 -1 77065 0 10 40 22 22 5 1 7
1 0 1 1 1 1 1 4 0 0 0 2 83 0 0 7 7 1 5 1 0 1 0 77532 0 10 40 22 22 5 1 7
1 0 1 1 1 1 1 2 0 0 0 2 83 0 0 7 -1 -1 -1 -1 -1 -1 -1 77965 0 10 40 22 22 5 1 7
5 0 1 1 1 5 1 2 0 0 0 2 83 0 0 7 -1 -1 -1 -1 -1 -1 -1 78432 2 10 40 22 22 5 1 7
1 0 1 1 1 1 1 2 0 0 0 2 83 0 0 7 -1 -1 -1 -1 -1 -1 -1 78865 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 3 0 0 0 2 83 0 0 7 7 3 5 3 1 1 1 79299 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 83 0 0 7 -1 -1 -1 -1 -1 -1 -1 79732 0 10 40 23 23 4 1 7
1 0 1 5 5 1 1 2 0 0 0 2 83 0 0 7 -1 -1 -1 -1 -1 -1 -1 80199 2 10 40 23 23 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 83 0 0 7 -1 -1 -1 -1 -1 -1 -1 80632 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 4 0 0 0 2 83 0 0 7 7 2 5 2 0 1 0 81065 0 10 40 23 23 4 1 7
1 0 1 1 1 1 2 1 0 0 0 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 81499 0 10 40 23 23 4 1 7
5 0 1 1 1 1 2 5 0 0 0 2 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 81932 2 10 40 23 23 4 1 7
1 0 1 1 1 1 2 1 0 0 0 2 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 82365 0 10 40 23 23 8 0 7
1 0 1 1 1 1 4 1 0 0 0 2 32 0 0 6 6 1 5 1 0 1 0 82799 0 10 40 23 23 1 1 7
1 0 1 1 1 1 2 1 0 0 0 2 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 83232 0 10 40 23 23 1 1 7
1 0 5 1 5 2 1 1 0 0 0 2 16 -2 0 5 -1 -1 -1 -1 -1 -1 -1 83665 2 10 40 23 23 1 1 7
1 0 1 1 1 2 1 1 0 0 0 2 348 0 0 5 -1 -1 -1 -1 -1 -1 -1 84099 0 10 40 24 24 1 1 7
1 0 1 1 1 3 2 1 0 0 0 2 385 0 0 6 5 5 5 2 1 1 1 84499 0 10 40 24 24 5 1 7
1 0 1 1 1 1 2 1 0 0 0 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 84932 0 10 40 24 24 5 1 7
1 0 1 1 5 5 2 1 0 0 0 2 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 85332 2 10 40 24 24 5 1 7
1 0 1 1 1 2 1 1 0 0 0 2 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 85765 0 10 40 24 24 5 1 7
1 0 1 1 1 4 1 1 0 0 0 2 -4 0 0 5 5 0 5 4 0 1 0 86165 0 10 40 24 24 4 1 7
1 0 1 1 1 2 1 1 0 0 0 2 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 86599 0 10 40 24 24 4 1 7
5 0 1 1 1 2 5 1 0 0 0 2 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 86999 2 10 40 24 24 4 1 7
1 0 1 1 1 2 1 1 0 0 0 2 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 87432 0 10 40 24 24 4 1 7
1 0 1 1 1 4 1 1 0 0 0 2 -4 0 0 5 5 5 5 1 0 1 0 87832 0 10 40 24 24 4 1 7
1 0 1 1 1 1 2 1 0 0 0 2 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 88265 0 10 40 24 24 4 1 7
1 0 1 1 5 5 2 1 0 0 0 2 38 1 0 6 -1 -1 -1 -1 -1 -1 -1 88665 2 10 40 24 24 4 1 7
1 0 1 1 1 1 2 1 0 0 0 2 40 0 0 6 -1 -1 -1 -1 -1 -1 -1 89098 0 10 40 24 24 4 1 7
1 0 1 1 1 1 4 1 0 0 0 2 41 0 0 6 6 5 5 3 0 1 0 89498 0 10 40 24 24 8 0 7
1 0 1 1 1 1 1 2 0 0 0 2 92 0 0 7 -1 -1 -1 -1 -1 -1 -1 89932 0 10 40 24 24 1 1 7
1 0 1 1 1 5 5 2 0 0 0 2 86 0 0 7 -1 -1 -1 -1 -1 -1 -1 90332 2 10 40 24 24 1 1 7
1 0 1 1 1 1 1 2 0 0 0 2 84 0 0 7 -1 -1 -1 -1 -1 -1 -1 90765 0 10 40 24 24 1 1 7
1 0 1 1 1 1 1 4 0 0 0 2 84 0 0 7 7 5 5 0 0 1 0 91165 0 10 40 24 24 1 1 7
2 0 1 1 1 1 1 1 0 0 0 2 122 2 64 0 -1 -1 -1 -1 -1 -1 -1 91598 0 10 40 24 24 5 1 7
2 0 1 1 1 5 1 5 0 0 0 2 133 0 0 0 -1 -1 -1 -1 -1 -1 -1 91998 2 10 40 24 24 5 1 7
2 0 1 1 1 1 1 1 0 0 0 2 133 0 0 0 -1 -1 -1 -1 -1 -1 -1 92432 0 10 40 24 24 5 1 7
3 0 1 1 1 1 1 1 0 0 0 2 133 0 0 0 0 3 5 4 1 1 0 92832 0 10 40 24 24 5 1 7
2 0 1 1 1 1 1 1 0 0 0 2 133 0 0 0 -1 -1 -1 -1 -1 -1 -1 93265 0 10 40 23 23 4 1 7
1 0 1 5 1 1 1 2 0 0 0 2 112 -1 0 7 -1 -1 -1 -1 -1 -1 -1 93698 1 10 40 23 23 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 95 0 0 7 -1 -1 -1 -1 -1 -1 -1 94132 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 4 0 0 0 2 87 0 0 7 7 5 5 2 0 1 0 94565 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 82 0 0 7 -1 -1 -1 -1 -1 -1 -1 94998 0 10 40 23 23 4 1 7
1 0 1 5 1 1 1 2 0 0 0 2 82 0 0 7 -1 -1 -1 -1 -1 -1 -1 95432 1 10 40 23 23 4 1 7
2 0 1 1 1 1 1 1 0 0 0 2 116 0 0 0 -1 -1 -1 -1 -1 -1 -1 95865 0 10 40 23 23 4 1 7
3 0 1 1 1 1 1 1 0 0 0 2 127 0 0 0 0 5 5 3 1 1 0 96298 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 99 -1 0 7 -1 -1 -1 -1 -1 -1 -1 96765 0 10 40 22 22 8 0 7
5 0 1 1 1 1 1 2 0 0 0 2 84 0 0 7 -1 -1 -1 -1 -1 -1 -1 97198 1 10 40 22 22 1 1 7
2 0 1 1 1 1 1 1 0 0 0 2 132 1 35 0 -1 -1 -1 -1 -1 -1 -1 97665 0 10 40 22 22 1 1 7
4 0 1 1 1 1 1 1 0 0 0 2 134 0 0 0 0 5 5 1 0 1 0 98132 0 10 40 22 22 1 1 7
2 0 1 1 1 1 1 1 0 0 0 2 134 0 0 0 -1 -1 -1 -1 -1 -1 -1 98565 0 10 40 22 22 1 1 7
2 0 1 1 1 1 1 5 0 0 0 2 134 0 0 0 -1 -1 -1 -1 -1 -1 -1 99032 1 10 40 22 22 5 1 7
2 0 1 1 1 1 1 1 0 0 0 2 134 0 0 0 -1 -1 -1 -1 -1 -1 -1 99498 0 10 40 23 22 5 1 7
3 0 1 1 1 1 1 1 0 0 0 2 134 0 0 0 0 5 5 3 1 1 1 99932 0 10 40 23 23 5 1 7
2 0 1 1 1 1 1 1 0 0 0 2 134 0 0 0 -1 -1 -1 -1 -1 -1 -1 100365 0 10 40 23 23 5 1 7
2 0 1 1 1 1 1 5 0 0 0 2 131 0 0 0 -1 -1 -1 -1 -1 -1 -1 100798 1 10 40 23 23 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 96 -1 41 7 -1 -1 -1 -1 -1 -1 -1 101232 0 10 40 23 23 4 1 7
1 0 1 1 1 1 1 3 0 0 0 2 91 0 0 7 7 5 5 1 1 1 1 101632 0 10 40 24 24 4 1 7
1 0 1 1 1 1 1 2 0 0 0 2 91 0 0 7 -1 -1 -1 -1 -1 -1 -1 102065 0 10 40 24 24 4 1 7
1 0 1 1 1 1 5 2 0 0 0 2 91 0 0 7 -1 -1 -1 -1 -1 -1 -1 102465 1 10 40 24 24 4 1 7
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 145868 0 10 40 32 60 7 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 146035 0 10 40 32 56.1422 7 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 146268 0 10 40 32 32 7 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 146602 0 10 40 32 32 7 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 146902 0 10 40 32 32 6 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 147235 0 10 40 32 32 6 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 147535 0 10 40 32 32 6 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 147835 0 10 40 32 32 6 0 8
1 1 1 1 1 2 1 1 1 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 148169 0 10 40 32 32 1 1 8
1 1 1 1 2 1 1 1 1 0 1 2 -23 0 0 4 -1 -1 -1 -1 -1 -1 -1 148469 0 10 40 32 32 1 1 8
1 1 1 1 4 1 1 1 1 0 1 2 -33 0 0 4 4 6 1 1 0 1 0 148769 0 10 40 32 32 1 1 8
1 1 1 1 2 1 1 1 1 0 1 2 -34 0 0 4 -1 -1 -1 -1 -1 -1 -1 149102 0 10 40 32 32 1 1 8
1 1 1 1 2 1 1 1 1 0 1 2 -34 0 0 4 -1 -1 -1 -1 -1 -1 -1 149402 0 10 40 32 32 3 3 8
1 1 1 2 1 1 1 1 1 0 1 2 -78 -2 0 3 -1 -1 -1 -1 -1 -1 -1 149703 0 10 40 32 32 3 3 8
1 1 1 4 1 1 1 1 1 0 1 2 -85 0 0 3 3 6 2 2 0 1 0 150036 0 10 40 32 32 3 3 8
1 1 1 2 1 1 1 1 1 0 1 2 -85 0 0 3 -1 -1 -1 -1 -1 -1 -1 150336 0 10 40 32 32 3 3 8
1 1 1 1 2 1 1 1 1 0 1 2 -55 1 0 4 -1 -1 -1 -1 -1 -1 -1 150669 0 10 40 32 32 8 0 8
1 1 1 1 2 1 1 1 1 0 1 2 316 1 34 4 -1 -1 -1 -1 -1 -1 -1 150969 0 10 40 32 32 7 0 8
1 1 1 1 3 1 1 1 1 0 1 2 318 0 0 4 4 6 1 1 1 1 1 151270 0 10 40 33 33 7 0 8
1 1 1 1 2 1 1 1 1 0 1 2 318 0 0 4 -1 -1 -1 -1 -1 -1 -1 151570 0 10 40 33 33 7 0 8
1 1 1 1 2 1 1 1 1 0 1 2 304 -1 0 4 -1 -1 -1 -1 -1 -1 -1 151870 0 10 40 33 33 7 0 8
1 1 1 2 1 1 1 1 1 0 1 2 280 0 23 3 -1 -1 -1 -1 -1 -1 -1 152170 0 10 40 33 33 6 0 8
1 1 1 3 1 1 1 1 1 0 1 2 280 0 0 3 3 6 2 2 1 1 1 152470 0 10 40 34 34 6 0 8
1 1 1 2 1 1 1 1 1 0 1 2 280 0 0 3 -1 -1 -1 -1 -1 -1 -1 152770 0 10 40 34 34 6 0 8
1 1 1 2 1 1 1 1 1 0 1 2 280 0 0 3 -1 -1 -1 -1 -1 -1 -1 153070 0 10 40 34 34 6 0 8
1 1 1 2 1 1 1 1 1 0 1 2 271 0 0 3 -1 -1 -1 -1 -1 -1 -1 153370 0 10 40 34 34 1 1 8
