%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,2,0.3,1,3,1,15.521,1486503354400,-1,-1,15.02097,1486503353900
4,2,2,0.3,1,3,5,18.55448,1486503357433,-1,-1,18.02116,1486503356904
4,3,2,0.3,1,1,1,21.58823,1486503360467,22.42139,1486503361300,21.05473,1486503359936
4,4,2,0.3,1,0,4,24.62193,1486503363501,-1,-1,24.12148,1486503363003
4,5,2,0.3,1,1,1,27.68888,1486503366568,28.58843,1486503367467,27.15498,1486503366036
4,6,2,0.3,1,2,5,30.72195,1486503369601,-1,-1,30.2218,1486503369104
4,7,2,0.3,1,0,7,33.72202,1486503372601,-1,-1,33.22199,1486503372104
4,8,2,0.3,1,0,2,36.7222,1486503375601,-1,-1,36.22217,1486503375104
4,9,2,0.3,1,1,7,39.75569,1486503378635,40.28902,1486503379168,39.22234,1486503378104
4,1,3,0.3,1,3,6,50.62298,1486503389503,-1,-1,50.05729,1486503388937
4,2,3,0.3,1,3,0,53.62315,1486503392503,-1,-1,53.12312,1486503392005
4,3,3,0.3,1,3,5,56.62331,1486503395502,-1,-1,56.12324,1486503395005
4,4,3,0.3,1,0,7,59.6567,1486503398536,-1,-1,59.12345,1486503398005
4,5,3,0.3,1,2,7,62.69032,1486503401569,-1,-1,62.15742,1486503401039
4,6,3,0.3,1,0,4,65.72392,1486503404603,-1,-1,65.19094,1486503404072
4,7,3,0.3,1,2,5,68.75742,1486503407636,-1,-1,68.22405,1486503407105
4,8,3,0.3,1,1,7,71.75822,1486503410637,72.69083,1486503411570,71.25747,1486503410140
4,9,3,0.3,1,1,4,74.7916,1486503413670,75.42467,1486503414304,74.29098,1486503413174
4,10,3,0.3,1,1,5,77.85784,1486503416737,78.99143,1486503417870,77.32456,1486503416207
4,1,4,0.3,1,3,1,96.22553,1486503435104,-1,-1,95.65925,1486503434539
4,2,4,0.3,1,3,7,99.25915,1486503438138,-1,-1,98.72567,1486503437607
4,3,4,0.3,1,3,2,102.2925,1486503441171,-1,-1,101.7925,1486503440675
4,4,4,0.3,1,3,6,105.3595,1486503444238,-1,-1,104.7933,1486503443674
4,5,4,0.3,1,0,4,108.3601,1486503447239,-1,-1,107.8595,1486503446742
4,6,4,0.3,1,0,1,111.4264,1486503450305,-1,-1,110.893,1486503449775
4,7,4,0.3,1,2,4,114.4932,1486503453372,-1,-1,113.9266,1486503452808
4,8,4,0.3,1,1,6,117.5267,1486503456406,118.1271,1486503457006,116.9934,1486503455875
4,9,4,0.3,1,1,4,120.5936,1486503459472,121.1939,1486503460073,120.0269,1486503458908
4,10,4,0.3,0,2,4,123.6606,1486503462539,125.5941,1486503464473,123.0939,1486503461976
4,11,4,0.3,1,1,4,126.7274,1486503465606,127.4273,1486503466306,126.194,1486503465075
4,12,4,0.3,1,2,1,129.7942,1486503468673,-1,-1,129.2608,1486503468142
4,13,4,0.3,1,2,6,132.8276,1486503471707,-1,-1,132.2948,1486503471176
4,14,4,0.3,1,1,4,135.8611,1486503474740,136.4611,1486503475340,135.3286,1486503474214
4,15,4,0.3,0,2,6,138.8947,1486503477774,140.3615,1486503479241,138.3613,1486503477244
4,16,4,0.3,0,2,4,141.9281,1486503480807,143.1617,1486503482041,141.3948,1486503480277
4,17,4,0.3,1,0,3,144.9622,1486503483841,-1,-1,144.4283,1486503483310
4,18,4,0.3,1,1,4,148.0285,1486503486907,150.0619,1486503488941,147.4955,1486503486377
4,19,4,0.3,1,0,2,151.062,1486503489941,-1,-1,150.5286,1486503489410
4,20,4,0.3,1,0,7,154.0625,1486503492941,-1,-1,153.5621,1486503492444
4,21,4,0.3,0,0,7,157.129,1486503496008,158.1959,1486503497075,156.5625,1486503495444
4,22,4,0.3,0,0,6,160.1292,1486503499008,161.7294,1486503500609,159.629,1486503498510
4,23,4,0.3,0,0,6,163.1627,1486503502042,164.9628,1486503503842,162.6295,1486503501511
4,1,3,0.3,1,3,4,181.497,1486503520376,-1,-1,180.9641,1486503519843
4,2,3,0.3,1,3,6,184.5305,1486503523409,-1,-1,183.9972,1486503522878
4,3,3,0.3,1,3,2,187.5309,1486503526410,-1,-1,187.0307,1486503525912
4,4,3,0.3,1,2,6,190.5645,1486503529443,-1,-1,190.0642,1486503528946
4,5,3,0.3,0,2,2,193.5982,1486503532477,195.4644,1486503534343,193.0977,1486503531979
4,6,3,0.3,1,0,0,196.6646,1486503535543,-1,-1,196.1317,1486503535014
4,7,3,0.3,1,2,0,199.7314,1486503538610,-1,-1,199.1648,1486503538046
4,8,3,0.3,1,2,6,202.7982,1486503541677,-1,-1,202.232,1486503541113
4,9,3,0.3,1,0,4,205.8651,1486503544744,-1,-1,205.2985,1486503544180
4,10,3,0.3,1,0,7,208.9319,1486503547811,-1,-1,208.3653,1486503547248
4,11,3,0.3,0,1,6,211.9654,1486503550844,-1,-1,211.432,1486503550313
4,12,3,0.3,1,1,4,215.0325,1486503553911,216.1001,1486503554979,214.4657,1486503553347
4,13,3,0.3,1,2,6,218.1325,1486503557012,-1,-1,217.5658,1486503556448
4,14,3,0.3,0,2,7,221.1659,1486503560045,221.8661,1486503560745,220.6326,1486503559514
4,15,3,0.3,1,1,4,224.1993,1486503563078,224.966,1486503563845,223.666,1486503562547
4,16,3,0.3,1,1,6,227.2662,1486503566145,229.1666,1486503568046,226.7,1486503565582
4,17,3,0.3,1,0,2,230.2998,1486503569179,-1,-1,229.7664,1486503568648
4,18,3,0.3,1,1,4,233.334,1486503572213,234.667,1486503573546,232.8002,1486503571682
4,1,4,0.3,1,3,1,251.7009,1486503590580,-1,-1,251.1676,1486503590047
4,2,4,0.3,1,3,5,254.7346,1486503593613,-1,-1,254.201,1486503593082
4,3,4,0.3,1,3,2,257.7682,1486503596647,-1,-1,257.2346,1486503596116
4,4,4,0.3,1,3,4,260.8353,1486503599714,-1,-1,260.3015,1486503599183
4,5,4,0.3,1,0,6,263.935,1486503602814,-1,-1,263.3688,1486503602250
4,6,4,0.3,1,1,5,267.0019,1486503605881,267.9021,1486503606781,266.4356,1486503605317
4,7,4,0.3,1,0,0,270.0353,1486503608914,-1,-1,269.502,1486503608383
4,8,4,0.3,1,0,3,273.0688,1486503611948,-1,-1,272.5355,1486503611417
4,9,4,0.3,0,2,2,276.1358,1486503615015,278.3699,1486503617249,275.569,1486503614452
4,10,4,0.3,1,1,5,279.1694,1486503618048,280.6027,1486503619482,278.6359,1486503617518
4,11,4,0.3,1,1,0,282.2694,1486503621148,284.103,1486503622983,281.7027,1486503620584
4,12,4,0.3,1,2,5,285.3362,1486503624215,-1,-1,284.8028,1486503623684
4,13,4,0.3,1,1,2,288.3697,1486503627249,289.3366,1486503628216,287.8363,1486503626719
4,1,5,0.3,1,3,3,306.6713,1486503645550,-1,-1,306.1707,1486503645050
4,2,5,0.3,1,3,4,309.7709,1486503648650,-1,-1,309.2047,1486503648088
4,3,5,0.3,1,3,7,312.8377,1486503651717,-1,-1,312.2713,1486503651153
4,4,5,0.3,1,3,5,315.9047,1486503654784,-1,-1,315.3379,1486503654220
4,5,5,0.3,1,3,0,318.9387,1486503657818,-1,-1,318.4047,1486503657286
4,6,5,0.3,1,0,5,321.9716,1486503660850,-1,-1,321.4716,1486503660353
4,7,5,0.3,1,0,2,325.0384,1486503663917,-1,-1,324.4722,1486503663354
4,8,5,0.3,0,1,7,328.0719,1486503666951,-1,-1,327.5386,1486503666420
4,9,5,0.3,0,0,3,331.1055,1486503669984,332.6389,1486503671518,330.5721,1486503669454
4,10,5,0.3,1,1,0,334.1389,1486503673018,335.0391,1486503673918,333.6056,1486503672487
4,11,5,0.3,1,2,2,337.1725,1486503676051,-1,-1,336.6391,1486503675520
4,12,5,0.3,1,0,6,340.2394,1486503679118,-1,-1,339.6728,1486503678554
4,13,5,0.3,1,1,7,343.3061,1486503682185,344.5064,1486503683385,342.7394,1486503681622
4,14,5,0.3,1,1,3,346.3396,1486503685218,347.6734,1486503686553,345.8062,1486503684687
4,1,6,0.3,1,3,3,364.6407,1486503703520,-1,-1,364.1406,1486503703020
4,2,6,0.3,1,3,5,367.6418,1486503706521,-1,-1,367.1408,1486503706022
4,3,6,0.3,1,3,7,370.7077,1486503709587,-1,-1,370.1742,1486503709056
4,4,6,0.3,1,3,0,373.7412,1486503712620,-1,-1,373.2078,1486503712089
4,5,6,0.3,1,3,2,376.7747,1486503715654,-1,-1,376.2413,1486503715125
4,6,6,0.3,1,3,1,379.8087,1486503718687,-1,-1,379.2749,1486503718156
4,7,6,0.3,1,0,0,382.8751,1486503721754,-1,-1,382.3417,1486503721223
4,8,6,0.3,1,2,0,385.9419,1486503724821,-1,-1,385.3752,1486503724256
4,9,6,0.3,1,1,7,389.0091,1486503727888,389.909,1486503728788,388.442,1486503727323
4,10,6,0.3,1,0,6,392.1089,1486503730988,-1,-1,391.5423,1486503730424
4,11,6,0.3,1,2,0,395.1757,1486503734055,-1,-1,394.6098,1486503733492
4,12,6,0.3,1,0,3,398.2092,1486503737088,-1,-1,397.6758,1486503736557
4,13,6,0.3,1,0,4,401.2427,1486503740122,-1,-1,400.7094,1486503739591
4,14,6,0.3,1,0,5,404.2762,1486503743155,-1,-1,403.7429,1486503742624
4,15,6,0.3,0,2,0,407.3436,1486503746223,407.9764,1486503746855,406.7768,1486503745659
4,16,6,0.3,0,1,6,410.4099,1486503749289,-1,-1,409.8766,1486503748759
4,17,6,0.3,1,1,0,413.4435,1486503752322,414.077,1486503752956,412.9102,1486503751792
4,18,6,0.3,1,1,3,416.4769,1486503755356,417.177,1486503756056,415.9435,1486503754825
4,19,6,0.3,1,2,5,419.5104,1486503758389,-1,-1,418.9775,1486503757859
4,20,6,0.3,0,2,0,422.5441,1486503761423,423.4108,1486503762290,422.0106,1486503760892
4,21,6,0.3,0,0,2,425.6107,1486503764490,426.5779,1486503765457,425.0774,1486503763959
4,22,6,0.3,0,0,7,428.6449,1486503767524,430.6777,1486503769557,428.111,1486503766993
4,1,5,0.3,1,3,6,447.0453,1486503785924,-1,-1,446.512,1486503785391
4,2,5,0.3,1,3,7,450.0455,1486503788924,-1,-1,449.5453,1486503788427
4,3,5,0.3,1,3,1,453.1122,1486503791991,-1,-1,452.5462,1486503791427
4,4,5,0.3,1,3,2,456.1792,1486503795058,-1,-1,455.6125,1486503794494
4,5,5,0.3,1,3,5,459.246,1486503798125,-1,-1,458.6793,1486503797561
4,6,5,0.3,1,0,5,462.3134,1486503801192,-1,-1,461.7462,1486503800628
4,7,5,0.3,1,0,5,465.3796,1486503804259,-1,-1,464.8463,1486503803728
4,8,5,0.3,0,1,1,468.4465,1486503807325,-1,-1,467.8798,1486503806762
4,9,5,0.3,1,2,5,471.5134,1486503810392,-1,-1,470.9467,1486503809829
4,10,5,0.3,0,2,2,474.5469,1486503813426,475.7472,1486503814626,474.0135,1486503812895
4,11,5,0.3,1,1,5,477.5802,1486503816459,478.1472,1486503817026,477.047,1486503815930
4,12,5,0.3,1,2,1,480.6143,1486503819493,-1,-1,480.0805,1486503818963
4,13,5,0.3,1,1,1,483.6807,1486503822560,485.5814,1486503824460,483.1473,1486503822029
4,14,5,0.3,1,2,1,486.7476,1486503825626,-1,-1,486.1809,1486503825063
4,15,5,0.3,1,0,6,489.8145,1486503828693,-1,-1,489.2477,1486503828129
4,16,5,0.3,1,1,5,492.8812,1486503831760,493.6149,1486503832494,492.3145,1486503831196
4,1,6,0.3,1,3,3,511.2496,1486503850128,-1,-1,510.6823,1486503849561
4,2,6,0.3,1,3,4,514.3159,1486503853195,-1,-1,513.7828,1486503852665
4,3,6,0.3,1,3,6,517.3493,1486503856228,-1,-1,516.816,1486503855698
4,4,6,0.3,1,3,0,520.4162,1486503859295,-1,-1,519.8494,1486503858731
4,5,6,0.3,1,3,2,523.4496,1486503862328,-1,-1,522.9163,1486503861798
4,6,6,0.3,1,3,1,526.5165,1486503865395,-1,-1,525.9498,1486503864831
4,7,6,0.3,1,1,3,529.5505,1486503868429,531.917,1486503870797,529.017,1486503867899
4,8,6,0.3,1,0,5,532.6168,1486503871496,-1,-1,532.0834,1486503870965
4,9,6,0.3,1,2,0,535.6836,1486503874562,-1,-1,535.1174,1486503873999
4,10,6,0.3,1,1,0,538.7172,1486503877596,539.4173,1486503878296,538.1838,1486503877065
4,11,6,0.3,1,0,7,541.7505,1486503880629,-1,-1,541.2173,1486503880100
4,12,6,0.3,1,2,0,544.8176,1486503883696,-1,-1,544.2508,1486503883133
4,13,6,0.3,1,1,3,547.9178,1486503886797,549.3512,1486503888231,547.351,1486503886233
4,1,7,0.3,1,3,2,566.2854,1486503905164,-1,-1,565.7522,1486503904631
4,2,7,0.3,1,3,5,569.3188,1486503908198,-1,-1,568.7856,1486503907667
4,3,7,0.3,1,3,1,572.3859,1486503911265,-1,-1,571.8194,1486503910701
4,4,7,0.3,1,3,0,575.4858,1486503914365,-1,-1,574.9192,1486503913801
4,5,7,0.3,1,3,7,578.5195,1486503917398,-1,-1,577.986,1486503916869
4,6,7,0.3,1,3,3,581.5864,1486503920465,-1,-1,581.0529,1486503919934
4,7,7,0.3,1,3,4,584.6536,1486503923533,-1,-1,584.1197,1486503923001
4,8,7,0.3,1,0,3,587.7536,1486503926633,-1,-1,587.1865,1486503926069
4,9,7,0.3,1,0,4,590.8534,1486503929732,-1,-1,590.2871,1486503929168
4,10,7,0.3,1,0,4,593.8538,1486503932733,-1,-1,593.3535,1486503932235
4,11,7,0.3,1,0,4,596.9204,1486503935799,-1,-1,596.3538,1486503935235
4,12,7,0.3,1,1,7,599.9538,1486503938833,601.8877,1486503940767,599.4205,1486503938302
4,13,7,0.3,1,1,3,603.0207,1486503941900,604.0546,1486503942934,602.4543,1486503941336
4,14,7,0.3,1,2,3,606.0543,1486503944933,-1,-1,605.5209,1486503944402
4,15,7,0.3,0,1,3,609.121,1486503948000,-1,-1,608.5545,1486503947436
4,16,7,0.3,1,2,3,612.1547,1486503951034,-1,-1,611.6212,1486503950504
