%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,8,0.3,1,3,4,15.5542,1486408667801,-1,-1,15.02075,1486408667268
1,2,8,0.3,1,3,6,18.62109,1486408670868,-1,-1,18.05444,1486408670304
1,3,8,0.3,1,3,1,21.68799,1486408673935,-1,-1,21.15454,1486408673404
1,4,8,0.3,1,3,0,24.78809,1486408677035,-1,-1,24.22144,1486408676473
1,5,8,0.3,1,3,3,27.82227,1486408680069,-1,-1,27.28833,1486408679539
1,6,8,0.3,1,3,2,30.88867,1486408683136,-1,-1,30.35498,1486408682605
1,7,8,0.3,1,3,5,33.95532,1486408686203,-1,-1,33.38892,1486408685639
1,8,8,0.3,1,3,7,37.05542,1486408689302,-1,-1,36.48877,1486408688738
1,9,8,0.3,0,1,4,40.12231,1486408692369,-1,-1,39.55566,1486408691807
1,10,8,0.3,1,2,0,43.15625,1486408695403,-1,-1,42.62256,1486408694872
1,11,8,0.3,1,0,7,46.22266,1486408698470,-1,-1,45.68921,1486408697939
1,12,8,0.3,1,1,0,49.28955,1486408701537,50.5564,1486408702804,48.7561,1486408701006
1,13,8,0.3,0,1,3,52.39014,1486408704637,-1,-1,51.823,1486408704073
1,14,8,0.3,1,2,5,55.48999,1486408707737,-1,-1,54.9231,1486408707174
1,15,8,0.3,0,2,7,58.58984,1486408710837,60.32397,1486408712571,58.02319,1486408710273
1,16,8,0.3,1,0,1,61.62354,1486408713871,-1,-1,61.09058,1486408713341
1,17,8,0.3,1,2,7,64.72363,1486408716971,-1,-1,64.15698,1486408716407
1,18,8,0.3,1,1,0,67.75732,1486408720004,68.52393,1486408720771,67.22388,1486408719473
1,19,8,0.3,1,0,2,70.85742,1486408723104,-1,-1,70.29077,1486408722542
1,20,8,0.3,0,2,3,73.8916,1486408726139,75.29102,1486408727538,73.35791,1486408725608
1,21,8,0.3,0,2,7,76.99097,1486408729238,78.3584,1486408730606,76.4248,1486408728674
1,22,8,0.3,0,0,6,80.05786,1486408732305,81.72485,1486408733972,79.49121,1486408731741
1,23,8,0.3,0,0,6,83.12476,1486408735372,84.2583,1486408736506,82.59131,1486408734841
1,24,8,0.3,0,1,1,86.22485,1486408738472,-1,-1,85.6582,1486408737910
1,25,8,0.3,1,0,5,89.29175,1486408741539,-1,-1,88.7251,1486408740976
1,26,8,0.3,0,0,6,92.35864,1486408744606,93.92529,1486408746173,91.79224,1486408744043
1,27,8,0.3,1,1,2,95.45874,1486408747706,97.05908,1486408749306,94.89209,1486408747142
1,28,8,0.3,1,0,4,98.52563,1486408750773,-1,-1,97.99219,1486408750243
1,1,7,0.3,1,3,0,111.9263,1486408764173,-1,-1,111.3931,1486408763641
1,2,7,0.3,1,3,2,114.9932,1486408767240,-1,-1,114.4265,1486408766676
1,3,7,0.3,1,3,7,118.0933,1486408770341,-1,-1,117.5266,1486408769777
1,4,7,0.3,1,3,1,121.1602,1486408773407,-1,-1,120.5935,1486408772843
1,5,7,0.3,1,3,5,124.2603,1486408776507,-1,-1,123.6936,1486408775944
1,6,7,0.3,1,3,6,127.2939,1486408779541,-1,-1,126.7605,1486408779010
1,7,7,0.3,1,3,3,130.394,1486408782641,-1,-1,129.8271,1486408782078
1,8,7,0.3,1,0,6,133.4614,1486408785709,-1,-1,132.9275,1486408785177
1,9,7,0.3,1,1,2,136.5613,1486408788808,137.6943,1486408789942,135.9944,1486408788244
1,10,7,0.3,1,2,2,139.6277,1486408791875,-1,-1,139.0945,1486408791345
1,11,7,0.3,1,2,7,142.6946,1486408794942,-1,-1,142.1279,1486408794378
1,12,7,0.3,1,0,0,145.7283,1486408797975,-1,-1,145.1953,1486408797445
1,13,7,0.3,1,0,4,148.8284,1486408801075,-1,-1,148.2617,1486408800512
1,14,7,0.3,1,2,6,151.8958,1486408804143,-1,-1,151.3289,1486408803580
1,15,7,0.3,1,1,6,154.9954,1486408807242,156.4958,1486408808743,154.4287,1486408806679
1,16,7,0.3,1,2,7,158.0623,1486408810309,-1,-1,157.4956,1486408809746
1,17,7,0.3,1,0,1,161.1294,1486408813376,-1,-1,160.5957,1486408812846
1,18,7,0.3,1,2,4,164.2292,1486408816476,-1,-1,163.6626,1486408815912
1,19,7,0.3,1,0,1,167.2629,1486408819510,-1,-1,166.7295,1486408818979
1,20,7,0.3,1,0,1,170.3628,1486408822610,-1,-1,169.7961,1486408822047
1,21,7,0.3,1,1,6,173.4299,1486408825677,174.3301,1486408826577,172.863,1486408825113
1,22,7,0.3,1,1,6,176.4634,1486408828711,177.3303,1486408829578,175.9302,1486408828180
1,23,7,0.3,1,0,0,179.4968,1486408831744,-1,-1,178.9636,1486408831213
1,24,7,0.3,1,1,1,182.5315,1486408834779,183.3306,1486408835578,181.9971,1486408834246
1,25,7,0.3,1,0,6,185.6304,1486408837878,-1,-1,185.0637,1486408837314
1,26,7,0.3,1,1,1,188.6641,1486408840911,189.9973,1486408842245,188.1306,1486408840381
1,27,7,0.3,1,2,4,191.7642,1486408844011,-1,-1,191.1975,1486408843448
1,1,8,0.3,1,3,1,210.1985,1486408862446,-1,-1,209.6318,1486408861879
1,2,8,0.3,1,3,3,213.2654,1486408865512,-1,-1,212.6992,1486408864950
1,3,8,0.3,1,3,5,216.2998,1486408868547,-1,-1,215.7656,1486408868015
1,4,8,0.3,1,3,6,219.3655,1486408871613,-1,-1,218.8323,1486408871082
1,5,8,0.3,1,3,2,222.4326,1486408874680,-1,-1,221.8657,1486408874115
1,6,8,0.3,1,3,0,225.4993,1486408877746,-1,-1,224.9658,1486408877215
1,7,8,0.3,1,3,7,228.533,1486408880780,-1,-1,227.9995,1486408880251
1,8,8,0.3,1,3,4,231.6003,1486408883847,-1,-1,231.0664,1486408883317
1,9,8,0.3,1,1,1,234.6667,1486408886914,235.6003,1486408887848,234.1333,1486408886383
1,10,8,0.3,1,1,3,237.7334,1486408889980,238.5667,1486408890815,237.2,1486408889450
1,11,8,0.3,1,1,5,240.8003,1486408893047,241.6006,1486408893848,240.2336,1486408892483
1,12,8,0.3,1,2,3,243.834,1486408896081,-1,-1,243.3005,1486408895552
1,13,8,0.3,1,0,4,246.9006,1486408899148,-1,-1,246.3672,1486408898617
1,14,8,0.3,1,0,5,249.9673,1486408902214,-1,-1,249.4009,1486408901651
1,15,8,0.3,1,2,1,253.0342,1486408905281,-1,-1,252.4675,1486408904718
1,16,8,0.3,1,0,6,256.1011,1486408908348,-1,-1,255.5344,1486408907784
1,17,8,0.3,1,0,0,259.135,1486408911382,-1,-1,258.6013,1486408910852
1,18,8,0.3,1,1,3,262.2346,1486408914482,263.1016,1486408915349,261.668,1486408913918
1,19,8,0.3,1,2,4,265.2686,1486408917516,-1,-1,264.7349,1486408916985
1,20,8,0.3,1,1,3,268.3354,1486408920583,269.0354,1486408921283,267.769,1486408920019
1,21,8,0.3,1,1,4,271.4353,1486408923682,272.7688,1486408925016,270.8687,1486408923119
1,22,8,0.3,1,2,1,274.5022,1486408926749,-1,-1,273.9688,1486408926220
1,23,8,0.3,1,0,2,277.5691,1486408929816,-1,-1,277.0356,1486408929285
1,24,8,0.3,1,2,5,280.6025,1486408932850,-1,-1,280.0693,1486408932319
1,25,8,0.3,1,0,2,283.6694,1486408935916,-1,-1,283.1035,1486408935353
1,26,8,0.3,1,0,2,286.7695,1486408939017,-1,-1,286.2029,1486408938452
1,27,8,0.3,0,2,3,289.8696,1486408942117,290.9697,1486408943217,289.3035,1486408941554
1,28,8,0.3,1,0,0,292.9031,1486408945150,-1,-1,292.3699,1486408944620
1,1,9,0.3,1,3,7,311.2708,1486408963518,-1,-1,310.7373,1486408962985
1,2,9,0.3,1,3,4,314.3044,1486408966551,-1,-1,313.771,1486408966022
1,3,9,0.3,1,3,2,317.3711,1486408969618,-1,-1,316.8052,1486408969054
1,4,9,0.3,1,3,5,320.4048,1486408972652,-1,-1,319.8713,1486408972121
1,5,9,0.3,1,3,0,323.4714,1486408975719,-1,-1,322.9055,1486408975155
1,6,9,0.3,1,3,1,326.5383,1486408978785,-1,-1,325.9717,1486408978221
1,7,9,0.3,1,3,3,329.6052,1486408981852,-1,-1,329.0386,1486408981290
1,8,9,0.3,1,3,6,332.6721,1486408984919,-1,-1,332.1055,1486408984355
1,9,9,0.3,1,3,1,335.7722,1486408988019,-1,-1,335.2056,1486408987456
1,10,9,0.3,1,0,1,338.8057,1486408991053,-1,-1,338.2725,1486408990522
1,11,9,0.3,1,2,5,341.8733,1486408994121,-1,-1,341.3059,1486408993556
1,12,9,0.3,0,1,2,344.9727,1486408997220,-1,-1,344.406,1486408996657
1,13,9,0.3,1,0,3,348.0063,1486409000253,-1,-1,347.4729,1486408999723
1,14,9,0.3,1,0,4,351.1064,1486409003353,-1,-1,350.5398,1486409002789
1,15,9,0.3,1,1,1,354.1733,1486409006420,354.9065,1486409007154,353.6067,1486409005856
1,16,9,0.3,1,0,5,357.2734,1486409009521,-1,-1,356.7068,1486409008956
1,17,9,0.3,1,2,1,360.3403,1486409012588,-1,-1,359.8069,1486409012058
1,18,9,0.3,1,0,2,363.4072,1486409015654,-1,-1,362.8411,1486409015091
1,19,9,0.3,1,2,6,366.5073,1486409018754,-1,-1,365.9404,1486409018191
1,20,9,0.3,1,2,1,369.5747,1486409021822,-1,-1,369.0408,1486409021291
1,21,9,0.3,1,0,7,372.6743,1486409024921,-1,-1,372.1077,1486409024357
1,22,9,0.3,1,2,5,375.741,1486409027988,-1,-1,375.1746,1486409027425
1,23,9,0.3,1,1,4,378.8079,1486409031055,379.7747,1486409032022,378.2415,1486409030491
1,24,9,0.3,1,1,1,381.8748,1486409034122,382.7085,1486409034956,381.3081,1486409033558
1,25,9,0.3,1,1,5,384.9084,1486409037155,386.1086,1486409038356,384.3752,1486409036625
1,26,9,0.3,1,2,6,388.0085,1486409040256,-1,-1,387.4417,1486409039691
