% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1455152846
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.8267 0 5 -1 -1 -1 -1 -1 -1 -1 42899 0 0 10 40 26 60 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 43066 0 0 10 40 26 60 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.1911 0 5 -1 -1 -1 -1 -1 -1 -1 43266 0 0 10 40 26 38.9956 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28.5556 0 5 -1 -1 -1 -1 -1 -1 -1 43633 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 27.92 0 5 -1 -1 -1 -1 -1 -1 -1 43999 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 27.2267 0 5 -1 -1 -1 -1 -1 -1 -1 44399 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 26.5911 0 5 -1 -1 -1 -1 -1 -1 -1 44766 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 25.8978 0 5 -1 -1 -1 -1 -1 -1 -1 45166 0 0 10 40 26 26 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 45 1 0 25.2045 0 6 -1 -1 -1 -1 -1 -1 -1 45566 0 0 10 40 26 26 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 45 0 0 24.5689 0 6 -1 -1 -1 -1 -1 -1 -1 45932 0 0 10 40 26 26 0 1 3
0 0 0 0 1 1 4 0 0 0 1 3 45 0 0 23.8756 0 6 6 3 5 3 0 1 0 46332 0 0 10 40 26 26 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 45 0 0 27.24 0 6 -1 -1 -1 -1 -1 -1 -1 46699 0 0 10 40 26 26 0 1 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -8 346 26.5467 0 4 -1 -1 -1 -1 -1 -1 -1 47099 0 0 10 40 26 26 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 25.9112 0 4 -1 -1 -1 -1 -1 -1 -1 47466 0 0 10 40 26 26 3 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 25.2178 0 4 4 2 5 2 0 1 0 47866 0 0 10 40 26 26 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.5823 0 4 -1 -1 -1 -1 -1 -1 -1 48232 0 0 10 40 26 26 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 352 3 92 27.889 0 5 -1 -1 -1 -1 -1 -1 -1 48632 0 0 10 40 26 26 8 0 3
0 0 0 0 1 2 1 0 0 0 1 3 4 0 0 27.2534 0 5 -1 -1 -1 -1 -1 -1 -1 48999 0 0 10 40 26 26 7 2 3
0 0 0 0 1 4 1 0 0 0 1 3 2 0 0 26.5601 0 5 5 1 5 0 0 1 0 49399 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 2 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 49766 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 2 0 0 28.8445 0 5 -1 -1 -1 -1 -1 -1 -1 50166 0 0 10 40 26 26 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 2 0 0 28.4978 2.37256 5 -1 -1 -1 -1 -1 -1 -1 50532 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 3 1 0 0 0 1 3 2 0 0 28.4978 1.66589 5 5 3 5 3 1 1 1 50932 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 2 0 0 28.4978 1.01811 5 -1 -1 -1 -1 -1 -1 -1 51299 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 45 4 51 28.4978 0.370333 6 -1 -1 -1 -1 -1 -1 -1 51666 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 45 1 0 28.2452 0 6 -1 -1 -1 -1 -1 -1 -1 52066 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 4 0 0 0 1 3 45 1 0 27.5974 0 6 6 0 5 1 0 1 0 52432 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 45 1 0 29.5289 0 6 -1 -1 -1 -1 -1 -1 -1 52799 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 29 0 24 28.8222 0 6 -1 -1 -1 -1 -1 -1 -1 53199 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 27 0 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 53566 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 1 4 1 0 0 0 1 3 18 0 0 27.5266 0 5 5 3 5 3 0 1 0 53932 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 12 0 0 29.47 0 5 -1 -1 -1 -1 -1 -1 -1 54332 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 12 0 0 28.8222 0 5 -1 -1 -1 -1 -1 -1 -1 54699 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 351 -2 70 28.1744 0 5 -1 -1 -1 -1 -1 -1 -1 55066 0 0 10 40 26.5 26.5 8 0 3
0 0 0 0 1 4 1 0 0 0 1 3 354 1 39 27.4678 0 5 5 2 5 2 0 1 0 55466 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 357 0 0 29.5289 0 5 -1 -1 -1 -1 -1 -1 -1 55832 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 2 1 1 0 0 0 1 3 320 -4 140 28.8811 0 4 -1 -1 -1 -1 -1 -1 -1 56199 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.1744 0 4 -1 -1 -1 -1 -1 -1 -1 56599 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 27.5266 0 4 4 1 5 0 0 1 0 56966 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 29.5289 0 4 -1 -1 -1 -1 -1 -1 -1 57332 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 19 5 151 28.8811 0 5 -1 -1 -1 -1 -1 -1 -1 57699 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 45 1 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 58099 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 4 0 0 0 1 3 45 1 0 27.5266 0 6 6 1 5 0 0 1 0 58466 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 45 1 0 29.5289 0 6 -1 -1 -1 -1 -1 -1 -1 58832 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 2 1 0 0 0 1 3 15 -2 86 28.8222 0 5 -1 -1 -1 -1 -1 -1 -1 59232 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 2 1 0 0 0 1 3 359 0 0 28.1744 0 5 -1 -1 -1 -1 -1 -1 -1 59599 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 4 1 0 0 0 1 3 359 0 0 27.4789 0 5 5 3 5 3 0 1 1 59999 0 0 10 40 26 26 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 359 0 0 26.8433 0 5 -1 -1 -1 -1 -1 -1 -1 60366 0 0 10 40 26 26 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -4 82 26.15 0 4 -1 -1 -1 -1 -1 -1 -1 60766 0 0 10 40 26 26 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 25.5144 0 4 -1 -1 -1 -1 -1 -1 -1 61132 0 0 10 40 26 26 3 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 24.8211 0 4 4 0 5 1 0 1 0 61532 0 0 10 40 26 26 8 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.1856 0 4 -1 -1 -1 -1 -1 -1 -1 61899 0 0 10 40 26 26 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 24 5 91 27.4922 0 6 -1 -1 -1 -1 -1 -1 -1 62299 0 0 10 40 26 26 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 25 1 0 26.9722 2.54922 6 -1 -1 -1 -1 -1 -1 -1 62666 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 3 2 0 0 0 1 3 25 1 0 26.9722 1.84256 6 5 1 5 0 1 1 1 63066 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 25 1 0 26.9722 1.19478 6 -1 -1 -1 -1 -1 -1 -1 63432 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 7 -1 111 26.9722 0.546999 5 -1 -1 -1 -1 -1 -1 -1 63799 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 26.8963 0 4 -1 -1 -1 -1 -1 -1 -1 64199 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 3 1 1 0 0 0 1 3 315 0 0 26.4841 2.427 4 4 3 5 3 1 1 1 64566 0 0 10 40 27 27 7 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 0 26.4841 1.767 4 -1 -1 -1 -1 -1 -1 -1 64932 0 0 10 40 27 27 0 1 3
0 0 0 0 2 1 1 0 0 0 1 3 317 0 0 26.4841 1.107 4 -1 -1 -1 -1 -1 -1 -1 65299 0 0 10 40 27 27 0 1 3
0 0 0 0 2 1 1 0 0 0 1 3 319 0 0 26.4841 0.447002 4 -1 -1 -1 -1 -1 -1 -1 65666 0 0 10 40 27 27 0 1 3
0 0 0 0 4 1 1 0 0 0 1 3 319 0 0 26.3349 0 4 4 2 5 4 0 1 1 66032 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 2 1 1 0 0 0 1 3 319 0 0 25.6282 0 4 -1 -1 -1 -1 -1 -1 -1 66432 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 323 0 0 24.9804 0 4 -1 -1 -1 -1 -1 -1 -1 66799 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 24.3327 0 4 -1 -1 -1 -1 -1 -1 -1 67165 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 23.626 0 4 4 0 5 1 0 1 0 67565 0 0 10 40 26.5 26.5 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 26.9782 0 4 -1 -1 -1 -1 -1 -1 -1 67932 0 0 10 40 26.5 26.5 8 0 3
0 0 0 0 1 2 1 0 0 0 1 3 2 2 23 26.3304 0 5 -1 -1 -1 -1 -1 -1 -1 68299 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 -1 0 0 25.6237 0 5 -1 -1 -1 -1 -1 -1 -1 68699 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 4 1 0 0 0 1 3 -1 0 0 24.976 0 5 5 2 5 2 0 1 0 69065 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 -1 0 0 28.3282 0 5 -1 -1 -1 -1 -1 -1 -1 69432 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 -1 0 0 27.6215 0 5 -1 -1 -1 -1 -1 -1 -1 69832 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 -1 0 0 26.9737 0 5 -1 -1 -1 -1 -1 -1 -1 70199 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 4 1 0 0 0 1 3 -1 0 0 26.3259 0 5 5 0 5 1 0 1 0 70565 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 1 3 -1 0 0 29.47 0 5 -1 -1 -1 -1 -1 -1 -1 70965 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 2 0 0 0 1 3 33 5 218 28.8222 0 6 -1 -1 -1 -1 -1 -1 -1 71332 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 45 1 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 71699 0 0 10 40 26.5 26.5 0 1 3
0 0 0 0 1 1 3 0 0 0 1 3 45 1 0 28.1155 2.067 6 6 4 5 1 1 1 1 72065 0 0 10 40 27 27 0 1 3
0 0 0 0 1 1 2 0 0 0 1 3 27 -2 168 28.1155 1.407 6 -1 -1 -1 -1 -1 -1 -1 72432 0 0 10 40 27 27 0 1 3
0 0 0 1 1 2 1 1 0 0 1 3 8 0 0 28.1155 0.687002 5 -1 -1 -1 -1 -1 -1 -1 72832 0 0 10 40 27 27 3 0 5
0 0 0 1 1 2 1 1 0 0 1 3 8 0 0 28.1155 0.0270016 5 -1 -1 -1 -1 -1 -1 -1 73199 0 0 10 40 27 27 3 0 5
0 0 0 1 1 4 1 1 0 0 1 3 8 0 0 27.5485 0 5 5 4 5 3 0 1 0 73565 0 0 10 40 27 27 3 0 5
0 0 0 1 1 2 1 1 0 0 1 3 5 0 0 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 73932 0 0 10 40 27 27 3 0 5
0 0 0 1 1 1 2 1 0 0 1 3 48 6 255 28.86 0 6 -1 -1 -1 -1 -1 -1 -1 74299 0 0 10 40 27 27 8 0 5
0 0 0 1 1 1 1 2 0 0 1 3 90 0 0 28.2 0 7 -1 -1 -1 -1 -1 -1 -1 74665 0 0 10 40 27 27 7 2 5
0 0 0 1 1 1 1 3 0 0 1 3 90 0 0 27.54 0 7 7 0 5 4 1 1 0 75032 0 0 10 40 27 27 7 2 5
0 0 0 1 1 1 1 2 0 0 1 3 90 0 0 26.83 0 7 -1 -1 -1 -1 -1 -1 -1 75432 0 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 1 1 2 0 0 1 3 90 0 0 26.1822 0 7 -1 -1 -1 -1 -1 -1 -1 75799 0 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 1 1 2 0 0 1 3 90 0 0 25.5345 0 7 -1 -1 -1 -1 -1 -1 -1 76165 0 0 10 40 26.5 26.5 7 2 5
0 0 0 1 1 1 1 3 0 0 1 3 90 0 0 25.1222 2.427 7 7 0 5 1 1 1 1 76532 0 0 10 40 27 27 7 2 5
0 0 0 1 1 1 1 2 0 0 1 3 90 0 0 25.1222 1.707 7 -1 -1 -1 -1 -1 -1 -1 76932 0 0 10 40 27 27 7 2 5
0 0 0 1 1 1 2 1 0 0 1 3 32 -5 46 25.1222 1.047 6 -1 -1 -1 -1 -1 -1 -1 77299 0 0 10 40 27 27 7 2 5
0 0 0 1 1 1 2 1 0 0 1 3 34 0 0 25.1222 0.387002 6 -1 -1 -1 -1 -1 -1 -1 77665 0 0 10 40 27 27 0 1 5
0 0 0 1 1 1 4 1 0 0 1 3 45 1 0 24.9152 0 6 6 2 5 2 0 1 0 78032 0 0 10 40 27 27 0 1 5
0 0 0 1 1 1 2 1 0 0 1 3 45 1 0 28.2552 0 6 -1 -1 -1 -1 -1 -1 -1 78399 0 0 10 40 27 27 0 1 5
0 0 0 1 2 1 1 1 0 0 1 3 332 -7 218 27.5952 0 4 -1 -1 -1 -1 -1 -1 -1 78765 0 0 10 40 27 27 0 1 5
0 0 0 1 2 1 1 1 0 0 1 3 324 0 0 26.9352 0 4 -1 -1 -1 -1 -1 -1 -1 79132 0 0 10 40 27 27 3 0 5
0 0 0 1 4 1 1 1 0 0 1 3 322 0 0 26.2753 0 4 4 3 5 3 0 1 0 79499 0 0 10 40 27 27 3 0 5
