%Recollect Version 2.3. Scene/Level: , Session: 15, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,1.952881,1487293131163,-1,-1,1.386353,1487293130598
3,2,2,0.3,1,3,2,5.052856,1487293134263,-1,-1,4.486816,1487293133699
3,3,2,0.3,1,0,1,8.120605,1487293137330,-1,-1,7.553101,1487293136766
3,4,2,0.3,1,1,2,11.22021,1487293140430,11.85339,1487293141063,10.65344,1487293139867
3,5,2,0.3,1,0,0,14.28687,1487293143497,-1,-1,13.75342,1487293142966
3,6,2,0.3,1,0,3,17.32043,1487293146530,-1,-1,16.78699,1487293146001
3,7,2,0.3,1,2,2,20.38721,1487293149597,-1,-1,19.85388,1487293149066
3,8,2,0.3,1,0,1,23.42065,1487293152631,-1,-1,22.88733,1487293152100
3,9,2,0.3,1,1,2,26.48755,1487293155697,27.35437,1487293156564,25.92078,1487293155133
3,10,2,0.3,1,1,1,29.55432,1487293158764,30.15442,1487293159364,28.98767,1487293158200
3,11,2,0.3,1,1,2,32.58789,1487293161798,33.92139,1487293163132,32.05444,1487293161268
3,12,2,0.3,1,0,0,35.62146,1487293164831,-1,-1,35.08801,1487293164300
3,13,2,0.3,1,1,2,38.72156,1487293167931,39.42188,1487293168632,38.15491,1487293167368
3,14,2,0.3,1,2,2,41.78833,1487293170998,-1,-1,41.22168,1487293170435
3,15,2,0.3,1,2,0,44.85522,1487293174065,-1,-1,44.28845,1487293173501
3,16,2,0.3,1,2,0,47.88916,1487293177099,-1,-1,47.35547,1487293176569
3,17,2,0.3,1,2,2,50.98889,1487293180199,-1,-1,50.42236,1487293179636
3,18,2,0.3,1,1,0,54.02295,1487293183233,54.88928,1487293184099,53.48901,1487293182701
3,19,2,0.3,1,0,3,57.08911,1487293186299,-1,-1,56.52344,1487293185736
3,20,2,0.3,1,2,2,60.15613,1487293189366,-1,-1,59.58936,1487293188802
3,21,2,0.3,1,0,1,63.22302,1487293192433,-1,-1,62.65625,1487293191869
3,22,2,0.3,1,0,0,66.28979,1487293195500,-1,-1,65.72314,1487293194937
3,1,3,0.3,1,3,1,70.92358,1487293200133,-1,-1,70.39038,1487293199601
3,2,3,0.3,1,3,0,73.99023,1487293203200,-1,-1,73.45715,1487293202670
3,3,3,0.3,1,3,3,77.0238,1487293206234,-1,-1,76.49036,1487293205703
3,4,3,0.3,1,2,0,80.05725,1487293209267,-1,-1,79.52393,1487293208737
3,5,3,0.3,1,0,2,83.12402,1487293212334,-1,-1,82.55737,1487293211772
3,6,3,0.3,1,1,3,86.15759,1487293215367,86.95764,1487293216168,85.62415,1487293214837
3,7,3,0.3,1,1,0,89.19104,1487293218401,89.75793,1487293218969,88.65771,1487293217870
3,8,3,0.3,1,0,1,92.22461,1487293221435,-1,-1,91.69116,1487293220904
