%Recollect Version 2.3. Scene/Level: , Session: 21, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,3.953735,1487806916910,-1,-1,3.420288,1487806916378
3,2,2,0.3,1,3,0,7.021118,1487806919978,-1,-1,6.453857,1487806919414
3,3,2,0.3,1,0,2,10.12122,1487806923078,-1,-1,9.553955,1487806922514
3,4,2,0.3,1,0,1,13.18762,1487806926145,-1,-1,12.65417,1487806925614
3,5,2,0.3,1,2,0,16.22192,1487806929178,-1,-1,15.68774,1487806928646
3,6,2,0.3,1,0,3,19.28796,1487806932244,-1,-1,18.75452,1487806931715
3,7,2,0.3,1,0,2,22.35474,1487806935311,-1,-1,21.78845,1487806934748
3,8,2,0.3,1,0,1,25.42163,1487806938378,-1,-1,24.85486,1487806937814
3,9,2,0.3,1,2,1,28.45508,1487806941412,-1,-1,27.92175,1487806940882
3,10,2,0.3,1,1,1,31.48926,1487806944446,32.8219,1487806945779,30.9552,1487806943915
3,11,2,0.3,1,1,1,34.58875,1487806947545,35.52209,1487806948479,34.02246,1487806946982
3,12,2,0.3,1,1,1,37.62219,1487806950579,38.48914,1487806951446,37.08887,1487806950048
3,13,2,0.3,1,0,0,40.65576,1487806953612,-1,-1,40.12244,1487806953082
3,14,2,0.3,1,2,0,43.68982,1487806956646,-1,-1,43.15698,1487806956116
3,15,2,0.3,1,1,0,46.75635,1487806959713,47.55627,1487806960513,46.22278,1487806959182
3,16,2,0.3,1,0,3,49.823,1487806962779,-1,-1,49.28955,1487806962249
3,17,2,0.3,1,2,3,52.88977,1487806965846,-1,-1,52.32312,1487806965282
3,18,2,0.3,1,0,1,55.92334,1487806968880,-1,-1,55.39063,1487806968350
3,19,2,0.3,1,1,3,58.99011,1487806971947,59.99036,1487806972947,58.42346,1487806971382
3,20,2,0.3,1,1,1,61.99072,1487806974947,62.724,1487806975681,61.49023,1487806974449
3,21,2,0.3,1,2,1,65.09094,1487806978047,-1,-1,64.5238,1487806977483
3,22,2,0.3,1,2,3,68.15735,1487806981114,-1,-1,67.6239,1487806980584
3,1,3,0.3,1,3,1,74.99133,1487806987948,-1,-1,74.45764,1487806987415
3,2,3,0.3,1,3,2,78.05798,1487806991014,-1,-1,77.52441,1487806990484
3,3,3,0.3,1,3,3,81.09143,1487806994048,-1,-1,80.55811,1487806993517
3,4,3,0.3,1,1,1,84.12488,1487806997081,85.02527,1487806997982,83.59155,1487806996550
3,5,3,0.3,1,0,1,87.15869,1487807000115,-1,-1,86.625,1487806999585
3,6,3,0.3,1,0,0,90.22522,1487807003182,-1,-1,89.69226,1487807002652
3,7,3,0.3,1,2,3,93.29211,1487807006249,-1,-1,92.72534,1487807005684
3,8,3,0.3,1,0,3,96.35889,1487807009315,-1,-1,95.79224,1487807008751
3,9,3,0.3,1,2,1,99.39233,1487807012349,-1,-1,98.85901,1487807011819
3,10,3,0.3,1,1,3,102.4259,1487807015382,103.5594,1487807016516,101.8926,1487807014853
3,11,3,0.3,1,0,0,105.4594,1487807018416,-1,-1,104.926,1487807017885
3,12,3,0.3,1,2,3,108.493,1487807021449,-1,-1,107.9596,1487807020919
3,13,3,0.3,1,1,3,111.5931,1487807024550,112.5605,1487807025517,111.0264,1487807023986
3,14,3,0.3,1,0,2,114.6277,1487807027584,-1,-1,114.0935,1487807027052
3,15,3,0.3,1,2,0,117.7273,1487807030684,-1,-1,117.16,1487807030120
3,16,3,0.3,1,1,3,120.8273,1487807033784,121.5939,1487807034551,120.2612,1487807033221
3,17,3,0.3,1,2,3,123.8938,1487807036850,-1,-1,123.3604,1487807036319
3,18,3,0.3,1,1,0,126.9272,1487807039884,127.5939,1487807040551,126.3939,1487807039353
3,19,3,0.3,1,0,2,129.9941,1487807042951,-1,-1,129.4281,1487807042387
3,20,3,0.3,1,0,1,133.0609,1487807046017,-1,-1,132.4943,1487807045453
3,21,3,0.3,1,0,1,136.0945,1487807049051,-1,-1,135.5612,1487807048521
3,22,3,0.3,1,1,2,139.1619,1487807052118,139.8949,1487807052852,138.5946,1487807051554
3,23,3,0.3,1,2,2,142.2618,1487807055218,-1,-1,141.6948,1487807054654
3,1,4,0.3,1,3,1,153.2621,1487807066219,-1,-1,152.6957,1487807065653
3,2,4,0.3,1,3,2,156.2957,1487807069252,-1,-1,155.7622,1487807068721
3,3,4,0.3,1,3,3,159.3297,1487807072286,-1,-1,158.7958,1487807071756
3,4,4,0.3,1,3,0,162.4299,1487807075386,-1,-1,161.8625,1487807074822
3,5,4,0.3,1,2,2,165.5299,1487807078486,-1,-1,164.9629,1487807077922
3,6,4,0.3,1,0,1,168.5963,1487807081553,-1,-1,168.0635,1487807081022
3,7,4,0.3,1,2,0,171.6631,1487807084620,-1,-1,171.0964,1487807084057
3,8,4,0.3,1,0,1,174.6974,1487807087654,-1,-1,174.1632,1487807087123
3,9,4,0.3,1,1,2,177.7638,1487807090720,178.8641,1487807091821,177.2301,1487807090189
3,10,4,0.3,1,1,1,180.8304,1487807093787,181.4309,1487807094388,180.2969,1487807093256
3,11,4,0.3,1,0,2,183.8972,1487807096854,-1,-1,183.3639,1487807096323
3,12,4,0.3,1,0,3,186.9307,1487807099887,-1,-1,186.3973,1487807099358
3,13,4,0.3,1,1,2,189.9974,1487807102954,190.8312,1487807103788,189.4308,1487807102391
3,14,4,0.3,1,0,3,193.031,1487807105987,-1,-1,192.4977,1487807105457
3,15,4,0.3,1,2,1,196.0981,1487807109055,-1,-1,195.5313,1487807108491
3,16,4,0.3,1,1,3,199.1648,1487807112121,199.9314,1487807112888,198.6312,1487807111590
3,17,4,0.3,1,2,3,202.1987,1487807115155,-1,-1,201.665,1487807114624
3,18,4,0.3,1,1,3,205.265,1487807118221,206.0986,1487807119055,204.7316,1487807117691
3,19,4,0.3,1,0,0,208.2987,1487807121256,-1,-1,207.7651,1487807120725
3,20,4,0.3,1,1,3,211.3988,1487807124355,212.1658,1487807125122,210.832,1487807123792
3,21,4,0.3,1,2,2,214.499,1487807127456,-1,-1,213.9321,1487807126891
3,22,4,0.3,1,2,0,217.599,1487807130555,-1,-1,217.0323,1487807129992
3,23,4,0.3,1,0,2,220.6326,1487807133589,-1,-1,220.0992,1487807133058
3,24,4,0.3,1,0,1,223.6993,1487807136656,-1,-1,223.1327,1487807136093
3,1,5,0.3,1,3,0,228.2664,1487807141223,-1,-1,227.7332,1487807140690
3,2,5,0.3,1,3,3,231.2999,1487807144257,-1,-1,230.7667,1487807143726
3,3,5,0.3,1,3,1,234.3667,1487807147323,-1,-1,233.8333,1487807146793
3,4,5,0.3,1,3,2,237.4335,1487807150390,-1,-1,236.8668,1487807149826
3,5,5,0.3,1,3,1,240.467,1487807153424,-1,-1,239.9336,1487807152895
3,6,5,0.3,1,0,1,243.5338,1487807156490,-1,-1,242.9672,1487807155926
3,7,5,0.3,1,2,1,246.6008,1487807159557,-1,-1,246.0339,1487807158993
3,8,5,0.3,1,1,1,249.7008,1487807162657,250.5011,1487807163458,249.1342,1487807162093
3,9,5,0.3,1,0,3,252.7677,1487807165724,-1,-1,252.2014,1487807165160
3,10,5,0.3,1,1,1,255.8014,1487807168758,256.5679,1487807169525,255.2678,1487807168229
3,11,5,0.3,1,2,3,258.9015,1487807171858,-1,-1,258.3347,1487807171294
3,12,5,0.3,1,1,1,262.0016,1487807174958,263.0016,1487807175959,261.4348,1487807174394
3,13,5,0.3,1,0,0,265.0685,1487807178026,-1,-1,264.5017,1487807177461
3,14,5,0.3,1,2,1,268.1019,1487807181058,-1,-1,267.5686,1487807180527
3,15,5,0.3,1,2,3,271.1687,1487807184125,-1,-1,270.6021,1487807183562
3,16,5,0.3,0,2,1,274.2023,1487807187159,275.3693,1487807188326,273.6694,1487807186629
3,17,5,0.3,1,0,2,277.269,1487807190226,-1,-1,276.7025,1487807189662
3,18,5,0.3,1,0,2,280.3026,1487807193259,-1,-1,279.7692,1487807192729
3,19,5,0.3,0,1,1,283.3695,1487807196326,-1,-1,282.8027,1487807195762
3,20,5,0.3,1,1,3,286.4363,1487807199393,288.7035,1487807201660,285.8696,1487807198829
