%Recollect Version 2.0. Scene/Level: nback0_inter, Game Number: 100
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.18276,1479231719395.14,3.71621,1479231721927.43
0,3,1,0,0,3.68287,1479231721894.83,6.21634,1479231724428.11
0,3,1,0,3,6.18306,1479231724394.25,8.71649,1479231726927.18
0,3,1,0,0,8.68313,1479231726893.38,11.21655,1479231729426.77
0,3,1,0,1,10.91660,1479231729128.21,13.48339,1479231731695.49
0,3,1,0,2,13.41675,1479231731628.41,15.98368,1479231734194.97
0,3,1,1,0,15.91689,1479231734127.2,17.73434,1479231735970.91
0,3,1,1,1,18.41719,1479231736628.41,20.33434,1479231738559.18
0,3,1,0,0,20.68385,1479231738895.32,23.21730,1479231741429.52
0,3,0,0,1,23.15062,1479231741360.34,25.03434,1479231743260.37
0,3,1,0,3,25.65082,1479231743860.88,28.18437,1479231746394.97
0,2,0,0,1,28.15098,1479231746360.94,29.79434,1479231748031.65
0,2,1,0,0,33.15114,1479231753395.06,35.68462,1479231755928.91
0,2,1,0,2,35.38465,1479231755628.27,37.91819,1479231758161.82
0,2,1,1,0,37.88495,1479231758128.33,39.55434,1479231759827.02
0,2,1,0,1,40.38496,1479231760629.37,42.91840,1479231763163.44
0,2,1,0,3,42.88502,1479231763130.1,45.41843,1479231765662.82
0,2,1,0,3,45.15179,1479231765393.93,47.68961,1479231767934.21
0,2,1,1,3,47.58530,1479231767828.93,49.43433,1479231769694.24
0,2,1,0,0,50.08537,1479231770329.55,52.61897,1479231772862.38
0,3,1,1,3,52.58567,1479231772829.53,54.29433,1479231774563.75
0,3,1,0,2,57.58529,1479231779862.92,60.11871,1479231782396.85
0,3,1,0,0,59.85207,1479231782129.03,62.38554,1479231784663.99
1,260.05220,0.86145,2,63.53434,1479231785827.91
0,3,0,0,1,62.35217,1479231784628.15,63.99434,1479231786295.48
0,3,1,1,2,64.85230,1479231787129.91,66.49434,1479231788795.62
0,3,0,0,3,67.35245,1479231789629.38,69.19434,1479231791495.35
0,3,1,0,2,69.58592,1479231791864.27,72.11953,1479231794397.95
0,2,0,0,3,72.08614,1479231794364.03,73.93433,1479231796230.94
0,2,1,0,2,77.08657,1479231801398.22,79.61999,1479231803931.87
0,2,1,0,0,79.58669,1479231803898.09,82.12022,1479231806431.43
0,2,0,0,3,82.08704,1479231806398.3,83.75433,1479231808096.44
0,2,1,1,0,84.32032,1479231808632.97,85.91434,1479231810231.04
0,2,1,0,0,86.82036,1479231811131.4,89.35381,1479231813663.93
0,2,1,0,3,89.32077,1479231813632.62,91.85396,1479231816164.44
0,2,1,0,2,91.82063,1479231816132.77,94.35413,1479231818665.28
0,2,1,0,1,94.08739,1479231818399.41,96.62093,1479231820933.04
0,2,1,1,2,96.72086,1479231821032.74,98.33434,1479231822663.91
0,3,1,1,1,98.95443,1479231823266.41,100.59430,1479231824932.45
0,3,1,0,2,103.95450,1479231830301.03,106.48820,1479231832833.1
0,3,1,0,0,106.45560,1479231832801.26,108.98810,1479231835331.97
0,3,1,0,2,108.82130,1479231835167.8,111.35510,1479231837700.37
0,3,1,0,1,111.32150,1479231837665.67,113.85510,1479231840199.64
0,3,0,0,2,113.82160,1479231840166.48,115.71430,1479231842065.69
0,2,0,0,0,116.32180,1479231842667.37,118.07430,1479231844436.85
0,2,1,0,0,121.05890,1479231849435.31,123.62580,1479231852001.2
0,2,1,0,2,123.55930,1479231851934.66,126.12600,1479231854501.56
0,2,1,0,1,126.05930,1479231854433.53,128.62610,1479231857000.3
0,2,1,0,0,128.55950,1479231856934.11,131.12620,1479231859500.25
0,2,1,1,1,130.82620,1479231859201.75,132.83430,1479231861233.02
0,2,1,0,2,133.25970,1479231861633.96,135.82650,1479231864200.86
0,2,1,1,1,135.75980,1479231864136.13,137.41430,1479231865800.73
0,2,1,0,3,138.26000,1479231866634.4,140.82680,1479231869201.99
0,3,1,1,1,140.76010,1479231869136,142.61430,1479231871003.12
0,3,1,0,3,145.52690,1479231875935.08,148.06040,1479231878470.07
0,3,1,0,3,148.02710,1479231878435.9,150.56060,1479231880969.8
0,3,1,0,0,150.52720,1479231880935.11,153.06070,1479231883469.27
0,3,1,1,3,153.02740,1479231883436.93,154.59430,1479231885034.15
0,3,1,0,1,155.26080,1479231885668.29,157.82760,1479231888235.06
0,3,1,1,0,157.72750,1479231888136.95,159.39430,1479231889802
0,3,1,0,0,160.22770,1479231890635.53,162.76120,1479231893170.19
0,3,1,0,0,162.72780,1479231893134.85,165.26140,1479231895670.07
0,3,0,0,1,165.22830,1479231895635.54,166.87430,1479231897302.14
0,3,1,1,0,167.72810,1479231898134.83,169.33430,1479231899768.26
0,3,0,0,1,169.99490,1479231900403.75,171.93430,1479231902368.71
0,3,1,0,3,172.49510,1479231902903.41,175.02870,1479231905436.65
0,3,1,0,1,174.99520,1479231905404.49,177.52880,1479231907935.86
0,2,0,0,0,177.49540,1479231907903.89,179.07430,1479231909503.5
