%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 171
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,0.03900,1479836782766.85,1.40002,1479836784122.99
0,3,1,0,7,1.33337,1479836784055.94,3.86682,1479836786591.14
0,3,1,0,4,3.76691,1479836786490.76,6.30048,1479836789024.95
0,3,1,0,2,6.23737,1479836788961.4,8.76709,1479836791490.89
0,3,1,0,5,8.66711,1479836791391.11,11.20056,1479836793924.45
0,3,1,1,4,11.10052,1479836793824.65,12.71649,1479836795460.1
0,3,1,0,3,13.56750,1479836796291.09,16.10089,1479836798824.53
0,3,0,1,5,15.96753,1479836798690.96,18.50116,1479836801228.14
0,3,1,0,3,18.43433,1479836801157.86,20.96777,1479836803691.46
0,2,0,0,5,20.90118,1479836803624.96,22.59650,1479836805328.3
0,2,1,0,2,25.86810,1479836810625.18,28.40173,1479836813158.62
0,2,1,0,3,28.33490,1479836813091.36,30.86835,1479836815625.05
0,2,1,0,5,30.76837,1479836815525.16,33.30182,1479836818059.31
0,2,0,1,3,33.13531,1479836817891.72,35.66864,1479836820426.01
0,2,1,0,2,35.60199,1479836820358.65,38.16876,1479836822925.86
0,2,1,0,7,38.10211,1479836822858.86,40.66901,1479836825425.78
0,2,1,1,2,40.56909,1479836825326.57,42.31647,1479836827092.16
0,2,1,1,7,42.96906,1479836827725.89,44.59650,1479836829360.25
0,2,1,0,1,45.43585,1479836830192.36,47.96930,1479836832726.19
0,3,1,1,7,47.90259,1479836832659.52,49.61646,1479836834394.9
0,3,0,0,1,52.93719,1479836839727.58,55.01648,1479836841826.2
0,3,1,0,1,55.37000,1479836842159.66,57.90350,1479836844693.69
0,3,1,0,4,57.80347,1479836844593.33,60.33698,1479836847126.9
0,3,1,0,5,60.27112,1479836847060.72,62.80389,1479836849593.77
1,259.92520,0.81964,2,63.45648,1479836850261.31
0,3,1,1,1,62.70374,1479836849493.48,64.89648,1479836851694.17
0,3,0,1,4,65.13715,1479836851927.05,67.70404,1479836854494.84
0,2,0,0,1,67.60431,1479836854394.88,69.37646,1479836856195.18
0,2,1,0,4,72.50482,1479836861328.08,75.03864,1479836863861.92
0,2,0,0,3,75.00458,1479836863827.68,76.89648,1479836865728.07
0,2,1,0,1,77.40503,1479836866229.39,79.93817,1479836868761.38
0,2,1,0,0,79.73834,1479836868561.61,82.30499,1479836871128.22
0,2,1,0,5,82.33826,1479836871161.51,84.87195,1479836873695.5
1,347.88200,0.57377,1,85.45648,1479836874296.12
0,1,0,1,0,84.77179,1479836873594.5,87.30597,1479836876131.14
0,1,1,0,0,89.77283,1479836880628.54,92.30695,1479836883163.2
0,1,1,0,6,92.20624,1479836883062.88,94.73993,1479836885596.38
0,1,1,0,4,94.67303,1479836885529.16,97.20667,1479836888063.26
0,1,1,0,5,97.10651,1479836887962.75,99.64014,1479836890497.01
0,1,1,1,5,99.54053,1479836890396.72,101.25650,1479836892129.32
0,1,1,1,5,102.00680,1479836892863.21,103.79640,1479836894663.17
0,1,1,0,3,104.44020,1479836895296.35,106.94060,1479836897797.04
0,1,1,0,0,106.87390,1479836897729.86,109.40730,1479836900263.9
0,2,1,1,0,109.34060,1479836900196.72,110.91650,1479836901798.35
0,2,1,0,6,114.30790,1479836907197.4,116.87460,1479836909763.69
0,2,1,0,7,116.77450,1479836909663.66,119.30800,1479836912197.68
0,2,1,0,3,119.20830,1479836912097.73,121.74140,1479836914631.19
0,2,1,0,4,121.64140,1479836914530.68,124.20840,1479836917097.86
0,2,0,0,5,124.04150,1479836916930.96,126.25650,1479836919163.95
0,2,1,0,0,126.54170,1479836919431.38,129.07530,1479836921964.17
0,2,1,0,1,129.00850,1479836921897.82,131.54210,1479836924431.48
0,2,1,0,4,131.40880,1479836924298.63,133.94210,1479836926831.62
0,2,1,0,5,133.87560,1479836926764.34,136.40910,1479836929298.15
0,1,0,1,4,136.30890,1479836929198.01,138.84250,1479836931733.59
1,581.17490,0.83770,0,143.75650,1479836938698.51
0,1,1,0,1,141.27610,1479836936198.18,143.81160,1479836938734.35
